X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.148789	1.66307	0.0519584	3.67789	0	0	0.148789	0.0519584
0.150823	1.66194	0.0521278	3.72742	0	0	0.150823	0.0521278
0.151834	1.65938	0.0509924	3.77729	0	0	0.151834	0.0509924
0.153542	1.66111	0.0504432	3.82719	0	0	0.153542	0.0504432
0.157358	1.66744	0.0523489	3.87686	0	0	0.157358	0.0523489
0.16172	1.6738	0.0560347	3.92646	0	0	0.16172	0.0560347
0.167123	1.68121	0.0617546	3.97626	0	0	0.167123	0.0617546
0.171683	1.68672	0.0670503	4.02591	0	0	0.171683	0.0670503
0.174944	1.69011	0.0706128	4.07551	0	0	0.174944	0.0706128
0.177883	1.69242	0.073415	4.12574	0	0	0.177883	0.073415
0.179283	1.69347	0.0746178	4.17578	0	0	0.179283	0.0746178
0.180044	1.69428	0.0754455	4.22547	0	0	0.180044	0.0754455
0.180686	1.69469	0.0761536	4.27514	0	0	0.180686	0.0761536
0.18113	1.69533	0.0767676	4.32497	0	0	0.18113	0.0767676
0.181354	1.69584	0.0771323	4.37486	0	0	0.181354	0.0771323
0.181315	1.69623	0.076956	4.42449	0	0	0.181315	0.076956
0.181061	1.69657	0.0768126	4.47466	0	0	0.181061	0.0768126
0.180728	1.69666	0.0765826	4.52426	0	0	0.180728	0.0765826
0.180533	1.69654	0.0757774	4.5745	0	0	0.180533	0.0757774
0.180432	1.69658	0.0743775	4.62409	0	0	0.180432	0.0743775
0.179615	1.6961	0.0726483	4.67414	0	0	0.179615	0.0726483
0.178096	1.69715	0.0722794	4.72381	0	0	0.178096	0.0722794
0.176453	1.70056	0.0741959	4.77354	0	0	0.176453	0.0741959
0.174543	1.7043	0.0778771	4.8236	0	0	0.174543	0.0778771
0.172833	1.70703	0.0817021	4.87333	0	0	0.172833	0.0817021
0.171759	1.70781	0.08417	4.92291	0	0	0.171759	0.08417
0.171616	1.70758	0.0855238	4.97304	0	0	0.171616	0.0855238
0.172173	1.70722	0.0858876	5.02271	0	0	0.172173	0.0858876
0.173735	1.70594	0.0856076	5.07278	0	0	0.173735	0.0856076
0.175372	1.70484	0.0851783	5.1224	0	0	0.175372	0.0851783
0.177567	1.70411	0.0845558	5.17208	0	0	0.177567	0.0845558
0.180282	1.70265	0.083541	5.22219	0	0	0.180282	0.083541
0.182487	1.70029	0.0822459	5.27182	0	0	0.182487	0.0822459
0.184952	1.69705	0.0798447	5.32153	0	0	0.184952	0.0798447
0.187758	1.69255	0.0758321	5.37108	0	0	0.187758	0.0758321
0.191522	1.68665	0.0714801	5.42079	0	0	0.191522	0.0714801
0.194253	1.68274	0.0685834	5.47086	0	0	0.194253	0.0685834
0.196364	1.68015	0.0670177	5.52046	0	0	0.196364	0.0670177
0.198077	1.67877	0.0657839	5.57012	0	0	0.198077	0.0657839
0.199061	1.6779	0.0642498	5.62036	0	0	0.199061	0.0642498
0.199371	1.67675	0.0624797	5.6699	0	0	0.199371	0.0624797
0.198371	1.67601	0.0608785	5.72006	0	0	0.198371	0.0608785
0.195836	1.67413	0.0589328	5.77018	0	0	0.195836	0.0589328
0.193082	1.67219	0.0573164	5.81979	0	0	0.193082	0.0573164
0.189875	1.66993	0.0554846	5.87005	0	0	0.189875	0.0554846
0.187632	1.66843	0.0543953	5.91955	0	0	0.187632	0.0543953
0.185953	1.66757	0.0529141	5.96936	0	0	0.185953	0.0529141
0.185313	1.66715	0.0519766	6.01984	0	0	0.185313	0.0519766
0.185256	1.66683	0.0511467	6.07	0	0	0.185256	0.0511467
0.185734	1.66708	0.0503008	6.12015	0	0	0.185734	0.0503008
0.186301	1.66733	0.0495465	6.16979	0	0	0.186301	0.0495465
0.186574	1.66749	0.0489092	6.21935	0	0	0.186574	0.0489092
0.186783	1.66763	0.0480201	6.26902	0	0	0.186783	0.0480201
0.187959	1.66767	0.047439	6.31857	0	0	0.187959	0.047439
0.188198	1.66838	0.0463196	6.36826	0	0	0.188198	0.0463196
0.186374	1.66886	0.0449775	6.41786	0	0	0.186374	0.0449775
0.18268	1.66967	0.0439409	6.46749	0	0	0.18268	0.0439409
0.178671	1.67096	0.0441799	6.5175	0	0	0.178671	0.0441799
0.177019	1.67172	0.0454857	6.56755	0	0	0.177019	0.0454857
0.17636	1.67289	0.0470742	6.61719	0	0	0.17636	0.0470742
0.176406	1.67401	0.048968	6.66691	0	0	0.176406	0.048968
0.176567	1.67468	0.0508727	6.71698	0	0	0.176567	0.0508727
0.176357	1.67518	0.0526638	6.76655	0	0	0.176357	0.0526638
0.175839	1.67569	0.0542336	6.8162	0	0	0.175839	0.0542336
0.175164	1.67651	0.0557669	6.86582	0	0	0.175164	0.0557669
0.175502	1.67735	0.0571861	6.9155	0	0	0.175502	0.0571861
0.176629	1.67779	0.0576528	6.96559	0	0	0.176629	0.0576528
0.17536	1.67873	0.0573762	7.01521	0	0	0.17536	0.0573762
0.171498	1.68039	0.0583799	7.06504	0	0	0.171498	0.0583799
0.166504	1.68196	0.0605966	7.115	0	0	0.166504	0.0605966
0.161267	1.6832	0.0649382	7.16511	0	0	0.161267	0.0649382
0.15751	1.68488	0.0696965	7.21528	0	0	0.15751	0.0696965
0.156688	1.68598	0.073468	7.26555	0	0	0.156688	0.073468
0.158774	1.68696	0.0767707	7.31553	0	0	0.158774	0.0767707
0.162884	1.68676	0.0795321	7.36521	0	0	0.162884	0.0795321
0.167677	1.68685	0.0817509	7.41479	0	0	0.167677	0.0817509
0.172472	1.68631	0.0839918	7.46439	0	0	0.172472	0.0839918
0.178469	1.6857	0.086093	7.51407	0	0	0.178469	0.086093
0.186364	1.68512	0.0874739	7.56368	0	0	0.186364	0.0874739
0.195943	1.68456	0.0873989	7.61394	0	0	0.195943	0.0873989
0.205214	1.68442	0.0861546	7.66396	0	0	0.205214	0.0861546
0.215559	1.68452	0.0843105	7.71369	0	0	0.215559	0.0843105
0.22474	1.68515	0.0832808	7.76321	0	0	0.22474	0.0832808
0.233026	1.68717	0.082279	7.81298	0	0	0.233026	0.082279
0.240274	1.68837	0.0800711	7.86263	0	0	0.240274	0.0800711
0.252081	1.68558	0.0731751	7.91272	0	0	0.252081	0.0731751
0.268353	1.67268	0.0661073	7.96335	0	0	0.268353	0.0661073
0.279418	1.66681	0.0618225	8.01344	0	0	0.279418	0.0618225
0.290622	1.6605	0.0589581	8.06299	0	0	0.290622	0.0589581
0.301716	1.65671	0.0572162	8.11271	0	0	0.301716	0.0572162
0.306899	1.65606	0.0572476	8.1624	0	0	0.306899	0.0572476
0.307916	1.65598	0.0587867	8.21194	0	0	0.307916	0.0587867
0.306146	1.65549	0.0609393	8.26166	0	0	0.306146	0.0609393
0.302251	1.65386	0.063562	8.31126	0	0	0.302251	0.063562
0.295942	1.65198	0.0668113	8.36149	0	0	0.295942	0.0668113
0.287974	1.65228	0.0692658	8.41103	0	0	0.287974	0.0692658
0.277868	1.65416	0.071018	8.46078	0	0	0.277868	0.071018
0.265945	1.65655	0.0717659	8.51081	0	0	0.265945	0.0717659
0.254986	1.65893	0.0714276	8.56052	0	0	0.254986	0.0714276
0.242612	1.66116	0.0692219	8.61058	0	0	0.242612	0.0692219
0.229029	1.66064	0.0661706	8.66023	0	0	0.229029	0.0661706
0.21628	1.65784	0.0645325	8.71096	0	0	0.21628	0.0645325
0.201994	1.65335	0.064456	8.76057	0	0	0.201994	0.064456
0.187149	1.6516	0.0660362	8.81063	0	0	0.187149	0.0660362
0.174751	1.65327	0.0681645	8.86034	0	0	0.174751	0.0681645
0.164512	1.65552	0.0702881	8.91034	0	0	0.164512	0.0702881
0.157401	1.65716	0.0707531	8.96067	0	0	0.157401	0.0707531
0.151433	1.65823	0.0696976	9.01067	0	0	0.151433	0.0696976
0.14756	1.65859	0.0672297	9.06025	0	0	0.14756	0.0672297
0.145515	1.65781	0.0648779	9.10987	0	0	0.145515	0.0648779
0.143966	1.65645	0.0623313	9.16005	0	0	0.143966	0.0623313
0.142594	1.65607	0.0591844	9.20967	0	0	0.142594	0.0591844
0.141998	1.65587	0.0567182	9.25958	0	0	0.141998	0.0567182
0.141919	1.65577	0.0548573	9.30956	0	0	0.141919	0.0548573
0.142356	1.65522	0.0529953	9.35932	0	0	0.142356	0.0529953
0.143002	1.65499	0.0516498	9.40939	0	0	0.143002	0.0516498
0.143923	1.65539	0.0504481	9.45948	0	0	0.143923	0.0504481
0.145235	1.6555	0.0494049	9.50962	0	0	0.145235	0.0494049
0.146961	1.65607	0.048575	9.55926	0	0	0.146961	0.048575
0.149131	1.65622	0.047588	9.60887	0	0	0.149131	0.047588
0.151388	1.65615	0.0469998	9.65863	0	0	0.151388	0.0469998
0.153999	1.65652	0.0466658	9.70817	0	0	0.153999	0.0466658
0.157479	1.65738	0.0460039	9.7583	0	0	0.157479	0.0460039
0.160492	1.6585	0.0456814	9.80823	0	0	0.160492	0.0456814
0.164426	1.66049	0.0453855	9.85805	0	0	0.164426	0.0453855
0.167669	1.66263	0.0453995	9.90772	0	0	0.167669	0.0453995
0.170273	1.66447	0.0457112	9.95731	0	0	0.170273	0.0457112
0.172338	1.66551	0.0461864	10.007	0	0	0.172338	0.0461864
0.174686	1.66671	0.0466027	10.0571	0	0	0.174686	0.0466027
0.177345	1.66809	0.0469871	10.1067	0	0	0.177345	0.0469871
0.179909	1.66958	0.0470799	10.1564	0	0	0.179909	0.0470799
0.181867	1.67024	0.0472849	10.2065	0	0	0.181867	0.0472849
0.183354	1.67006	0.0468848	10.2561	0	0	0.183354	0.0468848
0.184894	1.66814	0.0453334	10.3057	0	0	0.184894	0.0453334
0.186671	1.67021	0.043983	10.3555	0	0	0.186671	0.043983
0.188564	1.67455	0.0438433	10.4055	0	0	0.188564	0.0438433
0.190632	1.67883	0.0453163	10.4552	0	0	0.190632	0.0453163
0.19198	1.68215	0.0471752	10.5048	0	0	0.19198	0.0471752
0.193124	1.68729	0.0496341	10.5548	0	0	0.193124	0.0496341
0.193887	1.69258	0.0525087	10.605	0	0	0.193887	0.0525087
0.194449	1.69703	0.0558271	10.6545	0	0	0.194449	0.0558271
0.195084	1.70092	0.0597985	10.7046	0	0	0.195084	0.0597985
0.194989	1.70332	0.0624093	10.7543	0	0	0.194989	0.0624093
0.194594	1.70343	0.0646279	10.804	0	0	0.194594	0.0646279
0.194403	1.70375	0.0659237	10.8536	0	0	0.194403	0.0659237
0.193649	1.70386	0.0653738	10.9033	0	0	0.193649	0.0653738
0.19159	1.70496	0.0632729	10.9528	0	0	0.19159	0.0632729
0.189002	1.70537	0.0609708	11.0024	0	0	0.189002	0.0609708
0.185972	1.7075	0.0590059	11.0526	0	0	0.185972	0.0590059
0.181665	1.71098	0.0621889	11.1024	0	0	0.181665	0.0621889
0.179116	1.71372	0.069806	11.1526	0	0	0.179116	0.069806
0.180145	1.71574	0.0783719	11.2021	0	0	0.180145	0.0783719
0.185178	1.71698	0.0855088	11.2518	0	0	0.185178	0.0855088
0.192132	1.71623	0.0896416	11.3015	0	0	0.192132	0.0896416
0.201085	1.71636	0.0919979	11.3517	0	0	0.201085	0.0919979
0.209831	1.71585	0.092423	11.4013	0	0	0.209831	0.092423
0.216009	1.7147	0.0921867	11.451	0	0	0.216009	0.0921867
0.222963	1.71311	0.090721	11.5005	0	0	0.222963	0.090721
0.228404	1.71188	0.0883746	11.5506	0	0	0.228404	0.0883746
0.232298	1.71124	0.0864314	11.6008	0	0	0.232298	0.0864314
0.234952	1.71118	0.085192	11.6509	0	0	0.234952	0.085192
0.237136	1.71087	0.0841432	11.7006	0	0	0.237136	0.0841432
0.238605	1.71057	0.0842825	11.7502	0	0	0.238605	0.0842825
0.239463	1.71038	0.08525	11.7998	0	0	0.239463	0.08525
0.239996	1.71032	0.087175	11.8495	0	0	0.239996	0.087175
0.240188	1.71093	0.0900553	11.8996	0	0	0.240188	0.0900553
0.239963	1.71146	0.0927406	11.9492	0	0	0.239963	0.0927406
0.239784	1.71055	0.0945547	11.9995	0	0	0.239784	0.0945547
0.239898	1.70941	0.0964308	12.0495	0	0	0.239898	0.0964308
0.240878	1.70862	0.0980796	12.0992	0	0	0.240878	0.0980796
0.242318	1.7069	0.0996088	12.1488	0	0	0.242318	0.0996088
0.244141	1.70546	0.101241	12.1984	0	0	0.244141	0.101241
0.246844	1.70447	0.102132	12.2485	0	0	0.246844	0.102132
0.250444	1.70201	0.102845	12.2982	0	0	0.250444	0.102845
0.253432	1.70131	0.103663	12.3479	0	0	0.253432	0.103663
0.255886	1.70136	0.103838	12.3975	0	0	0.255886	0.103838
0.257308	1.70064	0.104619	12.4476	0	0	0.257308	0.104619
0.257701	1.69928	0.104372	12.4972	0	0	0.257701	0.104372
0.257742	1.69958	0.103148	12.5469	0	0	0.257742	0.103148
0.257576	1.69959	0.101934	12.5966	0	0	0.257576	0.101934
0.25706	1.69912	0.0993547	12.6466	0	0	0.25706	0.0993547
0.256713	1.69896	0.0967903	12.6972	0	0	0.256713	0.0967903
0.256334	1.69868	0.0949231	12.7472	0	0	0.256334	0.0949231
0.25609	1.69876	0.0940444	12.797	0	0	0.25609	0.0940444
0.255747	1.6989	0.0940209	12.8477	0	0	0.255747	0.0940209
0.255598	1.69936	0.0945979	12.8977	0	0	0.255598	0.0945979
0.255655	1.69998	0.0948765	12.9473	0	0	0.255655	0.0948765
0.255884	1.70039	0.0944825	12.9974	0	0	0.255884	0.0944825
0.256254	1.70039	0.0933755	13.0471	0	0	0.256254	0.0933755
0.256594	1.70029	0.0919549	13.0973	0	0	0.256594	0.0919549
0.256712	1.70047	0.0904385	13.1473	0	0	0.256712	0.0904385
0.256666	1.70084	0.089102	13.1975	0	0	0.256666	0.089102
0.256479	1.70089	0.0872737	13.2476	0	0	0.256479	0.0872737
0.256111	1.70092	0.0854613	13.2978	0	0	0.256111	0.0854613
0.255768	1.70108	0.084003	13.3479	0	0	0.255768	0.084003
0.255538	1.70115	0.0824521	13.3975	0	0	0.255538	0.0824521
0.255035	1.70134	0.08085	13.4471	0	0	0.255035	0.08085
0.254554	1.70138	0.0793277	13.4972	0	0	0.254554	0.0793277
0.254021	1.7015	0.0776908	13.5469	0	0	0.254021	0.0776908
0.2535	1.70152	0.0762678	13.597	0	0	0.2535	0.0762678
0.252822	1.70144	0.0746353	13.6467	0	0	0.252822	0.0746353
0.252179	1.70136	0.0733131	13.6963	0	0	0.252179	0.0733131
0.251515	1.70094	0.0722215	13.7459	0	0	0.251515	0.0722215
0.251087	1.70093	0.0707426	13.7956	0	0	0.251087	0.0707426
0.25095	1.70108	0.0691767	13.8453	0	0	0.25095	0.0691767
0.250232	1.70217	0.0702938	13.8958	0	0	0.250232	0.0702938
0.248332	1.70427	0.0725962	13.9455	0	0	0.248332	0.0725962
0.244292	1.70655	0.0739717	13.9951	0	0	0.244292	0.0739717
0.236841	1.70627	0.0725321	14.0452	0	0	0.236841	0.0725321
0.229451	1.70451	0.0685307	14.0954	0	0	0.229451	0.0685307
0.220277	1.69939	0.0617907	14.1451	0	0	0.220277	0.0617907
0.211786	1.69286	0.05026	14.1946	0	0	0.211786	0.05026
0.208602	1.68209	0.0369799	14.2443	0	0	0.208602	0.0369799
0.210051	1.67178	0.0279078	14.2938	0	0	0.210051	0.0279078
0.211531	1.66366	0.0211295	14.3445	0	0	0.211531	0.0211295
0.211713	1.65645	0.0172123	14.3945	0	0	0.211713	0.0172123
0.209415	1.64991	0.0162148	14.4447	0	0	0.209415	0.0162148
0.20584	1.64731	0.0175244	14.4953	0	0	0.20584	0.0175244
0.20122	1.64739	0.0192714	14.5449	0	0	0.20122	0.0192714
0.195211	1.64727	0.0210721	14.5945	0	0	0.195211	0.0210721
0.189197	1.64604	0.0234125	14.6442	0	0	0.189197	0.0234125
0.184311	1.64466	0.0238855	14.694	0	0	0.184311	0.0238855
0.179583	1.6428	0.0223282	14.744	0	0	0.179583	0.0223282
0.17548	1.64043	0.019213	14.7937	0	0	0.17548	0.019213
0.17206	1.63797	0.0163501	14.8432	0	0	0.17206	0.0163501
0.169784	1.6377	0.0141833	14.8935	0	0	0.169784	0.0141833
0.170111	1.64182	0.0132933	14.9435	0	0	0.170111	0.0132933
0.173237	1.64881	0.013809	14.9931	0	0	0.173237	0.013809
0.176956	1.65558	0.0162482	15.0428	0	0	0.176956	0.0162482
0.180995	1.66117	0.0183976	15.0924	0	0	0.180995	0.0183976
0.185567	1.66546	0.0190891	15.1425	0	0	0.185567	0.0190891
0.19134	1.66868	0.0190203	15.1926	0	0	0.19134	0.0190203
0.196109	1.67126	0.0185331	15.2423	0	0	0.196109	0.0185331
0.20044	1.6729	0.0182296	15.2919	0	0	0.20044	0.0182296
0.204856	1.67426	0.0185118	15.3416	0	0	0.204856	0.0185118
0.210228	1.67514	0.019635	15.3917	0	0	0.210228	0.019635
0.214309	1.6757	0.0212306	15.4414	0	0	0.214309	0.0212306
0.218759	1.67586	0.0227485	15.4915	0	0	0.218759	0.0227485
0.223075	1.67622	0.0250416	15.5417	0	0	0.223075	0.0250416
0.227654	1.6786	0.0280517	15.5912	0	0	0.227654	0.0280517
0.230942	1.68157	0.0317365	15.6409	0	0	0.230942	0.0317365
0.233699	1.68467	0.0370771	15.6915	0	0	0.233699	0.0370771
0.236245	1.68663	0.042964	15.7421	0	0	0.236245	0.042964
0.238704	1.6888	0.0481503	15.792	0	0	0.238704	0.0481503
0.241261	1.69101	0.0532622	15.842	0	0	0.241261	0.0532622
0.244646	1.69552	0.05975	15.8916	0	0	0.244646	0.05975
0.247507	1.69657	0.0646446	15.9417	0	0	0.247507	0.0646446
0.24818	1.69271	0.0669792	15.9913	0	0	0.24818	0.0669792
0.245826	1.68895	0.0669059	16.0409	0	0	0.245826	0.0669059
0.237221	1.68424	0.0668768	16.0905	0	0	0.237221	0.0668768
0.225713	1.68148	0.0658193	16.1402	0	0	0.225713	0.0658193
0.211548	1.68153	0.0629719	16.1898	0	0	0.211548	0.0629719
0.19775	1.68091	0.0595374	16.2399	0	0	0.19775	0.0595374
0.182251	1.67861	0.0554662	16.2896	0	0	0.182251	0.0554662
0.169069	1.67479	0.053005	16.3394	0	0	0.169069	0.053005
0.157679	1.67034	0.051309	16.3888	0	0	0.157679	0.051309
0.147052	1.66614	0.0516226	16.4384	0	0	0.147052	0.0516226
0.13738	1.66316	0.0528072	16.4881	0	0	0.13738	0.0528072
0.128343	1.66064	0.0542957	16.5377	0	0	0.128343	0.0542957
0.12068	1.65885	0.055634	16.5874	0	0	0.12068	0.055634
0.114715	1.65859	0.0564038	16.6376	0	0	0.114715	0.0564038
0.106344	1.65848	0.0578374	16.6877	0	0	0.106344	0.0578374
0.0991302	1.65759	0.0586903	16.7372	0	0	0.0991302	0.0586903
0.0950392	1.65832	0.0596074	16.7869	0	0	0.0950392	0.0596074
0.0918948	1.66102	0.062209	16.8366	0	0	0.0918948	0.062209
0.0898885	1.66313	0.0663196	16.8868	0	0	0.0898885	0.0663196
0.0884366	1.66409	0.0712096	16.9363	0	0	0.0884366	0.0712096
0.0872698	1.6645	0.0766124	16.9859	0	0	0.0872698	0.0766124
0.0863794	1.66483	0.0816038	17.0356	0	0	0.0863794	0.0816038
0.0852767	1.66574	0.0861206	17.0857	0	0	0.0852767	0.0861206
0.0836255	1.66743	0.0887578	17.1353	0	0	0.0836255	0.0887578
0.0815947	1.66888	0.0897096	17.1856	0	0	0.0815947	0.0897096
0.0789195	1.67014	0.0891347	17.2356	0	0	0.0789195	0.0891347
0.0772569	1.67043	0.0880297	17.2858	0	0	0.0772569	0.0880297
0.0756315	1.67067	0.0870609	17.3359	0	0	0.0756315	0.0870609
0.0738353	1.67021	0.086427	17.3856	0	0	0.0738353	0.086427
0.071762	1.67062	0.0859199	17.4357	0	0	0.071762	0.0859199
0.0705386	1.67059	0.0853698	17.4854	0	0	0.0705386	0.0853698
0.0692916	1.67082	0.0849432	17.5349	0	0	0.0692916	0.0849432
0.0684598	1.67103	0.0844967	17.5848	0	0	0.0684598	0.0844967
0.0677874	1.67092	0.0840632	17.6354	0	0	0.0677874	0.0840632
0.0666496	1.66988	0.0837941	17.6849	0	0	0.0666496	0.0837941
0.0650215	1.66946	0.0832737	17.7346	0	0	0.0650215	0.0832737
0.0629727	1.66969	0.0827234	17.7847	0	0	0.0629727	0.0827234
0.0616006	1.66999	0.0822632	17.8353	0	0	0.0616006	0.0822632
0.0604244	1.67024	0.0820668	17.885	0	0	0.0604244	0.0820668
0.0597072	1.67062	0.0822995	17.9351	0	0	0.0597072	0.0822995
0.0594966	1.67042	0.0829483	17.985	0	0	0.0594966	0.0829483
0.0597306	1.67025	0.0838675	18.0349	0	0	0.0597306	0.0838675
0.0602768	1.66932	0.084863	18.0846	0	0	0.0602768	0.084863
0.0613124	1.66822	0.0861756	18.1343	0	0	0.0613124	0.0861756
0.0625437	1.66689	0.0873389	18.1838	0	0	0.0625437	0.0873389
0.0638547	1.66653	0.0883618	18.2336	0	0	0.0638547	0.0883618
0.0652946	1.66642	0.0893916	18.2836	0	0	0.0652946	0.0893916
0.0663552	1.66652	0.0899341	18.3338	0	0	0.0663552	0.0899341
0.0671469	1.6671	0.0902857	18.3834	0	0	0.0671469	0.0902857
0.0679996	1.66738	0.0899139	18.4336	0	0	0.0679996	0.0899139
0.0705673	1.66696	0.0892887	18.4833	0	0	0.0705673	0.0892887
0.0734886	1.6653	0.0894188	18.5336	0	0	0.0734886	0.0894188
0.0766695	1.66436	0.0905647	18.5834	0	0	0.0766695	0.0905647
0.0792194	1.66507	0.0915269	18.633	0	0	0.0792194	0.0915269
0.080407	1.66601	0.09222	18.6827	0	0	0.080407	0.09222
0.0812179	1.66753	0.0919363	18.7324	0	0	0.0812179	0.0919363
0.08214	1.66772	0.0911316	18.7826	0	0	0.08214	0.0911316
0.0840833	1.66846	0.0903471	18.8321	0	0	0.0840833	0.0903471
0.0865624	1.66843	0.0901579	18.8818	0	0	0.0865624	0.0901579
0.0896721	1.66804	0.0906064	18.9314	0	0	0.0896721	0.0906064
0.0922865	1.66797	0.0914222	18.9815	0	0	0.0922865	0.0914222
0.0949149	1.66807	0.0924265	19.0312	0	0	0.0949149	0.0924265
0.0970899	1.66836	0.0932634	19.0808	0	0	0.0970899	0.0932634
0.0992297	1.6682	0.0941672	19.1304	0	0	0.0992297	0.0941672
0.101389	1.66783	0.0952461	19.18	0	0	0.101389	0.0952461
0.10377	1.66807	0.0965902	19.2298	0	0	0.10377	0.0965902
0.106241	1.66865	0.0977536	19.2798	0	0	0.106241	0.0977536
0.109103	1.6691	0.0990062	19.3294	0	0	0.109103	0.0990062
0.11323	1.67046	0.0998107	19.379	0	0	0.11323	0.0998107
0.117156	1.67106	0.10014	19.4292	0	0	0.117156	0.10014
0.120299	1.671	0.100381	19.4789	0	0	0.120299	0.100381
0.124203	1.67085	0.101064	19.5289	0	0	0.124203	0.101064
0.128054	1.67178	0.102405	19.5786	0	0	0.128054	0.102405
0.133929	1.67609	0.103737	19.6289	0	0	0.133929	0.103737
0.143606	1.68123	0.105849	19.6793	0	0	0.143606	0.105849
0.154359	1.67591	0.111757	19.729	0	0	0.154359	0.111757
0.168522	1.6571	0.121128	19.7786	0	0	0.168522	0.121128
0.181453	1.64639	0.12404	19.8283	0	0	0.181453	0.12404
0.190964	1.63579	0.120841	19.8779	0	0	0.190964	0.120841
