X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.1803	1.48356	-0.597532	4.18367	0	0	0.1803	-0.597532
0.184818	1.48241	-0.589147	4.23443	0	0	0.184818	-0.589147
0.188484	1.48315	-0.580822	4.28497	0	0	0.188484	-0.580822
0.19071	1.48574	-0.574836	4.33507	0	0	0.19071	-0.574836
0.19168	1.48707	-0.571212	4.38471	0	0	0.19168	-0.571212
0.192832	1.4874	-0.568354	4.43484	0	0	0.192832	-0.568354
0.193945	1.48771	-0.565063	4.48499	0	0	0.193945	-0.565063
0.196095	1.48912	-0.562581	4.53463	0	0	0.196095	-0.562581
0.198516	1.49051	-0.56038	4.58476	0	0	0.198516	-0.56038
0.201566	1.49184	-0.558102	4.63491	0	0	0.201566	-0.558102
0.204459	1.49314	-0.556632	4.68548	0	0	0.204459	-0.556632
0.206932	1.4937	-0.555831	4.73597	0	0	0.206932	-0.555831
0.208301	1.49356	-0.555463	4.78588	0	0	0.208301	-0.555463
0.208912	1.49394	-0.555292	4.83593	0	0	0.208912	-0.555292
0.208187	1.49427	-0.55468	4.88556	0	0	0.208187	-0.55468
0.207032	1.4947	-0.554581	4.93567	0	0	0.207032	-0.554581
0.205225	1.49508	-0.554691	4.98581	0	0	0.205225	-0.554691
0.202728	1.49563	-0.555449	5.03549	0	0	0.202728	-0.555449
0.200134	1.49512	-0.556502	5.08564	0	0	0.200134	-0.556502
0.198045	1.49462	-0.557399	5.13569	0	0	0.198045	-0.557399
0.195928	1.49458	-0.558167	5.18595	0	0	0.195928	-0.558167
0.193801	1.49448	-0.559067	5.23551	0	0	0.193801	-0.559067
0.192182	1.49412	-0.559925	5.28574	0	0	0.192182	-0.559925
0.19065	1.49428	-0.560516	5.33526	0	0	0.19065	-0.560516
0.189188	1.49444	-0.560597	5.38491	0	0	0.189188	-0.560597
0.188177	1.49476	-0.560738	5.43512	0	0	0.188177	-0.560738
0.187471	1.49504	-0.560936	5.48517	0	0	0.187471	-0.560936
0.186837	1.49464	-0.560916	5.53478	0	0	0.186837	-0.560916
0.186917	1.49358	-0.560481	5.58443	0	0	0.186917	-0.560481
0.185776	1.494	-0.561339	5.6345	0	0	0.185776	-0.561339
0.183471	1.49511	-0.563505	5.68416	0	0	0.183471	-0.563505
0.180318	1.49577	-0.565956	5.73381	0	0	0.180318	-0.565956
0.176349	1.49566	-0.568913	5.78347	0	0	0.176349	-0.568913
0.173317	1.49587	-0.571276	5.83325	0	0	0.173317	-0.571276
0.171596	1.49627	-0.573423	5.8832	0	0	0.171596	-0.573423
0.170043	1.49634	-0.575637	5.93337	0	0	0.170043	-0.575637
0.167897	1.49639	-0.578038	5.98343	0	0	0.167897	-0.578038
0.166111	1.49686	-0.580331	6.03368	0	0	0.166111	-0.580331
0.16409	1.49701	-0.582414	6.08371	0	0	0.16409	-0.582414
0.162135	1.49692	-0.584069	6.13395	0	0	0.162135	-0.584069
0.160041	1.49669	-0.584837	6.1842	0	0	0.160041	-0.584837
0.158254	1.49658	-0.585323	6.23418	0	0	0.158254	-0.585323
0.156751	1.49674	-0.585416	6.28428	0	0	0.156751	-0.585416
0.15529	1.49715	-0.5852	6.33451	0	0	0.15529	-0.5852
0.154618	1.49741	-0.584567	6.38507	0	0	0.154618	-0.584567
0.154048	1.49759	-0.583968	6.43522	0	0	0.154048	-0.583968
0.153762	1.4975	-0.583445	6.48535	0	0	0.153762	-0.583445
0.153358	1.4976	-0.583425	6.53545	0	0	0.153358	-0.583425
0.152733	1.49762	-0.583522	6.5856	0	0	0.152733	-0.583522
0.152204	1.49773	-0.583497	6.6358	0	0	0.152204	-0.583497
0.151602	1.4978	-0.583585	6.68582	0	0	0.151602	-0.583585
0.150774	1.49778	-0.583711	6.73595	0	0	0.150774	-0.583711
0.150375	1.49772	-0.583781	6.7861	0	0	0.150375	-0.583781
0.150071	1.49788	-0.583879	6.83684	0	0	0.150071	-0.583879
0.149866	1.49806	-0.583809	6.88685	0	0	0.149866	-0.583809
0.149713	1.49808	-0.583937	6.93711	0	0	0.149713	-0.583937
0.149917	1.49823	-0.584121	6.98712	0	0	0.149917	-0.584121
0.150123	1.49794	-0.584064	7.03789	0	0	0.150123	-0.584064
0.150432	1.49776	-0.584155	7.08791	0	0	0.150432	-0.584155
0.150715	1.49788	-0.584233	7.13758	0	0	0.150715	-0.584233
0.150835	1.49786	-0.584108	7.18771	0	0	0.150835	-0.584108
0.150809	1.49795	-0.583965	7.23779	0	0	0.150809	-0.583965
0.150716	1.49786	-0.583735	7.28794	0	0	0.150716	-0.583735
0.150893	1.49809	-0.583802	7.3389	0	0	0.150893	-0.583802
0.150986	1.49864	-0.583876	7.38927	0	0	0.150986	-0.583876
0.150691	1.49937	-0.58384	7.43933	0	0	0.150691	-0.58384
0.150111	1.49977	-0.583886	7.48946	0	0	0.150111	-0.583886
0.149505	1.49998	-0.583899	7.54005	0	0	0.149505	-0.583899
0.149149	1.5002	-0.584156	7.59026	0	0	0.149149	-0.584156
0.148428	1.50008	-0.584357	7.64037	0	0	0.148428	-0.584357
0.147831	1.50023	-0.584398	7.69101	0	0	0.147831	-0.584398
0.147416	1.50047	-0.58427	7.74116	0	0	0.147416	-0.58427
0.146924	1.50072	-0.584091	7.79184	0	0	0.146924	-0.584091
0.145914	1.50064	-0.584197	7.84198	0	0	0.145914	-0.584197
0.144099	1.5006	-0.585069	7.8921	0	0	0.144099	-0.585069
0.144847	1.50147	-0.585417	7.94214	0	0	0.144847	-0.585417
0.147848	1.50371	-0.584932	7.99182	0	0	0.147848	-0.584932
0.149472	1.50535	-0.584729	8.04144	0	0	0.149472	-0.584729
0.14799	1.50578	-0.586417	8.09105	0	0	0.14799	-0.586417
0.144202	1.50464	-0.588958	8.14173	0	0	0.144202	-0.588958
0.137935	1.50483	-0.593362	8.1919	0	0	0.137935	-0.593362
0.129934	1.5062	-0.598795	8.24197	0	0	0.129934	-0.598795
0.123066	1.5063	-0.602732	8.2917	0	0	0.123066	-0.602732
0.116982	1.5061	-0.605691	8.34173	0	0	0.116982	-0.605691
0.11058	1.50587	-0.608222	8.39204	0	0	0.11058	-0.608222
0.105287	1.50592	-0.610182	8.44201	0	0	0.105287	-0.610182
0.101506	1.50622	-0.61125	8.49166	0	0	0.101506	-0.61125
0.0982415	1.50613	-0.611351	8.54177	0	0	0.0982415	-0.611351
0.0962367	1.50608	-0.610801	8.59136	0	0	0.0962367	-0.610801
0.0949283	1.50606	-0.609849	8.64103	0	0	0.0949283	-0.609849
0.0941997	1.50611	-0.60844	8.69171	0	0	0.0941997	-0.60844
0.0945403	1.50638	-0.607154	8.74175	0	0	0.0945403	-0.607154
0.095256	1.50577	-0.605325	8.79188	0	0	0.095256	-0.605325
0.0962892	1.50521	-0.603724	8.842	0	0	0.0962892	-0.603724
0.0976911	1.5052	-0.60242	8.89174	0	0	0.0976911	-0.60242
0.0989597	1.50484	-0.601144	8.94193	0	0	0.0989597	-0.601144
0.100647	1.5046	-0.600225	8.99245	0	0	0.100647	-0.600225
0.102581	1.50425	-0.599199	9.04254	0	0	0.102581	-0.599199
0.104612	1.50399	-0.598236	9.09271	0	0	0.104612	-0.598236
0.106582	1.50396	-0.597538	9.14229	0	0	0.106582	-0.597538
0.108497	1.50393	-0.596937	9.19244	0	0	0.108497	-0.596937
0.109877	1.50386	-0.596877	9.24262	0	0	0.109877	-0.596877
0.111155	1.50378	-0.596738	9.29324	0	0	0.111155	-0.596738
0.112579	1.50366	-0.596485	9.34337	0	0	0.112579	-0.596485
0.11396	1.50343	-0.596065	9.39297	0	0	0.11396	-0.596065
0.115229	1.50315	-0.595574	9.44374	0	0	0.115229	-0.595574
0.116498	1.50317	-0.595109	9.49376	0	0	0.116498	-0.595109
0.117942	1.50313	-0.594252	9.54387	0	0	0.117942	-0.594252
0.11973	1.50311	-0.593287	9.59396	0	0	0.11973	-0.593287
0.121054	1.50324	-0.592849	9.64361	0	0	0.121054	-0.592849
0.122231	1.50313	-0.592636	9.69388	0	0	0.122231	-0.592636
0.123391	1.50297	-0.592394	9.74389	0	0	0.123391	-0.592394
0.124323	1.50318	-0.592163	9.79403	0	0	0.124323	-0.592163
0.124924	1.50327	-0.591989	9.84367	0	0	0.124924	-0.591989
0.125441	1.5033	-0.591778	9.89379	0	0	0.125441	-0.591778
0.126152	1.50316	-0.591567	9.9436	0	0	0.126152	-0.591567
0.126947	1.50328	-0.5913	9.99367	0	0	0.126947	-0.5913
0.127813	1.50341	-0.59099	10.0438	0	0	0.127813	-0.59099
0.128608	1.50339	-0.590726	10.0939	0	0	0.128608	-0.590726
0.129432	1.50332	-0.590754	10.1445	0	0	0.129432	-0.590754
0.130309	1.50323	-0.590544	10.1941	0	0	0.130309	-0.590544
0.130901	1.50314	-0.590458	10.2443	0	0	0.130901	-0.590458
0.131611	1.50304	-0.590249	10.2944	0	0	0.131611	-0.590249
0.132352	1.50294	-0.589924	10.344	0	0	0.132352	-0.589924
0.132941	1.50272	-0.589436	10.3936	0	0	0.132941	-0.589436
0.13391	1.50206	-0.588904	10.4438	0	0	0.13391	-0.588904
0.13451	1.50008	-0.588189	10.494	0	0	0.13451	-0.588189
0.134292	1.4996	-0.587266	10.5441	0	0	0.134292	-0.587266
0.133705	1.5029	-0.58683	10.5937	0	0	0.133705	-0.58683
0.133362	1.50922	-0.58826	10.6438	0	0	0.133362	-0.58826
0.134256	1.51514	-0.591584	10.6934	0	0	0.134256	-0.591584
0.132553	1.51837	-0.595575	10.7432	0	0	0.132553	-0.595575
0.129804	1.51953	-0.599815	10.7932	0	0	0.129804	-0.599815
0.12272	1.51946	-0.605754	10.8428	0	0	0.12272	-0.605754
0.110451	1.52047	-0.613792	10.8936	0	0	0.110451	-0.613792
0.0953253	1.52045	-0.622483	10.9436	0	0	0.0953253	-0.622483
0.077528	1.51848	-0.633902	10.9938	0	0	0.077528	-0.633902
0.0537657	1.51177	-0.649376	11.044	0	0	0.0537657	-0.649376
0.0253371	1.50283	-0.670698	11.0941	0	0	0.0253371	-0.670698
-0.00424892	1.49446	-0.693143	11.1436	0	0	-0.00424892	-0.693143
-0.0423901	1.48728	-0.721733	11.1938	0	0	-0.0423901	-0.721733
-0.0817492	1.48356	-0.752406	11.2439	0	0	-0.0817492	-0.752406
-0.125041	1.47695	-0.786046	11.2946	0	0	-0.125041	-0.786046
-0.1575	1.4798	-0.813487	11.3452	0	0	-0.1575	-0.813487
-0.189063	1.49023	-0.841898	11.3958	0	0	-0.189063	-0.841898
-0.219003	1.50508	-0.867017	11.4455	0	0	-0.219003	-0.867017
-0.24083	1.51811	-0.885007	11.4957	0	0	-0.24083	-0.885007
-0.259694	1.52485	-0.897698	11.5458	0	0	-0.259694	-0.897698
-0.277085	1.529	-0.908182	11.5953	0	0	-0.277085	-0.908182
-0.292945	1.53172	-0.916325	11.645	0	0	-0.292945	-0.916325
-0.304351	1.53097	-0.920527	11.6951	0	0	-0.304351	-0.920527
-0.314148	1.53134	-0.9222	11.7452	0	0	-0.314148	-0.9222
-0.321194	1.53514	-0.921424	11.7953	0	0	-0.321194	-0.921424
-0.326901	1.53807	-0.918367	11.8454	0	0	-0.326901	-0.918367
-0.330482	1.54091	-0.915831	11.8951	0	0	-0.330482	-0.915831
-0.335046	1.5378	-0.912813	11.9448	0	0	-0.335046	-0.912813
-0.341728	1.53363	-0.910392	11.9954	0	0	-0.341728	-0.910392
-0.34902	1.53271	-0.910173	12.0455	0	0	-0.34902	-0.910173
-0.35711	1.53278	-0.91139	12.0957	0	0	-0.35711	-0.91139
-0.367699	1.53159	-0.913405	12.1452	0	0	-0.367699	-0.913405
-0.38129	1.53364	-0.920631	12.1949	0	0	-0.38129	-0.920631
-0.395801	1.53297	-0.929611	12.245	0	0	-0.395801	-0.929611
-0.409556	1.53235	-0.940854	12.2947	0	0	-0.409556	-0.940854
-0.427629	1.53113	-0.956858	12.3448	0	0	-0.427629	-0.956858
-0.448369	1.52679	-0.977192	12.3944	0	0	-0.448369	-0.977192
-0.468961	1.51924	-0.997132	12.4448	0	0	-0.468961	-0.997132
-0.496481	1.50705	-1.02276	12.4948	0	0	-0.496481	-1.02276
-0.527235	1.49515	-1.05085	12.5454	0	0	-0.527235	-1.05085
-0.564869	1.49431	-1.08529	12.5955	0	0	-0.564869	-1.08529
-0.598056	1.50214	-1.1153	12.6457	0	0	-0.598056	-1.1153
-0.626383	1.51154	-1.13703	12.6953	0	0	-0.626383	-1.13703
-0.652447	1.5258	-1.1594	12.7451	0	0	-0.652447	-1.1594
-0.674568	1.53278	-1.17734	12.7951	0	0	-0.674568	-1.17734
-0.690624	1.53345	-1.19004	12.8448	0	0	-0.690624	-1.19004
-0.707154	1.53298	-1.20046	12.8949	0	0	-0.707154	-1.20046
-0.723976	1.53286	-1.20908	12.9454	0	0	-0.723976	-1.20908
-0.73551	1.53402	-1.21495	12.995	0	0	-0.73551	-1.21495
-0.745278	1.5315	-1.21761	13.0452	0	0	-0.745278	-1.21761
-0.75426	1.52893	-1.2197	13.0958	0	0	-0.75426	-1.2197
-0.763391	1.52716	-1.21991	13.1454	0	0	-0.763391	-1.21991
-0.768856	1.52748	-1.22048	13.1952	0	0	-0.768856	-1.22048
-0.773766	1.52649	-1.22027	13.2457	0	0	-0.773766	-1.22027
-0.777414	1.52558	-1.22012	13.2959	0	0	-0.777414	-1.22012
-0.780424	1.52519	-1.21998	13.3455	0	0	-0.780424	-1.21998
-0.783677	1.5247	-1.21978	13.3956	0	0	-0.783677	-1.21978
-0.786246	1.52416	-1.21965	13.4458	0	0	-0.786246	-1.21965
-0.788746	1.52317	-1.2186	13.4959	0	0	-0.788746	-1.2186
-0.790113	1.52318	-1.21739	13.5461	0	0	-0.790113	-1.21739
-0.790629	1.52347	-1.21621	13.5967	0	0	-0.790629	-1.21621
-0.790922	1.52381	-1.21443	13.6468	0	0	-0.790922	-1.21443
-0.790561	1.52432	-1.21273	13.6972	0	0	-0.790561	-1.21273
-0.789938	1.52452	-1.21136	13.7477	0	0	-0.789938	-1.21136
-0.789282	1.52474	-1.21047	13.7982	0	0	-0.789282	-1.21047
-0.788709	1.52504	-1.20994	13.8478	0	0	-0.788709	-1.20994
-0.788133	1.52512	-1.20926	13.8985	0	0	-0.788133	-1.20926
-0.787525	1.52514	-1.20897	13.9486	0	0	-0.787525	-1.20897
-0.786995	1.52533	-1.20917	13.9982	0	0	-0.786995	-1.20917
-0.786836	1.52524	-1.20946	14.0479	0	0	-0.786836	-1.20946
-0.786359	1.52519	-1.20984	14.098	0	0	-0.786359	-1.20984
-0.785784	1.52549	-1.20991	14.1477	0	0	-0.785784	-1.20991
-0.785311	1.52547	-1.20959	14.1978	0	0	-0.785311	-1.20959
-0.784712	1.52544	-1.2092	14.2479	0	0	-0.784712	-1.2092
-0.78388	1.52572	-1.20878	14.2975	0	0	-0.78388	-1.20878
-0.783079	1.52587	-1.20817	14.3476	0	0	-0.783079	-1.20817
-0.782143	1.52573	-1.2077	14.3978	0	0	-0.782143	-1.2077
-0.781246	1.52584	-1.20737	14.4479	0	0	-0.781246	-1.20737
-0.780716	1.52563	-1.20694	14.4976	0	0	-0.780716	-1.20694
-0.780149	1.5256	-1.20691	14.5477	0	0	-0.780149	-1.20691
-0.779904	1.52558	-1.20682	14.5979	0	0	-0.779904	-1.20682
-0.779524	1.52538	-1.2067	14.6479	0	0	-0.779524	-1.2067
-0.779088	1.52538	-1.20672	14.6976	0	0	-0.779088	-1.20672
-0.778792	1.52541	-1.20684	14.7478	0	0	-0.778792	-1.20684
-0.778665	1.52546	-1.20716	14.7979	0	0	-0.778665	-1.20716
-0.778555	1.52543	-1.20747	14.8481	0	0	-0.778555	-1.20747
-0.778306	1.52531	-1.2075	14.8986	0	0	-0.778306	-1.2075
-0.777963	1.52516	-1.20772	14.9487	0	0	-0.777963	-1.20772
-0.777838	1.5249	-1.20819	14.999	0	0	-0.777838	-1.20819
-0.778046	1.52487	-1.20877	15.049	0	0	-0.778046	-1.20877
-0.778446	1.52494	-1.20954	15.0991	0	0	-0.778446	-1.20954
-0.779166	1.5247	-1.21044	15.1498	0	0	-0.779166	-1.21044
-0.779965	1.5245	-1.21143	15.2004	0	0	-0.779965	-1.21143
-0.780589	1.52436	-1.21222	15.2507	0	0	-0.780589	-1.21222
-0.781163	1.52456	-1.21327	15.3005	0	0	-0.781163	-1.21327
-0.781482	1.52473	-1.21399	15.3508	0	0	-0.781482	-1.21399
-0.782014	1.52455	-1.21448	15.4009	0	0	-0.782014	-1.21448
-0.782751	1.52418	-1.21515	15.4511	0	0	-0.782751	-1.21515
-0.78365	1.52388	-1.21584	15.5011	0	0	-0.78365	-1.21584
-0.784722	1.52378	-1.21643	15.5518	0	0	-0.784722	-1.21643
-0.785629	1.52409	-1.21713	15.6024	0	0	-0.785629	-1.21713
-0.786465	1.52424	-1.21768	15.6522	0	0	-0.786465	-1.21768
-0.786887	1.52395	-1.21801	15.7016	0	0	-0.786887	-1.21801
-0.787308	1.52379	-1.21822	15.752	0	0	-0.787308	-1.21822
-0.78782	1.52385	-1.21828	15.8025	0	0	-0.78782	-1.21828
-0.788486	1.52393	-1.21805	15.852	0	0	-0.788486	-1.21805
-0.78908	1.52417	-1.21772	15.9021	0	0	-0.78908	-1.21772
-0.789267	1.52421	-1.21734	15.9529	0	0	-0.789267	-1.21734
-0.789492	1.52407	-1.21695	16.003	0	0	-0.789492	-1.21695
-0.789494	1.52423	-1.21643	16.0525	0	0	-0.789494	-1.21643
-0.789436	1.52437	-1.21599	16.1022	0	0	-0.789436	-1.21599
-0.789294	1.52441	-1.21557	16.1524	0	0	-0.789294	-1.21557
-0.788889	1.52463	-1.21521	16.203	0	0	-0.788889	-1.21521
-0.788654	1.52438	-1.215	16.2533	0	0	-0.788654	-1.215
-0.78846	1.52437	-1.21505	16.3033	0	0	-0.78846	-1.21505
-0.788105	1.52457	-1.21507	16.353	0	0	-0.788105	-1.21507
-0.787854	1.52462	-1.2152	16.4025	0	0	-0.787854	-1.2152
-0.787509	1.5246	-1.21557	16.4526	0	0	-0.787509	-1.21557
-0.787015	1.52447	-1.21596	16.5028	0	0	-0.787015	-1.21596
-0.78653	1.5244	-1.21621	16.5529	0	0	-0.78653	-1.21621
-0.786196	1.52407	-1.21649	16.603	0	0	-0.786196	-1.21649
-0.785852	1.52411	-1.21698	16.6526	0	0	-0.785852	-1.21698
-0.785746	1.52434	-1.21725	16.7028	0	0	-0.785746	-1.21725
-0.785671	1.5244	-1.21752	16.7526	0	0	-0.785671	-1.21752
-0.785656	1.52431	-1.21797	16.8032	0	0	-0.785656	-1.21797
-0.78587	1.52432	-1.21839	16.8527	0	0	-0.78587	-1.21839
-0.78638	1.52439	-1.2192	16.9029	0	0	-0.78638	-1.2192
-0.786685	1.525	-1.21986	16.9535	0	0	-0.786685	-1.21986
-0.786785	1.52572	-1.22023	17.003	0	0	-0.786785	-1.22023
-0.785397	1.52688	-1.21993	17.0527	0	0	-0.785397	-1.21993
-0.783683	1.52814	-1.22025	17.1029	0	0	-0.783683	-1.22025
-0.782728	1.52861	-1.22125	17.1525	0	0	-0.782728	-1.22125
-0.782562	1.52929	-1.223	17.2026	0	0	-0.782562	-1.223
-0.783271	1.53099	-1.226	17.2527	0	0	-0.783271	-1.226
-0.78504	1.53179	-1.22809	17.303	0	0	-0.78504	-1.22809
-0.787917	1.53339	-1.22985	17.3531	0	0	-0.787917	-1.22985
-0.791335	1.53364	-1.2309	17.4038	0	0	-0.791335	-1.2309
-0.797997	1.53438	-1.23103	17.4534	0	0	-0.797997	-1.23103
-0.806663	1.53406	-1.22891	17.5034	0	0	-0.806663	-1.22891
-0.814843	1.53449	-1.22591	17.5536	0	0	-0.814843	-1.22591
-0.821475	1.53403	-1.2224	17.6037	0	0	-0.821475	-1.2224
-0.826304	1.53247	-1.21844	17.6538	0	0	-0.826304	-1.21844
-0.830154	1.53143	-1.21368	17.7035	0	0	-0.830154	-1.21368
-0.832421	1.53098	-1.21004	17.7531	0	0	-0.832421	-1.21004
-0.833623	1.53006	-1.20663	17.8033	0	0	-0.833623	-1.20663
-0.835457	1.53063	-1.20326	17.8541	0	0	-0.835457	-1.20326
-0.83751	1.53184	-1.19882	17.904	0	0	-0.83751	-1.19882
-0.839028	1.53294	-1.19407	17.954	0	0	-0.839028	-1.19407
-0.839734	1.5332	-1.19002	18.0036	0	0	-0.839734	-1.19002
-0.84	1.53345	-1.18671	18.0538	0	0	-0.84	-1.18671
-0.839031	1.53317	-1.18243	18.1039	0	0	-0.839031	-1.18243
-0.838514	1.5334	-1.17905	18.1546	0	0	-0.838514	-1.17905
-0.838201	1.53266	-1.17677	18.2041	0	0	-0.838201	-1.17677
-0.837921	1.53253	-1.17413	18.2543	0	0	-0.837921	-1.17413
-0.838156	1.53302	-1.17169	18.3044	0	0	-0.838156	-1.17169
-0.838832	1.53295	-1.17066	18.3547	0	0	-0.838832	-1.17066
-0.839708	1.53268	-1.17002	18.4046	0	0	-0.839708	-1.17002
-0.840101	1.53264	-1.16926	18.4548	0	0	-0.840101	-1.16926
-0.84054	1.53283	-1.16849	18.5049	0	0	-0.84054	-1.16849
-0.840917	1.53296	-1.16781	18.5546	0	0	-0.840917	-1.16781
-0.84107	1.53298	-1.16782	18.6043	0	0	-0.84107	-1.16782
-0.841828	1.53278	-1.16797	18.6538	0	0	-0.841828	-1.16797
-0.841737	1.53185	-1.1681	18.7035	0	0	-0.841737	-1.1681
-0.841507	1.53196	-1.16813	18.7538	0	0	-0.841507	-1.16813
-0.841214	1.53247	-1.16815	18.8038	0	0	-0.841214	-1.16815
-0.840523	1.53256	-1.16827	18.8534	0	0	-0.840523	-1.16827
-0.84005	1.53287	-1.169	18.9032	0	0	-0.84005	-1.169
-0.839517	1.53249	-1.16944	18.9536	0	0	-0.839517	-1.16944
-0.83874	1.53197	-1.16959	19.0039	0	0	-0.83874	-1.16959
-0.837675	1.53179	-1.16909	19.0534	0	0	-0.837675	-1.16909
-0.836718	1.53189	-1.1682	19.1032	0	0	-0.836718	-1.1682
-0.836689	1.53246	-1.16738	19.1533	0	0	-0.836689	-1.16738
-0.837502	1.53219	-1.16631	19.2029	0	0	-0.837502	-1.16631
-0.837133	1.5321	-1.16772	19.2531	0	0	-0.837133	-1.16772
