X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.615897	1.59828	0.0747654	2.52319	0	0	0.615897	0.0747654
0.613831	1.5965	0.0718704	2.57324	0	0	0.613831	0.0718704
0.612508	1.59441	0.0691973	2.62397	0	0	0.612508	0.0691973
0.611803	1.59119	0.0661785	2.67352	0	0	0.611803	0.0661785
0.611634	1.5912	0.0627725	2.72371	0	0	0.611634	0.0627725
0.6121	1.59275	0.0604753	2.77375	0	0	0.6121	0.0604753
0.612623	1.59302	0.0593845	2.82397	0	0	0.612623	0.0593845
0.612665	1.592	0.058014	2.87448	0	0	0.612665	0.058014
0.612614	1.58865	0.0564525	2.92464	0	0	0.612614	0.0564525
0.614717	1.58597	0.054695	2.97426	0	0	0.614717	0.054695
0.619388	1.58427	0.0521746	3.02398	0	0	0.619388	0.0521746
0.62206	1.5839	0.0473918	3.07361	0	0	0.62206	0.0473918
0.61202	1.5878	0.0458558	3.12369	0	0	0.61202	0.0458558
0.59538	1.59367	0.0528506	3.17331	0	0	0.59538	0.0528506
0.581567	1.59526	0.0620096	3.22297	0	0	0.581567	0.0620096
0.569803	1.59486	0.0697448	3.2732	0	0	0.569803	0.0697448
0.5634	1.59367	0.0743062	3.32322	0	0	0.5634	0.0743062
0.558055	1.59357	0.0777151	3.37284	0	0	0.558055	0.0777151
0.554264	1.59299	0.0797557	3.42301	0	0	0.554264	0.0797557
0.549657	1.59235	0.0817953	3.47308	0	0	0.549657	0.0817953
0.545014	1.59283	0.0838608	3.52325	0	0	0.545014	0.0838608
0.541072	1.59297	0.0858817	3.57342	0	0	0.541072	0.0858817
0.53716	1.59183	0.0867599	3.62304	0	0	0.53716	0.0867599
0.532539	1.59199	0.0860265	3.67266	0	0	0.532539	0.0860265
0.528511	1.59653	0.0835792	3.72225	0	0	0.528511	0.0835792
0.527864	1.5972	0.0816813	3.7725	0	0	0.527864	0.0816813
0.533346	1.59157	0.0819999	3.82282	0	0	0.533346	0.0819999
0.546117	1.58644	0.086215	3.87261	0	0	0.546117	0.086215
0.562669	1.58636	0.0892892	3.92232	0	0	0.562669	0.0892892
0.583301	1.58311	0.0897507	3.97197	0	0	0.583301	0.0897507
0.611233	1.57293	0.086493	4.02156	0	0	0.611233	0.086493
0.644082	1.56635	0.0773923	4.07121	0	0	0.644082	0.0773923
0.670946	1.56242	0.0661803	4.12143	0	0	0.670946	0.0661803
0.69622	1.56255	0.0560889	4.17144	0	0	0.69622	0.0560889
0.723732	1.56937	0.0465863	4.2206	0	0	0.723732	0.0465863
0.749401	1.57612	0.0428494	4.27035	0	0	0.749401	0.0428494
0.771147	1.58263	0.0429013	4.32037	0	0	0.771147	0.0429013
0.790378	1.58268	0.0442694	4.37016	0	0	0.790378	0.0442694
0.804268	1.58599	0.0443109	4.42069	0	0	0.804268	0.0443109
0.816394	1.59376	0.043165	4.4708	0	0	0.816394	0.043165
0.825343	1.59849	0.042698	4.52144	0	0	0.825343	0.042698
0.83172	1.60319	0.0432834	4.57152	0	0	0.83172	0.0432834
0.835101	1.60344	0.044787	4.62171	0	0	0.835101	0.044787
0.833082	1.60421	0.0471802	4.67129	0	0	0.833082	0.0471802
0.829477	1.60374	0.0492862	4.72099	0	0	0.829477	0.0492862
0.8253	1.60533	0.0513712	4.77106	0	0	0.8253	0.0513712
0.820404	1.6087	0.0555184	4.82126	0	0	0.820404	0.0555184
0.815539	1.61144	0.059723	4.87161	0	0	0.815539	0.059723
0.81128	1.61027	0.064837	4.92145	0	0	0.81128	0.064837
0.806735	1.61095	0.0679259	4.9712	0	0	0.806735	0.0679259
0.804033	1.60986	0.0699868	5.02133	0	0	0.804033	0.0699868
0.802093	1.61071	0.0723099	5.07091	0	0	0.802093	0.0723099
0.801747	1.6123	0.0724244	5.12107	0	0	0.801747	0.0724244
0.80575	1.61485	0.0697392	5.17113	0	0	0.80575	0.0697392
0.810322	1.61617	0.0670438	5.22135	0	0	0.810322	0.0670438
0.814661	1.61714	0.0649673	5.2714	0	0	0.814661	0.0649673
0.817012	1.61694	0.0639626	5.32105	0	0	0.817012	0.0639626
0.81708	1.61418	0.0645887	5.37082	0	0	0.81708	0.0645887
0.813778	1.61272	0.0677795	5.42112	0	0	0.813778	0.0677795
0.809061	1.61312	0.072902	5.47098	0	0	0.809061	0.072902
0.798648	1.61478	0.0825437	5.5211	0	0	0.798648	0.0825437
0.784326	1.61445	0.0938352	5.57138	0	0	0.784326	0.0938352
0.767045	1.60944	0.107597	5.62093	0	0	0.767045	0.107597
0.745225	1.60284	0.125087	5.671	0	0	0.745225	0.125087
0.721337	1.60247	0.142548	5.72065	0	0	0.721337	0.142548
0.695523	1.60516	0.160961	5.77025	0	0	0.695523	0.160961
0.671927	1.60953	0.179403	5.82	0	0	0.671927	0.179403
0.653093	1.61607	0.194469	5.87007	0	0	0.653093	0.194469
0.633536	1.62314	0.210622	5.92016	0	0	0.633536	0.210622
0.620717	1.62509	0.222122	5.96999	0	0	0.620717	0.222122
0.610789	1.6247	0.23282	6.02003	0	0	0.610789	0.23282
0.600786	1.62457	0.245435	6.07006	0	0	0.600786	0.245435
0.592586	1.62652	0.255409	6.12074	0	0	0.592586	0.255409
0.587644	1.62694	0.261978	6.17033	0	0	0.587644	0.261978
0.584893	1.62634	0.267051	6.22006	0	0	0.584893	0.267051
0.581968	1.62621	0.2715	6.27014	0	0	0.581968	0.2715
0.580265	1.62714	0.274959	6.32023	0	0	0.580265	0.274959
0.580114	1.62839	0.276793	6.36998	0	0	0.580114	0.276793
0.581109	1.62958	0.277042	6.41951	0	0	0.581109	0.277042
0.584337	1.62848	0.275231	6.46966	0	0	0.584337	0.275231
0.588301	1.62883	0.272002	6.5194	0	0	0.588301	0.272002
0.593933	1.62904	0.267367	6.56939	0	0	0.593933	0.267367
0.601726	1.62873	0.259775	6.61959	0	0	0.601726	0.259775
0.614473	1.62762	0.24738	6.66926	0	0	0.614473	0.24738
0.627191	1.62511	0.235405	6.71891	0	0	0.627191	0.235405
0.641889	1.62067	0.222622	6.76912	0	0	0.641889	0.222622
0.664549	1.61627	0.205885	6.81867	0	0	0.664549	0.205885
0.688537	1.61399	0.189217	6.86888	0	0	0.688537	0.189217
0.711162	1.61265	0.169069	6.91842	0	0	0.711162	0.169069
0.736396	1.60941	0.145938	6.96806	0	0	0.736396	0.145938
0.758931	1.60918	0.124323	7.01822	0	0	0.758931	0.124323
0.781395	1.61209	0.10522	7.06852	0	0	0.781395	0.10522
0.803699	1.61387	0.0872459	7.11845	0	0	0.803699	0.0872459
0.822176	1.61225	0.0716866	7.1691	0	0	0.822176	0.0716866
0.83642	1.6115	0.0591326	7.21872	0	0	0.83642	0.0591326
0.846947	1.61196	0.0503042	7.26946	0	0	0.846947	0.0503042
0.854614	1.61122	0.044136	7.31956	0	0	0.854614	0.044136
0.860469	1.60991	0.039598	7.36925	0	0	0.860469	0.039598
0.863708	1.60919	0.0339136	7.41981	0	0	0.863708	0.0339136
0.862898	1.60801	0.0300007	7.46999	0	0	0.862898	0.0300007
0.859933	1.60601	0.0266032	7.52059	0	0	0.859933	0.0266032
0.853823	1.60694	0.0246614	7.57073	0	0	0.853823	0.0246614
0.848488	1.60681	0.0255793	7.62092	0	0	0.848488	0.0255793
0.844069	1.60682	0.0257537	7.67092	0	0	0.844069	0.0257537
0.839694	1.60673	0.0245814	7.72057	0	0	0.839694	0.0245814
0.836764	1.60623	0.0237322	7.77072	0	0	0.836764	0.0237322
0.834363	1.6066	0.0226505	7.82083	0	0	0.834363	0.0226505
0.832189	1.60728	0.0221086	7.87046	0	0	0.832189	0.0221086
0.83034	1.60675	0.0210688	7.92068	0	0	0.83034	0.0210688
0.827768	1.60598	0.0203936	7.97072	0	0	0.827768	0.0203936
0.825807	1.60574	0.0196881	8.02037	0	0	0.825807	0.0196881
0.823505	1.60654	0.0193012	8.07052	0	0	0.823505	0.0193012
0.822128	1.60627	0.0189575	8.12086	0	0	0.822128	0.0189575
0.821389	1.60601	0.0185899	8.17135	0	0	0.821389	0.0185899
0.821679	1.60527	0.0185949	8.22189	0	0	0.821679	0.0185949
0.82264	1.60443	0.0195055	8.27154	0	0	0.82264	0.0195055
0.824303	1.60474	0.0206315	8.32115	0	0	0.824303	0.0206315
0.82688	1.60492	0.0217384	8.37083	0	0	0.82688	0.0217384
0.830576	1.60444	0.0228162	8.42092	0	0	0.830576	0.0228162
0.834003	1.60467	0.0237054	8.47055	0	0	0.834003	0.0237054
0.838007	1.60389	0.0249359	8.52071	0	0	0.838007	0.0249359
0.841917	1.60538	0.0256519	8.57082	0	0	0.841917	0.0256519
0.846644	1.60674	0.02675	8.6211	0	0	0.846644	0.02675
0.851728	1.60691	0.0276588	8.67109	0	0	0.851728	0.0276588
0.855708	1.60601	0.0279664	8.72122	0	0	0.855708	0.0279664
0.858631	1.60487	0.0274478	8.77136	0	0	0.858631	0.0274478
0.86035	1.60452	0.0271447	8.821	0	0	0.86035	0.0271447
0.862091	1.60297	0.0270435	8.87107	0	0	0.862091	0.0270435
0.862402	1.60191	0.030079	8.92075	0	0	0.862402	0.030079
0.861495	1.60333	0.0370956	8.97142	0	0	0.861495	0.0370956
0.861496	1.60245	0.0434697	9.02212	0	0	0.861496	0.0434697
0.860768	1.59963	0.0488127	9.07217	0	0	0.860768	0.0488127
0.859385	1.59489	0.0541055	9.12242	0	0	0.859385	0.0541055
0.854958	1.59468	0.0606061	9.17244	0	0	0.854958	0.0606061
0.848181	1.59414	0.0719646	9.22216	0	0	0.848181	0.0719646
0.839293	1.59389	0.0871143	9.27225	0	0	0.839293	0.0871143
0.830966	1.59215	0.101421	9.32184	0	0	0.830966	0.101421
0.822054	1.59167	0.115009	9.3715	0	0	0.822054	0.115009
0.810082	1.59171	0.132474	9.42112	0	0	0.810082	0.132474
0.79943	1.59095	0.148362	9.47119	0	0	0.79943	0.148362
0.789338	1.5892	0.162714	9.52146	0	0	0.789338	0.162714
0.777502	1.58778	0.178714	9.572	0	0	0.777502	0.178714
0.76855	1.58611	0.19267	9.62182	0	0	0.76855	0.19267
0.761492	1.58614	0.204472	9.67203	0	0	0.761492	0.204472
0.75596	1.58565	0.215392	9.7219	0	0	0.75596	0.215392
0.753095	1.58631	0.222455	9.77155	0	0	0.753095	0.222455
0.751568	1.58538	0.227635	9.82172	0	0	0.751568	0.227635
0.751557	1.58547	0.230273	9.8719	0	0	0.751557	0.230273
0.752158	1.58624	0.230675	9.92196	0	0	0.752158	0.230675
0.75487	1.58696	0.229197	9.97214	0	0	0.75487	0.229197
0.759186	1.58833	0.226041	10.0222	0	0	0.759186	0.226041
0.764461	1.58871	0.221506	10.0725	0	0	0.764461	0.221506
0.771908	1.5884	0.214435	10.1226	0	0	0.771908	0.214435
0.782146	1.58763	0.205315	10.1727	0	0	0.782146	0.205315
0.79482	1.58695	0.193628	10.2227	0	0	0.79482	0.193628
0.810746	1.58728	0.178562	10.2724	0	0	0.810746	0.178562
0.827026	1.58616	0.163915	10.322	0	0	0.827026	0.163915
0.845665	1.58582	0.14745	10.3716	0	0	0.845665	0.14745
0.86354	1.58626	0.132426	10.4222	0	0	0.86354	0.132426
0.880581	1.58781	0.118214	10.4725	0	0	0.880581	0.118214
0.896068	1.58877	0.10412	10.5225	0	0	0.896068	0.10412
0.911108	1.58826	0.0896769	10.5728	0	0	0.911108	0.0896769
0.924505	1.58733	0.0767567	10.6227	0	0	0.924505	0.0767567
0.935647	1.58568	0.0662696	10.6724	0	0	0.935647	0.0662696
0.94561	1.58426	0.0551547	10.7226	0	0	0.94561	0.0551547
0.949596	1.58821	0.0442634	10.7722	0	0	0.949596	0.0442634
0.944609	1.59512	0.042649	10.8224	0	0	0.944609	0.042649
0.937906	1.59928	0.046921	10.872	0	0	0.937906	0.046921
0.931677	1.59962	0.0511358	10.922	0	0	0.931677	0.0511358
0.925895	1.59913	0.0549656	10.9717	0	0	0.925895	0.0549656
0.920941	1.59924	0.0581982	11.0218	0	0	0.920941	0.0581982
0.915646	1.5996	0.0611827	11.0715	0	0	0.915646	0.0611827
0.910475	1.60003	0.0637871	11.1212	0	0	0.910475	0.0637871
0.904629	1.60006	0.0652911	11.1718	0	0	0.904629	0.0652911
0.899333	1.6001	0.0669342	11.2219	0	0	0.899333	0.0669342
0.892648	1.60135	0.0704287	11.2716	0	0	0.892648	0.0704287
0.885535	1.60592	0.0751563	11.3212	0	0	0.885535	0.0751563
0.879598	1.6092	0.0788293	11.3714	0	0	0.879598	0.0788293
0.875108	1.6092	0.0817221	11.422	0	0	0.875108	0.0817221
0.870955	1.60711	0.0842148	11.4721	0	0	0.870955	0.0842148
0.866499	1.60661	0.0869684	11.5217	0	0	0.866499	0.0869684
0.863655	1.60754	0.0888323	11.5725	0	0	0.863655	0.0888323
0.862558	1.60701	0.0901421	11.6221	0	0	0.862558	0.0901421
0.863728	1.60631	0.0905638	11.6727	0	0	0.863728	0.0905638
0.865714	1.60818	0.0889113	11.7229	0	0	0.865714	0.0889113
0.868663	1.6127	0.0860168	11.7732	0	0	0.868663	0.0860168
0.873007	1.61171	0.0822465	11.8231	0	0	0.873007	0.0822465
0.882051	1.60715	0.0764532	11.8733	0	0	0.882051	0.0764532
0.892926	1.60229	0.0669246	11.9229	0	0	0.892926	0.0669246
0.909007	1.59831	0.053155	11.9731	0	0	0.909007	0.053155
0.929699	1.59777	0.0314944	12.0237	0	0	0.929699	0.0314944
0.949569	1.60124	0.00930423	12.0729	0	0	0.949569	0.00930423
0.961734	1.60651	-0.00775677	12.123	0	0	0.961734	-0.00775677
0.974925	1.60982	-0.0264972	12.1726	0	0	0.974925	-0.0264972
0.985222	1.61399	-0.0402809	12.2222	0	0	0.985222	-0.0402809
0.993258	1.61546	-0.0535321	12.272	0	0	0.993258	-0.0535321
0.998871	1.61594	-0.0661186	12.3222	0	0	0.998871	-0.0661186
1.00289	1.61521	-0.0804144	12.3727	0	0	1.00289	-0.0804144
1.00654	1.6113	-0.090493	12.4223	0	0	1.00654	-0.090493
1.00828	1.60958	-0.0961216	12.4724	0	0	1.00828	-0.0961216
1.00836	1.61059	-0.0996869	12.5221	0	0	1.00836	-0.0996869
1.00804	1.6129	-0.102829	12.5722	0	0	1.00804	-0.102829
1.00692	1.61346	-0.10483	12.6219	0	0	1.00692	-0.10483
1.00504	1.61379	-0.107026	12.6715	0	0	1.00504	-0.107026
1.00201	1.61571	-0.108375	12.7211	0	0	1.00201	-0.108375
1.00002	1.61766	-0.108051	12.7708	0	0	1.00002	-0.108051
0.998334	1.61796	-0.106887	12.8209	0	0	0.998334	-0.106887
0.997228	1.61857	-0.105724	12.8714	0	0	0.997228	-0.105724
0.996486	1.61954	-0.103591	12.9217	0	0	0.996486	-0.103591
0.996017	1.62104	-0.100705	12.9718	0	0	0.996017	-0.100705
0.998023	1.61859	-0.101682	13.0214	0	0	0.998023	-0.101682
1.00067	1.61517	-0.104311	13.071	0	0	1.00067	-0.104311
1.0043	1.61229	-0.107928	13.1207	0	0	1.0043	-0.107928
1.0074	1.61103	-0.1086	13.1709	0	0	1.0074	-0.1086
1.01132	1.61042	-0.109353	13.2205	0	0	1.01132	-0.109353
1.01456	1.60989	-0.110286	13.2702	0	0	1.01456	-0.110286
1.01744	1.60869	-0.11169	13.3203	0	0	1.01744	-0.11169
1.01927	1.60764	-0.112762	13.3699	0	0	1.01927	-0.112762
1.02018	1.60647	-0.113257	13.4202	0	0	1.02018	-0.113257
1.02047	1.60554	-0.111726	13.4706	0	0	1.02047	-0.111726
1.01966	1.60483	-0.107642	13.5203	0	0	1.01966	-0.107642
1.01623	1.60546	-0.100388	13.5699	0	0	1.01623	-0.100388
1.012	1.60462	-0.0908726	13.6196	0	0	1.012	-0.0908726
1.0055	1.60371	-0.0781612	13.6697	0	0	1.0055	-0.0781612
0.99938	1.60154	-0.065533	13.7198	0	0	0.99938	-0.065533
0.991511	1.60174	-0.0534279	13.7699	0	0	0.991511	-0.0534279
0.982583	1.60225	-0.0410854	13.8205	0	0	0.982583	-0.0410854
0.973376	1.60242	-0.0290464	13.8711	0	0	0.973376	-0.0290464
0.96313	1.60189	-0.0177197	13.9214	0	0	0.96313	-0.0177197
0.953513	1.59488	-0.00932097	13.9713	0	0	0.953513	-0.00932097
0.94409	1.6025	-0.00518817	14.021	0	0	0.94409	-0.00518817
0.938255	1.61909	0.001674	14.071	0	0	0.938255	0.001674
0.937477	1.63191	0.0128505	14.1212	0	0	0.937477	0.0128505
0.938345	1.63516	0.0219944	14.1714	0	0	0.938345	0.0219944
0.938579	1.63657	0.0302451	14.2219	0	0	0.938579	0.0302451
0.937869	1.63899	0.0369656	14.2716	0	0	0.937869	0.0369656
0.937814	1.64333	0.0441129	14.3216	0	0	0.937814	0.0441129
0.938125	1.64343	0.050339	14.3713	0	0	0.938125	0.050339
0.938911	1.64339	0.054962	14.4209	0	0	0.938911	0.054962
0.93886	1.64228	0.0570244	14.4708	0	0	0.93886	0.0570244
0.939324	1.64135	0.0568347	14.5207	0	0	0.939324	0.0568347
0.940023	1.64006	0.0555668	14.5703	0	0	0.940023	0.0555668
0.941025	1.63946	0.0532601	14.62	0	0	0.941025	0.0532601
0.942276	1.63814	0.0500458	14.6702	0	0	0.942276	0.0500458
0.94462	1.63718	0.0467227	14.7203	0	0	0.94462	0.0467227
0.946738	1.63662	0.0444793	14.7704	0	0	0.946738	0.0444793
0.948809	1.63657	0.0424188	14.8211	0	0	0.948809	0.0424188
0.952052	1.63671	0.0394302	14.8706	0	0	0.952052	0.0394302
0.953334	1.63727	0.0383477	14.9208	0	0	0.953334	0.0383477
0.952442	1.63683	0.0402663	14.9711	0	0	0.952442	0.0402663
0.949759	1.6357	0.0438996	15.021	0	0	0.949759	0.0438996
0.94708	1.63428	0.0447134	15.0712	0	0	0.94708	0.0447134
0.946558	1.63251	0.0437831	15.1208	0	0	0.946558	0.0437831
0.947374	1.63231	0.0413783	15.171	0	0	0.947374	0.0413783
0.949617	1.63179	0.0370742	15.2206	0	0	0.949617	0.0370742
0.953236	1.63128	0.0315661	15.2702	0	0	0.953236	0.0315661
0.956997	1.63031	0.0261946	15.3199	0	0	0.956997	0.0261946
0.960861	1.62962	0.0213512	15.3699	0	0	0.960861	0.0213512
0.966856	1.62901	0.0138037	15.4196	0	0	0.966856	0.0138037
0.972517	1.62833	0.00581509	15.4697	0	0	0.972517	0.00581509
0.977304	1.62783	-0.00147349	15.5196	0	0	0.977304	-0.00147349
0.98164	1.62708	-0.00841254	15.57	0	0	0.98164	-0.00841254
0.986029	1.62569	-0.0171498	15.6196	0	0	0.986029	-0.0171498
0.988823	1.6252	-0.0230093	15.6693	0	0	0.988823	-0.0230093
0.99137	1.6245	-0.0288717	15.7189	0	0	0.99137	-0.0288717
0.993868	1.62468	-0.0344924	15.7691	0	0	0.993868	-0.0344924
0.99547	1.625	-0.0398955	15.8187	0	0	0.99547	-0.0398955
0.99648	1.62487	-0.0444549	15.8688	0	0	0.99648	-0.0444549
0.996828	1.62445	-0.0499717	15.919	0	0	0.996828	-0.0499717
0.995321	1.62317	-0.0541432	15.9691	0	0	0.995321	-0.0541432
0.993126	1.62099	-0.0568798	16.0199	0	0	0.993126	-0.0568798
0.989109	1.62102	-0.0560367	16.0699	0	0	0.989109	-0.0560367
0.98418	1.62082	-0.0531508	16.12	0	0	0.98418	-0.0531508
0.97625	1.61996	-0.0472833	16.1701	0	0	0.97625	-0.0472833
0.96539	1.61774	-0.0384689	16.2198	0	0	0.96539	-0.0384689
0.954771	1.61882	-0.0287669	16.2695	0	0	0.954771	-0.0287669
0.942612	1.61909	-0.019339	16.3192	0	0	0.942612	-0.019339
0.930938	1.61475	-0.0115535	16.3687	0	0	0.930938	-0.0115535
0.916892	1.61278	-0.00457352	16.419	0	0	0.916892	-0.00457352
0.904752	1.61198	0.000329375	16.469	0	0	0.904752	0.000329375
0.892819	1.6085	0.00458413	16.5192	0	0	0.892819	0.00458413
0.877163	1.60418	0.0113704	16.5694	0	0	0.877163	0.0113704
0.865119	1.59978	0.0172981	16.6199	0	0	0.865119	0.0172981
0.848732	1.59559	0.0241717	16.6695	0	0	0.848732	0.0241717
0.834429	1.59139	0.0310088	16.7202	0	0	0.834429	0.0310088
0.819432	1.58686	0.0390111	16.7704	0	0	0.819432	0.0390111
0.807547	1.58412	0.0453739	16.8205	0	0	0.807547	0.0453739
0.79641	1.57994	0.0532314	16.8702	0	0	0.79641	0.0532314
0.789859	1.57749	0.0588914	16.9209	0	0	0.789859	0.0588914
0.785684	1.57506	0.0640433	16.9699	0	0	0.785684	0.0640433
0.783288	1.57336	0.0667073	17.0196	0	0	0.783288	0.0667073
0.78245	1.57225	0.0680327	17.0698	0	0	0.78245	0.0680327
0.78378	1.57121	0.0673516	17.1199	0	0	0.78378	0.0673516
0.784792	1.57107	0.0650398	17.17	0	0	0.784792	0.0650398
0.787191	1.57089	0.0631515	17.2201	0	0	0.787191	0.0631515
0.790168	1.57167	0.0613987	17.2708	0	0	0.790168	0.0613987
0.792467	1.57401	0.0589577	17.321	0	0	0.792467	0.0589577
0.797356	1.57646	0.0546904	17.371	0	0	0.797356	0.0546904
0.804834	1.57711	0.0474167	17.4207	0	0	0.804834	0.0474167
0.814884	1.57752	0.0372887	17.4704	0	0	0.814884	0.0372887
0.825291	1.57913	0.0277081	17.521	0	0	0.825291	0.0277081
0.837992	1.58545	0.0143667	17.5712	0	0	0.837992	0.0143667
0.854053	1.58832	3.63588e-05	17.6212	0	0	0.854053	3.63588e-05
0.87079	1.58822	-0.0149149	17.6713	0	0	0.87079	-0.0149149
0.892533	1.58553	-0.0355242	17.721	0	0	0.892533	-0.0355242
0.915341	1.58002	-0.0579821	17.7711	0	0	0.915341	-0.0579821
0.937641	1.57844	-0.0896187	17.8212	0	0	0.937641	-0.0896187
0.960366	1.57338	-0.116575	17.8714	0	0	0.960366	-0.116575
0.981339	1.57451	-0.142706	17.922	0	0	0.981339	-0.142706
1.0045	1.5826	-0.173369	17.9722	0	0	1.0045	-0.173369
1.02366	1.58874	-0.196474	18.0218	0	0	1.02366	-0.196474
1.03733	1.59152	-0.21406	18.0721	0	0	1.03733	-0.21406
1.04893	1.59283	-0.231389	18.122	0	0	1.04893	-0.231389
1.05707	1.59449	-0.247993	18.1723	0	0	1.05707	-0.247993
1.06324	1.59492	-0.261623	18.2223	0	0	1.06324	-0.261623
1.06438	1.59618	-0.270477	18.2721	0	0	1.06438	-0.270477
1.06535	1.5946	-0.276187	18.3221	0	0	1.06535	-0.276187
1.06637	1.5943	-0.279112	18.3722	0	0	1.06637	-0.279112
1.06719	1.59575	-0.280527	18.4223	0	0	1.06719	-0.280527
1.06696	1.5971	-0.28218	18.4725	0	0	1.06696	-0.28218
1.06683	1.59606	-0.283508	18.5226	0	0	1.06683	-0.283508
1.06637	1.59521	-0.285024	18.5733	0	0	1.06637	-0.285024
1.06598	1.59473	-0.285988	18.6234	0	0	1.06598	-0.285988
1.06607	1.59527	-0.28651	18.673	0	0	1.06607	-0.28651
1.06626	1.59677	-0.288038	18.7231	0	0	1.06626	-0.288038
1.06773	1.5968	-0.288721	18.7728	0	0	1.06773	-0.288721
1.06894	1.59701	-0.288381	18.8229	0	0	1.06894	-0.288381
1.07018	1.59778	-0.287629	18.8735	0	0	1.07018	-0.287629
1.0717	1.598	-0.286922	18.9232	0	0	1.0717	-0.286922
1.07309	1.5974	-0.286981	18.9728	0	0	1.07309	-0.286981
1.07417	1.59631	-0.287439	19.0229	0	0	1.07417	-0.287439
1.07522	1.59561	-0.28803	19.0737	0	0	1.07522	-0.28803
1.07655	1.5951	-0.288891	19.1237	0	0	1.07655	-0.288891
1.07757	1.59498	-0.289842	19.1734	0	0	1.07757	-0.289842
1.07898	1.59517	-0.290126	19.223	0	0	1.07898	-0.290126
1.08027	1.59617	-0.291029	19.2726	0	0	1.08027	-0.291029
1.08091	1.59814	-0.293224	19.3223	0	0	1.08091	-0.293224
1.08142	1.59752	-0.292579	19.3723	0	0	1.08142	-0.292579
1.08185	1.59176	-0.290804	19.4221	0	0	1.08185	-0.290804
1.0785	1.58806	-0.289598	19.4726	0	0	1.0785	-0.289598
1.07552	1.58438	-0.288896	19.5224	0	0	1.07552	-0.288896
1.07353	1.57913	-0.286597	19.5724	0	0	1.07353	-0.286597
1.06923	1.57683	-0.283293	19.6221	0	0	1.06923	-0.283293
1.06506	1.57582	-0.27861	19.6717	0	0	1.06506	-0.27861
1.06166	1.57208	-0.272303	19.7218	0	0	1.06166	-0.272303
1.05897	1.56778	-0.265027	19.7714	0	0	1.05897	-0.265027
1.05554	1.56904	-0.260667	19.8211	0	0	1.05554	-0.260667
1.05466	1.57299	-0.259238	19.8712	0	0	1.05466	-0.259238
1.05631	1.57708	-0.259982	19.922	0	0	1.05631	-0.259982
1.05933	1.58237	-0.261802	19.972	0	0	1.05933	-0.261802
1.0628	1.58401	-0.264077	20.0223	0	0	1.0628	-0.264077
