X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.236455	1.53609	-0.0762957	8.6797	0	0	0.236455	-0.0762957
0.236491	1.53611	-0.0760821	8.72935	0	0	0.236491	-0.0760821
0.236605	1.53587	-0.0756829	8.77995	0	0	0.236605	-0.0756829
0.23652	1.53575	-0.0753127	8.82966	0	0	0.23652	-0.0753127
0.236267	1.53569	-0.07476	8.87982	0	0	0.236267	-0.07476
0.23599	1.53553	-0.0742588	8.92939	0	0	0.23599	-0.0742588
0.235841	1.53562	-0.0739207	8.97949	0	0	0.235841	-0.0739207
0.235592	1.53572	-0.0737566	9.02912	0	0	0.235592	-0.0737566
0.235132	1.53577	-0.0737091	9.07928	0	0	0.235132	-0.0737091
0.235082	1.53571	-0.0735918	9.12938	0	0	0.235082	-0.0735918
0.235168	1.53562	-0.073361	9.17905	0	0	0.235168	-0.073361
0.23475	1.53561	-0.0731915	9.22928	0	0	0.23475	-0.0731915
0.234307	1.53557	-0.072803	9.27936	0	0	0.234307	-0.072803
0.23403	1.53547	-0.0724114	9.32896	0	0	0.23403	-0.0724114
0.233766	1.53553	-0.0720692	9.37905	0	0	0.233766	-0.0720692
0.23349	1.53547	-0.0715848	9.42932	0	0	0.23349	-0.0715848
0.233326	1.53551	-0.0710803	9.4793	0	0	0.233326	-0.0710803
0.233184	1.53567	-0.0707377	9.52879	0	0	0.233184	-0.0707377
0.233231	1.53566	-0.0703559	9.57848	0	0	0.233231	-0.0703559
0.233376	1.53567	-0.0700449	9.62817	0	0	0.233376	-0.0700449
0.233691	1.53558	-0.0698095	9.67879	0	0	0.233691	-0.0698095
0.233757	1.53562	-0.0697054	9.72917	0	0	0.233757	-0.0697054
0.233804	1.53547	-0.0695445	9.7795	0	0	0.233804	-0.0695445
0.233873	1.5355	-0.0693077	9.82955	0	0	0.233873	-0.0693077
0.233826	1.5355	-0.0691931	9.87922	0	0	0.233826	-0.0691931
0.233599	1.53545	-0.0691491	9.92954	0	0	0.233599	-0.0691491
0.233517	1.53541	-0.0689744	9.97953	0	0	0.233517	-0.0689744
0.233497	1.53536	-0.0687519	10.0296	0	0	0.233497	-0.0687519
0.233408	1.53521	-0.0687471	10.0792	0	0	0.233408	-0.0687471
0.233294	1.53509	-0.0686976	10.1288	0	0	0.233294	-0.0686976
0.233265	1.53514	-0.0684673	10.1791	0	0	0.233265	-0.0684673
0.233252	1.53522	-0.0681043	10.2292	0	0	0.233252	-0.0681043
0.233186	1.53536	-0.0678596	10.2794	0	0	0.233186	-0.0678596
0.233266	1.53533	-0.0677376	10.3296	0	0	0.233266	-0.0677376
0.233046	1.53528	-0.067691	10.3792	0	0	0.233046	-0.067691
0.232699	1.53522	-0.0678256	10.4293	0	0	0.232699	-0.0678256
0.232635	1.53521	-0.0679755	10.4791	0	0	0.232635	-0.0679755
0.232812	1.53509	-0.0682106	10.5291	0	0	0.232812	-0.0682106
0.232813	1.5349	-0.0683871	10.5792	0	0	0.232813	-0.0683871
0.23302	1.53509	-0.0685295	10.6289	0	0	0.23302	-0.0685295
0.233328	1.53507	-0.0688385	10.6791	0	0	0.233328	-0.0688385
0.233996	1.53464	-0.0695158	10.7291	0	0	0.233996	-0.0695158
0.234926	1.53408	-0.0702601	10.7794	0	0	0.234926	-0.0702601
0.23563	1.53381	-0.0711056	10.8299	0	0	0.23563	-0.0711056
0.236205	1.53341	-0.0718904	10.88	0	0	0.236205	-0.0718904
0.236898	1.53304	-0.0724999	10.9302	0	0	0.236898	-0.0724999
0.237554	1.53293	-0.0731306	10.9809	0	0	0.237554	-0.0731306
0.237921	1.53284	-0.0734412	11.0309	0	0	0.237921	-0.0734412
0.238348	1.53286	-0.0735611	11.0816	0	0	0.238348	-0.0735611
0.238932	1.53309	-0.0734524	11.1312	0	0	0.238932	-0.0734524
0.239262	1.53348	-0.0732799	11.1808	0	0	0.239262	-0.0732799
0.239596	1.53361	-0.0731	11.231	0	0	0.239596	-0.0731
0.239797	1.53354	-0.0728751	11.2812	0	0	0.239797	-0.0728751
0.239868	1.53337	-0.0729927	11.3312	0	0	0.239868	-0.0729927
0.239889	1.53259	-0.0728838	11.3808	0	0	0.239889	-0.0728838
0.240021	1.53224	-0.0728708	11.431	0	0	0.240021	-0.0728708
0.240002	1.53185	-0.0730133	11.4812	0	0	0.240002	-0.0730133
0.239534	1.53168	-0.0734457	11.5313	0	0	0.239534	-0.0734457
0.238966	1.5315	-0.0741492	11.5815	0	0	0.238966	-0.0741492
0.238945	1.53122	-0.0745523	11.632	0	0	0.238945	-0.0745523
0.239004	1.53066	-0.0749624	11.6821	0	0	0.239004	-0.0749624
0.238864	1.53024	-0.0754201	11.7323	0	0	0.238864	-0.0754201
0.238923	1.53014	-0.0754774	11.782	0	0	0.238923	-0.0754774
0.238871	1.53022	-0.0753623	11.8321	0	0	0.238871	-0.0753623
0.238643	1.53041	-0.0751844	11.8822	0	0	0.238643	-0.0751844
0.237937	1.53047	-0.0747473	11.9318	0	0	0.237937	-0.0747473
0.237025	1.53058	-0.0742765	11.9821	0	0	0.237025	-0.0742765
0.235906	1.53067	-0.0736455	12.0322	0	0	0.235906	-0.0736455
0.234605	1.53098	-0.0728322	12.0822	0	0	0.234605	-0.0728322
0.233682	1.53103	-0.0720195	12.1319	0	0	0.233682	-0.0720195
0.23207	1.53094	-0.0710001	12.1815	0	0	0.23207	-0.0710001
0.229347	1.53046	-0.0697718	12.2321	0	0	0.229347	-0.0697718
0.226299	1.52998	-0.068863	12.2822	0	0	0.226299	-0.068863
0.223724	1.52905	-0.0676923	12.3328	0	0	0.223724	-0.0676923
0.221891	1.52814	-0.0663025	12.3835	0	0	0.221891	-0.0663025
0.220164	1.52789	-0.0650436	12.4335	0	0	0.220164	-0.0650436
0.21803	1.5248	-0.0618837	12.4836	0	0	0.21803	-0.0618837
0.214663	1.52312	-0.0595756	12.5329	0	0	0.214663	-0.0595756
0.212849	1.52307	-0.0595212	12.5836	0	0	0.212849	-0.0595212
0.21297	1.52214	-0.058783	12.6337	0	0	0.21297	-0.058783
0.214144	1.52198	-0.0585831	12.6839	0	0	0.214144	-0.0585831
0.215641	1.52165	-0.0585347	12.7341	0	0	0.215641	-0.0585347
0.216739	1.52155	-0.0586566	12.7836	0	0	0.216739	-0.0586566
0.216799	1.52134	-0.0589116	12.8338	0	0	0.216799	-0.0589116
0.216909	1.52099	-0.0589268	12.8839	0	0	0.216909	-0.0589268
0.216925	1.52079	-0.0590206	12.9335	0	0	0.216925	-0.0590206
0.216787	1.52053	-0.059413	12.9836	0	0	0.216787	-0.059413
0.216742	1.52012	-0.0597814	13.0341	0	0	0.216742	-0.0597814
0.216403	1.51981	-0.0600163	13.084	0	0	0.216403	-0.0600163
0.215672	1.51962	-0.0601547	13.1337	0	0	0.215672	-0.0601547
0.214949	1.51953	-0.0602092	13.1838	0	0	0.214949	-0.0602092
0.214382	1.51956	-0.0604481	13.2335	0	0	0.214382	-0.0604481
0.213877	1.5194	-0.060678	13.2831	0	0	0.213877	-0.060678
0.213423	1.51907	-0.0609124	13.3333	0	0	0.213423	-0.0609124
0.212924	1.51878	-0.061218	13.384	0	0	0.212924	-0.061218
0.212255	1.51846	-0.0615349	13.4335	0	0	0.212255	-0.0615349
0.211535	1.51821	-0.0618098	13.483	0	0	0.211535	-0.0618098
0.210932	1.51796	-0.0620315	13.5327	0	0	0.210932	-0.0620315
0.210732	1.51788	-0.0624152	13.5829	0	0	0.210732	-0.0624152
0.210472	1.51786	-0.0627859	13.633	0	0	0.210472	-0.0627859
0.210141	1.51778	-0.0629934	13.6831	0	0	0.210141	-0.0629934
0.209766	1.51776	-0.0633264	13.7327	0	0	0.209766	-0.0633264
0.209706	1.51751	-0.0637499	13.7829	0	0	0.209706	-0.0637499
0.209682	1.51735	-0.06425	13.833	0	0	0.209682	-0.06425
0.209442	1.51713	-0.0647534	13.8827	0	0	0.209442	-0.0647534
0.20915	1.51699	-0.0651559	13.9324	0	0	0.20915	-0.0651559
0.208653	1.51696	-0.0655501	13.9821	0	0	0.208653	-0.0655501
0.208329	1.51657	-0.0660502	14.0323	0	0	0.208329	-0.0660502
0.208174	1.51577	-0.0667837	14.0824	0	0	0.208174	-0.0667837
0.208068	1.51579	-0.0674447	14.1321	0	0	0.208068	-0.0674447
0.207467	1.51685	-0.067524	14.1822	0	0	0.207467	-0.067524
0.205842	1.51794	-0.0664543	14.2328	0	0	0.205842	-0.0664543
0.204923	1.51844	-0.0659568	14.2824	0	0	0.204923	-0.0659568
0.204847	1.51865	-0.0654974	14.3321	0	0	0.204847	-0.0654974
0.205344	1.51976	-0.0657147	14.3822	0	0	0.205344	-0.0657147
0.207019	1.5215	-0.0663967	14.4323	0	0	0.207019	-0.0663967
0.208916	1.52336	-0.0667492	14.482	0	0	0.208916	-0.0667492
0.211477	1.52572	-0.0668087	14.5321	0	0	0.211477	-0.0668087
0.213503	1.52727	-0.0664958	14.5817	0	0	0.213503	-0.0664958
0.215316	1.52876	-0.0664139	14.6314	0	0	0.215316	-0.0664139
0.216927	1.52973	-0.0662798	14.6816	0	0	0.216927	-0.0662798
0.218485	1.53083	-0.0664884	14.7321	0	0	0.218485	-0.0664884
0.220139	1.53225	-0.0665519	14.7818	0	0	0.220139	-0.0665519
0.222249	1.53361	-0.0666415	14.8314	0	0	0.222249	-0.0666415
0.224654	1.53442	-0.0662911	14.882	0	0	0.224654	-0.0662911
0.227133	1.53561	-0.0663398	14.9317	0	0	0.227133	-0.0663398
0.226331	1.53666	-0.0658832	14.9814	0	0	0.226331	-0.0658832
0.224971	1.53723	-0.0656137	15.0315	0	0	0.224971	-0.0656137
0.223988	1.53718	-0.0651898	15.0811	0	0	0.223988	-0.0651898
0.222768	1.53744	-0.0644558	15.1312	0	0	0.222768	-0.0644558
0.222391	1.5375	-0.0640878	15.1814	0	0	0.222391	-0.0640878
0.221842	1.53794	-0.063997	15.2316	0	0	0.221842	-0.063997
0.221323	1.53818	-0.064137	15.2816	0	0	0.221323	-0.064137
0.221179	1.53791	-0.0644304	15.3313	0	0	0.221179	-0.0644304
0.220863	1.53766	-0.0646952	15.3819	0	0	0.220863	-0.0646952
0.22043	1.53753	-0.0650077	15.4315	0	0	0.22043	-0.0650077
0.219868	1.53738	-0.065384	15.4821	0	0	0.219868	-0.065384
0.219672	1.53728	-0.0656821	15.5323	0	0	0.219672	-0.0656821
0.219764	1.53712	-0.0658371	15.582	0	0	0.219764	-0.0658371
0.220156	1.53718	-0.0659763	15.632	0	0	0.220156	-0.0659763
0.22073	1.53696	-0.0659008	15.6827	0	0	0.22073	-0.0659008
0.221218	1.53677	-0.0658327	15.7324	0	0	0.221218	-0.0658327
0.221436	1.53671	-0.0657344	15.7824	0	0	0.221436	-0.0657344
0.221693	1.53661	-0.0655547	15.8331	0	0	0.221693	-0.0655547
0.221838	1.53658	-0.065551	15.8832	0	0	0.221838	-0.065551
0.221838	1.53661	-0.0654061	15.9334	0	0	0.221838	-0.0654061
0.222091	1.5363	-0.0651225	15.9834	0	0	0.222091	-0.0651225
0.222375	1.53621	-0.064869	16.0331	0	0	0.222375	-0.064869
0.222515	1.53619	-0.0643935	16.0828	0	0	0.222515	-0.0643935
0.222448	1.53616	-0.0641002	16.1323	0	0	0.222448	-0.0641002
0.222094	1.53611	-0.0638873	16.182	0	0	0.222094	-0.0638873
0.221794	1.53607	-0.0634594	16.2322	0	0	0.221794	-0.0634594
0.221662	1.53608	-0.0628213	16.2824	0	0	0.221662	-0.0628213
0.221404	1.53606	-0.0623224	16.3331	0	0	0.221404	-0.0623224
0.22128	1.53602	-0.0619379	16.3832	0	0	0.22128	-0.0619379
0.221423	1.536	-0.0616035	16.4333	0	0	0.221423	-0.0616035
0.221732	1.53584	-0.0612714	16.4835	0	0	0.221732	-0.0612714
0.222002	1.53594	-0.0609419	16.5336	0	0	0.222002	-0.0609419
0.222209	1.53611	-0.0603369	16.5832	0	0	0.222209	-0.0603369
0.222143	1.53617	-0.0599347	16.6333	0	0	0.222143	-0.0599347
0.222086	1.53628	-0.0595009	16.6835	0	0	0.222086	-0.0595009
0.222018	1.53618	-0.0591488	16.7331	0	0	0.222018	-0.0591488
0.22196	1.53629	-0.0588384	16.7839	0	0	0.22196	-0.0588384
0.222109	1.53633	-0.0584822	16.8338	0	0	0.222109	-0.0584822
0.222363	1.53648	-0.0584436	16.8845	0	0	0.222363	-0.0584436
0.222759	1.53632	-0.0585468	16.9341	0	0	0.222759	-0.0585468
0.222844	1.53618	-0.0586103	16.9843	0	0	0.222844	-0.0586103
0.222673	1.53598	-0.0588025	17.0344	0	0	0.222673	-0.0588025
0.222729	1.53563	-0.0588552	17.0845	0	0	0.222729	-0.0588552
0.222851	1.53547	-0.0588916	17.1342	0	0	0.222851	-0.0588916
0.222985	1.53555	-0.0587804	17.1843	0	0	0.222985	-0.0587804
0.223633	1.53551	-0.0589273	17.2353	0	0	0.223633	-0.0589273
0.224219	1.53541	-0.0590305	17.2851	0	0	0.224219	-0.0590305
0.225237	1.53524	-0.0593736	17.3352	0	0	0.225237	-0.0593736
0.226052	1.53533	-0.0600338	17.3854	0	0	0.226052	-0.0600338
0.227165	1.53547	-0.0606454	17.435	0	0	0.227165	-0.0606454
0.228436	1.53559	-0.0611059	17.4851	0	0	0.228436	-0.0611059
0.228624	1.53568	-0.0609172	17.5353	0	0	0.228624	-0.0609172
0.228591	1.53586	-0.0607975	17.5849	0	0	0.228591	-0.0607975
0.228557	1.53627	-0.0609416	17.635	0	0	0.228557	-0.0609416
0.22928	1.53673	-0.0612896	17.6852	0	0	0.22928	-0.0612896
0.229961	1.53671	-0.0616494	17.7353	0	0	0.229961	-0.0616494
0.230738	1.5366	-0.061748	17.786	0	0	0.230738	-0.061748
0.231546	1.53717	-0.0619592	17.8358	0	0	0.231546	-0.0619592
0.23329	1.53819	-0.0621713	17.8859	0	0	0.23329	-0.0621713
0.234638	1.53869	-0.0622716	17.936	0	0	0.234638	-0.0622716
0.236147	1.53894	-0.0621985	17.9862	0	0	0.236147	-0.0621985
0.237723	1.53887	-0.0622197	18.0358	0	0	0.237723	-0.0622197
0.239481	1.53895	-0.0624653	18.086	0	0	0.239481	-0.0624653
0.241105	1.53888	-0.0625947	18.1355	0	0	0.241105	-0.0625947
0.242361	1.53898	-0.0629349	18.1852	0	0	0.242361	-0.0629349
0.243327	1.53903	-0.0631524	18.2359	0	0	0.243327	-0.0631524
0.244135	1.53906	-0.0633375	18.2859	0	0	0.244135	-0.0633375
0.245571	1.53902	-0.0639233	18.3357	0	0	0.245571	-0.0639233
0.247177	1.53873	-0.0649567	18.3847	0	0	0.247177	-0.0649567
0.248401	1.53886	-0.0660123	18.4344	0	0	0.248401	-0.0660123
0.249352	1.53872	-0.0668103	18.485	0	0	0.249352	-0.0668103
0.250709	1.53881	-0.0672277	18.5356	0	0	0.250709	-0.0672277
0.252117	1.53936	-0.0674887	18.5863	0	0	0.252117	-0.0674887
0.253374	1.5393	-0.0674418	18.6364	0	0	0.253374	-0.0674418
0.253909	1.5397	-0.068561	18.687	0	0	0.253909	-0.068561
0.254292	1.53932	-0.0695821	18.7372	0	0	0.254292	-0.0695821
0.254244	1.53979	-0.0719824	18.7876	0	0	0.254244	-0.0719824
0.254249	1.53961	-0.0744288	18.838	0	0	0.254249	-0.0744288
0.25446	1.53916	-0.0769469	18.887	0	0	0.25446	-0.0769469
0.255091	1.53876	-0.0793196	18.9368	0	0	0.255091	-0.0793196
