X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.00978433	1.48677	-0.356125	4.82066	0	0	-0.00978433	-0.356125
-0.00980138	1.48668	-0.356431	4.87088	0	0	-0.00980138	-0.356431
-0.00935292	1.48698	-0.356867	4.92098	0	0	-0.00935292	-0.356867
-0.00821676	1.48673	-0.357058	4.97157	0	0	-0.00821676	-0.357058
-0.00665429	1.4864	-0.357212	5.02176	0	0	-0.00665429	-0.357212
-0.00500677	1.48647	-0.357379	5.0716	0	0	-0.00500677	-0.357379
-0.00385015	1.48664	-0.357495	5.1218	0	0	-0.00385015	-0.357495
-0.00296248	1.48683	-0.357569	5.17252	0	0	-0.00296248	-0.357569
-0.00235815	1.48685	-0.357613	5.22257	0	0	-0.00235815	-0.357613
-0.00180383	1.48673	-0.357767	5.27214	0	0	-0.00180383	-0.357767
-0.00145654	1.48668	-0.357879	5.3218	0	0	-0.00145654	-0.357879
-0.00133307	1.48666	-0.357938	5.37144	0	0	-0.00133307	-0.357938
-0.00109579	1.48657	-0.357963	5.42164	0	0	-0.00109579	-0.357963
-0.000822969	1.48631	-0.357807	5.47122	0	0	-0.000822969	-0.357807
-0.000611067	1.48621	-0.358005	5.52087	0	0	-0.000611067	-0.358005
-0.000736058	1.48599	-0.357949	5.57053	0	0	-0.000736058	-0.357949
-0.000862211	1.48611	-0.358033	5.62008	0	0	-0.000862211	-0.358033
-0.00108209	1.48596	-0.357753	5.66973	0	0	-0.00108209	-0.357753
-0.00130719	1.48624	-0.357516	5.72003	0	0	-0.00130719	-0.357516
-0.00161748	1.48628	-0.357081	5.77001	0	0	-0.00161748	-0.357081
-0.00181261	1.48629	-0.356767	5.82016	0	0	-0.00181261	-0.356767
-0.00189039	1.48619	-0.356493	5.8708	0	0	-0.00189039	-0.356493
-0.00191484	1.48612	-0.35618	5.92042	0	0	-0.00191484	-0.35618
-0.00179726	1.4861	-0.356117	5.97059	0	0	-0.00179726	-0.356117
-0.00162079	1.48625	-0.356006	6.02025	0	0	-0.00162079	-0.356006
-0.00179647	1.4862	-0.355795	6.07042	0	0	-0.00179647	-0.355795
-0.00190961	1.48616	-0.355374	6.11995	0	0	-0.00190961	-0.355374
-0.00199294	1.48606	-0.354759	6.1697	0	0	-0.00199294	-0.354759
-0.00181482	1.48627	-0.354191	6.22033	0	0	-0.00181482	-0.354191
-0.00142186	1.48614	-0.35342	6.27102	0	0	-0.00142186	-0.35342
-0.000974275	1.48589	-0.352889	6.32106	0	0	-0.000974275	-0.352889
-0.000526674	1.48594	-0.35221	6.37068	0	0	-0.000526674	-0.35221
-0.000188589	1.48594	-0.351549	6.42028	0	0	-0.000188589	-0.351549
-0.000123903	1.4862	-0.350992	6.47053	0	0	-0.000123903	-0.350992
-0.000208236	1.48634	-0.350411	6.52059	0	0	-0.000208236	-0.350411
-0.000231877	1.4863	-0.349636	6.57026	0	0	-0.000231877	-0.349636
-0.000219621	1.48642	-0.349112	6.61991	0	0	-0.000219621	-0.349112
-0.000326283	1.4862	-0.348716	6.66952	0	0	-0.000326283	-0.348716
-0.000414632	1.48614	-0.348319	6.71917	0	0	-0.000414632	-0.348319
-0.00050988	1.48607	-0.347948	6.76899	0	0	-0.00050988	-0.347948
-0.000313558	1.48639	-0.347693	6.81903	0	0	-0.000313558	-0.347693
-0.000255413	1.48652	-0.34742	6.86968	0	0	-0.000255413	-0.34742
-0.000145398	1.48663	-0.34723	6.91979	0	0	-0.000145398	-0.34723
-0.000274837	1.48669	-0.347113	6.97033	0	0	-0.000274837	-0.347113
-0.000496849	1.48676	-0.347084	7.02002	0	0	-0.000496849	-0.347084
-0.000797734	1.4869	-0.347231	7.06963	0	0	-0.000797734	-0.347231
-0.0011562	1.48673	-0.347351	7.1203	0	0	-0.0011562	-0.347351
-0.00145356	1.48689	-0.34762	7.16998	0	0	-0.00145356	-0.34762
-0.00182518	1.48701	-0.347782	7.21957	0	0	-0.00182518	-0.347782
-0.00239275	1.48719	-0.347872	7.2693	0	0	-0.00239275	-0.347872
-0.00306509	1.48724	-0.347802	7.31879	0	0	-0.00306509	-0.347802
-0.00341554	1.48742	-0.348053	7.36895	0	0	-0.00341554	-0.348053
-0.00386351	1.48766	-0.348344	7.41874	0	0	-0.00386351	-0.348344
-0.00448752	1.48812	-0.348144	7.46884	0	0	-0.00448752	-0.348144
-0.00524783	1.48919	-0.347226	7.51945	0	0	-0.00524783	-0.347226
-0.00618542	1.49039	-0.345959	7.57019	0	0	-0.00618542	-0.345959
-0.00707243	1.49106	-0.344653	7.6198	0	0	-0.00707243	-0.344653
-0.00782043	1.49131	-0.343596	7.67037	0	0	-0.00782043	-0.343596
-0.00794686	1.4915	-0.342888	7.72061	0	0	-0.00794686	-0.342888
-0.00807589	1.49165	-0.342202	7.77079	0	0	-0.00807589	-0.342202
-0.00793649	1.49169	-0.341922	7.82081	0	0	-0.00793649	-0.341922
-0.00765464	1.49167	-0.341979	7.87083	0	0	-0.00765464	-0.341979
-0.00726479	1.4915	-0.34205	7.92159	0	0	-0.00726479	-0.34205
-0.00690513	1.49135	-0.342118	7.97168	0	0	-0.00690513	-0.342118
-0.00637896	1.49102	-0.342013	8.02126	0	0	-0.00637896	-0.342013
-0.0057487	1.49094	-0.342034	8.07091	0	0	-0.0057487	-0.342034
-0.00535445	1.49094	-0.34216	8.12105	0	0	-0.00535445	-0.34216
-0.0050987	1.49072	-0.342026	8.17073	0	0	-0.0050987	-0.342026
-0.00494573	1.49058	-0.34193	8.22034	0	0	-0.00494573	-0.34193
-0.00482173	1.49042	-0.342084	8.27002	0	0	-0.00482173	-0.342084
-0.00471886	1.49048	-0.342345	8.31997	0	0	-0.00471886	-0.342345
-0.00469175	1.49031	-0.342459	8.36951	0	0	-0.00469175	-0.342459
-0.00429722	1.48977	-0.342409	8.41916	0	0	-0.00429722	-0.342409
-0.00380079	1.48915	-0.342028	8.46883	0	0	-0.00380079	-0.342028
-0.00293878	1.48897	-0.341617	8.5189	0	0	-0.00293878	-0.341617
-0.00235676	1.48861	-0.341116	8.56956	0	0	-0.00235676	-0.341116
-0.00164028	1.48832	-0.340472	8.61915	0	0	-0.00164028	-0.340472
-0.000680402	1.48842	-0.339561	8.6688	0	0	-0.000680402	-0.339561
0.000607342	1.48835	-0.338584	8.71846	0	0	0.000607342	-0.338584
0.00229402	1.48755	-0.337683	8.76812	0	0	0.00229402	-0.337683
0.00464741	1.48679	-0.336722	8.81777	0	0	0.00464741	-0.336722
0.00767124	1.48538	-0.335679	8.86843	0	0	0.00767124	-0.335679
0.00967238	1.48457	-0.334748	8.918	0	0	0.00967238	-0.334748
0.0116767	1.48387	-0.333567	8.96768	0	0	0.0116767	-0.333567
0.0129646	1.48363	-0.332677	9.01732	0	0	0.0129646	-0.332677
0.0138072	1.48304	-0.331914	9.06747	0	0	0.0138072	-0.331914
0.0141814	1.48245	-0.331522	9.11812	0	0	0.0141814	-0.331522
0.014286	1.48201	-0.331191	9.1683	0	0	0.014286	-0.331191
0.0141298	1.48165	-0.330743	9.21837	0	0	0.0141298	-0.330743
0.0138837	1.48162	-0.330383	9.26796	0	0	0.0138837	-0.330383
0.0133981	1.4816	-0.330226	9.31768	0	0	0.0133981	-0.330226
0.0125411	1.48168	-0.330434	9.36726	0	0	0.0125411	-0.330434
0.0117381	1.48171	-0.330646	9.41699	0	0	0.0117381	-0.330646
0.0108001	1.48141	-0.330791	9.46753	0	0	0.0108001	-0.330791
0.0102263	1.48111	-0.330994	9.5177	0	0	0.0102263	-0.330994
0.0097697	1.48096	-0.331122	9.56725	0	0	0.0097697	-0.331122
0.00972524	1.48115	-0.331281	9.61738	0	0	0.00972524	-0.331281
0.00963143	1.48107	-0.331295	9.66708	0	0	0.00963143	-0.331295
0.00931271	1.48121	-0.331491	9.71671	0	0	0.00931271	-0.331491
0.00866103	1.48169	-0.331817	9.76642	0	0	0.00866103	-0.331817
0.00811105	1.48229	-0.331989	9.81644	0	0	0.00811105	-0.331989
0.00821856	1.4827	-0.332114	9.86667	0	0	0.00821856	-0.332114
0.00860891	1.48278	-0.331916	9.91672	0	0	0.00860891	-0.331916
0.00905827	1.48271	-0.331579	9.96712	0	0	0.00905827	-0.331579
0.00949193	1.48279	-0.331328	10.0177	0	0	0.00949193	-0.331328
0.00994288	1.48277	-0.33104	10.0677	0	0	0.00994288	-0.33104
0.0108132	1.48283	-0.330767	10.1183	0	0	0.0108132	-0.330767
0.0117134	1.48246	-0.330267	10.1685	0	0	0.0117134	-0.330267
0.0127947	1.48214	-0.330027	10.2186	0	0	0.0127947	-0.330027
0.0137268	1.48219	-0.329949	10.2688	0	0	0.0137268	-0.329949
0.0146696	1.48196	-0.329818	10.3193	0	0	0.0146696	-0.329818
0.0155911	1.48183	-0.329547	10.3695	0	0	0.0155911	-0.329547
0.016428	1.48177	-0.329302	10.4196	0	0	0.016428	-0.329302
0.0171547	1.4819	-0.329018	10.4705	0	0	0.0171547	-0.329018
0.017848	1.48179	-0.329001	10.5211	0	0	0.017848	-0.329001
0.0184943	1.4817	-0.32914	10.5717	0	0	0.0184943	-0.32914
0.0189729	1.48142	-0.329254	10.6213	0	0	0.0189729	-0.329254
0.0191401	1.48122	-0.329147	10.671	0	0	0.0191401	-0.329147
0.0194522	1.48126	-0.329024	10.7216	0	0	0.0194522	-0.329024
0.019929	1.48145	-0.328864	10.7718	0	0	0.019929	-0.328864
0.0202543	1.48149	-0.328499	10.8224	0	0	0.0202543	-0.328499
0.0203406	1.48149	-0.328228	10.8726	0	0	0.0203406	-0.328228
0.019777	1.48145	-0.327744	10.9232	0	0	0.019777	-0.327744
0.0195919	1.48188	-0.327685	10.9734	0	0	0.0195919	-0.327685
0.0190138	1.48206	-0.327365	11.0234	0	0	0.0190138	-0.327365
0.0184406	1.48206	-0.327076	11.0731	0	0	0.0184406	-0.327076
0.0186806	1.48281	-0.327373	11.1227	0	0	0.0186806	-0.327373
0.0187446	1.48311	-0.327428	11.1729	0	0	0.0187446	-0.327428
0.01866	1.48266	-0.327062	11.2224	0	0	0.01866	-0.327062
0.0187145	1.48202	-0.326541	11.272	0	0	0.0187145	-0.326541
0.0183691	1.4819	-0.32649	11.3217	0	0	0.0183691	-0.32649
0.0172781	1.48188	-0.326582	11.3714	0	0	0.0172781	-0.326582
0.0155237	1.48222	-0.326774	11.4215	0	0	0.0155237	-0.326774
0.0133241	1.48299	-0.326792	11.4714	0	0	0.0133241	-0.326792
0.0110759	1.48354	-0.326635	11.5211	0	0	0.0110759	-0.326635
0.00857444	1.48401	-0.32671	11.5713	0	0	0.00857444	-0.32671
0.00648797	1.48387	-0.327028	11.6208	0	0	0.00648797	-0.327028
0.0039821	1.48361	-0.327245	11.6709	0	0	0.0039821	-0.327245
0.00181667	1.48343	-0.327809	11.7206	0	0	0.00181667	-0.327809
-0.000342086	1.48348	-0.328264	11.7707	0	0	-0.000342086	-0.328264
-0.00265381	1.48345	-0.328462	11.8209	0	0	-0.00265381	-0.328462
-0.00516898	1.48357	-0.328299	11.8705	0	0	-0.00516898	-0.328299
-0.00740657	1.4838	-0.327948	11.9201	0	0	-0.00740657	-0.327948
-0.0096705	1.48443	-0.327588	11.9697	0	0	-0.0096705	-0.327588
-0.0119249	1.48488	-0.326828	12.0196	0	0	-0.0119249	-0.326828
-0.0137021	1.48531	-0.32604	12.0698	0	0	-0.0137021	-0.32604
-0.0159676	1.48547	-0.325116	12.1203	0	0	-0.0159676	-0.325116
-0.0179189	1.48554	-0.324441	12.1699	0	0	-0.0179189	-0.324441
-0.0198862	1.48528	-0.323899	12.2196	0	0	-0.0198862	-0.323899
-0.0215303	1.48593	-0.323737	12.2697	0	0	-0.0215303	-0.323737
-0.0238203	1.48564	-0.322928	12.3198	0	0	-0.0238203	-0.322928
-0.0257484	1.48557	-0.322432	12.3696	0	0	-0.0257484	-0.322432
-0.0269043	1.48665	-0.322466	12.4196	0	0	-0.0269043	-0.322466
-0.0282949	1.48688	-0.321962	12.4698	0	0	-0.0282949	-0.321962
-0.0291974	1.4871	-0.32157	12.5199	0	0	-0.0291974	-0.32157
-0.030101	1.48782	-0.321302	12.5697	0	0	-0.030101	-0.321302
-0.0313491	1.48728	-0.32039	12.6199	0	0	-0.0313491	-0.32039
-0.0328222	1.48683	-0.31979	12.6702	0	0	-0.0328222	-0.31979
-0.0344092	1.48669	-0.319711	12.7199	0	0	-0.0344092	-0.319711
-0.0360522	1.48688	-0.319651	12.7701	0	0	-0.0360522	-0.319651
-0.0379565	1.48709	-0.319581	12.8201	0	0	-0.0379565	-0.319581
-0.0399042	1.48724	-0.319337	12.8698	0	0	-0.0399042	-0.319337
-0.0415361	1.48735	-0.318997	12.9199	0	0	-0.0415361	-0.318997
-0.0429956	1.48745	-0.31873	12.9696	0	0	-0.0429956	-0.31873
-0.0444151	1.48743	-0.318305	13.0192	0	0	-0.0444151	-0.318305
-0.0458468	1.48739	-0.317823	13.0694	0	0	-0.0458468	-0.317823
-0.0468735	1.48732	-0.317561	13.119	0	0	-0.0468735	-0.317561
-0.0482319	1.48703	-0.317372	13.1693	0	0	-0.0482319	-0.317372
-0.0494133	1.48688	-0.317205	13.2193	0	0	-0.0494133	-0.317205
-0.0503167	1.48685	-0.31719	13.2689	0	0	-0.0503167	-0.31719
-0.0510838	1.48668	-0.317185	13.3185	0	0	-0.0510838	-0.317185
-0.0520951	1.48672	-0.317067	13.3687	0	0	-0.0520951	-0.317067
-0.0528033	1.48673	-0.316851	13.4184	0	0	-0.0528033	-0.316851
-0.0534678	1.48682	-0.316685	13.4685	0	0	-0.0534678	-0.316685
-0.0542901	1.48663	-0.31648	13.5181	0	0	-0.0542901	-0.31648
-0.0554009	1.4863	-0.316339	13.5677	0	0	-0.0554009	-0.316339
-0.056483	1.48558	-0.315952	13.6174	0	0	-0.056483	-0.315952
-0.057168	1.48487	-0.315321	13.6674	0	0	-0.057168	-0.315321
-0.057146	1.48421	-0.314691	13.7177	0	0	-0.057146	-0.314691
-0.0570377	1.48381	-0.313894	13.7678	0	0	-0.0570377	-0.313894
-0.0573425	1.48356	-0.313053	13.8179	0	0	-0.0573425	-0.313053
-0.0578887	1.48295	-0.312295	13.8676	0	0	-0.0578887	-0.312295
-0.0591744	1.4824	-0.311609	13.9176	0	0	-0.0591744	-0.311609
-0.0604125	1.48237	-0.311176	13.9674	0	0	-0.0604125	-0.311176
-0.0614873	1.48235	-0.31048	14.0181	0	0	-0.0614873	-0.31048
-0.0621014	1.48222	-0.309557	14.0686	0	0	-0.0621014	-0.309557
-0.0623971	1.48238	-0.308249	14.1182	0	0	-0.0623971	-0.308249
-0.0621896	1.48227	-0.306761	14.1686	0	0	-0.0621896	-0.306761
-0.0618829	1.48236	-0.305532	14.2184	0	0	-0.0618829	-0.305532
-0.0618144	1.48244	-0.304251	14.2684	0	0	-0.0618144	-0.304251
-0.0619749	1.48283	-0.3033	14.319	0	0	-0.0619749	-0.3033
-0.0621606	1.4834	-0.302816	14.3686	0	0	-0.0621606	-0.302816
-0.0621528	1.48373	-0.302745	14.4182	0	0	-0.0621528	-0.302745
-0.0620385	1.48367	-0.302997	14.4678	0	0	-0.0620385	-0.302997
-0.0619801	1.4833	-0.303282	14.5175	0	0	-0.0619801	-0.303282
-0.0619992	1.48324	-0.303524	14.568	0	0	-0.0619992	-0.303524
-0.06184	1.48348	-0.303888	14.6177	0	0	-0.06184	-0.303888
-0.0615984	1.48338	-0.304322	14.6679	0	0	-0.0615984	-0.304322
-0.0612809	1.48356	-0.305073	14.7175	0	0	-0.0612809	-0.305073
-0.0609473	1.48371	-0.306103	14.7673	0	0	-0.0609473	-0.306103
-0.0605466	1.48383	-0.307559	14.8173	0	0	-0.0605466	-0.307559
-0.0600271	1.48383	-0.30886	14.8675	0	0	-0.0600271	-0.30886
-0.0593204	1.48372	-0.309911	14.917	0	0	-0.0593204	-0.309911
-0.058598	1.48421	-0.31109	14.9667	0	0	-0.058598	-0.31109
-0.058351	1.4843	-0.312181	15.0163	0	0	-0.058351	-0.312181
-0.058225	1.4844	-0.313248	15.0659	0	0	-0.058225	-0.313248
-0.0578884	1.4841	-0.314464	15.1155	0	0	-0.0578884	-0.314464
-0.0574247	1.48383	-0.315464	15.1652	0	0	-0.0574247	-0.315464
-0.0567153	1.48394	-0.316726	15.2154	0	0	-0.0567153	-0.316726
-0.0560157	1.48386	-0.317589	15.2654	0	0	-0.0560157	-0.317589
-0.0555035	1.48383	-0.318421	15.3152	0	0	-0.0555035	-0.318421
-0.0550532	1.48393	-0.319472	15.3647	0	0	-0.0550532	-0.319472
-0.0548811	1.48393	-0.320579	15.4144	0	0	-0.0548811	-0.320579
-0.0549105	1.48401	-0.321284	15.4645	0	0	-0.0549105	-0.321284
-0.0548082	1.48396	-0.321669	15.5147	0	0	-0.0548082	-0.321669
-0.0543927	1.48386	-0.322215	15.5643	0	0	-0.0543927	-0.322215
-0.0540528	1.48356	-0.322474	15.6139	0	0	-0.0540528	-0.322474
-0.0539564	1.48323	-0.322611	15.664	0	0	-0.0539564	-0.322611
-0.0538712	1.48336	-0.323017	15.7137	0	0	-0.0538712	-0.323017
-0.0536318	1.48322	-0.323105	15.7638	0	0	-0.0536318	-0.323105
-0.0535291	1.48329	-0.323375	15.8139	0	0	-0.0535291	-0.323375
-0.0535805	1.48328	-0.323416	15.8648	0	0	-0.0535805	-0.323416
-0.0534327	1.48331	-0.323615	15.9146	0	0	-0.0534327	-0.323615
-0.0530077	1.48346	-0.323673	15.9644	0	0	-0.0530077	-0.323673
-0.0526103	1.48333	-0.323748	16.015	0	0	-0.0526103	-0.323748
-0.0521689	1.48312	-0.323663	16.0647	0	0	-0.0521689	-0.323663
-0.0513884	1.48249	-0.323456	16.1147	0	0	-0.0513884	-0.323456
-0.0504093	1.48173	-0.32315	16.1638	0	0	-0.0504093	-0.32315
-0.0493264	1.4817	-0.323165	16.2139	0	0	-0.0493264	-0.323165
-0.0485652	1.48112	-0.323056	16.2636	0	0	-0.0485652	-0.323056
-0.0479781	1.48072	-0.323195	16.3138	0	0	-0.0479781	-0.323195
-0.0476345	1.48053	-0.323297	16.3644	0	0	-0.0476345	-0.323297
-0.0471446	1.48082	-0.323693	16.4141	0	0	-0.0471446	-0.323693
-0.0466843	1.48077	-0.323929	16.4642	0	0	-0.0466843	-0.323929
-0.0461047	1.48051	-0.324209	16.5142	0	0	-0.0461047	-0.324209
-0.0455657	1.48051	-0.324442	16.5639	0	0	-0.0455657	-0.324442
-0.0452095	1.4804	-0.324538	16.614	0	0	-0.0452095	-0.324538
-0.0448928	1.48039	-0.324884	16.6642	0	0	-0.0448928	-0.324884
-0.0442471	1.48069	-0.325851	16.7138	0	0	-0.0442471	-0.325851
-0.0437705	1.48042	-0.326696	16.7645	0	0	-0.0437705	-0.326696
-0.0434614	1.47987	-0.327384	16.8146	0	0	-0.0434614	-0.327384
-0.043592	1.47917	-0.327873	16.8642	0	0	-0.043592	-0.327873
-0.0436805	1.47956	-0.328262	16.9145	0	0	-0.0436805	-0.328262
-0.043781	1.47956	-0.328377	16.9644	0	0	-0.043781	-0.328377
-0.0437604	1.47948	-0.328309	17.0141	0	0	-0.0437604	-0.328309
-0.0435293	1.4794	-0.328161	17.0637	0	0	-0.0435293	-0.328161
-0.0432933	1.47941	-0.327783	17.1139	0	0	-0.0432933	-0.327783
-0.0432508	1.47967	-0.327566	17.1635	0	0	-0.0432508	-0.327566
-0.0429499	1.47971	-0.327485	17.2137	0	0	-0.0429499	-0.327485
-0.0425319	1.47933	-0.327216	17.2638	0	0	-0.0425319	-0.327216
-0.0423614	1.4793	-0.327006	17.3144	0	0	-0.0423614	-0.327006
-0.0422982	1.47927	-0.326769	17.3646	0	0	-0.0422982	-0.326769
-0.0423136	1.47911	-0.326658	17.4141	0	0	-0.0423136	-0.326658
-0.042527	1.47907	-0.326493	17.4644	0	0	-0.042527	-0.326493
-0.0426986	1.47886	-0.326315	17.514	0	0	-0.0426986	-0.326315
-0.042977	1.47887	-0.326313	17.5637	0	0	-0.042977	-0.326313
-0.0434181	1.47891	-0.326016	17.6137	0	0	-0.0434181	-0.326016
-0.0437264	1.47897	-0.325767	17.6639	0	0	-0.0437264	-0.325767
-0.0443514	1.47902	-0.32568	17.7135	0	0	-0.0443514	-0.32568
-0.0449147	1.47901	-0.325573	17.7638	0	0	-0.0449147	-0.325573
-0.0454376	1.47901	-0.325518	17.8138	0	0	-0.0454376	-0.325518
-0.0461218	1.47874	-0.325257	17.864	0	0	-0.0461218	-0.325257
-0.0466239	1.47882	-0.325161	17.9136	0	0	-0.0466239	-0.325161
-0.0468826	1.47886	-0.324832	17.9632	0	0	-0.0468826	-0.324832
-0.047011	1.47874	-0.324476	18.013	0	0	-0.047011	-0.324476
-0.0472459	1.4787	-0.324116	18.0635	0	0	-0.0472459	-0.324116
-0.0476177	1.47848	-0.323688	18.1136	0	0	-0.0476177	-0.323688
-0.0478439	1.47836	-0.323339	18.1638	0	0	-0.0478439	-0.323339
-0.047863	1.47834	-0.323079	18.2144	0	0	-0.047863	-0.323079
-0.048344	1.47821	-0.322686	18.264	0	0	-0.048344	-0.322686
-0.0489481	1.47844	-0.322286	18.3137	0	0	-0.0489481	-0.322286
-0.0494954	1.47864	-0.321849	18.3633	0	0	-0.0494954	-0.321849
-0.0499256	1.47886	-0.321671	18.4129	0	0	-0.0499256	-0.321671
-0.050072	1.47897	-0.321576	18.4626	0	0	-0.050072	-0.321576
-0.0503055	1.47874	-0.321554	18.5128	0	0	-0.0503055	-0.321554
-0.0505463	1.47881	-0.321561	18.5629	0	0	-0.0505463	-0.321561
-0.0507561	1.47879	-0.321514	18.6128	0	0	-0.0507561	-0.321514
-0.0508386	1.47885	-0.321696	18.6624	0	0	-0.0508386	-0.321696
-0.0506303	1.47894	-0.322019	18.7125	0	0	-0.0506303	-0.322019
-0.0506377	1.47886	-0.322338	18.7626	0	0	-0.0506377	-0.322338
-0.0508554	1.47888	-0.322835	18.8123	0	0	-0.0508554	-0.322835
-0.051357	1.47901	-0.323029	18.8619	0	0	-0.051357	-0.323029
-0.0516349	1.47898	-0.323067	18.9121	0	0	-0.0516349	-0.323067
-0.0513947	1.47932	-0.323088	18.9627	0	0	-0.0513947	-0.323088
-0.051042	1.47931	-0.323105	19.0123	0	0	-0.051042	-0.323105
-0.0506051	1.4792	-0.323106	19.062	0	0	-0.0506051	-0.323106
-0.0501508	1.47933	-0.323398	19.1122	0	0	-0.0501508	-0.323398
-0.0498847	1.47912	-0.323603	19.1627	0	0	-0.0498847	-0.323603
-0.049691	1.47918	-0.324174	19.2133	0	0	-0.049691	-0.324174
