X	Y	Z	Time 	xtrans	ytrans	x + xtrans	y + ytrans
-0.0395527	1.51817	-0.405686	4.55862	0	0	-0.0395527	-0.405686
-0.0397861	1.51846	-0.405996	4.6085	0	0	-0.0397861	-0.405996
-0.0408413	1.51813	-0.406244	4.65816	0	0	-0.0408413	-0.406244
-0.041671	1.51793	-0.406834	4.70809	0	0	-0.041671	-0.406834
-0.0422822	1.51766	-0.407525	4.75822	0	0	-0.0422822	-0.407525
-0.0427262	1.51731	-0.408205	4.80797	0	0	-0.0427262	-0.408205
-0.0432844	1.51694	-0.409257	4.85791	0	0	-0.0432844	-0.409257
-0.0442079	1.51668	-0.409939	4.90805	0	0	-0.0442079	-0.409939
-0.0450446	1.5168	-0.410445	4.95764	0	0	-0.0450446	-0.410445
-0.0455052	1.5172	-0.411244	5.00799	0	0	-0.0455052	-0.411244
-0.0457235	1.51757	-0.412493	5.05798	0	0	-0.0457235	-0.412493
-0.0461603	1.51724	-0.413619	5.10818	0	0	-0.0461603	-0.413619
-0.0464067	1.51722	-0.414672	5.15821	0	0	-0.0464067	-0.414672
-0.0463269	1.51761	-0.416183	5.20896	0	0	-0.0463269	-0.416183
-0.0466677	1.51777	-0.417513	5.25902	0	0	-0.0466677	-0.417513
-0.0469567	1.51767	-0.418478	5.3098	0	0	-0.0469567	-0.418478
-0.0471229	1.51773	-0.419552	5.36024	0	0	-0.0471229	-0.419552
-0.0472827	1.51773	-0.420622	5.40991	0	0	-0.0472827	-0.420622
-0.047319	1.51786	-0.421675	5.45952	0	0	-0.047319	-0.421675
-0.0472415	1.51804	-0.422556	5.51011	0	0	-0.0472415	-0.422556
-0.0472241	1.51828	-0.423603	5.55979	0	0	-0.0472241	-0.423603
-0.0476291	1.51822	-0.424708	5.61	0	0	-0.0476291	-0.424708
-0.0477202	1.51791	-0.425469	5.66065	0	0	-0.0477202	-0.425469
-0.0475061	1.51795	-0.42601	5.71087	0	0	-0.0475061	-0.42601
-0.0474092	1.51763	-0.425928	5.76054	0	0	-0.0474092	-0.425928
-0.047113	1.51793	-0.42623	5.81069	0	0	-0.047113	-0.42623
-0.0475982	1.51815	-0.426872	5.86126	0	0	-0.0475982	-0.426872
-0.0478717	1.51796	-0.427264	5.91105	0	0	-0.0478717	-0.427264
-0.0475085	1.51714	-0.426532	5.96124	0	0	-0.0475085	-0.426532
-0.0465797	1.51661	-0.425288	6.01128	0	0	-0.0465797	-0.425288
-0.0455127	1.51657	-0.42417	6.06088	0	0	-0.0455127	-0.42417
-0.0448776	1.51677	-0.42262	6.11099	0	0	-0.0448776	-0.42262
-0.0447174	1.51611	-0.421471	6.16115	0	0	-0.0447174	-0.421471
-0.0446989	1.51638	-0.420095	6.21073	0	0	-0.0446989	-0.420095
-0.0458585	1.51779	-0.417665	6.26089	0	0	-0.0458585	-0.417665
-0.0466426	1.51954	-0.414616	6.31074	0	0	-0.0466426	-0.414616
-0.0470563	1.52006	-0.412105	6.36071	0	0	-0.0470563	-0.412105
-0.047206	1.52047	-0.408927	6.41034	0	0	-0.047206	-0.408927
-0.0475996	1.5218	-0.405175	6.45996	0	0	-0.0475996	-0.405175
-0.0475942	1.52349	-0.401644	6.51013	0	0	-0.0475942	-0.401644
-0.0477043	1.525	-0.399143	6.5598	0	0	-0.0477043	-0.399143
-0.0481533	1.52629	-0.397274	6.60984	0	0	-0.0481533	-0.397274
-0.04913	1.52718	-0.395617	6.6605	0	0	-0.04913	-0.395617
-0.0498064	1.52792	-0.394924	6.71111	0	0	-0.0498064	-0.394924
-0.050603	1.52815	-0.39385	6.76122	0	0	-0.050603	-0.39385
-0.0509367	1.52859	-0.392838	6.81103	0	0	-0.0509367	-0.392838
-0.0514034	1.52899	-0.391739	6.86101	0	0	-0.0514034	-0.391739
-0.0519628	1.52911	-0.39073	6.91075	0	0	-0.0519628	-0.39073
-0.0523529	1.52886	-0.389188	6.96076	0	0	-0.0523529	-0.389188
-0.0524585	1.52911	-0.387745	7.01092	0	0	-0.0524585	-0.387745
-0.0526779	1.5294	-0.38648	7.06102	0	0	-0.0526779	-0.38648
-0.0530025	1.52971	-0.385695	7.1107	0	0	-0.0530025	-0.385695
-0.0534259	1.53022	-0.384457	7.16084	0	0	-0.0534259	-0.384457
-0.0536673	1.53134	-0.383456	7.21058	0	0	-0.0536673	-0.383456
-0.0543167	1.53259	-0.382101	7.2607	0	0	-0.0543167	-0.382101
-0.0549243	1.53403	-0.38154	7.31083	0	0	-0.0549243	-0.38154
-0.0555369	1.5348	-0.380916	7.36069	0	0	-0.0555369	-0.380916
-0.05617	1.53484	-0.380381	7.41067	0	0	-0.05617	-0.380381
-0.0567682	1.53515	-0.380059	7.46022	0	0	-0.0567682	-0.380059
-0.0572292	1.53523	-0.379646	7.50996	0	0	-0.0572292	-0.379646
-0.057618	1.53528	-0.379424	7.56002	0	0	-0.057618	-0.379424
-0.0577601	1.53531	-0.379679	7.61016	0	0	-0.0577601	-0.379679
-0.0583069	1.53478	-0.380409	7.65976	0	0	-0.0583069	-0.380409
-0.058893	1.53416	-0.381385	7.70997	0	0	-0.058893	-0.381385
-0.0593913	1.53349	-0.382267	7.76003	0	0	-0.0593913	-0.382267
-0.0597852	1.53319	-0.383624	7.81065	0	0	-0.0597852	-0.383624
-0.0598608	1.53256	-0.385268	7.86096	0	0	-0.0598608	-0.385268
-0.0598688	1.53203	-0.387001	7.91094	0	0	-0.0598688	-0.387001
-0.0593282	1.53127	-0.388828	7.96068	0	0	-0.0593282	-0.388828
-0.0586352	1.53004	-0.390726	8.01122	0	0	-0.0586352	-0.390726
-0.057521	1.52821	-0.392027	8.06082	0	0	-0.057521	-0.392027
-0.0557594	1.52696	-0.393375	8.11102	0	0	-0.0557594	-0.393375
-0.0545212	1.52624	-0.394614	8.1607	0	0	-0.0545212	-0.394614
-0.0537473	1.52569	-0.397052	8.2108	0	0	-0.0537473	-0.397052
-0.053603	1.52409	-0.399429	8.26044	0	0	-0.053603	-0.399429
-0.0527839	1.52248	-0.402168	8.3101	0	0	-0.0527839	-0.402168
-0.0516292	1.52007	-0.404426	8.35972	0	0	-0.0516292	-0.404426
-0.0505891	1.51881	-0.407925	8.41	0	0	-0.0505891	-0.407925
-0.0502959	1.51747	-0.411726	8.46044	0	0	-0.0502959	-0.411726
-0.050351	1.51818	-0.415932	8.51009	0	0	-0.050351	-0.415932
-0.0507484	1.51757	-0.417797	8.55985	0	0	-0.0507484	-0.417797
-0.0487012	1.51812	-0.419454	8.61048	0	0	-0.0487012	-0.419454
-0.0468158	1.51819	-0.419787	8.66055	0	0	-0.0468158	-0.419787
-0.0459424	1.51812	-0.419827	8.71017	0	0	-0.0459424	-0.419827
-0.0458909	1.51833	-0.419025	8.76024	0	0	-0.0458909	-0.419025
-0.0464216	1.51908	-0.417829	8.80987	0	0	-0.0464216	-0.417829
-0.0467923	1.52031	-0.416483	8.85955	0	0	-0.0467923	-0.416483
-0.0472256	1.52102	-0.415997	8.90975	0	0	-0.0472256	-0.415997
-0.0473702	1.52136	-0.415938	8.95997	0	0	-0.0473702	-0.415938
-0.0473149	1.52181	-0.416836	9.00998	0	0	-0.0473149	-0.416836
-0.0476984	1.52159	-0.41696	9.05958	0	0	-0.0476984	-0.41696
-0.0478943	1.52113	-0.415588	9.10919	0	0	-0.0478943	-0.415588
-0.0476424	1.52082	-0.412702	9.15936	0	0	-0.0476424	-0.412702
-0.0469126	1.5211	-0.408707	9.20948	0	0	-0.0469126	-0.408707
-0.0465912	1.52184	-0.406189	9.25972	0	0	-0.0465912	-0.406189
-0.0469734	1.52245	-0.405067	9.30979	0	0	-0.0469734	-0.405067
-0.0486899	1.52267	-0.405139	9.36044	0	0	-0.0486899	-0.405139
-0.0498922	1.52235	-0.405623	9.41061	0	0	-0.0498922	-0.405623
-0.0500009	1.52166	-0.405063	9.4602	0	0	-0.0500009	-0.405063
-0.0487464	1.52177	-0.404117	9.50988	0	0	-0.0487464	-0.404117
-0.0476564	1.52186	-0.402766	9.55991	0	0	-0.0476564	-0.402766
-0.0463099	1.52219	-0.401673	9.60962	0	0	-0.0463099	-0.401673
-0.0454132	1.52202	-0.400851	9.65972	0	0	-0.0454132	-0.400851
-0.0443515	1.52206	-0.400362	9.70934	0	0	-0.0443515	-0.400362
-0.043722	1.52241	-0.400726	9.75898	0	0	-0.043722	-0.400726
-0.0430681	1.52261	-0.401311	9.80914	0	0	-0.0430681	-0.401311
-0.041738	1.52253	-0.401694	9.85872	0	0	-0.041738	-0.401694
-0.0398465	1.52224	-0.401374	9.90839	0	0	-0.0398465	-0.401374
-0.0378076	1.52234	-0.400939	9.95849	0	0	-0.0378076	-0.400939
-0.036947	1.52257	-0.40065	10.0088	0	0	-0.036947	-0.40065
-0.0371464	1.52294	-0.40067	10.0588	0	0	-0.0371464	-0.40067
-0.0375521	1.5232	-0.400661	10.1084	0	0	-0.0375521	-0.400661
-0.0377609	1.52366	-0.400599	10.1581	0	0	-0.0377609	-0.400599
-0.0379991	1.52379	-0.400185	10.2078	0	0	-0.0379991	-0.400185
-0.0383353	1.52386	-0.399491	10.2584	0	0	-0.0383353	-0.399491
-0.0388327	1.52396	-0.39905	10.3085	0	0	-0.0388327	-0.39905
-0.0395023	1.52432	-0.398855	10.3582	0	0	-0.0395023	-0.398855
-0.0407668	1.52424	-0.397825	10.4078	0	0	-0.0407668	-0.397825
-0.0417652	1.52477	-0.396426	10.458	0	0	-0.0417652	-0.396426
-0.0428461	1.52454	-0.393941	10.5081	0	0	-0.0428461	-0.393941
-0.0439212	1.52483	-0.391533	10.5583	0	0	-0.0439212	-0.391533
-0.0450797	1.52522	-0.388764	10.6082	0	0	-0.0450797	-0.388764
-0.0460377	1.52567	-0.385649	10.6589	0	0	-0.0460377	-0.385649
-0.046851	1.52577	-0.382585	10.7089	0	0	-0.046851	-0.382585
-0.0472698	1.52595	-0.380473	10.7586	0	0	-0.0472698	-0.380473
-0.0478167	1.5263	-0.378917	10.8087	0	0	-0.0478167	-0.378917
-0.0480019	1.52689	-0.378117	10.8588	0	0	-0.0480019	-0.378117
-0.0477097	1.52766	-0.378363	10.9084	0	0	-0.0477097	-0.378363
-0.0472051	1.52818	-0.379164	10.9586	0	0	-0.0472051	-0.379164
-0.0468318	1.5282	-0.380583	11.0082	0	0	-0.0468318	-0.380583
-0.0463929	1.52746	-0.381954	11.0584	0	0	-0.0463929	-0.381954
-0.0457942	1.52666	-0.383408	11.108	0	0	-0.0457942	-0.383408
-0.0447892	1.52603	-0.38471	11.1576	0	0	-0.0447892	-0.38471
-0.0438416	1.52535	-0.385622	11.2077	0	0	-0.0438416	-0.385622
-0.0431009	1.52477	-0.387219	11.258	0	0	-0.0431009	-0.387219
-0.0427629	1.52395	-0.388325	11.3078	0	0	-0.0427629	-0.388325
-0.0422278	1.52319	-0.390049	11.3577	0	0	-0.0422278	-0.390049
-0.042087	1.52204	-0.391814	11.408	0	0	-0.042087	-0.391814
-0.0423389	1.52164	-0.393496	11.458	0	0	-0.0423389	-0.393496
-0.0427636	1.52118	-0.393822	11.5082	0	0	-0.0427636	-0.393822
-0.0421466	1.52183	-0.394897	11.5578	0	0	-0.0421466	-0.394897
-0.0427623	1.52186	-0.395484	11.6081	0	0	-0.0427623	-0.395484
-0.0429101	1.52258	-0.396491	11.6575	0	0	-0.0429101	-0.396491
-0.0423202	1.52436	-0.398037	11.7077	0	0	-0.0423202	-0.398037
-0.0414713	1.52535	-0.399155	11.7573	0	0	-0.0414713	-0.399155
-0.040313	1.52557	-0.40063	11.8075	0	0	-0.040313	-0.40063
-0.0401613	1.52347	-0.400287	11.8581	0	0	-0.0401613	-0.400287
-0.0390176	1.52134	-0.398651	11.9078	0	0	-0.0390176	-0.398651
-0.0356185	1.51917	-0.396431	11.9578	0	0	-0.0356185	-0.396431
-0.0323098	1.51608	-0.392827	12.0074	0	0	-0.0323098	-0.392827
-0.0289724	1.51293	-0.389055	12.0575	0	0	-0.0289724	-0.389055
-0.0264759	1.51011	-0.384795	12.1072	0	0	-0.0264759	-0.384795
-0.0233577	1.50815	-0.379948	12.157	0	0	-0.0233577	-0.379948
-0.021959	1.50884	-0.376329	12.2065	0	0	-0.021959	-0.376329
-0.02205	1.51023	-0.373578	12.2567	0	0	-0.02205	-0.373578
-0.0216164	1.51156	-0.371155	12.3068	0	0	-0.0216164	-0.371155
