X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.253239	1.59048	0.0219511	3.67647	0	0	0.253239	0.0219511
0.253062	1.59166	0.0234417	3.72612	0	0	0.253062	0.0234417
0.251848	1.59061	0.0264479	3.77667	0	0	0.251848	0.0264479
0.252439	1.5915	0.0285915	3.82681	0	0	0.252439	0.0285915
0.252172	1.59213	0.0302951	3.87642	0	0	0.252172	0.0302951
0.252427	1.59279	0.0310606	3.92656	0	0	0.252427	0.0310606
0.251775	1.59212	0.0320809	3.97617	0	0	0.251775	0.0320809
0.250964	1.58992	0.0336493	4.02578	0	0	0.250964	0.0336493
0.250065	1.58914	0.0351067	4.07598	0	0	0.250065	0.0351067
0.248614	1.58762	0.0357243	4.12665	0	0	0.248614	0.0357243
0.247659	1.58928	0.0363098	4.1767	0	0	0.247659	0.0363098
0.246784	1.59018	0.0371649	4.22745	0	0	0.246784	0.0371649
0.245694	1.59049	0.0386538	4.27697	0	0	0.245694	0.0386538
0.245351	1.59177	0.0398662	4.32715	0	0	0.245351	0.0398662
0.244279	1.59136	0.0397795	4.3767	0	0	0.244279	0.0397795
0.243221	1.59155	0.038859	4.42647	0	0	0.243221	0.038859
0.241957	1.59076	0.0372327	4.47656	0	0	0.241957	0.0372327
0.240401	1.59054	0.035779	4.52722	0	0	0.240401	0.035779
0.239546	1.59098	0.0346698	4.5768	0	0	0.239546	0.0346698
0.238944	1.59127	0.0339172	4.62649	0	0	0.238944	0.0339172
0.238909	1.5917	0.0329216	4.67658	0	0	0.238909	0.0329216
0.238918	1.59203	0.0305887	4.72726	0	0	0.238918	0.0305887
0.236164	1.59255	0.0261411	4.77744	0	0	0.236164	0.0261411
0.232322	1.59209	0.0231177	4.82763	0	0	0.232322	0.0231177
0.228794	1.59128	0.0220929	4.8776	0	0	0.228794	0.0220929
0.224967	1.59135	0.0220183	4.92729	0	0	0.224967	0.0220183
0.222136	1.59156	0.0231927	4.97684	0	0	0.222136	0.0231927
0.22053	1.59181	0.0250189	5.02697	0	0	0.22053	0.0250189
0.218493	1.59265	0.0263475	5.0766	0	0	0.218493	0.0263475
0.217492	1.59505	0.0256737	5.12624	0	0	0.217492	0.0256737
0.216652	1.59705	0.0232627	5.17585	0	0	0.216652	0.0232627
0.215504	1.59711	0.020613	5.2255	0	0	0.215504	0.020613
0.215281	1.59644	0.0187525	5.27565	0	0	0.215281	0.0187525
0.215036	1.59459	0.0191725	5.32591	0	0	0.215036	0.0191725
0.215258	1.59441	0.0201464	5.37642	0	0	0.215258	0.0201464
0.215613	1.59476	0.0214741	5.42605	0	0	0.215613	0.0214741
0.21609	1.59252	0.0241124	5.47579	0	0	0.21609	0.0241124
0.217765	1.59251	0.028266	5.52583	0	0	0.217765	0.028266
0.218573	1.58978	0.0331393	5.57553	0	0	0.218573	0.0331393
0.219929	1.58799	0.0386629	5.62558	0	0	0.219929	0.0386629
0.220417	1.58677	0.043431	5.6752	0	0	0.220417	0.043431
0.220115	1.58624	0.0471355	5.72532	0	0	0.220115	0.0471355
0.219174	1.58586	0.0501915	5.77548	0	0	0.219174	0.0501915
0.218823	1.58578	0.0534149	5.82513	0	0	0.218823	0.0534149
0.218654	1.5854	0.0549959	5.87539	0	0	0.218654	0.0549959
0.218273	1.58481	0.0557025	5.92484	0	0	0.218273	0.0557025
0.217544	1.58507	0.0554684	5.97499	0	0	0.217544	0.0554684
0.216969	1.586	0.0546085	6.02463	0	0	0.216969	0.0546085
0.217833	1.58727	0.0539722	6.07429	0	0	0.217833	0.0539722
0.218717	1.58721	0.052968	6.12449	0	0	0.218717	0.052968
0.220568	1.5877	0.0521689	6.17451	0	0	0.220568	0.0521689
0.221971	1.58828	0.050397	6.22424	0	0	0.221971	0.050397
0.222248	1.58928	0.0480067	6.27377	0	0	0.222248	0.0480067
0.222654	1.59078	0.0455986	6.32351	0	0	0.222654	0.0455986
0.223585	1.59253	0.0436189	6.37361	0	0	0.223585	0.0436189
0.225246	1.5947	0.0411115	6.42386	0	0	0.225246	0.0411115
0.226991	1.59552	0.0372027	6.47381	0	0	0.226991	0.0372027
0.229176	1.5964	0.0325782	6.52393	0	0	0.229176	0.0325782
0.232119	1.59826	0.0266345	6.57362	0	0	0.232119	0.0266345
0.23171	1.60265	0.0185379	6.62369	0	0	0.23171	0.0185379
0.23255	1.6074	0.0110824	6.67334	0	0	0.23255	0.0110824
0.23585	1.60719	0.00338209	6.72344	0	0	0.23585	0.00338209
0.240552	1.60255	-0.00412571	6.7736	0	0	0.240552	-0.00412571
0.247708	1.5985	-0.0125871	6.82323	0	0	0.247708	-0.0125871
0.255341	1.59227	-0.0195643	6.87347	0	0	0.255341	-0.0195643
0.262658	1.5836	-0.026522	6.92419	0	0	0.262658	-0.026522
0.26944	1.57742	-0.0355074	6.97371	0	0	0.26944	-0.0355074
0.274465	1.57183	-0.0458106	7.02376	0	0	0.274465	-0.0458106
0.280632	1.56869	-0.0586048	7.07352	0	0	0.280632	-0.0586048
0.290052	1.56506	-0.0739216	7.12357	0	0	0.290052	-0.0739216
0.30127	1.56218	-0.0877023	7.17378	0	0	0.30127	-0.0877023
0.309986	1.56114	-0.0958725	7.22382	0	0	0.309986	-0.0958725
0.322023	1.56054	-0.103779	7.27354	0	0	0.322023	-0.103779
0.334469	1.55876	-0.110042	7.3236	0	0	0.334469	-0.110042
0.344461	1.55547	-0.113686	7.37321	0	0	0.344461	-0.113686
0.353276	1.55177	-0.114957	7.42339	0	0	0.353276	-0.114957
0.360271	1.54869	-0.115319	7.47356	0	0	0.360271	-0.115319
0.366226	1.54615	-0.116462	7.52363	0	0	0.366226	-0.116462
0.369467	1.54453	-0.118886	7.57323	0	0	0.369467	-0.118886
0.371084	1.54396	-0.121582	7.62286	0	0	0.371084	-0.121582
0.37038	1.5436	-0.124784	7.67261	0	0	0.37038	-0.124784
0.368697	1.54451	-0.127317	7.72228	0	0	0.368697	-0.127317
0.366332	1.54552	-0.129777	7.77231	0	0	0.366332	-0.129777
0.363052	1.54721	-0.131912	7.82256	0	0	0.363052	-0.131912
0.361123	1.54922	-0.132391	7.87212	0	0	0.361123	-0.132391
0.360903	1.54988	-0.132984	7.9218	0	0	0.360903	-0.132984
0.361368	1.54903	-0.134571	7.97134	0	0	0.361368	-0.134571
0.362353	1.54756	-0.136485	8.02184	0	0	0.362353	-0.136485
0.36345	1.54637	-0.137093	8.07216	0	0	0.36345	-0.137093
0.36391	1.54525	-0.136561	8.12181	0	0	0.36391	-0.136561
0.363133	1.54486	-0.135985	8.17141	0	0	0.363133	-0.135985
0.362613	1.54574	-0.13607	8.2211	0	0	0.362613	-0.13607
0.361304	1.54676	-0.136869	8.2712	0	0	0.361304	-0.136869
0.35976	1.54702	-0.137609	8.32084	0	0	0.35976	-0.137609
0.357088	1.54771	-0.139728	8.37093	0	0	0.357088	-0.139728
0.351245	1.54694	-0.142773	8.42058	0	0	0.351245	-0.142773
0.346161	1.54673	-0.144017	8.47083	0	0	0.346161	-0.144017
0.339957	1.54572	-0.142972	8.52087	0	0	0.339957	-0.142972
0.334178	1.54457	-0.140256	8.57062	0	0	0.334178	-0.140256
0.330893	1.54523	-0.138059	8.62016	0	0	0.330893	-0.138059
0.3324	1.54736	-0.139197	8.66981	0	0	0.3324	-0.139197
0.335187	1.54674	-0.142316	8.71993	0	0	0.335187	-0.142316
0.338986	1.54559	-0.146069	8.77065	0	0	0.338986	-0.146069
0.342457	1.54458	-0.148812	8.82064	0	0	0.342457	-0.148812
0.346145	1.54407	-0.150173	8.87032	0	0	0.346145	-0.150173
0.351035	1.54414	-0.150237	8.91992	0	0	0.351035	-0.150237
0.355819	1.54366	-0.150821	8.96957	0	0	0.355819	-0.150821
0.361275	1.54331	-0.152547	9.01921	0	0	0.361275	-0.152547
0.363436	1.54213	-0.151384	9.06886	0	0	0.363436	-0.151384
0.364617	1.54117	-0.14642	9.11861	0	0	0.364617	-0.14642
0.363328	1.54089	-0.142238	9.1681	0	0	0.363328	-0.142238
0.360976	1.54158	-0.140978	9.21882	0	0	0.360976	-0.140978
0.356908	1.54203	-0.139833	9.26838	0	0	0.356908	-0.139833
0.350913	1.54218	-0.137398	9.31861	0	0	0.350913	-0.137398
0.34563	1.54237	-0.13434	9.36814	0	0	0.34563	-0.13434
0.341518	1.54255	-0.131311	9.41887	0	0	0.341518	-0.131311
0.341167	1.54315	-0.130451	9.46889	0	0	0.341167	-0.130451
0.34101	1.54284	-0.132538	9.51856	0	0	0.34101	-0.132538
0.342299	1.54309	-0.137407	9.56815	0	0	0.342299	-0.137407
0.343621	1.54279	-0.143328	9.61829	0	0	0.343621	-0.143328
0.345352	1.54288	-0.148032	9.66806	0	0	0.345352	-0.148032
0.348897	1.54407	-0.152216	9.71808	0	0	0.348897	-0.152216
0.352753	1.54457	-0.153793	9.76771	0	0	0.352753	-0.153793
0.356564	1.54483	-0.153466	9.81734	0	0	0.356564	-0.153466
0.360736	1.5442	-0.152956	9.86695	0	0	0.360736	-0.152956
0.365567	1.54421	-0.152835	9.91668	0	0	0.365567	-0.152835
0.368444	1.54444	-0.15274	9.96627	0	0	0.368444	-0.15274
0.369462	1.54508	-0.1515	10.0158	0	0	0.369462	-0.1515
0.369477	1.5463	-0.150722	10.0656	0	0	0.369477	-0.150722
0.369829	1.54717	-0.151244	10.1153	0	0	0.369829	-0.151244
0.369502	1.54721	-0.152565	10.1654	0	0	0.369502	-0.152565
0.367704	1.54648	-0.153263	10.2157	0	0	0.367704	-0.153263
0.365829	1.54603	-0.152942	10.2658	0	0	0.365829	-0.152942
0.361553	1.5446	-0.152258	10.3164	0	0	0.361553	-0.152258
0.357652	1.54468	-0.152276	10.3669	0	0	0.357652	-0.152276
0.355214	1.5452	-0.152148	10.4166	0	0	0.355214	-0.152148
0.353036	1.54479	-0.150509	10.4668	0	0	0.353036	-0.150509
0.352662	1.54535	-0.149216	10.5174	0	0	0.352662	-0.149216
0.35428	1.54591	-0.147695	10.5675	0	0	0.35428	-0.147695
0.356266	1.54556	-0.147407	10.6176	0	0	0.356266	-0.147407
0.359264	1.54489	-0.147458	10.6677	0	0	0.359264	-0.147458
0.362933	1.54453	-0.147098	10.7175	0	0	0.362933	-0.147098
0.368426	1.54476	-0.146695	10.767	0	0	0.368426	-0.146695
0.374748	1.54464	-0.145793	10.8171	0	0	0.374748	-0.145793
0.381189	1.5448	-0.14575	10.8669	0	0	0.381189	-0.14575
0.38619	1.54481	-0.146011	10.9175	0	0	0.38619	-0.146011
0.388292	1.54403	-0.144508	10.9675	0	0	0.388292	-0.144508
0.388937	1.54378	-0.142492	11.0178	0	0	0.388937	-0.142492
0.386661	1.54404	-0.142123	11.0679	0	0	0.386661	-0.142123
0.383356	1.54484	-0.142524	11.1185	0	0	0.383356	-0.142524
0.378207	1.54602	-0.143803	11.1682	0	0	0.378207	-0.143803
0.374115	1.54582	-0.144038	11.2189	0	0	0.374115	-0.144038
0.369342	1.54489	-0.142528	11.2688	0	0	0.369342	-0.142528
0.367536	1.54537	-0.140209	11.3197	0	0	0.367536	-0.140209
0.367226	1.54613	-0.138709	11.3696	0	0	0.367226	-0.138709
0.370565	1.54748	-0.139214	11.4198	0	0	0.370565	-0.139214
0.37282	1.54631	-0.140276	11.4695	0	0	0.37282	-0.140276
0.376489	1.5453	-0.142498	11.5195	0	0	0.376489	-0.142498
0.379156	1.54427	-0.143551	11.5698	0	0	0.379156	-0.143551
0.383221	1.54406	-0.143899	11.6199	0	0	0.383221	-0.143899
0.388153	1.54375	-0.142799	11.6694	0	0	0.388153	-0.142799
0.394443	1.54302	-0.140706	11.7198	0	0	0.394443	-0.140706
0.398726	1.54236	-0.138594	11.7697	0	0	0.398726	-0.138594
0.401728	1.54302	-0.136568	11.8198	0	0	0.401728	-0.136568
0.402687	1.54316	-0.132324	11.8695	0	0	0.402687	-0.132324
0.400993	1.5434	-0.130004	11.9196	0	0	0.400993	-0.130004
0.398032	1.54405	-0.129166	11.9692	0	0	0.398032	-0.129166
0.394469	1.54551	-0.129211	12.0193	0	0	0.394469	-0.129211
0.390652	1.54644	-0.129557	12.0695	0	0	0.390652	-0.129557
0.385752	1.54598	-0.128958	12.1196	0	0	0.385752	-0.128958
0.382961	1.54579	-0.127191	12.1692	0	0	0.382961	-0.127191
0.381724	1.54615	-0.125069	12.2189	0	0	0.381724	-0.125069
0.38031	1.54663	-0.123439	12.2687	0	0	0.38031	-0.123439
0.380957	1.54775	-0.124852	12.3186	0	0	0.380957	-0.124852
0.381765	1.54699	-0.127509	12.3689	0	0	0.381765	-0.127509
0.384185	1.54546	-0.130658	12.4194	0	0	0.384185	-0.130658
0.385818	1.54288	-0.133655	12.4691	0	0	0.385818	-0.133655
0.38923	1.54278	-0.135426	12.5187	0	0	0.38923	-0.135426
0.393802	1.54397	-0.136034	12.5688	0	0	0.393802	-0.136034
0.399668	1.54455	-0.135918	12.6189	0	0	0.399668	-0.135918
0.405711	1.54504	-0.13709	12.6686	0	0	0.405711	-0.13709
0.418677	1.55364	-0.139617	12.7182	0	0	0.418677	-0.139617
0.426198	1.559	-0.142108	12.7683	0	0	0.426198	-0.142108
0.432609	1.55895	-0.144897	12.8181	0	0	0.432609	-0.144897
0.438209	1.55815	-0.15019	12.8681	0	0	0.438209	-0.15019
0.442489	1.55641	-0.155296	12.9177	0	0	0.442489	-0.155296
0.446199	1.55389	-0.160385	12.9673	0	0	0.446199	-0.160385
0.448972	1.55094	-0.165602	13.0176	0	0	0.448972	-0.165602
0.449723	1.54976	-0.169939	13.0671	0	0	0.449723	-0.169939
0.451329	1.55125	-0.174396	13.1172	0	0	0.451329	-0.174396
0.451527	1.55107	-0.17595	13.167	0	0	0.451527	-0.17595
0.45392	1.55203	-0.174429	13.2171	0	0	0.45392	-0.174429
0.455503	1.55282	-0.172318	13.2678	0	0	0.455503	-0.172318
0.453552	1.55204	-0.169918	13.3174	0	0	0.453552	-0.169918
0.453007	1.54886	-0.165698	13.3672	0	0	0.453007	-0.165698
0.449567	1.54379	-0.156013	13.4172	0	0	0.449567	-0.156013
0.445024	1.54489	-0.143613	13.4668	0	0	0.445024	-0.143613
0.440377	1.54784	-0.128442	13.5169	0	0	0.440377	-0.128442
0.438887	1.54818	-0.112169	13.5665	0	0	0.438887	-0.112169
0.439714	1.54461	-0.0964241	13.6168	0	0	0.439714	-0.0964241
0.440362	1.54025	-0.0826793	13.6669	0	0	0.440362	-0.0826793
0.440573	1.53777	-0.0675522	13.7171	0	0	0.440573	-0.0675522
0.438915	1.53831	-0.0541041	13.7667	0	0	0.438915	-0.0541041
0.436082	1.53785	-0.042842	13.8168	0	0	0.436082	-0.042842
0.43375	1.53618	-0.03453	13.8665	0	0	0.43375	-0.03453
0.428952	1.5325	-0.0280266	13.9162	0	0	0.428952	-0.0280266
0.421071	1.53323	-0.022594	13.9664	0	0	0.421071	-0.022594
0.412847	1.53675	-0.0173164	14.0164	0	0	0.412847	-0.0173164
0.405456	1.54012	-0.013835	14.0665	0	0	0.405456	-0.013835
0.39914	1.54135	-0.0106044	14.1167	0	0	0.39914	-0.0106044
0.393413	1.5424	-0.00930339	14.1673	0	0	0.393413	-0.00930339
0.38794	1.54454	-0.00890595	14.217	0	0	0.38794	-0.00890595
0.379392	1.54788	-0.0107585	14.267	0	0	0.379392	-0.0107585
0.368933	1.54882	-0.0138003	14.3168	0	0	0.368933	-0.0138003
0.358287	1.54759	-0.0164172	14.3659	0	0	0.358287	-0.0164172
0.343098	1.54587	-0.0195016	14.4155	0	0	0.343098	-0.0195016
0.324057	1.55047	-0.0238359	14.4663	0	0	0.324057	-0.0238359
0.302651	1.55843	-0.026914	14.5163	0	0	0.302651	-0.026914
0.280987	1.5651	-0.0286177	14.5664	0	0	0.280987	-0.0286177
0.258368	1.56965	-0.0311438	14.616	0	0	0.258368	-0.0311438
0.238089	1.57136	-0.0342255	14.6661	0	0	0.238089	-0.0342255
0.216878	1.57046	-0.0369722	14.7163	0	0	0.216878	-0.0369722
0.197738	1.56734	-0.0393851	14.7664	0	0	0.197738	-0.0393851
0.180017	1.56502	-0.0385725	14.8161	0	0	0.180017	-0.0385725
0.165024	1.56823	-0.035004	14.8662	0	0	0.165024	-0.035004
0.15686	1.57147	-0.031574	14.9163	0	0	0.15686	-0.031574
0.150578	1.57425	-0.0280875	14.9659	0	0	0.150578	-0.0280875
0.148085	1.57289	-0.0238348	15.0158	0	0	0.148085	-0.0238348
0.148941	1.57047	-0.019492	15.0658	0	0	0.148941	-0.019492
0.152209	1.5691	-0.0151741	15.1163	0	0	0.152209	-0.0151741
0.158223	1.56685	-0.00970548	15.1659	0	0	0.158223	-0.00970548
0.167902	1.56714	-0.00334036	15.2166	0	0	0.167902	-0.00334036
0.178262	1.57118	0.00122845	15.2663	0	0	0.178262	0.00122845
0.190725	1.57773	0.006423	15.3164	0	0	0.190725	0.006423
0.203463	1.58241	0.0103825	15.3666	0	0	0.203463	0.0103825
0.218307	1.57919	0.0149676	15.4167	0	0	0.218307	0.0149676
0.231405	1.57062	0.0192078	15.4668	0	0	0.231405	0.0192078
0.245128	1.56625	0.0220892	15.5166	0	0	0.245128	0.0220892
0.258647	1.57074	0.020795	15.5666	0	0	0.258647	0.020795
0.267813	1.57315	0.0207558	15.6172	0	0	0.267813	0.0207558
0.277128	1.57038	0.0211418	15.6668	0	0	0.277128	0.0211418
0.28392	1.56484	0.0222206	15.7165	0	0	0.28392	0.0222206
0.289171	1.56492	0.0194309	15.7661	0	0	0.289171	0.0194309
0.291423	1.56837	0.0122479	15.8162	0	0	0.291423	0.0122479
0.290989	1.56886	0.00412393	15.8659	0	0	0.290989	0.00412393
0.287431	1.56509	-0.00647938	15.9155	0	0	0.287431	-0.00647938
0.282854	1.56232	-0.0193402	15.9652	0	0	0.282854	-0.0193402
0.277172	1.5614	-0.0347993	16.0155	0	0	0.277172	-0.0347993
0.270191	1.56256	-0.0551919	16.0656	0	0	0.270191	-0.0551919
0.264044	1.56515	-0.0774594	16.1161	0	0	0.264044	-0.0774594
0.261326	1.56792	-0.0985817	16.1658	0	0	0.261326	-0.0985817
0.260271	1.56884	-0.12078	16.2158	0	0	0.260271	-0.12078
0.259649	1.56591	-0.138571	16.2665	0	0	0.259649	-0.138571
0.257611	1.56094	-0.154747	16.316	0	0	0.257611	-0.154747
0.254132	1.56062	-0.16194	16.3652	0	0	0.254132	-0.16194
0.251184	1.56154	-0.165323	16.4148	0	0	0.251184	-0.165323
0.246775	1.56102	-0.166416	16.4646	0	0	0.246775	-0.166416
0.244489	1.56011	-0.161044	16.5146	0	0	0.244489	-0.161044
0.244821	1.56208	-0.151469	16.5648	0	0	0.244821	-0.151469
0.246062	1.56244	-0.139463	16.615	0	0	0.246062	-0.139463
0.248158	1.56077	-0.125632	16.6645	0	0	0.248158	-0.125632
0.251612	1.55848	-0.111578	16.7142	0	0	0.251612	-0.111578
0.254224	1.55407	-0.098397	16.7643	0	0	0.254224	-0.098397
0.256792	1.54948	-0.0870982	16.8145	0	0	0.256792	-0.0870982
0.259839	1.54514	-0.0734028	16.8645	0	0	0.259839	-0.0734028
0.262935	1.54566	-0.0664687	16.9147	0	0	0.262935	-0.0664687
0.265099	1.54574	-0.0602812	16.9643	0	0	0.265099	-0.0602812
0.267203	1.54288	-0.0552946	17.0145	0	0	0.267203	-0.0552946
0.269468	1.53946	-0.0523946	17.0646	0	0	0.269468	-0.0523946
0.270642	1.54025	-0.0539285	17.1147	0	0	0.270642	-0.0539285
0.270478	1.54121	-0.056361	17.1646	0	0	0.270478	-0.056361
0.270065	1.54159	-0.0583168	17.2145	0	0	0.270065	-0.0583168
0.270468	1.54172	-0.0597053	17.2642	0	0	0.270468	-0.0597053
0.271151	1.54182	-0.0610009	17.3137	0	0	0.271151	-0.0610009
0.27123	1.54192	-0.0625412	17.3635	0	0	0.27123	-0.0625412
0.270912	1.54153	-0.0634639	17.4136	0	0	0.270912	-0.0634639
0.270433	1.5415	-0.0642549	17.4637	0	0	0.270433	-0.0642549
0.269947	1.54189	-0.0646823	17.5138	0	0	0.269947	-0.0646823
0.268716	1.54264	-0.0645531	17.5634	0	0	0.268716	-0.0645531
0.266947	1.54388	-0.0640954	17.6131	0	0	0.266947	-0.0640954
0.265835	1.5446	-0.0628458	17.6638	0	0	0.265835	-0.0628458
0.265484	1.54447	-0.0611229	17.7141	0	0	0.265484	-0.0611229
0.265152	1.54433	-0.0592967	17.764	0	0	0.265152	-0.0592967
0.264943	1.54439	-0.058065	17.8137	0	0	0.264943	-0.058065
0.264411	1.54448	-0.0568081	17.8638	0	0	0.264411	-0.0568081
0.26394	1.5447	-0.0563257	17.9134	0	0	0.26394	-0.0563257
0.263666	1.54475	-0.0560943	17.9636	0	0	0.263666	-0.0560943
0.263543	1.54478	-0.0558618	18.0132	0	0	0.263543	-0.0558618
0.263525	1.54465	-0.0553749	18.0633	0	0	0.263525	-0.0553749
0.263633	1.54469	-0.0553472	18.1129	0	0	0.263633	-0.0553472
0.263546	1.54464	-0.0548587	18.1631	0	0	0.263546	-0.0548587
0.264506	1.54495	-0.0542298	18.2127	0	0	0.264506	-0.0542298
0.266368	1.5453	-0.0533724	18.2625	0	0	0.266368	-0.0533724
0.268674	1.54529	-0.0522683	18.312	0	0	0.268674	-0.0522683
0.27012	1.54535	-0.0518969	18.3616	0	0	0.27012	-0.0518969
0.270504	1.54538	-0.0514925	18.4114	0	0	0.270504	-0.0514925
0.270651	1.54564	-0.0509415	18.4614	0	0	0.270651	-0.0509415
0.271034	1.54594	-0.0500217	18.5111	0	0	0.271034	-0.0500217
0.271875	1.54609	-0.0491983	18.5612	0	0	0.271875	-0.0491983
0.271686	1.5458	-0.0488152	18.6108	0	0	0.271686	-0.0488152
0.271174	1.54576	-0.0494173	18.6604	0	0	0.271174	-0.0494173
0.270236	1.54568	-0.0505769	18.7101	0	0	0.270236	-0.0505769
0.270487	1.54646	-0.0520299	18.7597	0	0	0.270487	-0.0520299
0.269703	1.54666	-0.0522478	18.8095	0	0	0.269703	-0.0522478
0.267398	1.54698	-0.0508358	18.8595	0	0	0.267398	-0.0508358
0.264693	1.54687	-0.0477778	18.9092	0	0	0.264693	-0.0477778
0.261276	1.54774	-0.0451261	18.9588	0	0	0.261276	-0.0451261
0.258335	1.54616	-0.0418392	19.0084	0	0	0.258335	-0.0418392
0.256512	1.54463	-0.037896	19.058	0	0	0.256512	-0.037896
0.256056	1.54589	-0.0364758	19.1076	0	0	0.256056	-0.0364758
0.255345	1.55017	-0.0435578	19.1573	0	0	0.255345	-0.0435578
0.252	1.55207	-0.0547379	19.2076	0	0	0.252	-0.0547379
0.250022	1.55685	-0.0707015	19.2575	0	0	0.250022	-0.0707015
0.250485	1.56342	-0.0884694	19.3072	0	0	0.250485	-0.0884694
0.251881	1.5664	-0.104517	19.3569	0	0	0.251881	-0.104517
0.25334	1.56697	-0.117394	19.4075	0	0	0.25334	-0.117394
0.254677	1.56648	-0.129874	19.4577	0	0	0.254677	-0.129874
0.25459	1.56552	-0.136264	19.5082	0	0	0.25459	-0.136264
0.254637	1.56626	-0.138888	19.5578	0	0	0.254637	-0.138888
0.254724	1.56683	-0.13713	19.6075	0	0	0.254724	-0.13713
0.255488	1.56696	-0.131868	19.6571	0	0	0.255488	-0.131868
