X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.167472	1.5816	-0.329638	3.32684	0	0	0.167472	-0.329638
0.166973	1.58226	-0.329639	3.3765	0	0	0.166973	-0.329639
0.166439	1.58345	-0.330249	3.42658	0	0	0.166439	-0.330249
0.165954	1.58395	-0.330545	3.47675	0	0	0.165954	-0.330545
0.165684	1.58428	-0.330845	3.52688	0	0	0.165684	-0.330845
0.165742	1.58447	-0.33125	3.57709	0	0	0.165742	-0.33125
0.165357	1.58464	-0.331834	3.62715	0	0	0.165357	-0.331834
0.165072	1.58448	-0.332088	3.67687	0	0	0.165072	-0.332088
0.164858	1.58462	-0.332805	3.72702	0	0	0.164858	-0.332805
0.165008	1.58458	-0.333245	3.77666	0	0	0.165008	-0.333245
0.16535	1.58468	-0.333794	3.82636	0	0	0.16535	-0.333794
0.165673	1.58493	-0.33451	3.8765	0	0	0.165673	-0.33451
0.165323	1.58461	-0.335043	3.92603	0	0	0.165323	-0.335043
0.165778	1.58442	-0.335497	3.97668	0	0	0.165778	-0.335497
0.166405	1.58432	-0.335776	4.02734	0	0	0.166405	-0.335776
0.166425	1.58427	-0.336484	4.07751	0	0	0.166425	-0.336484
0.16598	1.58398	-0.337132	4.12819	0	0	0.16598	-0.337132
0.165432	1.58392	-0.338115	4.17795	0	0	0.165432	-0.338115
0.165002	1.58307	-0.338237	4.22806	0	0	0.165002	-0.338237
0.164913	1.5832	-0.338515	4.27807	0	0	0.164913	-0.338515
0.164307	1.58347	-0.338596	4.32784	0	0	0.164307	-0.338596
0.163763	1.58409	-0.338845	4.3775	0	0	0.163763	-0.338845
0.163281	1.58412	-0.338907	4.42748	0	0	0.163281	-0.338907
0.162792	1.58359	-0.33903	4.47705	0	0	0.162792	-0.33903
0.162654	1.58217	-0.33875	4.52733	0	0	0.162654	-0.33875
0.162867	1.5818	-0.338329	4.57741	0	0	0.162867	-0.338329
0.162352	1.58123	-0.338061	4.62801	0	0	0.162352	-0.338061
0.16252	1.5826	-0.338595	4.67763	0	0	0.16252	-0.338595
0.161687	1.58816	-0.34043	4.72734	0	0	0.161687	-0.34043
0.160095	1.59381	-0.341192	4.77751	0	0	0.160095	-0.341192
0.157611	1.59876	-0.34092	4.82812	0	0	0.157611	-0.34092
0.154988	1.6033	-0.33988	4.87783	0	0	0.154988	-0.33988
0.151881	1.60657	-0.338441	4.9275	0	0	0.151881	-0.338441
0.14974	1.61043	-0.337084	4.97827	0	0	0.14974	-0.337084
0.147536	1.61244	-0.335091	5.02836	0	0	0.147536	-0.335091
0.145906	1.61333	-0.333655	5.07849	0	0	0.145906	-0.333655
0.145512	1.61357	-0.332792	5.12827	0	0	0.145512	-0.332792
0.145953	1.61189	-0.331865	5.17778	0	0	0.145953	-0.331865
0.146852	1.61045	-0.331346	5.22807	0	0	0.146852	-0.331346
0.146959	1.60982	-0.331102	5.27787	0	0	0.146959	-0.331102
0.146847	1.60918	-0.331046	5.32788	0	0	0.146847	-0.331046
0.147109	1.60854	-0.331067	5.3775	0	0	0.147109	-0.331067
0.147229	1.60731	-0.331037	5.4272	0	0	0.147229	-0.331037
0.147523	1.60554	-0.331524	5.47675	0	0	0.147523	-0.331524
0.147666	1.60441	-0.331977	5.52683	0	0	0.147666	-0.331977
0.1478	1.60405	-0.332976	5.57705	0	0	0.1478	-0.332976
0.148363	1.60414	-0.333748	5.62666	0	0	0.148363	-0.333748
0.149997	1.60367	-0.334462	5.67631	0	0	0.149997	-0.334462
0.151592	1.60288	-0.334801	5.72642	0	0	0.151592	-0.334801
0.153082	1.60267	-0.335876	5.77614	0	0	0.153082	-0.335876
0.153173	1.60215	-0.336899	5.82584	0	0	0.153173	-0.336899
0.152961	1.60277	-0.338061	5.87487	0	0	0.152961	-0.338061
0.15231	1.6044	-0.33876	5.92544	0	0	0.15231	-0.33876
0.151001	1.60735	-0.339002	5.97556	0	0	0.151001	-0.339002
0.14893	1.61043	-0.338344	6.02529	0	0	0.14893	-0.338344
0.145812	1.61451	-0.337061	6.07533	0	0	0.145812	-0.337061
0.142765	1.61936	-0.335441	6.12498	0	0	0.142765	-0.335441
0.139304	1.62337	-0.333218	6.17519	0	0	0.139304	-0.333218
0.135727	1.6267	-0.330891	6.22532	0	0	0.135727	-0.330891
0.132614	1.62932	-0.329401	6.27588	0	0	0.132614	-0.329401
0.130445	1.63028	-0.327852	6.32615	0	0	0.130445	-0.327852
0.128772	1.62998	-0.326811	6.37566	0	0	0.128772	-0.326811
0.126459	1.62947	-0.326313	6.4254	0	0	0.126459	-0.326313
0.123841	1.62955	-0.326479	6.47546	0	0	0.123841	-0.326479
0.121318	1.62973	-0.32703	6.52615	0	0	0.121318	-0.32703
0.11984	1.63024	-0.327934	6.57571	0	0	0.11984	-0.327934
0.119635	1.63025	-0.329438	6.62544	0	0	0.119635	-0.329438
0.120258	1.62926	-0.330651	6.67545	0	0	0.120258	-0.330651
0.120822	1.62853	-0.332049	6.72621	0	0	0.120822	-0.332049
0.121153	1.6272	-0.333455	6.77683	0	0	0.121153	-0.333455
0.120739	1.62702	-0.334429	6.82703	0	0	0.120739	-0.334429
0.119451	1.62721	-0.335495	6.877	0	0	0.119451	-0.335495
0.117733	1.62735	-0.336162	6.92724	0	0	0.117733	-0.336162
0.116261	1.62742	-0.336712	6.97729	0	0	0.116261	-0.336712
0.114867	1.62759	-0.33734	7.02747	0	0	0.114867	-0.33734
0.114378	1.62689	-0.337798	7.0781	0	0	0.114378	-0.337798
0.113975	1.62585	-0.338677	7.12824	0	0	0.113975	-0.338677
0.114376	1.62532	-0.339631	7.17787	0	0	0.114376	-0.339631
0.115705	1.62469	-0.340544	7.22756	0	0	0.115705	-0.340544
0.117001	1.6246	-0.341366	7.27725	0	0	0.117001	-0.341366
0.118561	1.62437	-0.342157	7.32689	0	0	0.118561	-0.342157
0.119725	1.6241	-0.342638	7.37654	0	0	0.119725	-0.342638
0.120668	1.624	-0.342939	7.42718	0	0	0.120668	-0.342939
0.121151	1.62422	-0.343368	7.47635	0	0	0.121151	-0.343368
0.121289	1.6243	-0.343366	7.52628	0	0	0.121289	-0.343366
0.121919	1.62452	-0.343364	7.57646	0	0	0.121919	-0.343364
0.122238	1.62457	-0.343796	7.62609	0	0	0.122238	-0.343796
0.122999	1.62389	-0.344069	7.67628	0	0	0.122999	-0.344069
0.123585	1.62368	-0.343675	7.72684	0	0	0.123585	-0.343675
0.124184	1.62443	-0.34307	7.77707	0	0	0.124184	-0.34307
0.12394	1.62474	-0.342395	7.82717	0	0	0.12394	-0.342395
0.123656	1.62451	-0.341749	7.87756	0	0	0.123656	-0.341749
0.123165	1.62428	-0.341169	7.92788	0	0	0.123165	-0.341169
0.123091	1.62382	-0.340132	7.97802	0	0	0.123091	-0.340132
0.122963	1.62426	-0.339177	8.02815	0	0	0.122963	-0.339177
0.123203	1.62412	-0.337589	8.07894	0	0	0.123203	-0.337589
0.122882	1.62402	-0.33599	8.12838	0	0	0.122882	-0.33599
0.121953	1.62414	-0.334594	8.17813	0	0	0.121953	-0.334594
0.120617	1.62446	-0.333409	8.22819	0	0	0.120617	-0.333409
0.119496	1.62439	-0.33245	8.27841	0	0	0.119496	-0.33245
0.118514	1.62438	-0.331793	8.32849	0	0	0.118514	-0.331793
0.1177	1.6246	-0.331383	8.37865	0	0	0.1177	-0.331383
0.116558	1.62445	-0.331252	8.42874	0	0	0.116558	-0.331252
0.11525	1.6245	-0.332181	8.47845	0	0	0.11525	-0.332181
0.113584	1.62448	-0.333092	8.52847	0	0	0.113584	-0.333092
0.112815	1.62339	-0.331674	8.57809	0	0	0.112815	-0.331674
0.113523	1.62268	-0.327279	8.62822	0	0	0.113523	-0.327279
0.113162	1.62296	-0.322714	8.67788	0	0	0.113162	-0.322714
0.110788	1.62447	-0.321818	8.72802	0	0	0.110788	-0.321818
0.106447	1.62554	-0.323656	8.77766	0	0	0.106447	-0.323656
0.10339	1.62446	-0.324475	8.82736	0	0	0.10339	-0.324475
0.102917	1.62332	-0.32182	8.87798	0	0	0.102917	-0.32182
0.103153	1.62349	-0.318624	8.92824	0	0	0.103153	-0.318624
0.102942	1.62285	-0.313437	8.97821	0	0	0.102942	-0.313437
0.103004	1.62217	-0.310376	9.02843	0	0	0.103004	-0.310376
0.101875	1.62137	-0.309462	9.079	0	0	0.101875	-0.309462
0.0996777	1.62041	-0.309896	9.12919	0	0	0.0996777	-0.309896
0.0980792	1.61847	-0.310303	9.17926	0	0	0.0980792	-0.310303
0.0956246	1.61753	-0.312544	9.22947	0	0	0.0956246	-0.312544
0.091268	1.61761	-0.315701	9.27952	0	0	0.091268	-0.315701
0.0857051	1.61918	-0.321488	9.32928	0	0	0.0857051	-0.321488
0.0784145	1.61833	-0.326758	9.37934	0	0	0.0784145	-0.326758
0.0725578	1.61722	-0.330675	9.42963	0	0	0.0725578	-0.330675
0.0681135	1.61516	-0.330956	9.47913	0	0	0.0681135	-0.330956
0.0642213	1.61629	-0.332515	9.5293	0	0	0.0642213	-0.332515
0.0605459	1.61685	-0.332819	9.5794	0	0	0.0605459	-0.332819
0.0570175	1.61818	-0.334057	9.63022	0	0	0.0570175	-0.334057
0.0538998	1.61789	-0.333923	9.68066	0	0	0.0538998	-0.333923
0.0520016	1.61943	-0.336198	9.73071	0	0	0.0520016	-0.336198
0.0497219	1.61929	-0.338663	9.7809	0	0	0.0497219	-0.338663
0.0471289	1.61765	-0.34012	9.83103	0	0	0.0471289	-0.34012
0.046765	1.6159	-0.338224	9.88176	0	0	0.046765	-0.338224
0.0498088	1.61406	-0.331379	9.93186	0	0	0.0498088	-0.331379
0.0520748	1.61453	-0.325641	9.98189	0	0	0.0520748	-0.325641
0.0526053	1.61428	-0.321127	10.0315	0	0	0.0526053	-0.321127
0.0514732	1.61291	-0.317021	10.0811	0	0	0.0514732	-0.317021
0.0491598	1.61298	-0.316032	10.1313	0	0	0.0491598	-0.316032
0.0459064	1.61278	-0.316983	10.1815	0	0	0.0459064	-0.316983
0.0415964	1.61276	-0.318424	10.2316	0	0	0.0415964	-0.318424
0.0369448	1.61259	-0.319936	10.2817	0	0	0.0369448	-0.319936
0.0313445	1.61279	-0.321711	10.3319	0	0	0.0313445	-0.321711
0.0260212	1.613	-0.323247	10.3815	0	0	0.0260212	-0.323247
0.0205086	1.61251	-0.324944	10.4316	0	0	0.0205086	-0.324944
0.0165469	1.61075	-0.325983	10.4818	0	0	0.0165469	-0.325983
0.0148156	1.60855	-0.324612	10.5319	0	0	0.0148156	-0.324612
0.015039	1.60936	-0.323946	10.582	0	0	0.015039	-0.323946
0.0138131	1.61237	-0.324301	10.6322	0	0	0.0138131	-0.324301
0.010357	1.61491	-0.324349	10.6818	0	0	0.010357	-0.324349
0.00718013	1.61938	-0.325156	10.7315	0	0	0.00718013	-0.325156
0.00395494	1.6229	-0.325108	10.7821	0	0	0.00395494	-0.325108
4.39137e-05	1.62594	-0.324589	10.8322	0	0	4.39137e-05	-0.324589
-0.00208316	1.62752	-0.325665	10.8823	0	0	-0.00208316	-0.325665
-0.00219727	1.62625	-0.325661	10.9324	0	0	-0.00219727	-0.325661
0.001264	1.62424	-0.322423	10.9822	0	0	0.001264	-0.322423
0.00831682	1.62493	-0.317851	11.0323	0	0	0.00831682	-0.317851
0.0150499	1.62541	-0.312713	11.0824	0	0	0.0150499	-0.312713
0.0194994	1.62539	-0.308757	11.1324	0	0	0.0194994	-0.308757
0.0225199	1.62357	-0.305715	11.1826	0	0	0.0225199	-0.305715
0.0237958	1.6214	-0.303395	11.2322	0	0	0.0237958	-0.303395
0.0237617	1.62061	-0.301714	11.2821	0	0	0.0237617	-0.301714
0.0220033	1.62169	-0.301179	11.3321	0	0	0.0220033	-0.301179
0.0195424	1.62354	-0.302023	11.382	0	0	0.0195424	-0.302023
0.0169225	1.62383	-0.302858	11.4319	0	0	0.0169225	-0.302858
0.0137492	1.62351	-0.303307	11.482	0	0	0.0137492	-0.303307
0.00839462	1.62454	-0.304555	11.5317	0	0	0.00839462	-0.304555
0.00303164	1.62392	-0.304823	11.5818	0	0	0.00303164	-0.304823
-0.000409029	1.62329	-0.304147	11.6319	0	0	-0.000409029	-0.304147
-0.00149009	1.62259	-0.302857	11.6822	0	0	-0.00149009	-0.302857
-0.00197832	1.62301	-0.302906	11.7328	0	0	-0.00197832	-0.302906
-0.00283952	1.62232	-0.303179	11.7824	0	0	-0.00283952	-0.303179
-0.00387134	1.62254	-0.305147	11.8321	0	0	-0.00387134	-0.305147
-0.00526492	1.62233	-0.307471	11.8823	0	0	-0.00526492	-0.307471
-0.00710651	1.62293	-0.311165	11.933	0	0	-0.00710651	-0.311165
-0.00860882	1.62265	-0.31508	11.9831	0	0	-0.00860882	-0.31508
-0.00965761	1.62158	-0.318974	12.0328	0	0	-0.00965761	-0.318974
-0.00887548	1.6205	-0.320344	12.0828	0	0	-0.00887548	-0.320344
-0.00683259	1.62126	-0.321018	12.133	0	0	-0.00683259	-0.321018
-0.0031128	1.622	-0.320889	12.1831	0	0	-0.0031128	-0.320889
0.00092987	1.62231	-0.321107	12.2333	0	0	0.00092987	-0.321107
0.0027323	1.62217	-0.321139	12.2834	0	0	0.0027323	-0.321139
0.00327097	1.62173	-0.320485	12.3341	0	0	0.00327097	-0.320485
0.00320856	1.62218	-0.320125	12.3841	0	0	0.00320856	-0.320125
0.00290223	1.62189	-0.319913	12.4338	0	0	0.00290223	-0.319913
0.00214879	1.62116	-0.319561	12.4839	0	0	0.00214879	-0.319561
0.00171907	1.62115	-0.318498	12.5342	0	0	0.00171907	-0.318498
0.00132048	1.62219	-0.317942	12.5842	0	0	0.00132048	-0.317942
0.00101937	1.62268	-0.317228	12.6338	0	0	0.00101937	-0.317228
0.000622824	1.6229	-0.316619	12.6839	0	0	0.000622824	-0.316619
0.000659972	1.62268	-0.315849	12.7336	0	0	0.000659972	-0.315849
0.00137405	1.62273	-0.315055	12.7837	0	0	0.00137405	-0.315055
0.00172651	1.62372	-0.314302	12.8338	0	0	0.00172651	-0.314302
0.00159048	1.62429	-0.313379	12.8841	0	0	0.00159048	-0.313379
0.00233281	1.62534	-0.31283	12.9337	0	0	0.00233281	-0.31283
0.00313381	1.6263	-0.312419	12.9838	0	0	0.00313381	-0.312419
0.00337207	1.6275	-0.312914	13.0342	0	0	0.00337207	-0.312914
0.00167643	1.62785	-0.313398	13.0843	0	0	0.00167643	-0.313398
-0.00151007	1.62648	-0.315583	13.1347	0	0	-0.00151007	-0.315583
-0.00396105	1.62205	-0.316727	13.1849	0	0	-0.00396105	-0.316727
-0.00662201	1.61866	-0.317305	13.235	0	0	-0.00662201	-0.317305
-0.00920763	1.61626	-0.316155	13.2852	0	0	-0.00920763	-0.316155
-0.0100885	1.6157	-0.314338	13.3354	0	0	-0.0100885	-0.314338
-0.00910216	1.61563	-0.314298	13.385	0	0	-0.00910216	-0.314298
-0.00857788	1.61636	-0.31462	13.4346	0	0	-0.00857788	-0.31462
-0.0105921	1.61828	-0.313876	13.4843	0	0	-0.0105921	-0.313876
-0.0151118	1.61805	-0.31258	13.5351	0	0	-0.0151118	-0.31258
-0.021171	1.61483	-0.311403	13.5851	0	0	-0.021171	-0.311403
-0.0289291	1.6058	-0.30833	13.6351	0	0	-0.0289291	-0.30833
-0.0392574	1.58957	-0.298258	13.6853	0	0	-0.0392574	-0.298258
-0.0498395	1.57359	-0.285778	13.7354	0	0	-0.0498395	-0.285778
-0.0601405	1.56181	-0.271939	13.7851	0	0	-0.0601405	-0.271939
-0.0707	1.55259	-0.253456	13.8351	0	0	-0.0707	-0.253456
-0.082547	1.54545	-0.229044	13.8858	0	0	-0.082547	-0.229044
-0.0889537	1.53966	-0.205846	13.9359	0	0	-0.0889537	-0.205846
-0.0914981	1.53362	-0.180625	13.9861	0	0	-0.0914981	-0.180625
-0.0910576	1.53183	-0.157206	14.0362	0	0	-0.0910576	-0.157206
-0.0903294	1.53619	-0.13854	14.0871	0	0	-0.0903294	-0.13854
-0.0885979	1.53966	-0.126085	14.1369	0	0	-0.0885979	-0.126085
-0.0883369	1.54636	-0.113545	14.1872	0	0	-0.0883369	-0.113545
-0.0883151	1.5539	-0.101965	14.2373	0	0	-0.0883151	-0.101965
-0.0877465	1.55943	-0.0958249	14.288	0	0	-0.0877465	-0.0958249
-0.0898186	1.56618	-0.0932773	14.338	0	0	-0.0898186	-0.0932773
-0.0938511	1.57336	-0.0932674	14.3886	0	0	-0.0938511	-0.0932674
-0.0994651	1.57815	-0.0964067	14.4386	0	0	-0.0994651	-0.0964067
-0.106689	1.58049	-0.100539	14.4889	0	0	-0.106689	-0.100539
-0.119606	1.58026	-0.0990275	14.539	0	0	-0.119606	-0.0990275
-0.136152	1.57752	-0.0930107	14.5892	0	0	-0.136152	-0.0930107
-0.157822	1.5744	-0.0870866	14.6393	0	0	-0.157822	-0.0870866
-0.182788	1.57352	-0.0839226	14.6901	0	0	-0.182788	-0.0839226
-0.206643	1.57177	-0.0788689	14.7401	0	0	-0.206643	-0.0788689
-0.228355	1.57023	-0.0716708	14.7899	0	0	-0.228355	-0.0716708
-0.246314	1.56942	-0.0667212	14.8394	0	0	-0.246314	-0.0667212
-0.259876	1.56957	-0.066092	14.8895	0	0	-0.259876	-0.066092
-0.27354	1.57089	-0.06742	14.9397	0	0	-0.27354	-0.06742
-0.284675	1.57082	-0.068379	14.9894	0	0	-0.284675	-0.068379
-0.295402	1.57149	-0.0666963	15.0396	0	0	-0.295402	-0.0666963
-0.306683	1.57039	-0.0640058	15.0896	0	0	-0.306683	-0.0640058
-0.319647	1.56749	-0.0588706	15.1394	0	0	-0.319647	-0.0588706
-0.330858	1.56359	-0.0542467	15.1893	0	0	-0.330858	-0.0542467
-0.340977	1.5595	-0.049989	15.24	0	0	-0.340977	-0.049989
-0.349678	1.5594	-0.0479097	15.2902	0	0	-0.349678	-0.0479097
-0.359988	1.56166	-0.0443009	15.3403	0	0	-0.359988	-0.0443009
-0.364298	1.56509	-0.0406317	15.3899	0	0	-0.364298	-0.0406317
-0.35981	1.56985	-0.0443092	15.4401	0	0	-0.35981	-0.0443092
-0.356911	1.58056	-0.0516311	15.4902	0	0	-0.356911	-0.0516311
-0.35364	1.58388	-0.0563732	15.5399	0	0	-0.35364	-0.0563732
-0.348701	1.57829	-0.0585446	15.5901	0	0	-0.348701	-0.0585446
-0.344914	1.57005	-0.061195	15.6402	0	0	-0.344914	-0.061195
-0.344862	1.56368	-0.0637812	15.6902	0	0	-0.344862	-0.0637812
-0.348052	1.56141	-0.0648155	15.7409	0	0	-0.348052	-0.0648155
-0.351219	1.56015	-0.0651927	15.7915	0	0	-0.351219	-0.0651927
-0.354956	1.55812	-0.0644756	15.8412	0	0	-0.354956	-0.0644756
-0.362661	1.55777	-0.060873	15.8912	0	0	-0.362661	-0.060873
-0.366595	1.55632	-0.0567515	15.9413	0	0	-0.366595	-0.0567515
-0.370199	1.5531	-0.0518779	15.991	0	0	-0.370199	-0.0518779
-0.372527	1.54936	-0.046959	16.0407	0	0	-0.372527	-0.046959
-0.374909	1.54824	-0.0428753	16.0915	0	0	-0.374909	-0.0428753
-0.37864	1.54787	-0.0388179	16.1409	0	0	-0.37864	-0.0388179
-0.384842	1.54903	-0.0353609	16.191	0	0	-0.384842	-0.0353609
-0.389149	1.55058	-0.0341917	16.2412	0	0	-0.389149	-0.0341917
-0.392567	1.55322	-0.0360101	16.2918	0	0	-0.392567	-0.0360101
-0.394604	1.55553	-0.03946	16.3415	0	0	-0.394604	-0.03946
-0.394845	1.55691	-0.0457477	16.3922	0	0	-0.394845	-0.0457477
-0.395843	1.56121	-0.0552397	16.4424	0	0	-0.395843	-0.0552397
-0.395624	1.57191	-0.0709646	16.4925	0	0	-0.395624	-0.0709646
-0.385184	1.59019	-0.0963274	16.5426	0	0	-0.385184	-0.0963274
-0.353259	1.61751	-0.128543	16.5923	0	0	-0.353259	-0.128543
-0.313359	1.63675	-0.149741	16.6423	0	0	-0.313359	-0.149741
-0.276793	1.64793	-0.163016	16.692	0	0	-0.276793	-0.163016
-0.229311	1.6509	-0.175324	16.7416	0	0	-0.229311	-0.175324
-0.194442	1.6514	-0.185846	16.7912	0	0	-0.194442	-0.185846
-0.168869	1.65104	-0.197727	16.8409	0	0	-0.168869	-0.197727
-0.149732	1.6425	-0.209891	16.8911	0	0	-0.149732	-0.209891
-0.137719	1.63743	-0.220968	16.9412	0	0	-0.137719	-0.220968
-0.131279	1.63984	-0.230495	16.9918	0	0	-0.131279	-0.230495
-0.125489	1.6399	-0.236379	17.042	0	0	-0.125489	-0.236379
-0.121597	1.64138	-0.243097	17.0922	0	0	-0.121597	-0.243097
-0.119102	1.64062	-0.250355	17.1427	0	0	-0.119102	-0.250355
-0.117898	1.64211	-0.257594	17.1929	0	0	-0.117898	-0.257594
-0.1178	1.64338	-0.263383	17.2424	0	0	-0.1178	-0.263383
-0.118074	1.64499	-0.268825	17.2926	0	0	-0.118074	-0.268825
-0.121044	1.6447	-0.275148	17.3427	0	0	-0.121044	-0.275148
-0.126366	1.64328	-0.280502	17.3934	0	0	-0.126366	-0.280502
-0.128515	1.64431	-0.284003	17.4434	0	0	-0.128515	-0.284003
-0.127511	1.64705	-0.285453	17.4941	0	0	-0.127511	-0.285453
-0.12726	1.6506	-0.285064	17.5437	0	0	-0.12726	-0.285064
-0.129426	1.6521	-0.283877	17.5935	0	0	-0.129426	-0.283877
-0.132413	1.65264	-0.282681	17.6437	0	0	-0.132413	-0.282681
-0.13478	1.65357	-0.280781	17.6936	0	0	-0.13478	-0.280781
-0.137087	1.65512	-0.27904	17.7433	0	0	-0.137087	-0.27904
-0.13813	1.65668	-0.277234	17.7935	0	0	-0.13813	-0.277234
-0.137935	1.65681	-0.275472	17.8431	0	0	-0.137935	-0.275472
-0.136542	1.65614	-0.273919	17.8937	0	0	-0.136542	-0.273919
-0.134677	1.65545	-0.272986	17.9438	0	0	-0.134677	-0.272986
-0.133326	1.65461	-0.272091	17.9935	0	0	-0.133326	-0.272091
-0.131285	1.65472	-0.271433	18.0436	0	0	-0.131285	-0.271433
-0.127799	1.6552	-0.270502	18.0933	0	0	-0.127799	-0.270502
-0.124371	1.65572	-0.270484	18.143	0	0	-0.124371	-0.270484
-0.121763	1.65563	-0.270908	18.1931	0	0	-0.121763	-0.270908
-0.118807	1.65492	-0.272084	18.2432	0	0	-0.118807	-0.272084
-0.114146	1.65317	-0.273191	18.2927	0	0	-0.114146	-0.273191
-0.110652	1.65192	-0.273208	18.3425	0	0	-0.110652	-0.273208
-0.107867	1.65103	-0.273406	18.3926	0	0	-0.107867	-0.273406
-0.102951	1.65063	-0.272433	18.4422	0	0	-0.102951	-0.272433
-0.0988648	1.65019	-0.271276	18.4923	0	0	-0.0988648	-0.271276
-0.0953329	1.64946	-0.270099	18.5425	0	0	-0.0953329	-0.270099
-0.0917984	1.64885	-0.269289	18.5925	0	0	-0.0917984	-0.269289
-0.0893898	1.64841	-0.268782	18.6422	0	0	-0.0893898	-0.268782
-0.0865534	1.64778	-0.268059	18.6929	0	0	-0.0865534	-0.268059
-0.0843992	1.64701	-0.267142	18.743	0	0	-0.0843992	-0.267142
-0.0817247	1.64567	-0.26526	18.7926	0	0	-0.0817247	-0.26526
-0.0784489	1.64482	-0.262924	18.8427	0	0	-0.0784489	-0.262924
-0.0763434	1.64466	-0.261555	18.8924	0	0	-0.0763434	-0.261555
-0.0748915	1.64485	-0.260773	18.942	0	0	-0.0748915	-0.260773
-0.0732855	1.64414	-0.260047	18.9922	0	0	-0.0732855	-0.260047
-0.0713171	1.64313	-0.259336	19.0418	0	0	-0.0713171	-0.259336
-0.069744	1.64229	-0.258815	19.092	0	0	-0.069744	-0.258815
