X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.169437	1.461	-0.32502	11.6451	0	0	0.169437	-0.32502
0.159427	1.46026	-0.321274	11.6952	0	0	0.159427	-0.321274
0.143739	1.4612	-0.315412	11.7452	0	0	0.143739	-0.315412
0.128139	1.46092	-0.30744	11.7953	0	0	0.128139	-0.30744
0.108992	1.45968	-0.298249	11.8455	0	0	0.108992	-0.298249
0.0888383	1.45795	-0.289776	11.8951	0	0	0.0888383	-0.289776
0.070342	1.45449	-0.280857	11.9453	0	0	0.070342	-0.280857
0.0496122	1.44884	-0.269564	11.9954	0	0	0.0496122	-0.269564
0.0348543	1.44362	-0.260096	12.0461	0	0	0.0348543	-0.260096
0.0218452	1.43852	-0.251479	12.0963	0	0	0.0218452	-0.251479
0.00945787	1.43443	-0.243513	12.1466	0	0	0.00945787	-0.243513
-0.00560976	1.43018	-0.234752	12.197	0	0	-0.00560976	-0.234752
-0.0157405	1.42533	-0.227327	12.2467	0	0	-0.0157405	-0.227327
-0.0234758	1.42223	-0.21841	12.2973	0	0	-0.0234758	-0.21841
-0.0288276	1.42566	-0.215587	12.3474	0	0	-0.0288276	-0.215587
-0.030229	1.43098	-0.216446	12.3976	0	0	-0.030229	-0.216446
-0.0283818	1.43457	-0.216815	12.4482	0	0	-0.0283818	-0.216815
-0.0255912	1.43616	-0.216205	12.4983	0	0	-0.0255912	-0.216205
-0.0246471	1.43654	-0.213579	12.5489	0	0	-0.0246471	-0.213579
-0.0252541	1.43718	-0.210297	12.5986	0	0	-0.0252541	-0.210297
-0.025167	1.43744	-0.208498	12.6483	0	0	-0.025167	-0.208498
-0.0293771	1.43888	-0.203283	12.6983	0	0	-0.0293771	-0.203283
-0.0377817	1.44295	-0.193439	12.7485	0	0	-0.0377817	-0.193439
-0.0477533	1.44983	-0.181029	12.7987	0	0	-0.0477533	-0.181029
-0.0558006	1.45729	-0.167834	12.8487	0	0	-0.0558006	-0.167834
-0.0631426	1.4654	-0.151263	12.8985	0	0	-0.0631426	-0.151263
-0.0681597	1.4728	-0.133889	12.9485	0	0	-0.0681597	-0.133889
-0.0704229	1.47801	-0.121414	12.9982	0	0	-0.0704229	-0.121414
-0.0706904	1.48414	-0.113014	13.0483	0	0	-0.0706904	-0.113014
-0.0707397	1.48851	-0.109068	13.0985	0	0	-0.0707397	-0.109068
-0.0703365	1.48958	-0.106566	13.1488	0	0	-0.0703365	-0.106566
-0.0689827	1.4887	-0.104697	13.1992	0	0	-0.0689827	-0.104697
-0.0667924	1.48867	-0.105871	13.2488	0	0	-0.0667924	-0.105871
-0.0623587	1.49058	-0.112762	13.2989	0	0	-0.0623587	-0.112762
-0.0557391	1.49344	-0.123754	13.3491	0	0	-0.0557391	-0.123754
-0.0480222	1.49506	-0.133155	13.3993	0	0	-0.0480222	-0.133155
-0.0406153	1.49574	-0.143113	13.4493	0	0	-0.0406153	-0.143113
-0.0366395	1.49572	-0.149209	13.4994	0	0	-0.0366395	-0.149209
-0.031342	1.49805	-0.158976	13.5496	0	0	-0.031342	-0.158976
-0.0155473	1.50342	-0.17676	13.5997	0	0	-0.0155473	-0.17676
0.0146671	1.5077	-0.189328	13.6494	0	0	0.0146671	-0.189328
0.0461209	1.51192	-0.193093	13.6995	0	0	0.0461209	-0.193093
0.0754167	1.51287	-0.192873	13.7496	0	0	0.0754167	-0.192873
0.0977446	1.51074	-0.189665	13.7997	0	0	0.0977446	-0.189665
0.114808	1.50737	-0.188917	13.8499	0	0	0.114808	-0.188917
0.125209	1.50423	-0.18902	13.9005	0	0	0.125209	-0.18902
0.133577	1.5017	-0.188729	13.9507	0	0	0.133577	-0.188729
0.137858	1.49697	-0.188159	14.0002	0	0	0.137858	-0.188159
0.141649	1.49835	-0.190841	14.0506	0	0	0.141649	-0.190841
0.140771	1.51184	-0.196118	14.1005	0	0	0.140771	-0.196118
0.138242	1.52406	-0.197866	14.1508	0	0	0.138242	-0.197866
0.134798	1.53594	-0.198207	14.2008	0	0	0.134798	-0.198207
0.131395	1.5468	-0.196664	14.2515	0	0	0.131395	-0.196664
0.12675	1.55324	-0.193314	14.3016	0	0	0.12675	-0.193314
0.123988	1.55481	-0.187496	14.3514	0	0	0.123988	-0.187496
0.121186	1.55461	-0.180377	14.4013	0	0	0.121186	-0.180377
0.117894	1.55547	-0.172705	14.451	0	0	0.117894	-0.172705
0.114962	1.55904	-0.164971	14.5006	0	0	0.114962	-0.164971
0.113494	1.56229	-0.159661	14.5502	0	0	0.113494	-0.159661
0.114137	1.56728	-0.156453	14.6005	0	0	0.114137	-0.156453
0.116173	1.56974	-0.154843	14.6502	0	0	0.116173	-0.154843
0.117023	1.57065	-0.155685	14.6999	0	0	0.117023	-0.155685
0.119364	1.57021	-0.158344	14.7499	0	0	0.119364	-0.158344
0.121239	1.57018	-0.161658	14.8	0	0	0.121239	-0.161658
0.123026	1.56931	-0.162895	14.8497	0	0	0.123026	-0.162895
0.124213	1.56925	-0.163021	14.8994	0	0	0.124213	-0.163021
0.125592	1.56987	-0.1629	14.949	0	0	0.125592	-0.1629
0.12631	1.57155	-0.163857	14.9991	0	0	0.12631	-0.163857
0.126859	1.57219	-0.163529	15.0498	0	0	0.126859	-0.163529
0.126017	1.57358	-0.161773	15.0999	0	0	0.126017	-0.161773
0.123973	1.57696	-0.160264	15.15	0	0	0.123973	-0.160264
0.120783	1.57958	-0.159684	15.2002	0	0	0.120783	-0.159684
0.119074	1.58119	-0.160355	15.2508	0	0	0.119074	-0.160355
0.117942	1.58136	-0.161844	15.3009	0	0	0.117942	-0.161844
0.116004	1.58047	-0.16586	15.3505	0	0	0.116004	-0.16586
0.114029	1.57889	-0.170236	15.4002	0	0	0.114029	-0.170236
0.111359	1.57805	-0.174368	15.4508	0	0	0.111359	-0.174368
0.10813	1.58052	-0.179277	15.5015	0	0	0.10813	-0.179277
0.104399	1.58179	-0.182466	15.5515	0	0	0.104399	-0.182466
0.100541	1.57979	-0.185865	15.6017	0	0	0.100541	-0.185865
0.096092	1.57857	-0.191285	15.6513	0	0	0.096092	-0.191285
0.0916911	1.57622	-0.196705	15.7016	0	0	0.0916911	-0.196705
0.0877056	1.57624	-0.201322	15.7521	0	0	0.0877056	-0.201322
0.083974	1.57615	-0.205675	15.8023	0	0	0.083974	-0.205675
0.0811074	1.57518	-0.20814	15.8524	0	0	0.0811074	-0.20814
0.079499	1.57632	-0.210024	15.9031	0	0	0.079499	-0.210024
0.0783751	1.57439	-0.210997	15.9531	0	0	0.0783751	-0.210997
0.0769507	1.57084	-0.212301	16.0033	0	0	0.0769507	-0.212301
0.0751713	1.56552	-0.213045	16.0534	0	0	0.0751713	-0.213045
0.0733384	1.56129	-0.213669	16.1035	0	0	0.0733384	-0.213669
0.0714943	1.56183	-0.215548	16.1541	0	0	0.0714943	-0.215548
0.0694371	1.56451	-0.219945	16.2039	0	0	0.0694371	-0.219945
0.0755528	1.56583	-0.223704	16.254	0	0	0.0755528	-0.223704
0.0902162	1.56788	-0.222886	16.304	0	0	0.0902162	-0.222886
0.105222	1.56976	-0.217355	16.3547	0	0	0.105222	-0.217355
0.123015	1.56937	-0.205351	16.4043	0	0	0.123015	-0.205351
0.139398	1.56555	-0.195614	16.4539	0	0	0.139398	-0.195614
0.150815	1.56231	-0.189865	16.504	0	0	0.150815	-0.189865
0.160254	1.56168	-0.185422	16.5537	0	0	0.160254	-0.185422
0.168154	1.5602	-0.181928	16.6033	0	0	0.168154	-0.181928
0.178	1.55774	-0.173835	16.653	0	0	0.178	-0.173835
0.184784	1.55685	-0.168248	16.7032	0	0	0.184784	-0.168248
0.191542	1.55555	-0.166967	16.7535	0	0	0.191542	-0.166967
0.190083	1.5581	-0.175831	16.8035	0	0	0.190083	-0.175831
0.179083	1.55917	-0.188963	16.8536	0	0	0.179083	-0.188963
0.166188	1.55992	-0.19967	16.9032	0	0	0.166188	-0.19967
0.143758	1.55961	-0.209189	16.9533	0	0	0.143758	-0.209189
0.123788	1.55962	-0.213602	17.003	0	0	0.123788	-0.213602
0.108802	1.5617	-0.215049	17.0532	0	0	0.108802	-0.215049
0.0994577	1.56377	-0.214949	17.1032	0	0	0.0994577	-0.214949
0.0911426	1.56517	-0.214687	17.1541	0	0	0.0911426	-0.214687
0.0853188	1.56614	-0.21461	17.2041	0	0	0.0853188	-0.21461
0.0798493	1.56791	-0.213784	17.2544	0	0	0.0798493	-0.213784
0.0738916	1.57	-0.212688	17.3049	0	0	0.0738916	-0.212688
0.0693138	1.57037	-0.211766	17.3551	0	0	0.0693138	-0.211766
0.0641003	1.57092	-0.211672	17.4052	0	0	0.0641003	-0.211672
0.0583825	1.5712	-0.211991	17.4548	0	0	0.0583825	-0.211991
0.0522405	1.56926	-0.212001	17.5045	0	0	0.0522405	-0.212001
0.0477009	1.5667	-0.210894	17.554	0	0	0.0477009	-0.210894
0.0447284	1.56514	-0.209011	17.6042	0	0	0.0447284	-0.209011
0.0420753	1.56499	-0.206362	17.6538	0	0	0.0420753	-0.206362
0.0396662	1.56664	-0.204198	17.7035	0	0	0.0396662	-0.204198
0.0379815	1.56757	-0.203292	17.7542	0	0	0.0379815	-0.203292
0.0368945	1.56713	-0.20262	17.8044	0	0	0.0368945	-0.20262
0.0363729	1.56666	-0.201653	17.8544	0	0	0.0363729	-0.201653
0.0390452	1.5665	-0.20038	17.904	0	0	0.0390452	-0.20038
0.043871	1.56654	-0.197301	17.9541	0	0	0.043871	-0.197301
0.0489079	1.56809	-0.194451	18.0043	0	0	0.0489079	-0.194451
0.0557565	1.57056	-0.192948	18.0545	0	0	0.0557565	-0.192948
0.0607083	1.57277	-0.192661	18.1042	0	0	0.0607083	-0.192661
0.0658697	1.57519	-0.194498	18.1544	0	0	0.0658697	-0.194498
0.0722129	1.57566	-0.197135	18.2044	0	0	0.0722129	-0.197135
0.0806617	1.57323	-0.198694	18.2541	0	0	0.0806617	-0.198694
0.0890734	1.57306	-0.198929	18.3042	0	0	0.0890734	-0.198929
0.0976042	1.5747	-0.200677	18.3544	0	0	0.0976042	-0.200677
0.0989264	1.5755	-0.202822	18.4045	0	0	0.0989264	-0.202822
0.097451	1.57354	-0.205172	18.4541	0	0	0.097451	-0.205172
0.0985071	1.57254	-0.208933	18.5038	0	0	0.0985071	-0.208933
0.102547	1.57115	-0.211224	18.5534	0	0	0.102547	-0.211224
0.105848	1.57092	-0.21362	18.6035	0	0	0.105848	-0.21362
0.110006	1.56884	-0.214509	18.6542	0	0	0.110006	-0.214509
0.115525	1.56774	-0.216233	18.7044	0	0	0.115525	-0.216233
0.122727	1.56419	-0.216597	18.754	0	0	0.122727	-0.216597
0.131751	1.5622	-0.215912	18.8037	0	0	0.131751	-0.215912
0.140397	1.56121	-0.214466	18.8533	0	0	0.140397	-0.214466
0.148778	1.56334	-0.211737	18.903	0	0	0.148778	-0.211737
0.155091	1.56539	-0.210657	18.9526	0	0	0.155091	-0.210657
0.161604	1.56757	-0.209823	19.0021	0	0	0.161604	-0.209823
0.166936	1.56787	-0.208553	19.0519	0	0	0.166936	-0.208553
0.170743	1.56724	-0.207389	19.1019	0	0	0.170743	-0.207389
0.172905	1.5668	-0.205906	19.1521	0	0	0.172905	-0.205906
0.172644	1.56671	-0.204719	19.2017	0	0	0.172644	-0.204719
0.171374	1.5692	-0.203405	19.2518	0	0	0.171374	-0.203405
0.167268	1.56968	-0.20141	19.3015	0	0	0.167268	-0.20141
0.161794	1.56807	-0.198123	19.3517	0	0	0.161794	-0.198123
0.155582	1.5675	-0.19391	19.4017	0	0	0.155582	-0.19391
0.14723	1.5688	-0.188927	19.452	0	0	0.14723	-0.188927
0.140091	1.56988	-0.184213	19.5016	0	0	0.140091	-0.184213
