X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.356482	1.55748	0.310362	10.805	0	0	-0.356482	0.310362
-0.347072	1.55924	0.30145	10.8551	0	0	-0.347072	0.30145
-0.341385	1.55529	0.289946	10.9048	0	0	-0.341385	0.289946
-0.337456	1.55084	0.277832	10.9544	0	0	-0.337456	0.277832
-0.333363	1.55019	0.269163	11.0041	0	0	-0.333363	0.269163
-0.328282	1.55047	0.263786	11.0539	0	0	-0.328282	0.263786
-0.324944	1.54937	0.261969	11.1039	0	0	-0.324944	0.261969
-0.320932	1.54574	0.261243	11.154	0	0	-0.320932	0.261243
-0.318948	1.54067	0.261258	11.2037	0	0	-0.318948	0.261258
-0.319263	1.5359	0.26262	11.2533	0	0	-0.319263	0.26262
-0.320186	1.53278	0.265164	11.3035	0	0	-0.320186	0.265164
-0.320197	1.53039	0.268905	11.3537	0	0	-0.320197	0.268905
-0.317874	1.52883	0.272543	11.4042	0	0	-0.317874	0.272543
-0.317977	1.52944	0.275705	11.4548	0	0	-0.317977	0.275705
-0.322436	1.53205	0.28043	11.5055	0	0	-0.322436	0.28043
-0.329439	1.53292	0.284785	11.5561	0	0	-0.329439	0.284785
-0.338034	1.53273	0.289131	11.6062	0	0	-0.338034	0.289131
-0.349212	1.53209	0.29529	11.6559	0	0	-0.349212	0.29529
-0.362954	1.53125	0.305787	11.7055	0	0	-0.362954	0.305787
-0.377132	1.53033	0.320026	11.7552	0	0	-0.377132	0.320026
-0.390768	1.52623	0.337967	11.8047	0	0	-0.390768	0.337967
-0.412359	1.5243	0.360437	11.8544	0	0	-0.412359	0.360437
-0.438144	1.52106	0.387078	11.904	0	0	-0.438144	0.387078
-0.457366	1.51753	0.41153	11.9536	0	0	-0.457366	0.41153
-0.476184	1.51589	0.435639	12.0037	0	0	-0.476184	0.435639
-0.494452	1.5156	0.456434	12.0534	0	0	-0.494452	0.456434
-0.511532	1.5149	0.474472	12.1037	0	0	-0.511532	0.474472
-0.525718	1.51457	0.487651	12.1543	0	0	-0.525718	0.487651
-0.537999	1.51501	0.49833	12.2043	0	0	-0.537999	0.49833
-0.548846	1.51597	0.513948	12.2545	0	0	-0.548846	0.513948
-0.555027	1.51525	0.531424	12.3046	0	0	-0.555027	0.531424
-0.562868	1.51429	0.540077	12.3547	0	0	-0.562868	0.540077
-0.57063	1.51355	0.545178	12.4054	0	0	-0.57063	0.545178
-0.575976	1.51417	0.55226	12.4555	0	0	-0.575976	0.55226
-0.579273	1.51442	0.560632	12.5056	0	0	-0.579273	0.560632
-0.582416	1.51371	0.566479	12.5554	0	0	-0.582416	0.566479
-0.585876	1.51137	0.571172	12.6051	0	0	-0.585876	0.571172
-0.58792	1.5092	0.576323	12.6551	0	0	-0.58792	0.576323
-0.589844	1.50769	0.582736	12.7047	0	0	-0.589844	0.582736
-0.591203	1.50617	0.587483	12.7548	0	0	-0.591203	0.587483
-0.593404	1.5025	0.590149	12.8049	0	0	-0.593404	0.590149
-0.596465	1.50021	0.590311	12.8551	0	0	-0.596465	0.590311
-0.602838	1.50171	0.586043	12.9052	0	0	-0.602838	0.586043
-0.61202	1.50414	0.571657	12.9553	0	0	-0.61202	0.571657
-0.61815	1.50674	0.547197	13.0055	0	0	-0.61815	0.547197
-0.619043	1.51161	0.52031	13.0552	0	0	-0.619043	0.52031
-0.617078	1.51654	0.490964	13.1054	0	0	-0.617078	0.490964
-0.607289	1.52376	0.451764	13.1552	0	0	-0.607289	0.451764
-0.580738	1.53364	0.406969	13.2061	0	0	-0.580738	0.406969
-0.550679	1.54091	0.37557	13.2562	0	0	-0.550679	0.37557
-0.530751	1.54295	0.350855	13.3063	0	0	-0.530751	0.350855
-0.523182	1.54083	0.336616	13.3564	0	0	-0.523182	0.336616
-0.522225	1.53525	0.327106	13.4065	0	0	-0.522225	0.327106
-0.527093	1.53128	0.326925	13.4569	0	0	-0.527093	0.326925
-0.5358	1.52599	0.331446	13.5068	0	0	-0.5358	0.331446
-0.544497	1.51963	0.340515	13.557	0	0	-0.544497	0.340515
-0.553455	1.51326	0.353711	13.6072	0	0	-0.553455	0.353711
-0.560159	1.50941	0.36471	13.6572	0	0	-0.560159	0.36471
-0.567458	1.50576	0.373753	13.7073	0	0	-0.567458	0.373753
-0.573743	1.50111	0.382241	13.7577	0	0	-0.573743	0.382241
-0.57922	1.49582	0.390714	13.8076	0	0	-0.57922	0.390714
-0.5833	1.49096	0.398506	13.8578	0	0	-0.5833	0.398506
-0.586752	1.4871	0.40761	13.9078	0	0	-0.586752	0.40761
-0.589226	1.48485	0.416476	13.9576	0	0	-0.589226	0.416476
-0.590795	1.4829	0.425657	14.0077	0	0	-0.590795	0.425657
-0.590455	1.4812	0.433716	14.0583	0	0	-0.590455	0.433716
-0.59054	1.47942	0.442206	14.1085	0	0	-0.59054	0.442206
-0.590909	1.47746	0.453176	14.1587	0	0	-0.590909	0.453176
-0.588734	1.47632	0.462448	14.2087	0	0	-0.588734	0.462448
-0.58824	1.47492	0.472536	14.2594	0	0	-0.58824	0.472536
-0.587032	1.47406	0.48331	14.3095	0	0	-0.587032	0.48331
-0.587876	1.47346	0.494844	14.3601	0	0	-0.587876	0.494844
-0.588438	1.47262	0.50413	14.4097	0	0	-0.588438	0.50413
-0.588651	1.47114	0.512728	14.4593	0	0	-0.588651	0.512728
-0.589479	1.46925	0.52119	14.5096	0	0	-0.589479	0.52119
-0.589753	1.46754	0.528078	14.5596	0	0	-0.589753	0.528078
-0.590604	1.46607	0.533624	14.6099	0	0	-0.590604	0.533624
-0.591677	1.46468	0.537918	14.6599	0	0	-0.591677	0.537918
-0.592048	1.46312	0.542637	14.7107	0	0	-0.592048	0.542637
-0.592213	1.46146	0.547759	14.7606	0	0	-0.592213	0.547759
-0.592554	1.46025	0.551567	14.8113	0	0	-0.592554	0.551567
-0.593637	1.45922	0.555552	14.8614	0	0	-0.593637	0.555552
-0.595652	1.45803	0.559434	14.9115	0	0	-0.595652	0.559434
-0.596685	1.45697	0.56236	14.9615	0	0	-0.596685	0.56236
-0.597995	1.45681	0.564672	15.0109	0	0	-0.597995	0.564672
-0.599604	1.45772	0.566675	15.061	0	0	-0.599604	0.566675
-0.600665	1.45888	0.567793	15.1112	0	0	-0.600665	0.567793
-0.601607	1.45988	0.568091	15.1617	0	0	-0.601607	0.568091
-0.602343	1.46067	0.568679	15.2114	0	0	-0.602343	0.568679
-0.602492	1.46046	0.569828	15.261	0	0	-0.602492	0.569828
-0.602381	1.45812	0.573844	15.3117	0	0	-0.602381	0.573844
-0.600794	1.45544	0.581929	15.3618	0	0	-0.600794	0.581929
-0.606217	1.45818	0.586165	15.4116	0	0	-0.606217	0.586165
-0.631105	1.47072	0.574232	15.4615	0	0	-0.631105	0.574232
-0.651007	1.49108	0.533319	15.5117	0	0	-0.651007	0.533319
-0.649849	1.51233	0.479791	15.5619	0	0	-0.649849	0.479791
-0.628403	1.52889	0.429668	15.6122	0	0	-0.628403	0.429668
-0.59233	1.53978	0.385415	15.662	0	0	-0.59233	0.385415
-0.559184	1.5445	0.354858	15.7116	0	0	-0.559184	0.354858
-0.529164	1.55011	0.324782	15.7614	0	0	-0.529164	0.324782
-0.503137	1.55324	0.298069	15.812	0	0	-0.503137	0.298069
-0.474542	1.5545	0.269229	15.8621	0	0	-0.474542	0.269229
-0.448482	1.55729	0.242217	15.9122	0	0	-0.448482	0.242217
-0.423674	1.56055	0.214681	15.9619	0	0	-0.423674	0.214681
-0.3977	1.56104	0.188752	16.0115	0	0	-0.3977	0.188752
-0.374536	1.56098	0.166081	16.0622	0	0	-0.374536	0.166081
-0.356017	1.56105	0.145628	16.1118	0	0	-0.356017	0.145628
-0.340659	1.55979	0.12847	16.162	0	0	-0.340659	0.12847
-0.325284	1.55801	0.110501	16.212	0	0	-0.325284	0.110501
-0.31227	1.55586	0.0918719	16.2626	0	0	-0.31227	0.0918719
-0.303679	1.55328	0.0763997	16.3132	0	0	-0.303679	0.0763997
-0.298985	1.55184	0.0665461	16.3634	0	0	-0.298985	0.0665461
-0.294615	1.55066	0.0581747	16.4129	0	0	-0.294615	0.0581747
-0.29048	1.54949	0.0516292	16.4631	0	0	-0.29048	0.0516292
-0.286918	1.54882	0.0472549	16.5133	0	0	-0.286918	0.0472549
-0.284229	1.5486	0.0446368	16.5635	0	0	-0.284229	0.0446368
-0.282136	1.5487	0.0425248	16.6135	0	0	-0.282136	0.0425248
-0.280456	1.54817	0.0414509	16.6638	0	0	-0.280456	0.0414509
-0.278948	1.54783	0.0413121	16.7138	0	0	-0.278948	0.0413121
-0.277354	1.54765	0.0412162	16.7635	0	0	-0.277354	0.0412162
-0.275613	1.54763	0.0416147	16.8141	0	0	-0.275613	0.0416147
-0.274053	1.54783	0.0425454	16.8643	0	0	-0.274053	0.0425454
-0.272441	1.5486	0.0429383	16.9145	0	0	-0.272441	0.0429383
-0.271351	1.54913	0.0440563	16.9645	0	0	-0.271351	0.0440563
-0.27035	1.54942	0.0446666	17.0143	0	0	-0.27035	0.0446666
-0.269396	1.54937	0.045386	17.0643	0	0	-0.269396	0.045386
-0.26875	1.54924	0.0462543	17.1146	0	0	-0.26875	0.0462543
-0.267473	1.55007	0.0452467	17.1648	0	0	-0.267473	0.0452467
-0.266551	1.55104	0.0448277	17.2148	0	0	-0.266551	0.0448277
-0.265983	1.55254	0.0442308	17.2644	0	0	-0.265983	0.0442308
-0.265226	1.55339	0.0432825	17.3145	0	0	-0.265226	0.0432825
-0.264519	1.55213	0.0447791	17.3652	0	0	-0.264519	0.0447791
-0.263519	1.55169	0.0446988	17.4153	0	0	-0.263519	0.0446988
-0.262397	1.55191	0.0437922	17.4648	0	0	-0.262397	0.0437922
-0.260778	1.55201	0.0431424	17.5146	0	0	-0.260778	0.0431424
-0.259082	1.55219	0.0426126	17.5642	0	0	-0.259082	0.0426126
-0.257154	1.5523	0.0415849	17.6138	0	0	-0.257154	0.0415849
-0.254922	1.55198	0.0406501	17.6638	0	0	-0.254922	0.0406501
-0.252004	1.55147	0.0393191	17.7142	0	0	-0.252004	0.0393191
-0.247682	1.55034	0.0375328	17.7641	0	0	-0.247682	0.0375328
-0.243528	1.54914	0.0358026	17.8142	0	0	-0.243528	0.0358026
-0.24139	1.54884	0.0336405	17.864	0	0	-0.24139	0.0336405
-0.240939	1.54953	0.0325117	17.9146	0	0	-0.240939	0.0325117
-0.241958	1.55107	0.0299117	17.9646	0	0	-0.241958	0.0299117
-0.252383	1.55266	0.0287638	18.0143	0	0	-0.252383	0.0287638
-0.279832	1.55353	0.0329751	18.0644	0	0	-0.279832	0.0329751
-0.314302	1.55367	0.0460374	18.1141	0	0	-0.314302	0.0460374
-0.353569	1.55531	0.0716394	18.1647	0	0	-0.353569	0.0716394
-0.389901	1.55802	0.106187	18.215	0	0	-0.389901	0.106187
-0.421608	1.55898	0.149831	18.2649	0	0	-0.421608	0.149831
-0.448631	1.55677	0.203092	18.3153	0	0	-0.448631	0.203092
-0.465977	1.55097	0.251613	18.3652	0	0	-0.465977	0.251613
-0.477934	1.54514	0.29242	18.4153	0	0	-0.477934	0.29242
-0.49402	1.5399	0.337159	18.4655	0	0	-0.49402	0.337159
-0.506915	1.53543	0.371496	18.5156	0	0	-0.506915	0.371496
-0.519777	1.52974	0.403963	18.5653	0	0	-0.519777	0.403963
-0.530613	1.52393	0.431565	18.6149	0	0	-0.530613	0.431565
-0.539865	1.51703	0.457221	18.6645	0	0	-0.539865	0.457221
-0.548591	1.50923	0.48163	18.7147	0	0	-0.548591	0.48163
-0.554529	1.5039	0.497447	18.7649	0	0	-0.554529	0.497447
-0.55932	1.50086	0.509359	18.8154	0	0	-0.55932	0.509359
-0.565194	1.50027	0.520149	18.8661	0	0	-0.565194	0.520149
-0.569624	1.50071	0.525272	18.9157	0	0	-0.569624	0.525272
-0.573038	1.50109	0.527534	18.9658	0	0	-0.573038	0.527534
-0.575931	1.50124	0.528029	19.0165	0	0	-0.575931	0.528029
-0.578764	1.50112	0.527081	19.0662	0	0	-0.578764	0.527081
-0.580604	1.50134	0.525496	19.1163	0	0	-0.580604	0.525496
