X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.322065	1.68741	-0.217838	4.62872	0	0	-0.322065	-0.217838
-0.319707	1.69051	-0.219919	4.67883	0	0	-0.319707	-0.219919
-0.31796	1.69127	-0.221561	4.72907	0	0	-0.31796	-0.221561
-0.317255	1.68924	-0.221826	4.77964	0	0	-0.317255	-0.221826
-0.317636	1.68585	-0.221009	4.82926	0	0	-0.317636	-0.221009
-0.318928	1.68175	-0.221021	4.87939	0	0	-0.318928	-0.221021
-0.320863	1.67592	-0.219341	4.92906	0	0	-0.320863	-0.219341
-0.322662	1.67426	-0.219462	4.97915	0	0	-0.322662	-0.219462
-0.324654	1.67166	-0.220273	5.02882	0	0	-0.324654	-0.220273
-0.326413	1.67035	-0.220605	5.07844	0	0	-0.326413	-0.220605
-0.327458	1.6687	-0.220356	5.12803	0	0	-0.327458	-0.220356
-0.328135	1.66838	-0.219488	5.17819	0	0	-0.328135	-0.219488
-0.327874	1.66889	-0.21934	5.22791	0	0	-0.327874	-0.21934
-0.330332	1.66697	-0.218925	5.27813	0	0	-0.330332	-0.218925
-0.332223	1.66486	-0.219194	5.32807	0	0	-0.332223	-0.219194
-0.334254	1.66135	-0.218237	5.37822	0	0	-0.334254	-0.218237
-0.336097	1.65953	-0.217249	5.42783	0	0	-0.336097	-0.217249
-0.337658	1.66105	-0.215914	5.47747	0	0	-0.337658	-0.215914
-0.338146	1.66349	-0.214107	5.52714	0	0	-0.338146	-0.214107
-0.338092	1.66353	-0.211724	5.57675	0	0	-0.338092	-0.211724
-0.338095	1.65908	-0.21158	5.62686	0	0	-0.338095	-0.21158
-0.338906	1.65217	-0.209575	5.67704	0	0	-0.338906	-0.209575
-0.338129	1.64833	-0.208558	5.72728	0	0	-0.338129	-0.208558
-0.337208	1.64443	-0.210688	5.77679	0	0	-0.337208	-0.210688
-0.338361	1.63548	-0.211529	5.82664	0	0	-0.338361	-0.211529
-0.338596	1.62983	-0.213341	5.87606	0	0	-0.338596	-0.213341
-0.344155	1.62608	-0.212381	5.92564	0	0	-0.344155	-0.212381
-0.348154	1.62624	-0.204594	5.97527	0	0	-0.348154	-0.204594
-0.342224	1.62662	-0.207747	6.02492	0	0	-0.342224	-0.207747
-0.343382	1.62929	-0.203047	6.0746	0	0	-0.343382	-0.203047
-0.343196	1.63093	-0.202953	6.1247	0	0	-0.343196	-0.202953
-0.344862	1.6292	-0.204276	6.17432	0	0	-0.344862	-0.204276
-0.342079	1.62743	-0.20105	6.22399	0	0	-0.342079	-0.20105
-0.338782	1.62392	-0.199763	6.2736	0	0	-0.338782	-0.199763
-0.340601	1.63373	-0.205561	6.32377	0	0	-0.340601	-0.205561
-0.343764	1.62474	-0.20173	6.37445	0	0	-0.343764	-0.20173
-0.343033	1.61884	-0.202525	6.42451	0	0	-0.343033	-0.202525
-0.341991	1.62599	-0.205334	6.47458	0	0	-0.341991	-0.205334
-0.343653	1.63372	-0.210154	6.52471	0	0	-0.343653	-0.210154
-0.34416	1.63531	-0.21354	6.57439	0	0	-0.34416	-0.21354
-0.347015	1.63517	-0.212179	6.624	0	0	-0.347015	-0.212179
-0.348638	1.63327	-0.210906	6.6738	0	0	-0.348638	-0.210906
-0.349155	1.63781	-0.210947	6.72333	0	0	-0.349155	-0.210947
-0.350539	1.64415	-0.207909	6.7735	0	0	-0.350539	-0.207909
-0.350949	1.64988	-0.206203	6.82306	0	0	-0.350949	-0.206203
-0.350845	1.65167	-0.204387	6.87333	0	0	-0.350845	-0.204387
-0.349485	1.65264	-0.202269	6.92341	0	0	-0.349485	-0.202269
-0.347694	1.65722	-0.201207	6.97292	0	0	-0.347694	-0.201207
-0.346532	1.66233	-0.200784	7.02309	0	0	-0.346532	-0.200784
-0.345983	1.6667	-0.201428	7.07278	0	0	-0.345983	-0.201428
-0.345779	1.66876	-0.207464	7.12284	0	0	-0.345779	-0.207464
-0.345516	1.6694	-0.211677	7.17251	0	0	-0.345516	-0.211677
-0.345199	1.66712	-0.213243	7.22312	0	0	-0.345199	-0.213243
-0.343903	1.66652	-0.213533	7.27273	0	0	-0.343903	-0.213533
-0.341813	1.6697	-0.214449	7.3224	0	0	-0.341813	-0.214449
-0.339525	1.67037	-0.214831	7.37203	0	0	-0.339525	-0.214831
-0.337976	1.6698	-0.212592	7.42232	0	0	-0.337976	-0.212592
-0.336169	1.66666	-0.209379	7.47243	0	0	-0.336169	-0.209379
-0.334763	1.66279	-0.209335	7.52254	0	0	-0.334763	-0.209335
-0.333739	1.6646	-0.211135	7.57206	0	0	-0.333739	-0.211135
-0.333237	1.66598	-0.211347	7.62172	0	0	-0.333237	-0.211347
-0.333672	1.66478	-0.21215	7.67144	0	0	-0.333672	-0.21215
-0.334234	1.66368	-0.212833	7.72145	0	0	-0.334234	-0.212833
-0.334617	1.66238	-0.212428	7.77109	0	0	-0.334617	-0.212428
-0.334915	1.65757	-0.211016	7.82076	0	0	-0.334915	-0.211016
-0.334956	1.65222	-0.207134	7.87034	0	0	-0.334956	-0.207134
-0.333958	1.65089	-0.205046	7.91995	0	0	-0.333958	-0.205046
-0.332336	1.65159	-0.204904	7.96968	0	0	-0.332336	-0.204904
-0.330114	1.64525	-0.203928	8.0202	0	0	-0.330114	-0.203928
-0.328606	1.64085	-0.203134	8.06995	0	0	-0.328606	-0.203134
-0.327583	1.63799	-0.202116	8.12	0	0	-0.327583	-0.202116
-0.327615	1.63714	-0.20185	8.1696	0	0	-0.327615	-0.20185
-0.326753	1.63753	-0.202334	8.21931	0	0	-0.326753	-0.202334
-0.326864	1.63838	-0.201872	8.26891	0	0	-0.326864	-0.201872
-0.327842	1.64053	-0.201898	8.31861	0	0	-0.327842	-0.201898
-0.329087	1.64255	-0.202497	8.36818	0	0	-0.329087	-0.202497
-0.330641	1.64288	-0.203834	8.4178	0	0	-0.330641	-0.203834
-0.331797	1.64365	-0.205412	8.46795	0	0	-0.331797	-0.205412
-0.3321	1.64392	-0.207461	8.51755	0	0	-0.3321	-0.207461
-0.331524	1.64403	-0.20994	8.56741	0	0	-0.331524	-0.20994
-0.330873	1.64245	-0.212477	8.6173	0	0	-0.330873	-0.212477
-0.326539	1.64104	-0.213303	8.66697	0	0	-0.326539	-0.213303
-0.321208	1.64015	-0.213657	8.71662	0	0	-0.321208	-0.213657
-0.321419	1.64086	-0.216321	8.7662	0	0	-0.321419	-0.216321
-0.329892	1.64143	-0.21844	8.81599	0	0	-0.329892	-0.21844
-0.343133	1.64134	-0.222304	8.8666	0	0	-0.343133	-0.222304
-0.355488	1.63818	-0.222527	8.91621	0	0	-0.355488	-0.222527
-0.36425	1.63183	-0.223556	8.96624	0	0	-0.36425	-0.223556
-0.369516	1.62556	-0.224693	9.01639	0	0	-0.369516	-0.224693
-0.371666	1.6253	-0.226707	9.06656	0	0	-0.371666	-0.226707
-0.370629	1.62673	-0.229026	9.1163	0	0	-0.370629	-0.229026
-0.372631	1.62791	-0.229863	9.16575	0	0	-0.372631	-0.229863
-0.382442	1.6297	-0.227145	9.21538	0	0	-0.382442	-0.227145
-0.395769	1.62893	-0.224779	9.26572	0	0	-0.395769	-0.224779
-0.409413	1.62547	-0.218537	9.31581	0	0	-0.409413	-0.218537
-0.418472	1.62219	-0.214653	9.36549	0	0	-0.418472	-0.214653
-0.423831	1.61457	-0.215809	9.41601	0	0	-0.423831	-0.215809
-0.425393	1.60369	-0.215396	9.46567	0	0	-0.425393	-0.215396
-0.425392	1.59645	-0.215003	9.51543	0	0	-0.425392	-0.215003
-0.426726	1.59277	-0.216651	9.56542	0	0	-0.426726	-0.216651
-0.42918	1.59077	-0.216929	9.61518	0	0	-0.42918	-0.216929
-0.431792	1.5874	-0.215916	9.66535	0	0	-0.431792	-0.215916
-0.435002	1.58357	-0.214405	9.71546	0	0	-0.435002	-0.214405
-0.438665	1.58142	-0.212066	9.76495	0	0	-0.438665	-0.212066
-0.441678	1.58073	-0.209598	9.81462	0	0	-0.441678	-0.209598
-0.445914	1.57978	-0.206635	9.86429	0	0	-0.445914	-0.206635
-0.449099	1.57667	-0.204122	9.91402	0	0	-0.449099	-0.204122
-0.451619	1.57311	-0.202576	9.96404	0	0	-0.451619	-0.202576
-0.454754	1.56962	-0.201734	10.0142	0	0	-0.454754	-0.201734
-0.458895	1.56642	-0.200903	10.0643	0	0	-0.458895	-0.200903
-0.461873	1.5624	-0.199968	10.1144	0	0	-0.461873	-0.199968
-0.465022	1.5589	-0.198522	10.1645	0	0	-0.465022	-0.198522
-0.471213	1.55613	-0.194834	10.2148	0	0	-0.471213	-0.194834
-0.476473	1.55227	-0.191604	10.2648	0	0	-0.476473	-0.191604
-0.478944	1.54883	-0.187261	10.3145	0	0	-0.478944	-0.187261
-0.482325	1.548	-0.183052	10.3642	0	0	-0.482325	-0.183052
-0.486254	1.5482	-0.177622	10.4143	0	0	-0.486254	-0.177622
-0.488192	1.54714	-0.170666	10.4648	0	0	-0.488192	-0.170666
-0.491113	1.54631	-0.163656	10.5145	0	0	-0.491113	-0.163656
-0.492968	1.54599	-0.157588	10.5642	0	0	-0.492968	-0.157588
-0.494309	1.5459	-0.152291	10.6142	0	0	-0.494309	-0.152291
-0.494968	1.54597	-0.151156	10.6645	0	0	-0.494968	-0.151156
-0.493216	1.54556	-0.151858	10.714	0	0	-0.493216	-0.151858
-0.493347	1.5471	-0.148493	10.7642	0	0	-0.493347	-0.148493
-0.494757	1.5494	-0.142659	10.8143	0	0	-0.494757	-0.142659
-0.493256	1.55023	-0.134524	10.864	0	0	-0.493256	-0.134524
-0.489394	1.54961	-0.127599	10.914	0	0	-0.489394	-0.127599
-0.48828	1.5484	-0.122485	10.9641	0	0	-0.48828	-0.122485
-0.485008	1.544	-0.118298	11.0138	0	0	-0.485008	-0.118298
-0.480639	1.53935	-0.113803	11.0634	0	0	-0.480639	-0.113803
-0.479333	1.53585	-0.109923	11.1131	0	0	-0.479333	-0.109923
-0.476859	1.53306	-0.103965	11.1633	0	0	-0.476859	-0.103965
-0.473814	1.53486	-0.0999268	11.2128	0	0	-0.473814	-0.0999268
-0.471286	1.54072	-0.10086	11.2627	0	0	-0.471286	-0.10086
-0.470681	1.54853	-0.105065	11.3127	0	0	-0.470681	-0.105065
-0.471924	1.5543	-0.111662	11.3622	0	0	-0.471924	-0.111662
-0.474549	1.55727	-0.116809	11.412	0	0	-0.474549	-0.116809
-0.477154	1.55727	-0.118021	11.462	0	0	-0.477154	-0.118021
-0.480467	1.55671	-0.115382	11.5117	0	0	-0.480467	-0.115382
-0.490845	1.5554	-0.110357	11.5612	0	0	-0.490845	-0.110357
-0.501497	1.55416	-0.102746	11.6116	0	0	-0.501497	-0.102746
-0.511143	1.55141	-0.0922221	11.6616	0	0	-0.511143	-0.0922221
-0.519873	1.54916	-0.0846903	11.7112	0	0	-0.519873	-0.0846903
-0.530378	1.54586	-0.0750126	11.7613	0	0	-0.530378	-0.0750126
-0.537902	1.54338	-0.0687627	11.8109	0	0	-0.537902	-0.0687627
-0.541447	1.54369	-0.064169	11.8612	0	0	-0.541447	-0.064169
-0.540752	1.54533	-0.0614665	11.9112	0	0	-0.540752	-0.0614665
-0.536654	1.54642	-0.0621528	11.9615	0	0	-0.536654	-0.0621528
-0.532704	1.54743	-0.0657947	12.0115	0	0	-0.532704	-0.0657947
-0.528417	1.54905	-0.0701057	12.0613	0	0	-0.528417	-0.0701057
-0.522861	1.55117	-0.0748884	12.1112	0	0	-0.522861	-0.0748884
-0.520797	1.5528	-0.0795408	12.1609	0	0	-0.520797	-0.0795408
-0.51948	1.55256	-0.0839304	12.2105	0	0	-0.51948	-0.0839304
-0.517065	1.55135	-0.087073	12.2602	0	0	-0.517065	-0.087073
-0.516098	1.55065	-0.0890458	12.3098	0	0	-0.516098	-0.0890458
-0.515969	1.5511	-0.0902494	12.3593	0	0	-0.515969	-0.0902494
-0.517385	1.55119	-0.091084	12.4091	0	0	-0.517385	-0.091084
-0.516993	1.55087	-0.0916605	12.4586	0	0	-0.516993	-0.0916605
-0.518072	1.5507	-0.0911304	12.5084	0	0	-0.518072	-0.0911304
-0.517628	1.54959	-0.0907199	12.5584	0	0	-0.517628	-0.0907199
-0.517569	1.5489	-0.0903305	12.6091	0	0	-0.517569	-0.0903305
-0.51769	1.54829	-0.090157	12.6588	0	0	-0.51769	-0.090157
-0.516841	1.54787	-0.0910732	12.7084	0	0	-0.516841	-0.0910732
-0.515128	1.54809	-0.0914499	12.7584	0	0	-0.515128	-0.0914499
-0.514565	1.54866	-0.0914908	12.8081	0	0	-0.514565	-0.0914908
-0.513801	1.54919	-0.09151	12.8577	0	0	-0.513801	-0.09151
-0.511753	1.54938	-0.0925699	12.9073	0	0	-0.511753	-0.0925699
-0.510683	1.55065	-0.0931654	12.9571	0	0	-0.510683	-0.0931654
-0.509565	1.55193	-0.093044	13.0066	0	0	-0.509565	-0.093044
-0.508255	1.55244	-0.0924006	13.0568	0	0	-0.508255	-0.0924006
-0.505395	1.55012	-0.0911052	13.1064	0	0	-0.505395	-0.0911052
-0.500601	1.5499	-0.089233	13.1561	0	0	-0.500601	-0.089233
-0.504355	1.54746	-0.0850219	13.2056	0	0	-0.504355	-0.0850219
-0.506921	1.54018	-0.0807047	13.2553	0	0	-0.506921	-0.0807047
-0.514669	1.5328	-0.0758706	13.3049	0	0	-0.514669	-0.0758706
-0.522171	1.53	-0.0741413	13.3546	0	0	-0.522171	-0.0741413
-0.527687	1.52795	-0.0743647	13.4043	0	0	-0.527687	-0.0743647
-0.529849	1.52695	-0.0733817	13.4539	0	0	-0.529849	-0.0733817
-0.531385	1.52611	-0.0739567	13.5042	0	0	-0.531385	-0.0739567
-0.531142	1.52601	-0.0752146	13.5542	0	0	-0.531142	-0.0752146
-0.531043	1.52737	-0.07745	13.6045	0	0	-0.531043	-0.07745
-0.532006	1.52944	-0.0783676	13.654	0	0	-0.532006	-0.0783676
-0.532798	1.53104	-0.0797939	13.7035	0	0	-0.532798	-0.0797939
-0.532313	1.53154	-0.0802945	13.7532	0	0	-0.532313	-0.0802945
-0.530518	1.53057	-0.0804631	13.8029	0	0	-0.530518	-0.0804631
-0.529574	1.53011	-0.0802661	13.8525	0	0	-0.529574	-0.0802661
-0.529017	1.53024	-0.0808079	13.9025	0	0	-0.529017	-0.0808079
-0.530085	1.53043	-0.0807003	13.9522	0	0	-0.530085	-0.0807003
-0.529612	1.53002	-0.080765	14.0019	0	0	-0.529612	-0.080765
-0.529768	1.53023	-0.0805526	14.0517	0	0	-0.529768	-0.0805526
-0.529953	1.53079	-0.0795361	14.1021	0	0	-0.529953	-0.0795361
-0.529975	1.53148	-0.0789272	14.1518	0	0	-0.529975	-0.0789272
-0.533015	1.53207	-0.078695	14.2016	0	0	-0.533015	-0.078695
-0.534637	1.53142	-0.0795529	14.2513	0	0	-0.534637	-0.0795529
-0.533486	1.53067	-0.0801542	14.3008	0	0	-0.533486	-0.0801542
-0.532506	1.53084	-0.0804663	14.3504	0	0	-0.532506	-0.0804663
-0.532833	1.5328	-0.0807313	14.4	0	0	-0.532833	-0.0807313
-0.533733	1.53634	-0.0804375	14.4502	0	0	-0.533733	-0.0804375
-0.532733	1.5382	-0.0800343	14.4998	0	0	-0.532733	-0.0800343
-0.529469	1.53838	-0.0789995	14.5495	0	0	-0.529469	-0.0789995
-0.528315	1.53854	-0.0782246	14.5992	0	0	-0.528315	-0.0782246
-0.527593	1.53922	-0.0786202	14.6494	0	0	-0.527593	-0.0786202
-0.526567	1.54151	-0.0796108	14.6994	0	0	-0.526567	-0.0796108
-0.527957	1.5447	-0.0818719	14.7492	0	0	-0.527957	-0.0818719
-0.528284	1.54689	-0.0847396	14.7987	0	0	-0.528284	-0.0847396
-0.526683	1.54902	-0.0858197	14.8488	0	0	-0.526683	-0.0858197
-0.529114	1.55034	-0.0858667	14.8987	0	0	-0.529114	-0.0858667
-0.530454	1.54943	-0.0850869	14.9491	0	0	-0.530454	-0.0850869
-0.528168	1.54749	-0.080411	14.9987	0	0	-0.528168	-0.080411
-0.525465	1.54439	-0.0732236	15.0484	0	0	-0.525465	-0.0732236
-0.526718	1.54082	-0.0648362	15.0986	0	0	-0.526718	-0.0648362
-0.529017	1.53763	-0.0588564	15.1487	0	0	-0.529017	-0.0588564
-0.534561	1.53363	-0.0535395	15.1982	0	0	-0.534561	-0.0535395
-0.536144	1.52956	-0.0494776	15.2484	0	0	-0.536144	-0.0494776
-0.538733	1.52287	-0.0408022	15.298	0	0	-0.538733	-0.0408022
-0.539985	1.51674	-0.0299168	15.3477	0	0	-0.539985	-0.0299168
-0.542213	1.5124	-0.0163528	15.3978	0	0	-0.542213	-0.0163528
-0.547884	1.50945	-0.00302422	15.4474	0	0	-0.547884	-0.00302422
-0.552647	1.50569	0.00691724	15.497	0	0	-0.552647	0.00691724
-0.553475	1.49875	0.0116983	15.5472	0	0	-0.553475	0.0116983
-0.546264	1.49037	0.00693733	15.5969	0	0	-0.546264	0.00693733
-0.547895	1.48465	0.00044167	15.647	0	0	-0.547895	0.00044167
-0.549	1.48275	-0.00587511	15.6972	0	0	-0.549	-0.00587511
-0.55086	1.47957	-0.00805026	15.7474	0	0	-0.55086	-0.00805026
-0.549946	1.47699	-0.00534749	15.7969	0	0	-0.549946	-0.00534749
-0.547744	1.47439	0.00265104	15.8471	0	0	-0.547744	0.00265104
-0.549361	1.46539	0.0178377	15.8966	0	0	-0.549361	0.0178377
-0.552011	1.44849	0.0390801	15.9464	0	0	-0.552011	0.0390801
-0.559218	1.42078	0.0680258	15.996	0	0	-0.559218	0.0680258
-0.570401	1.38814	0.0958298	16.0457	0	0	-0.570401	0.0958298
-0.581201	1.34953	0.121731	16.0952	0	0	-0.581201	0.121731
-0.594384	1.30266	0.147703	16.1448	0	0	-0.594384	0.147703
-0.606374	1.26013	0.167137	16.1946	0	0	-0.606374	0.167137
-0.616707	1.2165	0.182454	16.2447	0	0	-0.616707	0.182454
-0.627519	1.17044	0.197407	16.2944	0	0	-0.627519	0.197407
-0.642106	1.13297	0.20981	16.3444	0	0	-0.642106	0.20981
-0.65367	1.09596	0.22231	16.3947	0	0	-0.65367	0.22231
-0.65755	1.06898	0.229956	16.4442	0	0	-0.65755	0.229956
-0.666515	1.03926	0.245239	16.4939	0	0	-0.666515	0.245239
-0.673355	1.01351	0.256549	16.5434	0	0	-0.673355	0.256549
-0.675243	0.989326	0.261411	16.593	0	0	-0.675243	0.261411
-0.679507	0.973208	0.270649	16.6427	0	0	-0.679507	0.270649
-0.686062	0.958225	0.279949	16.6929	0	0	-0.686062	0.279949
-0.687612	0.942222	0.283119	16.7424	0	0	-0.687612	0.283119
-0.686869	0.926351	0.287306	16.7921	0	0	-0.686869	0.287306
-0.687933	0.912207	0.294234	16.8417	0	0	-0.687933	0.294234
-0.687287	0.895817	0.299799	16.8919	0	0	-0.687287	0.299799
-0.686231	0.880905	0.303665	16.9421	0	0	-0.686231	0.303665
-0.682028	0.864802	0.307639	16.9916	0	0	-0.682028	0.307639
-0.677559	0.847849	0.312617	17.0413	0	0	-0.677559	0.312617
-0.674318	0.833977	0.318431	17.0909	0	0	-0.674318	0.318431
-0.670718	0.825694	0.321521	17.1412	0	0	-0.670718	0.321521
-0.665697	0.818537	0.324923	17.1911	0	0	-0.665697	0.324923
-0.665201	0.813971	0.33147	17.2413	0	0	-0.665201	0.33147
-0.663088	0.813341	0.334922	17.2914	0	0	-0.663088	0.334922
-0.660554	0.817414	0.338715	17.3411	0	0	-0.660554	0.338715
-0.662287	0.825302	0.344584	17.3912	0	0	-0.662287	0.344584
-0.663537	0.841465	0.349544	17.4414	0	0	-0.663537	0.349544
-0.66279	0.858984	0.35161	17.4916	0	0	-0.66279	0.35161
-0.660954	0.87982	0.354466	17.5413	0	0	-0.660954	0.354466
-0.662757	0.898312	0.357556	17.5909	0	0	-0.662757	0.357556
-0.661309	0.916196	0.3567	17.6405	0	0	-0.661309	0.3567
-0.663662	0.936591	0.357644	17.6912	0	0	-0.663662	0.357644
-0.665264	0.967264	0.356404	17.7418	0	0	-0.665264	0.356404
-0.660907	0.99013	0.35125	17.7919	0	0	-0.660907	0.35125
-0.658407	1.00454	0.350537	17.8422	0	0	-0.658407	0.350537
-0.659533	0.998474	0.352404	17.8923	0	0	-0.659533	0.352404
-0.657867	0.982633	0.35132	17.9418	0	0	-0.657867	0.35132
-0.657806	0.957758	0.348177	17.992	0	0	-0.657806	0.348177
-0.662526	0.933094	0.348028	18.0426	0	0	-0.662526	0.348028
-0.668946	0.90646	0.344936	18.0922	0	0	-0.668946	0.344936
-0.672478	0.881122	0.338553	18.1428	0	0	-0.672478	0.338553
-0.677901	0.858969	0.333694	18.193	0	0	-0.677901	0.333694
-0.684875	0.841118	0.332482	18.2426	0	0	-0.684875	0.332482
-0.689201	0.824899	0.330813	18.2923	0	0	-0.689201	0.330813
-0.696876	0.816273	0.330708	18.3419	0	0	-0.696876	0.330708
-0.707773	0.811539	0.33447	18.3917	0	0	-0.707773	0.33447
-0.718495	0.80881	0.334932	18.4411	0	0	-0.718495	0.334932
-0.731057	0.802411	0.332031	18.4914	0	0	-0.731057	0.332031
-0.73948	0.796286	0.332168	18.5409	0	0	-0.73948	0.332168
-0.749013	0.790162	0.334217	18.5905	0	0	-0.749013	0.334217
-0.754343	0.78396	0.334056	18.6402	0	0	-0.754343	0.334056
-0.757725	0.779339	0.331277	18.6898	0	0	-0.757725	0.331277
-0.760091	0.777162	0.328805	18.74	0	0	-0.760091	0.328805
