X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.234232	1.36077	-0.462901	2.30889	0	0	-0.234232	-0.462901
-0.23407	1.36208	-0.461358	2.3586	0	0	-0.23407	-0.461358
-0.234597	1.36386	-0.45847	2.40869	0	0	-0.234597	-0.45847
-0.234351	1.36631	-0.456604	2.45844	0	0	-0.234351	-0.456604
-0.235024	1.36904	-0.453605	2.50845	0	0	-0.235024	-0.453605
-0.235666	1.37158	-0.450811	2.55866	0	0	-0.235666	-0.450811
-0.236775	1.37373	-0.448062	2.6082	0	0	-0.236775	-0.448062
-0.238083	1.37611	-0.445494	2.65841	0	0	-0.238083	-0.445494
-0.239082	1.37842	-0.44325	2.70806	0	0	-0.239082	-0.44325
-0.239541	1.38075	-0.441356	2.75811	0	0	-0.239541	-0.441356
-0.239453	1.3831	-0.439768	2.80775	0	0	-0.239453	-0.439768
-0.239611	1.38567	-0.436441	2.8574	0	0	-0.239611	-0.436441
-0.241387	1.38852	-0.43121	2.90706	0	0	-0.241387	-0.43121
-0.243892	1.39267	-0.425124	2.95717	0	0	-0.243892	-0.425124
-0.24581	1.39663	-0.42062	3.00739	0	0	-0.24581	-0.42062
-0.24824	1.40072	-0.413663	3.05741	0	0	-0.24824	-0.413663
-0.249865	1.40449	-0.407481	3.10754	0	0	-0.249865	-0.407481
-0.25201	1.40874	-0.400668	3.15778	0	0	-0.25201	-0.400668
-0.253493	1.41484	-0.392755	3.20785	0	0	-0.253493	-0.392755
-0.253277	1.42004	-0.383633	3.25811	0	0	-0.253277	-0.383633
-0.250687	1.42428	-0.373586	3.30811	0	0	-0.250687	-0.373586
-0.246545	1.42701	-0.364291	3.35783	0	0	-0.246545	-0.364291
-0.240602	1.42954	-0.354181	3.40733	0	0	-0.240602	-0.354181
-0.232223	1.43169	-0.341665	3.45749	0	0	-0.232223	-0.341665
-0.223271	1.4338	-0.329719	3.50715	0	0	-0.223271	-0.329719
-0.211647	1.4367	-0.317105	3.55729	0	0	-0.211647	-0.317105
-0.197864	1.44088	-0.303243	3.60744	0	0	-0.197864	-0.303243
-0.193927	1.44665	-0.294463	3.65775	0	0	-0.193927	-0.294463
-0.197731	1.4534	-0.282102	3.70812	0	0	-0.197731	-0.282102
-0.201815	1.45604	-0.266862	3.75838	0	0	-0.201815	-0.266862
-0.206052	1.45483	-0.245932	3.80837	0	0	-0.206052	-0.245932
-0.209116	1.45316	-0.226258	3.85803	0	0	-0.209116	-0.226258
-0.212041	1.45247	-0.206402	3.9082	0	0	-0.212041	-0.206402
-0.214443	1.45323	-0.185826	3.9583	0	0	-0.214443	-0.185826
-0.218656	1.45554	-0.16346	4.00795	0	0	-0.218656	-0.16346
-0.224996	1.45843	-0.139883	4.05766	0	0	-0.224996	-0.139883
-0.233022	1.46253	-0.107047	4.10718	0	0	-0.233022	-0.107047
-0.237296	1.46598	-0.0732363	4.15738	0	0	-0.237296	-0.0732363
-0.238802	1.46829	-0.0451614	4.20705	0	0	-0.238802	-0.0451614
-0.24001	1.47074	-0.0197071	4.25773	0	0	-0.24001	-0.0197071
-0.241431	1.47137	0.000671446	4.30784	0	0	-0.241431	0.000671446
-0.244851	1.47103	0.0248723	4.35787	0	0	-0.244851	0.0248723
-0.248058	1.4692	0.0475706	4.40766	0	0	-0.248058	0.0475706
-0.253635	1.46787	0.0720692	4.45769	0	0	-0.253635	0.0720692
-0.259633	1.46715	0.0928351	4.50726	0	0	-0.259633	0.0928351
-0.26683	1.467	0.109025	4.55692	0	0	-0.26683	0.109025
-0.278172	1.46765	0.1295	4.60668	0	0	-0.278172	0.1295
-0.28688	1.46679	0.147239	4.65668	0	0	-0.28688	0.147239
-0.296848	1.4688	0.157437	4.70638	0	0	-0.296848	0.157437
-0.308215	1.47736	0.162234	4.75688	0	0	-0.308215	0.162234
-0.314006	1.48489	0.165062	4.8066	0	0	-0.314006	0.165062
-0.319526	1.49034	0.170247	4.85627	0	0	-0.319526	0.170247
-0.326138	1.49326	0.181297	4.90643	0	0	-0.326138	0.181297
-0.335573	1.49318	0.19949	4.95606	0	0	-0.335573	0.19949
-0.347274	1.48953	0.223011	5.00672	0	0	-0.347274	0.223011
-0.358416	1.4838	0.256075	5.05693	0	0	-0.358416	0.256075
-0.371	1.47946	0.286279	5.10701	0	0	-0.371	0.286279
-0.383782	1.4734	0.311411	5.15706	0	0	-0.383782	0.311411
-0.394682	1.46739	0.329447	5.20732	0	0	-0.394682	0.329447
-0.408472	1.46063	0.347201	5.25685	0	0	-0.408472	0.347201
-0.421192	1.45408	0.362877	5.30757	0	0	-0.421192	0.362877
-0.430587	1.4498	0.373561	5.35724	0	0	-0.430587	0.373561
-0.439679	1.44597	0.381517	5.40723	0	0	-0.439679	0.381517
-0.44895	1.43989	0.38963	5.45686	0	0	-0.44895	0.38963
-0.455216	1.43597	0.394621	5.50701	0	0	-0.455216	0.394621
-0.459828	1.43345	0.397414	5.55726	0	0	-0.459828	0.397414
-0.464171	1.43181	0.398629	5.60731	0	0	-0.464171	0.398629
-0.467149	1.43031	0.397749	5.65744	0	0	-0.467149	0.397749
-0.469526	1.42926	0.396031	5.70694	0	0	-0.469526	0.396031
-0.47094	1.42878	0.394565	5.75722	0	0	-0.47094	0.394565
-0.47183	1.42925	0.393648	5.80682	0	0	-0.47183	0.393648
-0.472376	1.42985	0.39277	5.85694	0	0	-0.472376	0.39277
-0.473032	1.42976	0.392327	5.90673	0	0	-0.473032	0.392327
-0.473068	1.42933	0.392107	5.95646	0	0	-0.473068	0.392107
-0.473259	1.42869	0.394256	6.00661	0	0	-0.473259	0.394256
-0.472985	1.42842	0.396671	6.05621	0	0	-0.472985	0.396671
-0.474072	1.42859	0.398935	6.10628	0	0	-0.474072	0.398935
-0.476783	1.4285	0.402975	6.15584	0	0	-0.476783	0.402975
-0.47736	1.42687	0.407928	6.20606	0	0	-0.47736	0.407928
-0.477886	1.4251	0.413564	6.2567	0	0	-0.477886	0.413564
-0.477892	1.42392	0.419044	6.3064	0	0	-0.477892	0.419044
-0.478237	1.42394	0.424762	6.35659	0	0	-0.478237	0.424762
-0.479529	1.42458	0.429546	6.40702	0	0	-0.479529	0.429546
-0.480483	1.42447	0.431777	6.45681	0	0	-0.480483	0.431777
-0.480973	1.42339	0.433719	6.50647	0	0	-0.480973	0.433719
-0.480937	1.42147	0.435895	6.55656	0	0	-0.480937	0.435895
-0.481735	1.42041	0.439321	6.6062	0	0	-0.481735	0.439321
-0.482285	1.41975	0.442191	6.65583	0	0	-0.482285	0.442191
-0.483381	1.42055	0.443499	6.70609	0	0	-0.483381	0.443499
-0.485431	1.4219	0.442887	6.75615	0	0	-0.485431	0.442887
-0.486411	1.42283	0.43924	6.80573	0	0	-0.486411	0.43924
-0.486205	1.42538	0.432793	6.85544	0	0	-0.486205	0.432793
-0.485658	1.42818	0.426422	6.90558	0	0	-0.485658	0.426422
-0.484209	1.42903	0.422623	6.95545	0	0	-0.484209	0.422623
-0.482743	1.42806	0.422864	7.00531	0	0	-0.482743	0.422864
-0.481671	1.42656	0.426096	7.05545	0	0	-0.481671	0.426096
-0.480376	1.4256	0.432525	7.10564	0	0	-0.480376	0.432525
-0.478893	1.42564	0.437824	7.15583	0	0	-0.478893	0.437824
-0.477851	1.42623	0.440101	7.20584	0	0	-0.477851	0.440101
-0.475455	1.42636	0.437211	7.2555	0	0	-0.475455	0.437211
-0.472698	1.427	0.429474	7.30514	0	0	-0.472698	0.429474
-0.468561	1.42933	0.418228	7.35573	0	0	-0.468561	0.418228
-0.46585	1.43203	0.40765	7.40547	0	0	-0.46585	0.40765
-0.462725	1.43259	0.401745	7.45574	0	0	-0.462725	0.401745
-0.458742	1.43255	0.40072	7.50568	0	0	-0.458742	0.40072
-0.452698	1.43403	0.398171	7.55544	0	0	-0.452698	0.398171
-0.447715	1.43764	0.387982	7.60541	0	0	-0.447715	0.387982
-0.443149	1.44119	0.370928	7.65505	0	0	-0.443149	0.370928
-0.437992	1.4437	0.350437	7.70521	0	0	-0.437992	0.350437
-0.434547	1.44374	0.332734	7.75535	0	0	-0.434547	0.332734
-0.43012	1.44458	0.314637	7.80496	0	0	-0.43012	0.314637
-0.425032	1.447	0.291083	7.85564	0	0	-0.425032	0.291083
-0.420504	1.44913	0.267496	7.90537	0	0	-0.420504	0.267496
-0.419157	1.44934	0.240093	7.95545	0	0	-0.419157	0.240093
-0.41314	1.45226	0.204868	8.00526	0	0	-0.41314	0.204868
-0.392554	1.45998	0.158124	8.05515	0	0	-0.392554	0.158124
-0.354437	1.4659	0.111309	8.10482	0	0	-0.354437	0.111309
-0.297341	1.46653	0.0760142	8.15542	0	0	-0.297341	0.0760142
-0.258732	1.46561	0.0575013	8.20513	0	0	-0.258732	0.0575013
-0.22577	1.46498	0.0391958	8.25515	0	0	-0.22577	0.0391958
-0.199098	1.46376	0.0226857	8.30587	0	0	-0.199098	0.0226857
-0.173627	1.46278	0.00500029	8.35596	0	0	-0.173627	0.00500029
-0.152082	1.46206	-0.00891238	8.40669	0	0	-0.152082	-0.00891238
-0.133331	1.46206	-0.0210901	8.4573	0	0	-0.133331	-0.0210901
-0.117551	1.46087	-0.0314882	8.50761	0	0	-0.117551	-0.0314882
-0.105249	1.46075	-0.0405394	8.55797	0	0	-0.105249	-0.0405394
-0.0984317	1.46094	-0.0499626	8.6076	0	0	-0.0984317	-0.0499626
-0.0950296	1.46141	-0.0605779	8.65727	0	0	-0.0950296	-0.0605779
-0.0915717	1.46318	-0.0747465	8.70737	0	0	-0.0915717	-0.0747465
-0.0871313	1.46018	-0.0858966	8.75701	0	0	-0.0871313	-0.0858966
-0.0847515	1.45682	-0.100059	8.80662	0	0	-0.0847515	-0.100059
-0.0910124	1.46744	-0.124795	8.85677	0	0	-0.0910124	-0.124795
-0.103015	1.47793	-0.14451	8.907	0	0	-0.103015	-0.14451
-0.115693	1.48183	-0.158778	8.95704	0	0	-0.115693	-0.158778
-0.125432	1.48642	-0.171412	9.00719	0	0	-0.125432	-0.171412
-0.135256	1.49406	-0.184387	9.05702	0	0	-0.135256	-0.184387
-0.140248	1.4998	-0.194399	9.10749	0	0	-0.140248	-0.194399
-0.146442	1.51166	-0.205046	9.15711	0	0	-0.146442	-0.205046
-0.151652	1.5209	-0.212671	9.20722	0	0	-0.151652	-0.212671
-0.159256	1.5274	-0.219774	9.2568	0	0	-0.159256	-0.219774
-0.176585	1.53016	-0.225379	9.30694	0	0	-0.176585	-0.225379
-0.200495	1.53229	-0.216444	9.3571	0	0	-0.200495	-0.216444
-0.217915	1.53609	-0.204396	9.40735	0	0	-0.217915	-0.204396
-0.224874	1.5388	-0.190816	9.45688	0	0	-0.224874	-0.190816
-0.217449	1.53916	-0.181996	9.50759	0	0	-0.217449	-0.181996
-0.210921	1.5416	-0.172663	9.55775	0	0	-0.210921	-0.172663
-0.208468	1.54313	-0.160919	9.60774	0	0	-0.208468	-0.160919
-0.208811	1.5451	-0.14892	9.6574	0	0	-0.208811	-0.14892
-0.207888	1.5465	-0.138405	9.70762	0	0	-0.207888	-0.138405
-0.206704	1.54644	-0.130578	9.75719	0	0	-0.206704	-0.130578
-0.203265	1.54675	-0.124746	9.80734	0	0	-0.203265	-0.124746
-0.196875	1.54435	-0.122174	9.85695	0	0	-0.196875	-0.122174
-0.186428	1.54134	-0.121239	9.90659	0	0	-0.186428	-0.121239
-0.175633	1.5395	-0.120053	9.95685	0	0	-0.175633	-0.120053
-0.168258	1.53729	-0.117304	10.007	0	0	-0.168258	-0.117304
-0.164214	1.53507	-0.1143	10.0572	0	0	-0.164214	-0.1143
-0.161465	1.53392	-0.11037	10.1069	0	0	-0.161465	-0.11037
-0.15674	1.53475	-0.107949	10.1565	0	0	-0.15674	-0.107949
-0.150566	1.53538	-0.10828	10.2066	0	0	-0.150566	-0.10828
-0.138476	1.5363	-0.112128	10.2568	0	0	-0.138476	-0.112128
-0.119261	1.53678	-0.112816	10.3069	0	0	-0.119261	-0.112816
-0.101603	1.53659	-0.111044	10.357	0	0	-0.101603	-0.111044
-0.0872781	1.53649	-0.107326	10.4077	0	0	-0.0872781	-0.107326
-0.0759643	1.53697	-0.103466	10.4573	0	0	-0.0759643	-0.103466
-0.0624142	1.53611	-0.09282	10.5074	0	0	-0.0624142	-0.09282
-0.0489352	1.53757	-0.0813643	10.5571	0	0	-0.0489352	-0.0813643
-0.0429915	1.53763	-0.0802695	10.6075	0	0	-0.0429915	-0.0802695
-0.0442976	1.53958	-0.0894303	10.6575	0	0	-0.0442976	-0.0894303
-0.053777	1.54263	-0.103261	10.7076	0	0	-0.053777	-0.103261
-0.060539	1.54635	-0.113761	10.7572	0	0	-0.060539	-0.113761
-0.0653422	1.54891	-0.120522	10.8068	0	0	-0.0653422	-0.120522
-0.0690489	1.54703	-0.123382	10.8564	0	0	-0.0690489	-0.123382
-0.0762447	1.54668	-0.126228	10.906	0	0	-0.0762447	-0.126228
-0.0815222	1.54657	-0.124993	10.9567	0	0	-0.0815222	-0.124993
-0.0839723	1.54575	-0.120392	11.0064	0	0	-0.0839723	-0.120392
-0.0839385	1.54556	-0.114692	11.0564	0	0	-0.0839385	-0.114692
-0.0848009	1.54501	-0.10972	11.1061	0	0	-0.0848009	-0.10972
-0.0857842	1.54496	-0.104295	11.1564	0	0	-0.0857842	-0.104295
-0.086218	1.54611	-0.0978491	11.2064	0	0	-0.086218	-0.0978491
-0.0840543	1.54608	-0.0917227	11.2565	0	0	-0.0840543	-0.0917227
-0.0814749	1.54489	-0.0862661	11.3062	0	0	-0.0814749	-0.0862661
-0.0778697	1.54407	-0.0804484	11.3559	0	0	-0.0778697	-0.0804484
-0.0739467	1.54444	-0.0747764	11.406	0	0	-0.0739467	-0.0747764
-0.0708991	1.54455	-0.0699611	11.4556	0	0	-0.0708991	-0.0699611
-0.0688218	1.54473	-0.0661428	11.5052	0	0	-0.0688218	-0.0661428
-0.0673257	1.54506	-0.0627919	11.5548	0	0	-0.0673257	-0.0627919
-0.0669901	1.54532	-0.0602511	11.6052	0	0	-0.0669901	-0.0602511
-0.0675758	1.54561	-0.0583413	11.6557	0	0	-0.0675758	-0.0583413
-0.0676932	1.54621	-0.0573822	11.706	0	0	-0.0676932	-0.0573822
-0.0669465	1.54691	-0.0567031	11.7558	0	0	-0.0669465	-0.0567031
-0.0669977	1.54739	-0.0563342	11.8057	0	0	-0.0669977	-0.0563342
-0.0686773	1.54841	-0.0574422	11.8557	0	0	-0.0686773	-0.0574422
-0.0725543	1.54845	-0.058853	11.9053	0	0	-0.0725543	-0.058853
-0.0785004	1.54786	-0.0600674	11.9554	0	0	-0.0785004	-0.0600674
-0.0838518	1.54639	-0.0590677	12.0055	0	0	-0.0838518	-0.0590677
-0.0856614	1.5477	-0.0582241	12.0552	0	0	-0.0856614	-0.0582241
-0.0860421	1.54752	-0.0562674	12.1048	0	0	-0.0860421	-0.0562674
-0.0854527	1.5472	-0.0553916	12.1545	0	0	-0.0854527	-0.0553916
-0.0849814	1.54646	-0.0549495	12.2046	0	0	-0.0849814	-0.0549495
-0.0840334	1.5453	-0.0534898	12.2543	0	0	-0.0840334	-0.0534898
-0.0824173	1.54619	-0.0518917	12.3038	0	0	-0.0824173	-0.0518917
-0.0798628	1.54962	-0.0496929	12.3535	0	0	-0.0798628	-0.0496929
-0.0737735	1.5573	-0.0519803	12.4036	0	0	-0.0737735	-0.0519803
-0.0700282	1.56541	-0.0629771	12.4533	0	0	-0.0700282	-0.0629771
-0.0904225	1.55339	-0.067656	12.5034	0	0	-0.0904225	-0.067656
-0.117998	1.53655	-0.0581332	12.5535	0	0	-0.117998	-0.0581332
-0.148573	1.52114	-0.038947	12.6032	0	0	-0.148573	-0.038947
-0.174617	1.50531	-0.02314	12.6532	0	0	-0.174617	-0.02314
-0.189548	1.4913	-0.0237648	12.7032	0	0	-0.189548	-0.0237648
-0.206507	1.48155	-0.031221	12.753	0	0	-0.206507	-0.031221
-0.230775	1.47596	-0.0313592	12.8033	0	0	-0.230775	-0.0313592
-0.263456	1.4703	-0.0228075	12.8533	0	0	-0.263456	-0.0228075
-0.29448	1.46287	-0.0112466	12.9035	0	0	-0.29448	-0.0112466
-0.324908	1.45503	0.00360662	12.9536	0	0	-0.324908	0.00360662
-0.351571	1.447	0.0187026	13.0034	0	0	-0.351571	0.0187026
-0.376781	1.43395	0.0368673	13.054	0	0	-0.376781	0.0368673
-0.406458	1.43189	0.0685229	13.1042	0	0	-0.406458	0.0685229
-0.430132	1.43691	0.111948	13.1542	0	0	-0.430132	0.111948
-0.439546	1.43259	0.148236	13.2049	0	0	-0.439546	0.148236
-0.457429	1.4318	0.17364	13.255	0	0	-0.457429	0.17364
-0.474776	1.43104	0.190008	13.3052	0	0	-0.474776	0.190008
-0.495794	1.42584	0.209481	13.3553	0	0	-0.495794	0.209481
-0.517161	1.41434	0.226643	13.4054	0	0	-0.517161	0.226643
-0.536372	1.40351	0.236784	13.455	0	0	-0.536372	0.236784
-0.552638	1.39373	0.242607	13.5046	0	0	-0.552638	0.242607
-0.567687	1.38657	0.24913	13.5543	0	0	-0.567687	0.24913
-0.581397	1.38082	0.256598	13.6045	0	0	-0.581397	0.256598
-0.594505	1.37645	0.262329	13.6542	0	0	-0.594505	0.262329
-0.601382	1.37257	0.267722	13.7042	0	0	-0.601382	0.267722
-0.608473	1.36992	0.273102	13.7544	0	0	-0.608473	0.273102
-0.614052	1.36673	0.278512	13.8046	0	0	-0.614052	0.278512
-0.619783	1.36439	0.284007	13.8552	0	0	-0.619783	0.284007
-0.62496	1.3615	0.289097	13.9053	0	0	-0.62496	0.289097
-0.627371	1.35723	0.294431	13.9554	0	0	-0.627371	0.294431
-0.631354	1.35576	0.298991	14.0055	0	0	-0.631354	0.298991
-0.635941	1.35556	0.301964	14.0551	0	0	-0.635941	0.301964
-0.641393	1.35701	0.305028	14.1053	0	0	-0.641393	0.305028
-0.644342	1.35588	0.3094	14.1554	0	0	-0.644342	0.3094
-0.645433	1.35521	0.31453	14.205	0	0	-0.645433	0.31453
-0.645535	1.35513	0.318808	14.2552	0	0	-0.645535	0.318808
-0.646438	1.35565	0.321661	14.3053	0	0	-0.646438	0.321661
-0.645753	1.35683	0.323169	14.3548	0	0	-0.645753	0.323169
-0.643906	1.35828	0.323637	14.4047	0	0	-0.643906	0.323637
-0.642485	1.35945	0.32466	14.4547	0	0	-0.642485	0.32466
-0.640622	1.36043	0.326592	14.5054	0	0	-0.640622	0.326592
-0.638286	1.36157	0.329911	14.556	0	0	-0.638286	0.329911
-0.635217	1.36262	0.33346	14.6061	0	0	-0.635217	0.33346
-0.632913	1.36477	0.337504	14.6561	0	0	-0.632913	0.337504
-0.628129	1.36824	0.342735	14.7058	0	0	-0.628129	0.342735
-0.621474	1.37366	0.347844	14.7565	0	0	-0.621474	0.347844
-0.613333	1.38218	0.351192	14.8067	0	0	-0.613333	0.351192
-0.605633	1.38999	0.35286	14.8567	0	0	-0.605633	0.35286
-0.596626	1.39629	0.353409	14.907	0	0	-0.596626	0.353409
-0.588551	1.40062	0.353309	14.9569	0	0	-0.588551	0.353309
-0.582716	1.40363	0.352435	15.0065	0	0	-0.582716	0.352435
-0.579584	1.40628	0.351848	15.0562	0	0	-0.579584	0.351848
-0.577126	1.40861	0.3516	15.1065	0	0	-0.577126	0.3516
-0.574634	1.40885	0.350582	15.1565	0	0	-0.574634	0.350582
-0.57384	1.40887	0.350469	15.2061	0	0	-0.57384	0.350469
-0.574448	1.40792	0.35065	15.2562	0	0	-0.574448	0.35065
-0.575366	1.40564	0.351866	15.3065	0	0	-0.575366	0.351866
-0.576299	1.40363	0.353178	15.356	0	0	-0.576299	0.353178
-0.578821	1.40136	0.354265	15.4056	0	0	-0.578821	0.354265
-0.581102	1.3991	0.355572	15.4565	0	0	-0.581102	0.355572
-0.583372	1.39619	0.35702	15.507	0	0	-0.583372	0.35702
-0.584719	1.39353	0.358766	15.557	0	0	-0.584719	0.358766
-0.586558	1.39106	0.359908	15.6073	0	0	-0.586558	0.359908
-0.588096	1.38921	0.360729	15.6573	0	0	-0.588096	0.360729
-0.588709	1.38803	0.360692	15.708	0	0	-0.588709	0.360692
-0.58919	1.38691	0.361023	15.7576	0	0	-0.58919	0.361023
-0.58795	1.38574	0.36141	15.8072	0	0	-0.58795	0.36141
-0.587228	1.38498	0.361161	15.8572	0	0	-0.587228	0.361161
-0.587931	1.38472	0.361081	15.9081	0	0	-0.587931	0.361081
-0.587703	1.3846	0.360331	15.9582	0	0	-0.587703	0.360331
-0.587858	1.38442	0.360298	16.0083	0	0	-0.587858	0.360298
-0.588117	1.38293	0.360589	16.0579	0	0	-0.588117	0.360589
-0.587654	1.3816	0.360777	16.1076	0	0	-0.587654	0.360777
-0.588236	1.38044	0.361081	16.1577	0	0	-0.588236	0.361081
-0.589768	1.3798	0.361135	16.2073	0	0	-0.589768	0.361135
-0.591136	1.37908	0.360954	16.257	0	0	-0.591136	0.360954
-0.592673	1.37781	0.361328	16.3071	0	0	-0.592673	0.361328
-0.593499	1.37585	0.362019	16.3572	0	0	-0.593499	0.362019
-0.593964	1.37414	0.363084	16.4068	0	0	-0.593964	0.363084
-0.594509	1.37204	0.364837	16.457	0	0	-0.594509	0.364837
-0.593695	1.371	0.366744	16.5073	0	0	-0.593695	0.366744
-0.592317	1.37122	0.369138	16.5575	0	0	-0.592317	0.369138
-0.592719	1.37174	0.371953	16.607	0	0	-0.592719	0.371953
-0.592549	1.37162	0.373621	16.6572	0	0	-0.592549	0.373621
-0.592488	1.37151	0.374758	16.7073	0	0	-0.592488	0.374758
-0.593416	1.37049	0.376527	16.7575	0	0	-0.593416	0.376527
-0.593517	1.36904	0.377926	16.8075	0	0	-0.593517	0.377926
-0.59371	1.36572	0.379018	16.8577	0	0	-0.59371	0.379018
-0.594446	1.35986	0.38083	16.9073	0	0	-0.594446	0.38083
-0.594982	1.35217	0.38291	16.9575	0	0	-0.594982	0.38291
-0.59423	1.34517	0.384946	17.0071	0	0	-0.59423	0.384946
-0.592259	1.33982	0.386555	17.0569	0	0	-0.592259	0.386555
-0.591811	1.33788	0.388245	17.1063	0	0	-0.591811	0.388245
-0.593037	1.33746	0.388678	17.156	0	0	-0.593037	0.388678
-0.594675	1.33789	0.385107	17.2061	0	0	-0.594675	0.385107
-0.596541	1.3385	0.380938	17.2557	0	0	-0.596541	0.380938
-0.598167	1.33826	0.378454	17.3054	0	0	-0.598167	0.378454
-0.597471	1.33752	0.377108	17.3555	0	0	-0.597471	0.377108
-0.596569	1.33715	0.376932	17.4057	0	0	-0.596569	0.376932
-0.59634	1.33761	0.377324	17.4552	0	0	-0.59634	0.377324
-0.594986	1.33848	0.37782	17.5054	0	0	-0.594986	0.37782
-0.594393	1.33985	0.378606	17.555	0	0	-0.594393	0.378606
-0.59408	1.34103	0.379174	17.6052	0	0	-0.59408	0.379174
-0.594167	1.34208	0.379771	17.6548	0	0	-0.594167	0.379771
-0.595224	1.34293	0.380348	17.7054	0	0	-0.595224	0.380348
-0.596188	1.34354	0.380809	17.7551	0	0	-0.596188	0.380809
-0.597049	1.3437	0.381298	17.8052	0	0	-0.597049	0.381298
-0.597657	1.34374	0.38203	17.8554	0	0	-0.597657	0.38203
-0.598629	1.34359	0.382981	17.9055	0	0	-0.598629	0.382981
-0.599985	1.34298	0.384115	17.9561	0	0	-0.599985	0.384115
-0.600497	1.34249	0.384138	18.0062	0	0	-0.600497	0.384138
-0.60158	1.34198	0.385031	18.0563	0	0	-0.60158	0.385031
-0.60242	1.34133	0.385999	18.1061	0	0	-0.60242	0.385999
-0.604015	1.34085	0.38762	18.1562	0	0	-0.604015	0.38762
-0.6053	1.34061	0.389918	18.2062	0	0	-0.6053	0.389918
-0.606032	1.34023	0.391595	18.2563	0	0	-0.606032	0.391595
-0.607014	1.33902	0.393856	18.306	0	0	-0.607014	0.393856
-0.606328	1.338	0.395265	18.3556	0	0	-0.606328	0.395265
-0.605548	1.33806	0.397021	18.4058	0	0	-0.605548	0.397021
-0.604714	1.33927	0.399286	18.4554	0	0	-0.604714	0.399286
-0.602865	1.34167	0.399743	18.5056	0	0	-0.602865	0.399743
-0.601993	1.34334	0.399856	18.5557	0	0	-0.601993	0.399856
-0.600683	1.34511	0.399088	18.6064	0	0	-0.600683	0.399088
-0.598767	1.34719	0.397693	18.6566	0	0	-0.598767	0.397693
-0.596227	1.34945	0.396062	18.7065	0	0	-0.596227	0.396062
-0.593438	1.3524	0.394106	18.7562	0	0	-0.593438	0.394106
-0.59063	1.35549	0.392325	18.8062	0	0	-0.59063	0.392325
-0.586474	1.35906	0.390465	18.8565	0	0	-0.586474	0.390465
-0.582518	1.36278	0.388323	18.9066	0	0	-0.582518	0.388323
-0.578501	1.36634	0.385857	18.9563	0	0	-0.578501	0.385857
-0.5734	1.37078	0.382525	19.0062	0	0	-0.5734	0.382525
-0.566576	1.3774	0.378178	19.0569	0	0	-0.566576	0.378178
-0.562515	1.38369	0.373863	19.1072	0	0	-0.562515	0.373863
