X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
-0.280926	1.68974	0.479331	6.46345	0	0	-0.280926	0.479331
-0.28064	1.69046	0.479658	6.51355	0	0	-0.28064	0.479658
-0.280692	1.69033	0.479957	6.5648	0	0	-0.280692	0.479957
-0.280617	1.69062	0.480507	6.61433	0	0	-0.280617	0.480507
-0.280289	1.69137	0.480668	6.66413	0	0	-0.280289	0.480668
-0.280044	1.69103	0.481566	6.71422	0	0	-0.280044	0.481566
-0.27961	1.6905	0.482449	6.76423	0	0	-0.27961	0.482449
-0.279084	1.69021	0.483145	6.81385	0	0	-0.279084	0.483145
-0.27888	1.68974	0.483571	6.86402	0	0	-0.27888	0.483571
-0.279115	1.68909	0.483767	6.91419	0	0	-0.279115	0.483767
-0.279005	1.6893	0.484005	6.96375	0	0	-0.279005	0.484005
-0.279143	1.68958	0.484125	7.01339	0	0	-0.279143	0.484125
-0.279836	1.69005	0.483983	7.06309	0	0	-0.279836	0.483983
-0.280602	1.69049	0.483537	7.11314	0	0	-0.280602	0.483537
-0.280882	1.69079	0.483181	7.16276	0	0	-0.280882	0.483181
-0.280953	1.69046	0.483467	7.21343	0	0	-0.280953	0.483467
-0.281073	1.69067	0.483222	7.26321	0	0	-0.281073	0.483222
-0.281468	1.69059	0.482742	7.31319	0	0	-0.281468	0.482742
-0.281582	1.69073	0.482331	7.36282	0	0	-0.281582	0.482331
-0.281713	1.69081	0.481437	7.41242	0	0	-0.281713	0.481437
-0.281792	1.69031	0.480836	7.46207	0	0	-0.281792	0.480836
-0.281461	1.69085	0.480033	7.51171	0	0	-0.281461	0.480033
-0.281352	1.6904	0.479826	7.56182	0	0	-0.281352	0.479826
-0.280891	1.69045	0.479788	7.61155	0	0	-0.280891	0.479788
-0.279745	1.69172	0.47981	7.66158	0	0	-0.279745	0.47981
-0.280236	1.69001	0.479492	7.71127	0	0	-0.280236	0.479492
-0.281258	1.6891	0.476777	7.76191	0	0	-0.281258	0.476777
-0.27962	1.69134	0.472277	7.81176	0	0	-0.27962	0.472277
-0.278442	1.69019	0.469895	7.86163	0	0	-0.278442	0.469895
-0.276887	1.6895	0.468425	7.91183	0	0	-0.276887	0.468425
-0.275134	1.68962	0.467608	7.9624	0	0	-0.275134	0.467608
-0.27188	1.69373	0.464459	8.01203	0	0	-0.27188	0.464459
-0.269619	1.69586	0.460989	8.06272	0	0	-0.269619	0.460989
-0.269593	1.69402	0.458745	8.1128	0	0	-0.269593	0.458745
-0.270551	1.691	0.459802	8.16244	0	0	-0.270551	0.459802
-0.269084	1.6906	0.462446	8.21209	0	0	-0.269084	0.462446
-0.264826	1.69506	0.463442	8.26174	0	0	-0.264826	0.463442
-0.259922	1.6964	0.465074	8.31213	0	0	-0.259922	0.465074
-0.255246	1.69537	0.467722	8.36194	0	0	-0.255246	0.467722
-0.24896	1.69793	0.466098	8.41159	0	0	-0.24896	0.466098
-0.2445	1.69879	0.462788	8.46179	0	0	-0.2445	0.462788
-0.239961	1.7017	0.456595	8.51136	0	0	-0.239961	0.456595
-0.233658	1.70364	0.451932	8.56267	0	-0.00100005	-0.233658	0.450932
-0.228908	1.70028	0.451882	8.61164	0	-0.00100005	-0.228908	0.450882
-0.223413	1.69931	0.458441	8.66265	0	-0.00200009	-0.223413	0.456441
-0.219003	1.70301	0.464293	8.71156	0	-0.00200009	-0.219003	0.462293
-0.215158	1.70674	0.472303	8.76231	0	-0.00300014	-0.215158	0.469303
-0.216333	1.70658	0.477347	8.8117	0	-0.00300014	-0.216333	0.474347
-0.22252	1.70768	0.479812	8.86339	0	-0.00400019	-0.22252	0.475812
-0.227324	1.7122	0.477714	8.91302	0	-0.00400019	-0.227324	0.473714
-0.23009	1.71404	0.475581	8.9636	0	-0.00400019	-0.23009	0.471581
-0.23013	1.71526	0.474244	9.0143	0	-0.00500023	-0.23013	0.469243
-0.229868	1.71345	0.474293	9.06388	0	-0.00500023	-0.229868	0.469293
-0.232145	1.7116	0.477721	9.11466	0	-0.00600028	-0.232145	0.47172
-0.235869	1.71227	0.477029	9.16365	0	-0.00600028	-0.235869	0.471029
-0.241332	1.71277	0.472787	9.21323	0	-0.00600028	-0.241332	0.466787
-0.245763	1.71346	0.468913	9.26415	0	-0.00700033	-0.245763	0.461913
-0.248677	1.71444	0.465035	9.31299	0	-0.00700033	-0.248677	0.458034
-0.250367	1.71423	0.464464	9.36382	0	-0.00800037	-0.250367	0.456464
-0.251305	1.71368	0.46357	9.41332	0	-0.00800037	-0.251305	0.45557
-0.251952	1.71285	0.462754	9.46289	0	-0.00800037	-0.251952	0.454754
-0.252816	1.7129	0.463052	9.51319	0	-0.00900042	-0.252816	0.454051
-0.252621	1.71412	0.462107	9.56215	0	-0.00900042	-0.252621	0.453106
-0.252429	1.71358	0.462829	9.61345	0	-0.0100005	-0.252429	0.452829
-0.251603	1.714	0.462922	9.66247	0	-0.0100005	-0.251603	0.452922
-0.251476	1.71351	0.462461	9.71264	0	-0.0100005	-0.251476	0.452461
-0.251071	1.71355	0.462432	9.76342	0	-0.0110005	-0.251071	0.451432
-0.250633	1.71337	0.461103	9.8123	0	-0.0110005	-0.250633	0.450102
-0.249944	1.71253	0.461033	9.86317	0	-0.0120006	-0.249944	0.449032
-0.248867	1.71295	0.460185	9.91219	0	-0.0120006	-0.248867	0.448184
-0.247536	1.71279	0.461529	9.96312	0	-0.0130006	-0.247536	0.448528
-0.246178	1.71323	0.461921	10.0124	0	-0.0130006	-0.246178	0.44892
-0.244589	1.71367	0.461801	10.0626	0	-0.0130006	-0.244589	0.448801
-0.242861	1.7135	0.462039	10.1139	0	-0.0140007	-0.242861	0.448038
-0.241032	1.71349	0.461611	10.1627	0	-0.0140007	-0.241032	0.447611
-0.239997	1.7138	0.462025	10.2139	0	-0.0150007	-0.239997	0.447024
-0.238186	1.71444	0.460599	10.262	0	-0.0150007	-0.238186	0.445598
-0.23518	1.71544	0.458377	10.3121	0	-0.0150007	-0.23518	0.443376
-0.233162	1.71701	0.456052	10.3635	0	-0.0160007	-0.233162	0.440051
-0.233334	1.71585	0.453898	10.4125	0	-0.0160007	-0.233334	0.437897
-0.237096	1.71275	0.452188	10.4635	0	-0.0170008	-0.237096	0.435187
-0.23875	1.71412	0.449069	10.5125	0	-0.0170008	-0.23875	0.432068
-0.237594	1.71414	0.448958	10.562	0	-0.0170008	-0.237594	0.431957
-0.234289	1.71552	0.450759	10.6128	0	-0.0180008	-0.234289	0.432759
-0.229581	1.71691	0.45137	10.6618	0	-0.0180008	-0.229581	0.43337
-0.224132	1.718	0.451351	10.7125	0	-0.0190009	-0.224132	0.432351
-0.219591	1.71744	0.450749	10.7614	0	-0.0190009	-0.219591	0.431748
-0.21591	1.71696	0.450372	10.811	0	-0.0190009	-0.21591	0.431372
-0.211413	1.71686	0.450648	10.8618	0	-0.0200009	-0.211413	0.430647
-0.20759	1.71771	0.448957	10.9114	0	-0.0200009	-0.20759	0.428956
-0.205282	1.71723	0.448762	10.9625	0	-0.021001	-0.205282	0.427761
-0.204085	1.71701	0.447058	11.0115	0	-0.021001	-0.204085	0.426057
-0.201477	1.7172	0.445819	11.0611	0	-0.021001	-0.201477	0.424818
-0.198402	1.71613	0.448632	11.1121	0	-0.022001	-0.198402	0.426631
-0.19467	1.71814	0.450774	11.1609	0	-0.022001	-0.19467	0.428773
-0.189457	1.72126	0.454358	11.2119	0	-0.0230011	-0.189457	0.431357
-0.186123	1.72271	0.453245	11.2607	0	-0.0230011	-0.186123	0.430244
-0.183569	1.7238	0.450303	11.3118	0	-0.0240011	-0.183569	0.426302
-0.182672	1.72382	0.446958	11.3599	0	-0.0240011	-0.182672	0.422957
-0.188215	1.71869	0.440798	11.4097	0	-0.0240011	-0.188215	0.416797
-0.201924	1.71194	0.434079	11.4608	0	-0.0250012	-0.201924	0.409078
-0.215744	1.70787	0.426596	11.5098	0	-0.0250012	-0.215744	0.401595
-0.224728	1.70704	0.420727	11.5611	0	-0.0260012	-0.224728	0.394726
-0.232978	1.70165	0.415605	11.6101	0	-0.0260012	-0.232978	0.389604
-0.238645	1.69887	0.410189	11.6602	0	-0.0260012	-0.238645	0.384187
-0.241919	1.69811	0.40849	11.7107	0	-0.0270013	-0.241919	0.381489
-0.243908	1.6975	0.408119	11.76	0	-0.0270013	-0.243908	0.381117
-0.246112	1.69846	0.408486	11.8108	0	-0.0280013	-0.246112	0.380485
-0.247294	1.69879	0.40906	11.8598	0	-0.0280013	-0.247294	0.381059
-0.24853	1.7	0.410671	11.9107	0	-0.0290014	-0.24853	0.38167
-0.251289	1.7025	0.41072	11.9595	0	-0.0290014	-0.251289	0.381719
-0.256048	1.70585	0.410882	12.0086	0	-0.0290014	-0.256048	0.38188
-0.260181	1.70689	0.412979	12.0593	0	-0.0300014	-0.260181	0.382978
-0.262833	1.70739	0.413846	12.1089	0	-0.0300014	-0.262833	0.383844
-0.26437	1.70625	0.415901	12.1609	0	-0.0310014	-0.26437	0.384899
-0.264169	1.70441	0.41654	12.2092	0	-0.0310014	-0.264169	0.385539
-0.263566	1.7037	0.417045	12.2601	0	-0.0320015	-0.263566	0.385044
-0.263503	1.70401	0.415747	12.309	0	-0.0320015	-0.263503	0.383746
-0.266576	1.70837	0.415608	12.3591	0	-0.0320015	-0.266576	0.383606
-0.270443	1.71186	0.418783	12.4105	0	-0.0330015	-0.270443	0.385781
-0.27377	1.71378	0.421315	12.4595	0	-0.0330015	-0.27377	0.388313
-0.277124	1.71584	0.423427	12.5104	0	-0.0340016	-0.277124	0.389426
-0.280386	1.71815	0.426627	12.5593	0	-0.0340016	-0.280386	0.392626
-0.282505	1.72235	0.430677	12.6092	0	-0.0340016	-0.282505	0.396676
-0.283585	1.72236	0.436778	12.6601	0	-0.0350016	-0.283585	0.401777
-0.28407	1.72186	0.442987	12.7091	0	-0.0350016	-0.28407	0.407985
-0.284142	1.7232	0.451181	12.7596	0	-0.0360017	-0.284142	0.415179
-0.285774	1.72542	0.455398	12.8093	0	-0.0360017	-0.285774	0.419396
-0.287619	1.72514	0.460767	12.8605	0	-0.0370017	-0.287619	0.423766
-0.289386	1.72536	0.465023	12.9091	0	-0.0370017	-0.289386	0.428022
-0.288157	1.72533	0.467693	12.9592	0	-0.0370017	-0.288157	0.430691
-0.283998	1.72631	0.469611	13.0101	0	-0.0380018	-0.283998	0.431609
-0.278779	1.7274	0.470309	13.0589	0	-0.0380018	-0.278779	0.432307
-0.274272	1.73059	0.470567	13.1101	0	-0.0390018	-0.274272	0.431565
-0.272345	1.73011	0.471629	13.1588	0	-0.0390018	-0.272345	0.432627
-0.270967	1.73175	0.470191	13.209	0	-0.0390018	-0.270967	0.43119
-0.268053	1.73424	0.465953	13.26	0	-0.0400019	-0.268053	0.425951
-0.260214	1.73418	0.456632	13.3092	0	-0.0400019	-0.260214	0.41663
-0.243821	1.733	0.450197	13.3601	0	-0.0410019	-0.243821	0.409195
-0.220444	1.72866	0.460488	13.409	0	-0.0410019	-0.220444	0.419487
-0.201135	1.72633	0.484019	13.4595	0	-0.0410019	-0.201135	0.443017
-0.190365	1.72244	0.509634	13.5103	0	-0.042002	-0.190365	0.467632
-0.18578	1.71847	0.52292	13.5587	0	-0.042002	-0.18578	0.480918
-0.181516	1.71322	0.532201	13.6094	0	-0.043002	-0.181516	0.489199
-0.178881	1.71006	0.536844	13.6582	0	-0.043002	-0.178881	0.493842
-0.178726	1.7108	0.539061	13.7086	0	-0.0440021	-0.178726	0.495059
-0.181723	1.71032	0.540411	13.7578	0	-0.0440021	-0.181723	0.496409
-0.185075	1.71283	0.541777	13.8079	0	-0.0440021	-0.185075	0.497775
-0.189528	1.71395	0.54263	13.8586	0	-0.0450021	-0.189528	0.497628
-0.193841	1.71477	0.542445	13.9072	0	-0.0450021	-0.193841	0.497443
-0.196707	1.71549	0.544401	13.959	0	-0.0460021	-0.196707	0.498399
-0.197946	1.71614	0.547197	14.008	0	-0.0460021	-0.197946	0.501194
-0.200232	1.71335	0.553911	14.0572	0	-0.0460021	-0.200232	0.507909
-0.201367	1.71263	0.562715	14.1081	0	-0.0470022	-0.201367	0.515713
-0.200617	1.71869	0.568833	14.1574	0	-0.0470022	-0.200617	0.52183
-0.202814	1.72017	0.572648	14.2082	0	-0.0480022	-0.202814	0.524646
-0.208505	1.72171	0.569702	14.2571	0	-0.0480022	-0.208505	0.5217
-0.21377	1.72401	0.564458	14.3081	0	-0.0490023	-0.21377	0.515455
-0.217717	1.72376	0.555887	14.3574	0	-0.0490023	-0.217717	0.506885
-0.218261	1.72799	0.547339	14.407	0	-0.0490023	-0.218261	0.498337
-0.217245	1.73099	0.543189	14.4579	0	-0.0500023	-0.217245	0.493187
-0.216608	1.72855	0.543993	14.5068	0	-0.0500023	-0.216608	0.493991
-0.219899	1.72435	0.547211	14.558	0	-0.0510024	-0.219899	0.496208
-0.223543	1.72435	0.545822	14.6066	0	-0.0510024	-0.223543	0.494819
-0.223774	1.72727	0.541449	14.6567	0	-0.0510024	-0.223774	0.490447
-0.224318	1.72571	0.539143	14.7077	0	-0.0520024	-0.224318	0.48714
-0.222369	1.727	0.534899	14.7566	0	-0.0520024	-0.222369	0.482897
-0.217735	1.72723	0.533203	14.808	0	-0.0530025	-0.217735	0.480201
-0.214647	1.7241	0.532786	14.8568	0	-0.0530025	-0.214647	0.479784
-0.209684	1.72423	0.533301	14.9072	0	-0.0530025	-0.209684	0.480298
-0.205602	1.7251	0.533794	14.9577	0	-0.0540025	-0.205602	0.479791
-0.203087	1.72349	0.533134	15.0078	0	-0.0540025	-0.203087	0.479131
-0.202518	1.72338	0.532749	15.0593	0	-0.0550026	-0.202518	0.477747
-0.203134	1.72394	0.531049	15.1084	0	-0.0550026	-0.203134	0.476046
-0.203327	1.72567	0.529234	15.1601	0	-0.0560026	-0.203327	0.473232
-0.203533	1.72473	0.527672	15.2081	0	-0.0560026	-0.203533	0.47167
-0.204125	1.72405	0.527034	15.2584	0	-0.0560026	-0.204125	0.471031
-0.204968	1.72382	0.526967	15.3093	0	-0.0570027	-0.204968	0.469965
-0.205678	1.72392	0.527287	15.3581	0	-0.0570027	-0.205678	0.470284
-0.205908	1.72483	0.528587	15.4086	0	-0.0580027	-0.205908	0.470585
-0.206029	1.72462	0.528521	15.4573	0	-0.0580027	-0.206029	0.470518
-0.205981	1.72494	0.528166	15.5073	0	-0.0580027	-0.205981	0.470163
-0.20546	1.72421	0.52913	15.5579	0	-0.0590028	-0.20546	0.470127
-0.205717	1.72332	0.528894	15.6068	0	-0.0590028	-0.205717	0.469892
-0.205365	1.72414	0.529338	15.6581	0	-0.0600028	-0.205365	0.469336
-0.205982	1.72394	0.52941	15.7071	0	-0.0600028	-0.205982	0.469407
-0.206403	1.72516	0.528767	15.7572	0	-0.0600028	-0.206403	0.468764
-0.206847	1.72462	0.529374	15.8084	0	-0.0610029	-0.206847	0.468371
-0.207007	1.72539	0.529162	15.8575	0	-0.0610029	-0.207007	0.468159
-0.207826	1.72478	0.529808	15.9086	0	-0.0620029	-0.207826	0.467805
-0.208726	1.725	0.528856	15.9577	0	-0.0620029	-0.208726	0.466853
-0.208665	1.72542	0.528626	16.0078	0	-0.0620029	-0.208665	0.466624
-0.208563	1.72512	0.52975	16.0589	0	-0.0630029	-0.208563	0.466748
-0.2085	1.72427	0.529962	16.1075	0	-0.0630029	-0.2085	0.466959
-0.208929	1.72413	0.529952	16.1585	0	-0.064003	-0.208929	0.465949
-0.209746	1.7236	0.528675	16.2074	0	-0.064003	-0.209746	0.464672
-0.210461	1.72448	0.527524	16.2576	0	-0.064003	-0.210461	0.463521
-0.210602	1.72497	0.527143	16.3084	0	-0.065003	-0.210602	0.462139
-0.210736	1.72454	0.527275	16.3572	0	-0.065003	-0.210736	0.462272
-0.210696	1.72404	0.528078	16.4078	0	-0.0660031	-0.210696	0.462075
-0.210614	1.72374	0.528216	16.4565	0	-0.0660031	-0.210614	0.462213
-0.209647	1.72488	0.527998	16.5067	0	-0.0660031	-0.209647	0.461994
-0.208797	1.72361	0.529444	16.5581	0	-0.0670031	-0.208797	0.46244
-0.20742	1.72382	0.529226	16.6072	0	-0.0670031	-0.20742	0.462223
-0.207244	1.72209	0.530368	16.6578	0	-0.0680032	-0.207244	0.462364
-0.206659	1.72175	0.529719	16.7067	0	-0.0680032	-0.206659	0.461715
-0.206828	1.72089	0.530639	16.7581	0	-0.0690032	-0.206828	0.461636
-0.206614	1.72105	0.529915	16.807	0	-0.0690032	-0.206614	0.460911
-0.206703	1.72043	0.528667	16.8567	0	-0.0690032	-0.206703	0.459664
-0.207339	1.71983	0.527837	16.9077	0	-0.0700033	-0.207339	0.457833
-0.20928	1.71863	0.526126	16.9563	0	-0.0700033	-0.20928	0.456123
-0.209962	1.71939	0.525084	17.0075	0	-0.0710033	-0.209962	0.45408
-0.210664	1.71915	0.523059	17.0556	0	-0.0710033	-0.210664	0.452055
-0.211115	1.71893	0.520811	17.1052	0	-0.0710033	-0.211115	0.449807
-0.210799	1.71907	0.519957	17.1562	0	-0.0720034	-0.210799	0.447953
-0.210479	1.71838	0.518803	17.205	0	-0.0720034	-0.210479	0.446799
-0.209493	1.71847	0.518445	17.2559	0	-0.0730034	-0.209493	0.445441
-0.208716	1.71851	0.517825	17.3048	0	-0.0730034	-0.208716	0.444822
-0.207975	1.71845	0.517494	17.3554	0	-0.0730034	-0.207975	0.444491
-0.206936	1.71827	0.518133	17.4068	0	-0.0740035	-0.206936	0.444129
-0.206395	1.71852	0.517562	17.4556	0	-0.0740035	-0.206395	0.443559
-0.205746	1.71871	0.518689	17.5064	0	-0.0750035	-0.205746	0.443685
-0.205089	1.71843	0.518506	17.5556	0	-0.0750035	-0.205089	0.443503
-0.20426	1.71818	0.518403	17.6056	0	-0.0750035	-0.20426	0.4434
-0.203301	1.71868	0.519435	17.6568	0	-0.0760036	-0.203301	0.443431
-0.202736	1.71845	0.519427	17.7058	0	-0.0760036	-0.202736	0.443423
-0.201951	1.7182	0.520681	17.7574	0	-0.0770036	-0.201951	0.443677
-0.201492	1.71781	0.520343	17.8062	0	-0.0770036	-0.201492	0.44334
-0.201742	1.71768	0.519476	17.8568	0	-0.0770036	-0.201742	0.442472
-0.20222	1.71803	0.51914	17.908	0	-0.0780036	-0.20222	0.441136
-0.202168	1.71866	0.517072	17.957	0	-0.0780036	-0.202168	0.439069
-0.200814	1.72032	0.516002	18.0079	0	-0.0790037	-0.200814	0.436998
-0.20055	1.71832	0.514123	18.0569	0	-0.0790037	-0.20055	0.435119
-0.200705	1.71924	0.512358	18.1073	0	-0.0790037	-0.200705	0.433354
-0.199735	1.72085	0.510832	18.1585	0	-0.0800037	-0.199735	0.430828
-0.200308	1.71871	0.509973	18.2076	0	-0.0800037	-0.200308	0.42997
-0.203369	1.71801	0.511426	18.2587	0	-0.0810038	-0.203369	0.430422
-0.206468	1.71934	0.512664	18.3074	0	-0.0810038	-0.206468	0.43166
-0.210357	1.72026	0.515652	18.3586	0	-0.0820038	-0.210357	0.433648
-0.216717	1.71846	0.515503	18.4077	0	-0.0820038	-0.216717	0.433499
-0.221043	1.71983	0.516732	18.4568	0	-0.0820038	-0.221043	0.434728
-0.227504	1.71922	0.519339	18.5078	0	-0.0830039	-0.227504	0.436335
