X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.4058	1.42959	-0.443052	5.57042	0	0	0.4058	-0.443052
0.405746	1.43032	-0.442617	5.62007	0	0	0.405746	-0.442617
0.405887	1.43078	-0.442465	5.66976	0	0	0.405887	-0.442465
0.405886	1.431	-0.442521	5.72031	0	0	0.405886	-0.442521
0.405557	1.43104	-0.442904	5.7705	0	0	0.405557	-0.442904
0.404662	1.43073	-0.443318	5.82062	0	0	0.404662	-0.443318
0.402947	1.43	-0.44335	5.87029	0	0	0.402947	-0.44335
0.401095	1.42928	-0.442921	5.92037	0	0	0.401095	-0.442921
0.398985	1.4287	-0.44196	5.97048	0	0	0.398985	-0.44196
0.396744	1.42866	-0.441058	6.02109	0	0	0.396744	-0.441058
0.394975	1.42863	-0.440085	6.07086	0	0	0.394975	-0.440085
0.393479	1.42867	-0.439134	6.12141	0	0	0.393479	-0.439134
0.39251	1.42887	-0.438501	6.17162	0	0	0.39251	-0.438501
0.392176	1.42927	-0.437915	6.22217	0	0	0.392176	-0.437915
0.392323	1.42989	-0.437506	6.2723	0	0	0.392323	-0.437506
0.392942	1.43045	-0.437399	6.3219	0	0	0.392942	-0.437399
0.39372	1.43054	-0.437395	6.37158	0	0	0.39372	-0.437395
0.39469	1.43048	-0.437377	6.42123	0	0	0.39469	-0.437377
0.39559	1.43013	-0.437292	6.47132	0	0	0.39559	-0.437292
0.396619	1.43006	-0.43699	6.52152	0	0	0.396619	-0.43699
0.397487	1.4301	-0.436697	6.57184	0	0	0.397487	-0.436697
0.398328	1.4303	-0.43626	6.62176	0	0	0.398328	-0.43626
0.398963	1.4305	-0.436101	6.67209	0	0	0.398963	-0.436101
0.3994	1.43068	-0.436094	6.72206	0	0	0.3994	-0.436094
0.399961	1.43047	-0.435972	6.7722	0	0	0.399961	-0.435972
0.400503	1.43037	-0.435866	6.82282	0	0	0.400503	-0.435866
0.40097	1.43041	-0.435759	6.87252	0	0	0.40097	-0.435759
0.401376	1.43065	-0.435908	6.92205	0	0	0.401376	-0.435908
0.401684	1.43053	-0.435884	6.97219	0	0	0.401684	-0.435884
0.402103	1.43068	-0.435854	7.02244	0	0	0.402103	-0.435854
0.402697	1.43116	-0.436061	7.07246	0	0	0.402697	-0.436061
0.403317	1.43102	-0.436322	7.1221	0	0	0.403317	-0.436322
0.403784	1.43017	-0.436075	7.17227	0	0	0.403784	-0.436075
0.403926	1.42874	-0.435093	7.22283	0	0	0.403926	-0.435093
0.404324	1.42836	-0.433942	7.27347	0	0	0.404324	-0.433942
0.404908	1.42893	-0.433217	7.32412	0	0	0.404908	-0.433217
0.405751	1.4297	-0.432927	7.37426	0	0	0.405751	-0.432927
0.406595	1.43019	-0.433326	7.42386	0	0	0.406595	-0.433326
0.407561	1.42985	-0.433952	7.47346	0	0	0.407561	-0.433952
0.408416	1.42948	-0.434662	7.5234	0	0	0.408416	-0.434662
0.409244	1.42955	-0.435687	7.57219	0	0	0.409244	-0.435687
0.410116	1.4295	-0.436774	7.62238	0	0	0.410116	-0.436774
0.410908	1.42938	-0.437723	7.67218	0	0	0.410908	-0.437723
0.4113	1.42923	-0.438704	7.72241	0	0	0.4113	-0.438704
0.411342	1.42922	-0.439597	7.77281	0	0	0.411342	-0.439597
0.411267	1.42928	-0.44056	7.82291	0	0	0.411267	-0.44056
0.411084	1.42915	-0.441327	7.87256	0	0	0.411084	-0.441327
0.410655	1.42902	-0.442318	7.9227	0	0	0.410655	-0.442318
0.410322	1.42919	-0.443374	7.9729	0	0	0.410322	-0.443374
0.41011	1.42959	-0.444691	8.0235	0	0	0.41011	-0.444691
0.410136	1.42955	-0.445811	8.07362	0	0	0.410136	-0.445811
0.410356	1.42913	-0.4468	8.12371	0	0	0.410356	-0.4468
0.410425	1.42883	-0.447477	8.17332	0	0	0.410425	-0.447477
0.41057	1.42895	-0.448263	8.22356	0	0	0.41057	-0.448263
0.410901	1.42929	-0.448926	8.27421	0	0	0.410901	-0.448926
0.411412	1.42963	-0.449501	8.32422	0	0	0.411412	-0.449501
0.411949	1.42986	-0.450118	8.37496	0	0	0.411949	-0.450118
0.412412	1.42988	-0.450847	8.42517	0	0	0.412412	-0.450847
0.412838	1.42952	-0.451542	8.47519	0	0	0.412838	-0.451542
0.413281	1.42926	-0.452027	8.5248	0	0	0.413281	-0.452027
0.413802	1.42897	-0.452396	8.57503	0	0	0.413802	-0.452396
0.414542	1.42858	-0.452637	8.62509	0	0	0.414542	-0.452637
0.414862	1.42847	-0.452757	8.67482	0	0	0.414862	-0.452757
0.415061	1.42812	-0.452782	8.72572	0	0	0.415061	-0.452782
0.41509	1.42792	-0.452517	8.77604	0	0	0.41509	-0.452517
0.414948	1.42773	-0.452067	8.82611	0	0	0.414948	-0.452067
0.415046	1.4279	-0.451599	8.87625	0	0	0.415046	-0.451599
0.415315	1.42816	-0.451235	8.92591	0	0	0.415315	-0.451235
0.415521	1.42842	-0.451025	8.97612	0	0	0.415521	-0.451025
0.415721	1.42854	-0.450928	9.02622	0	0	0.415721	-0.450928
0.415767	1.4285	-0.450959	9.07635	0	0	0.415767	-0.450959
0.415828	1.42841	-0.451044	9.12703	0	0	0.415828	-0.451044
0.415742	1.42829	-0.451129	9.17715	0	0	0.415742	-0.451129
0.415595	1.42802	-0.451249	9.22732	0	0	0.415595	-0.451249
0.415482	1.42809	-0.45157	9.27734	0	0	0.415482	-0.45157
0.415273	1.42819	-0.451952	9.32743	0	0	0.415273	-0.451952
0.414973	1.42806	-0.452367	9.37711	0	0	0.414973	-0.452367
0.414526	1.42803	-0.45279	9.42719	0	0	0.414526	-0.45279
0.414188	1.42802	-0.453079	9.47695	0	0	0.414188	-0.453079
0.413899	1.42828	-0.45379	9.52728	0	0	0.413899	-0.45379
0.414343	1.4287	-0.455303	9.57721	0	0	0.414343	-0.455303
0.416061	1.42838	-0.456227	9.62744	0	0	0.416061	-0.456227
0.417164	1.42909	-0.456354	9.67746	0	0	0.417164	-0.456354
0.4161	1.42832	-0.455838	9.72729	0	0	0.4161	-0.455838
0.411593	1.42584	-0.45414	9.7774	0	0	0.411593	-0.45414
0.403993	1.42176	-0.451121	9.82798	0	0	0.403993	-0.451121
0.396439	1.41746	-0.448253	9.87754	0	0	0.396439	-0.448253
0.387455	1.41488	-0.444855	9.92763	0	0	0.387455	-0.444855
0.378224	1.41372	-0.44105	9.97732	0	0	0.378224	-0.44105
0.370856	1.41335	-0.43822	10.0275	0	0	0.370856	-0.43822
0.364543	1.4127	-0.436882	10.0771	0	0	0.364543	-0.436882
0.355712	1.4175	-0.435945	10.1277	0	0	0.355712	-0.435945
0.34732	1.42349	-0.434945	10.1778	0	0	0.34732	-0.434945
0.34231	1.43194	-0.433424	10.2286	0	0	0.34231	-0.433424
0.340428	1.44042	-0.432767	10.2792	0	0	0.340428	-0.432767
0.34268	1.44866	-0.43297	10.3293	0	0	0.34268	-0.43297
0.349128	1.45412	-0.434165	10.3794	0	0	0.349128	-0.434165
0.357539	1.45381	-0.435258	10.4297	0	0	0.357539	-0.435258
0.368115	1.45117	-0.437693	10.4797	0	0	0.368115	-0.437693
0.381528	1.44445	-0.441874	10.5298	0	0	0.381528	-0.441874
0.3968	1.43832	-0.44701	10.5795	0	0	0.3968	-0.44701
0.413553	1.43415	-0.452535	10.6296	0	0	0.413553	-0.452535
0.43457	1.43279	-0.460402	10.6794	0	0	0.43457	-0.460402
0.460539	1.43055	-0.469661	10.7295	0	0	0.460539	-0.469661
0.480499	1.42636	-0.475644	10.7796	0	0	0.480499	-0.475644
0.501322	1.42437	-0.48187	10.8298	0	0	0.501322	-0.48187
0.519275	1.42529	-0.488047	10.8797	0	0	0.519275	-0.488047
0.53448	1.42695	-0.492905	10.9299	0	0	0.53448	-0.492905
0.549321	1.42851	-0.497157	10.9802	0	0	0.549321	-0.497157
0.562095	1.42943	-0.500849	11.0302	0	0	0.562095	-0.500849
0.574756	1.42937	-0.504095	11.0804	0	0	0.574756	-0.504095
0.583701	1.42888	-0.50608	11.13	0	0	0.583701	-0.50608
0.591922	1.42823	-0.507648	11.1807	0	0	0.591922	-0.507648
0.597979	1.42635	-0.508182	11.2305	0	0	0.597979	-0.508182
0.603085	1.42436	-0.508168	11.2805	0	0	0.603085	-0.508168
0.607015	1.42303	-0.507786	11.33	0	0	0.607015	-0.507786
0.610389	1.42193	-0.506886	11.3803	0	0	0.610389	-0.506886
0.613462	1.42163	-0.505778	11.4303	0	0	0.613462	-0.505778
0.615876	1.42119	-0.50435	11.4805	0	0	0.615876	-0.50435
0.617652	1.4207	-0.503156	11.5306	0	0	0.617652	-0.503156
0.618742	1.42047	-0.502646	11.5805	0	0	0.618742	-0.502646
0.620003	1.41979	-0.502363	11.6303	0	0	0.620003	-0.502363
0.621277	1.41795	-0.502198	11.6805	0	0	0.621277	-0.502198
0.622425	1.4171	-0.502361	11.7307	0	0	0.622425	-0.502361
0.623386	1.41668	-0.502471	11.7808	0	0	0.623386	-0.502471
0.624274	1.41671	-0.502173	11.8309	0	0	0.624274	-0.502173
0.62516	1.4165	-0.501469	11.881	0	0	0.62516	-0.501469
0.626147	1.41622	-0.500508	11.9306	0	0	0.626147	-0.500508
0.627057	1.41604	-0.499221	11.9808	0	0	0.627057	-0.499221
0.627968	1.41612	-0.498242	12.0304	0	0	0.627968	-0.498242
0.628801	1.41597	-0.497187	12.0805	0	0	0.628801	-0.497187
0.629595	1.41564	-0.496029	12.1301	0	0	0.629595	-0.496029
0.630058	1.41508	-0.494951	12.18	0	0	0.630058	-0.494951
0.630438	1.41497	-0.494186	12.2295	0	0	0.630438	-0.494186
0.631165	1.41501	-0.49348	12.2799	0	0	0.631165	-0.49348
0.631675	1.41522	-0.492907	12.3299	0	0	0.631675	-0.492907
0.63198	1.41574	-0.49259	12.3801	0	0	0.63198	-0.49259
0.632137	1.41586	-0.492811	12.4301	0	0	0.632137	-0.492811
0.632096	1.41446	-0.492499	12.4798	0	0	0.632096	-0.492499
0.631917	1.41243	-0.491998	12.5294	0	0	0.631917	-0.491998
0.631824	1.41106	-0.491055	12.579	0	0	0.631824	-0.491055
0.632517	1.41099	-0.489879	12.6291	0	0	0.632517	-0.489879
0.630038	1.41564	-0.492142	12.6793	0	0	0.630038	-0.492142
0.626835	1.41498	-0.491644	12.7292	0	0	0.626835	-0.491644
0.630257	1.40855	-0.488539	12.7791	0	0	0.630257	-0.488539
0.640805	1.39656	-0.484244	12.8294	0	0	0.640805	-0.484244
0.651619	1.38156	-0.476854	12.8794	0	0	0.651619	-0.476854
0.658632	1.36731	-0.468342	12.9295	0	0	0.658632	-0.468342
0.66028	1.35097	-0.456709	12.9795	0	0	0.66028	-0.456709
0.658217	1.33372	-0.446039	13.0297	0	0	0.658217	-0.446039
0.653716	1.31799	-0.432905	13.0798	0	0	0.653716	-0.432905
0.647689	1.31481	-0.422451	13.1295	0	0	0.647689	-0.422451
0.641597	1.31572	-0.407923	13.1796	0	0	0.641597	-0.407923
0.636647	1.32252	-0.392102	13.2298	0	0	0.636647	-0.392102
0.632973	1.3329	-0.379579	13.2798	0	0	0.632973	-0.379579
0.628962	1.34504	-0.369376	13.3305	0	0	0.628962	-0.369376
0.62382	1.3604	-0.360251	13.3797	0	0	0.62382	-0.360251
0.619733	1.37535	-0.354931	13.4298	0	0	0.619733	-0.354931
0.618013	1.38826	-0.351328	13.4799	0	0	0.618013	-0.351328
0.618441	1.39869	-0.349964	13.5295	0	0	0.618441	-0.349964
0.622431	1.40477	-0.350764	13.5797	0	0	0.622431	-0.350764
0.629605	1.40449	-0.35297	13.6293	0	0	0.629605	-0.35297
0.642277	1.40008	-0.35616	13.6794	0	0	0.642277	-0.35616
0.656731	1.4003	-0.361679	13.7301	0	0	0.656731	-0.361679
0.675866	1.40442	-0.369345	13.7802	0	0	0.675866	-0.369345
0.696182	1.40615	-0.375137	13.8305	0	0	0.696182	-0.375137
0.714716	1.40705	-0.379568	13.8805	0	0	0.714716	-0.379568
0.73101	1.41177	-0.386449	13.9301	0	0	0.73101	-0.386449
0.745718	1.41812	-0.394369	13.9797	0	0	0.745718	-0.394369
0.762753	1.42018	-0.40013	14.0299	0	0	0.762753	-0.40013
0.777039	1.42071	-0.403665	14.0801	0	0	0.777039	-0.403665
0.789689	1.42043	-0.406045	14.1301	0	0	0.789689	-0.406045
0.802018	1.42036	-0.407674	14.1797	0	0	0.802018	-0.407674
0.810955	1.41931	-0.40791	14.2299	0	0	0.810955	-0.40791
0.818579	1.41839	-0.407351	14.28	0	0	0.818579	-0.407351
0.824081	1.41689	-0.405938	14.3302	0	0	0.824081	-0.405938
0.829034	1.41602	-0.404461	14.38	0	0	0.829034	-0.404461
0.833055	1.41607	-0.403531	14.43	0	0	0.833055	-0.403531
0.835834	1.4162	-0.402735	14.4802	0	0	0.835834	-0.402735
0.837251	1.41446	-0.401875	14.5303	0	0	0.837251	-0.401875
0.838293	1.41298	-0.40107	14.5804	0	0	0.838293	-0.40107
0.839526	1.41111	-0.400017	14.631	0	0	0.839526	-0.400017
0.841486	1.40932	-0.398824	14.6806	0	0	0.841486	-0.398824
0.844696	1.40791	-0.398124	14.7313	0	0	0.844696	-0.398124
0.847964	1.40631	-0.397697	14.7809	0	0	0.847964	-0.397697
0.850986	1.40467	-0.397502	14.8305	0	0	0.850986	-0.397502
0.853463	1.4032	-0.397481	14.8802	0	0	0.853463	-0.397481
0.855022	1.40237	-0.397211	14.9309	0	0	0.855022	-0.397211
0.855737	1.40265	-0.397034	14.981	0	0	0.855737	-0.397034
0.855838	1.40265	-0.396607	15.031	0	0	0.855838	-0.396607
0.856236	1.40215	-0.396082	15.0812	0	0	0.856236	-0.396082
0.856055	1.40139	-0.395575	15.1313	0	0	0.856055	-0.395575
0.854787	1.40177	-0.395543	15.1819	0	0	0.854787	-0.395543
0.853323	1.40164	-0.395148	15.2321	0	0	0.853323	-0.395148
0.853058	1.40122	-0.394176	15.2827	0	0	0.853058	-0.394176
0.853271	1.40199	-0.393532	15.3323	0	0	0.853271	-0.393532
0.852471	1.40308	-0.393314	15.3826	0	0	0.852471	-0.393314
0.851077	1.40346	-0.393111	15.4322	0	0	0.851077	-0.393111
0.850154	1.40292	-0.393278	15.4822	0	0	0.850154	-0.393278
0.850159	1.40374	-0.394759	15.5323	0	0	0.850159	-0.394759
0.850912	1.40515	-0.396713	15.5825	0	0	0.850912	-0.396713
0.851455	1.40589	-0.398587	15.6321	0	0	0.851455	-0.398587
0.851712	1.4064	-0.400813	15.6818	0	0	0.851712	-0.400813
0.851907	1.40724	-0.403898	15.7314	0	0	0.851907	-0.403898
0.852363	1.40793	-0.406791	15.782	0	0	0.852363	-0.406791
0.852593	1.40921	-0.410261	15.8317	0	0	0.852593	-0.410261
0.852365	1.41139	-0.413874	15.8818	0	0	0.852365	-0.413874
0.852126	1.41402	-0.417311	15.9327	0	0	0.852126	-0.417311
0.851931	1.41558	-0.420161	15.9821	0	0	0.851931	-0.420161
0.852172	1.41724	-0.423753	16.0322	0	0	0.852172	-0.423753
0.852011	1.41985	-0.427532	16.0823	0	0	0.852011	-0.427532
0.851966	1.42171	-0.430887	16.132	0	0	0.851966	-0.430887
0.852169	1.42227	-0.434139	16.1826	0	0	0.852169	-0.434139
0.852442	1.42284	-0.43775	16.2332	0	0	0.852442	-0.43775
0.85292	1.42323	-0.440956	16.2839	0	0	0.85292	-0.440956
0.852869	1.42398	-0.443507	16.3335	0	0	0.852869	-0.443507
0.852773	1.42444	-0.445744	16.3841	0	0	0.852773	-0.445744
0.852999	1.42473	-0.447402	16.434	0	0	0.852999	-0.447402
0.853514	1.42534	-0.448639	16.4844	0	0	0.853514	-0.448639
0.853985	1.42555	-0.449718	16.534	0	0	0.853985	-0.449718
0.854363	1.42597	-0.451742	16.5832	0	0	0.854363	-0.451742
0.85451	1.42518	-0.45338	16.6333	0	0	0.85451	-0.45338
0.854721	1.42437	-0.454517	16.6835	0	0	0.854721	-0.454517
0.854769	1.42378	-0.455055	16.7335	0	0	0.854769	-0.455055
0.853941	1.42398	-0.455245	16.7837	0	0	0.853941	-0.455245
0.852797	1.42309	-0.454997	16.8338	0	0	0.852797	-0.454997
0.851819	1.42226	-0.454665	16.8835	0	0	0.851819	-0.454665
0.8503	1.42157	-0.453849	16.9336	0	0	0.8503	-0.453849
0.848376	1.4211	-0.452887	16.9838	0	0	0.848376	-0.452887
0.846094	1.4213	-0.451851	17.0344	0	0	0.846094	-0.451851
0.845689	1.42241	-0.452212	17.0845	0	0	0.845689	-0.452212
0.846535	1.42252	-0.452984	17.1346	0	0	0.846535	-0.452984
0.847996	1.42225	-0.453962	17.1853	0	0	0.847996	-0.453962
0.849272	1.42176	-0.454506	17.2354	0	0	0.849272	-0.454506
0.85032	1.422	-0.455179	17.2855	0	0	0.85032	-0.455179
0.851313	1.42285	-0.456336	17.3361	0	0	0.851313	-0.456336
0.85182	1.42368	-0.4577	17.3863	0	0	0.85182	-0.4577
0.852335	1.42395	-0.459136	17.4365	0	0	0.852335	-0.459136
0.853371	1.42398	-0.460434	17.4862	0	0	0.853371	-0.460434
0.855603	1.42421	-0.461329	17.5357	0	0	0.855603	-0.461329
0.858184	1.42395	-0.461626	17.5854	0	0	0.858184	-0.461626
0.86039	1.42382	-0.461963	17.6362	0	0	0.86039	-0.461963
0.861854	1.42351	-0.462405	17.6862	0	0	0.861854	-0.462405
0.862901	1.4227	-0.462557	17.7367	0	0	0.862901	-0.462557
0.863821	1.42201	-0.462815	17.7869	0	0	0.863821	-0.462815
0.864731	1.42181	-0.463199	17.8365	0	0	0.864731	-0.463199
0.866254	1.42145	-0.46383	17.8861	0	0	0.866254	-0.46383
0.867502	1.42141	-0.465177	17.9357	0	0	0.867502	-0.465177
0.8686	1.42162	-0.466681	17.9855	0	0	0.8686	-0.466681
0.869656	1.42143	-0.468347	18.0362	0	0	0.869656	-0.468347
0.871101	1.42099	-0.470048	18.0867	0	0	0.871101	-0.470048
0.872419	1.42016	-0.471348	18.1362	0	0	0.872419	-0.471348
0.873853	1.41971	-0.472715	18.1864	0	0	0.873853	-0.472715
0.875103	1.41936	-0.4736	18.2361	0	0	0.875103	-0.4736
0.87646	1.41872	-0.473947	18.2857	0	0	0.87646	-0.473947
0.87736	1.41832	-0.474133	18.3354	0	0	0.87736	-0.474133
0.878134	1.41798	-0.474314	18.3851	0	0	0.878134	-0.474314
0.878597	1.41759	-0.474427	18.4352	0	0	0.878597	-0.474427
0.878388	1.4167	-0.474455	18.4854	0	0	0.878388	-0.474455
0.878328	1.41637	-0.474162	18.535	0	0	0.878328	-0.474162
0.878018	1.41644	-0.473774	18.5847	0	0	0.878018	-0.473774
0.877612	1.41622	-0.473005	18.6349	0	0	0.877612	-0.473005
0.877198	1.41594	-0.472066	18.6848	0	0	0.877198	-0.472066
0.876909	1.41602	-0.471366	18.7351	0	0	0.876909	-0.471366
0.876237	1.4154	-0.470532	18.7852	0	0	0.876237	-0.470532
0.875751	1.41531	-0.469655	18.8348	0	0	0.875751	-0.469655
0.87546	1.41511	-0.468691	18.8844	0	0	0.87546	-0.468691
0.875119	1.41497	-0.467842	18.9352	0	0	0.875119	-0.467842
0.87483	1.41503	-0.466891	18.9852	0	0	0.87483	-0.466891
0.874247	1.41503	-0.465755	19.0359	0	0	0.874247	-0.465755
0.873925	1.41441	-0.464298	19.0862	0	0	0.873925	-0.464298
0.873675	1.41402	-0.46317	19.1361	0	0	0.873675	-0.46317
0.873312	1.41373	-0.462135	19.1862	0	0	0.873312	-0.462135
0.872859	1.41309	-0.461035	19.2359	0	0	0.872859	-0.461035
0.872722	1.41298	-0.460253	19.286	0	0	0.872722	-0.460253
0.873378	1.41389	-0.459555	19.3362	0	0	0.873378	-0.459555
0.873221	1.41356	-0.458372	19.3862	0	0	0.873221	-0.458372
0.871944	1.4117	-0.456414	19.4359	0	0	0.871944	-0.456414
0.87059	1.40892	-0.452514	19.4856	0	0	0.87059	-0.452514
0.86837	1.40778	-0.449248	19.5351	0	0	0.86837	-0.449248
0.864511	1.40416	-0.444308	19.5848	0	0	0.864511	-0.444308
0.859252	1.39763	-0.43777	19.635	0	0	0.859252	-0.43777
0.850658	1.39178	-0.430352	19.6845	0	0	0.850658	-0.430352
0.840113	1.38991	-0.42495	19.7353	0	0	0.840113	-0.42495
0.827525	1.38988	-0.420724	19.7853	0	0	0.827525	-0.420724
0.814945	1.39009	-0.417001	19.8355	0	0	0.814945	-0.417001
0.804642	1.39052	-0.4137	19.8862	0	0	0.804642	-0.4137
