X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.161237	1.72699	-0.186994	4.39004	0	0	0.161237	-0.186994
0.163938	1.72577	-0.193165	4.44017	0	0	0.163938	-0.193165
0.167023	1.72047	-0.199615	4.48981	0	0	0.167023	-0.199615
0.168306	1.72076	-0.205745	4.53948	0	0	0.168306	-0.205745
0.169316	1.72471	-0.211089	4.58957	0	0	0.169316	-0.211089
0.171683	1.72363	-0.214021	4.63921	0	0	0.171683	-0.214021
0.173154	1.72327	-0.214806	4.68882	0	0	0.173154	-0.214806
0.174761	1.72475	-0.215198	4.73893	0	0	0.174761	-0.215198
0.177298	1.72473	-0.21642	4.78871	0	0	0.177298	-0.21642
0.179887	1.7227	-0.219156	4.83862	0	0	0.179887	-0.219156
0.182946	1.71916	-0.221785	4.88826	0	0	0.182946	-0.221785
0.185349	1.71835	-0.222387	4.93897	0	0	0.185349	-0.222387
0.186988	1.71842	-0.221357	4.98906	0	0	0.186988	-0.221357
0.188382	1.71996	-0.218496	5.03868	0	0	0.188382	-0.218496
0.188782	1.72329	-0.216367	5.08881	0	0	0.188782	-0.216367
0.188987	1.72608	-0.216099	5.13846	0	0	0.188987	-0.216099
0.188847	1.72735	-0.216819	5.18814	0	0	0.188847	-0.216819
0.188264	1.72478	-0.217253	5.23771	0	0	0.188264	-0.217253
0.187004	1.72334	-0.21775	5.28791	0	0	0.187004	-0.21775
0.185432	1.72294	-0.218099	5.33809	0	0	0.185432	-0.218099
0.183352	1.72342	-0.218957	5.38921	0	0	0.183352	-0.218957
0.181679	1.72316	-0.219612	5.43984	0	0	0.181679	-0.219612
0.180886	1.72268	-0.220351	5.48682	0	0	0.180886	-0.220351
0.180864	1.7222	-0.220848	5.53703	0	0	0.180864	-0.220848
0.181214	1.72174	-0.221355	5.58712	0	0	0.181214	-0.221355
0.181818	1.72199	-0.221896	5.63723	0	0	0.181818	-0.221896
0.182107	1.72177	-0.222305	5.68687	0	0	0.182107	-0.222305
0.182143	1.7218	-0.22301	5.7371	0	0	0.182143	-0.22301
0.181863	1.72152	-0.22389	5.78722	0	0	0.181863	-0.22389
0.181429	1.72071	-0.224498	5.83679	0	0	0.181429	-0.224498
0.180446	1.72036	-0.224729	5.8866	0	0	0.180446	-0.224729
