X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.0430736	1.64104	0.363966	1.93022	0	0	0.0430736	0.363966
0.0594317	1.64268	0.365885	1.98007	0	0	0.0594317	0.365885
0.0753295	1.64315	0.368846	2.0304	0	0	0.0753295	0.368846
0.090205	1.64466	0.371976	2.08055	0	0	0.090205	0.371976
0.103287	1.64729	0.375663	2.13047	0	0	0.103287	0.375663
0.114595	1.65018	0.380007	2.18066	0	0	0.114595	0.380007
0.128331	1.65274	0.383304	2.23081	0	0	0.128331	0.383304
0.140707	1.65195	0.384551	2.28165	0	0	0.140707	0.384551
0.150444	1.65051	0.385979	2.33204	0	0	0.150444	0.385979
0.158982	1.65052	0.387291	2.38215	0	0	0.158982	0.387291
0.169838	1.65267	0.38887	2.43282	0	0	0.169838	0.38887
0.178748	1.65392	0.390474	2.483	0	0	0.178748	0.390474
0.186962	1.65575	0.391154	2.53306	0	0	0.186962	0.391154
0.19321	1.65737	0.392162	2.58394	0	0	0.19321	0.392162
0.198657	1.65884	0.393234	2.63384	0	0	0.198657	0.393234
0.201269	1.66011	0.394349	2.68347	0	0	0.201269	0.394349
0.202645	1.66164	0.395993	2.73422	0	0	0.202645	0.395993
0.203007	1.66473	0.398605	2.78446	0	0	0.203007	0.398605
0.202099	1.66832	0.401087	2.83385	0	0	0.202099	0.401087
0.200052	1.66955	0.403075	2.88402	0	0	0.200052	0.403075
0.197817	1.67014	0.405042	2.93415	0	0	0.197817	0.405042
0.195242	1.66761	0.407925	2.98434	0	0	0.195242	0.407925
0.19067	1.66758	0.408664	3.03498	0	0	0.19067	0.408664
0.185175	1.67135	0.41037	3.08517	0	0	0.185175	0.41037
0.177083	1.67679	0.410426	3.13412	0	0	0.177083	0.410426
0.170676	1.67674	0.408872	3.18429	0	0	0.170676	0.408872
0.169161	1.6709	0.407449	3.23444	0	0	0.169161	0.407449
0.170924	1.66467	0.407532	3.28457	0	0	0.170924	0.407532
0.174827	1.66346	0.408691	3.33471	0	0	0.174827	0.408691
0.181657	1.66254	0.410421	3.38434	0	0	0.181657	0.410421
0.192415	1.66143	0.411892	3.43396	0	0	0.192415	0.411892
0.205269	1.65749	0.413883	3.48413	0	0	0.205269	0.413883
0.223405	1.65459	0.414542	3.53479	0	0	0.223405	0.414542
0.244399	1.65295	0.412968	3.58484	0	0	0.244399	0.412968
0.261334	1.65346	0.410588	3.63464	0	0	0.261334	0.410588
0.270392	1.65307	0.410307	3.68471	0	0	0.270392	0.410307
0.276324	1.65091	0.412543	3.73479	0	0	0.276324	0.412543
0.282624	1.65159	0.414862	3.7849	0	0	0.282624	0.414862
0.288288	1.65159	0.416337	3.83502	0	0	0.288288	0.416337
0.294862	1.65237	0.417739	3.88528	0	0	0.294862	0.417739
0.302682	1.65555	0.420428	3.93532	0	0	0.302682	0.420428
0.305431	1.65947	0.42347	3.98598	0	0	0.305431	0.42347
0.302276	1.66081	0.427975	4.03568	0	0	0.302276	0.427975
0.291214	1.65893	0.433603	4.08631	0	0	0.291214	0.433603
0.273698	1.65113	0.442386	4.13644	0	0	0.273698	0.442386
0.252171	1.64556	0.451982	4.18656	0	0	0.252171	0.451982
0.22988	1.64325	0.463413	4.23662	0	0	0.22988	0.463413
0.208978	1.64042	0.475887	4.28734	0	0	0.208978	0.475887
0.189449	1.63894	0.485766	4.33692	0	0	0.189449	0.485766
0.17262	1.63733	0.494507	4.38707	0	0	0.17262	0.494507
0.159915	1.63519	0.502473	4.43715	0	0	0.159915	0.502473
0.149962	1.63279	0.509341	4.48736	0	0	0.149962	0.509341
0.145314	1.62804	0.515836	4.53752	0	0	0.145314	0.515836
0.147636	1.62234	0.521785	4.58813	0	0	0.147636	0.521785
0.155937	1.61539	0.527621	4.63796	0	0	0.155937	0.527621
0.166989	1.6085	0.531591	4.68781	0	0	0.166989	0.531591
0.184016	1.59628	0.536084	4.73811	0	0	0.184016	0.536084
0.203239	1.58332	0.539861	4.78857	0	0	0.203239	0.539861
0.226807	1.56235	0.544845	4.83882	0	0	0.226807	0.544845
0.250215	1.53508	0.548963	4.88933	0	0	0.250215	0.548963
0.267838	1.51815	0.54346	4.93952	0	0	0.267838	0.54346
0.278941	1.50802	0.539326	4.98959	0	0	0.278941	0.539326
0.288752	1.49436	0.537025	5.03959	0	0	0.288752	0.537025
0.29211	1.48635	0.529193	5.08941	0	0	0.29211	0.529193
0.288849	1.47955	0.519434	5.13982	0	0	0.288849	0.519434
0.281986	1.47452	0.507685	5.18909	0	0	0.281986	0.507685
0.277365	1.46824	0.497285	5.23896	0	0	0.277365	0.497285
0.274945	1.4633	0.489892	5.28887	0	0	0.274945	0.489892
0.274686	1.45785	0.487368	5.3385	0	0	0.274686	0.487368
0.278324	1.45194	0.487401	5.38862	0	0	0.278324	0.487401
0.285811	1.44552	0.489908	5.43933	0	0	0.285811	0.489908
0.298615	1.43863	0.489881	5.48886	0	0	0.298615	0.489881
0.313447	1.4325	0.484085	5.539	0	0	0.313447	0.484085
0.328115	1.42494	0.473162	5.58861	0	0	0.328115	0.473162
0.344465	1.41323	0.453684	5.63931	0	0	0.344465	0.453684
0.358597	1.39816	0.430775	5.68967	0	0	0.358597	0.430775
0.370444	1.38398	0.411044	5.73904	0	0	0.370444	0.411044
0.383275	1.36861	0.390861	5.78865	0	0	0.383275	0.390861
0.392511	1.354	0.368195	5.83841	0	0	0.392511	0.368195
0.402744	1.33811	0.34711	5.88845	0	0	0.402744	0.34711
0.413737	1.32107	0.324947	5.93912	0	0	0.413737	0.324947
0.423698	1.3046	0.308238	5.98871	0	0	0.423698	0.308238
0.43084	1.29846	0.300217	6.03884	0	0	0.43084	0.300217
0.43547	1.30214	0.299024	6.08894	0	0	0.43547	0.299024
0.443011	1.31057	0.299706	6.13864	0	0	0.443011	0.299706
0.456245	1.31714	0.298641	6.18872	0	0	0.456245	0.298641
0.469778	1.32053	0.296108	6.23954	0	0	0.469778	0.296108
0.480999	1.32308	0.292331	6.28953	0	0	0.480999	0.292331
0.490723	1.32624	0.287684	6.33972	0	0	0.490723	0.287684
0.496289	1.33044	0.280939	6.38947	0	0	0.496289	0.280939
0.487801	1.3372	0.276223	6.43959	0	0	0.487801	0.276223
0.47344	1.34333	0.274641	6.4892	0	0	0.47344	0.274641
0.452027	1.35445	0.276679	6.53935	0	0	0.452027	0.276679
0.434028	1.36537	0.278645	6.58995	0	0	0.434028	0.278645
0.413626	1.37356	0.279964	6.64091	0	0	0.413626	0.279964
0.394996	1.37759	0.279172	6.69076	0	0	0.394996	0.279172
0.36843	1.38061	0.278572	6.74099	0	0	0.36843	0.278572
0.337828	1.383	0.276331	6.79113	0	0	0.337828	0.276331
0.304527	1.38268	0.273212	6.84114	0	0	0.304527	0.273212
0.263497	1.38368	0.267167	6.89076	0	0	0.263497	0.267167
0.217606	1.38764	0.261591	6.94038	0	0	0.217606	0.261591
0.171052	1.393	0.257249	6.99103	0	0	0.171052	0.257249
0.129487	1.40117	0.253943	7.04067	0	0	0.129487	0.253943
0.07236	1.4185	0.251177	7.09091	0	0	0.07236	0.251177
0.0175061	1.44377	0.251146	7.14155	0	0	0.0175061	0.251146
-0.029563	1.46638	0.250879	7.19162	0	0	-0.029563	0.250879
-0.0647444	1.48704	0.249731	7.2418	0	0	-0.0647444	0.249731
-0.0930333	1.50511	0.245513	7.29236	0	0	-0.0930333	0.245513
-0.115412	1.51997	0.236784	7.34195	0	0	-0.115412	0.236784
-0.134101	1.53396	0.223328	7.39167	0	0	-0.134101	0.223328
-0.147119	1.54849	0.207563	7.44178	0	0	-0.147119	0.207563
-0.152222	1.55784	0.198561	7.49243	0	0	-0.152222	0.198561
-0.152153	1.57429	0.186561	7.54204	0	0	-0.152153	0.186561
-0.146716	1.5869	0.173855	7.5922	0	0	-0.146716	0.173855
-0.142729	1.59418	0.164159	7.64179	0	0	-0.142729	0.164159
-0.143266	1.60564	0.153509	7.69195	0	0	-0.143266	0.153509
-0.149489	1.61565	0.143524	7.74165	0	0	-0.149489	0.143524
-0.161141	1.62547	0.136453	7.7919	0	0	-0.161141	0.136453
-0.17903	1.63854	0.128125	7.84184	0	0	-0.17903	0.128125
-0.201008	1.64828	0.120691	7.89193	0	0	-0.201008	0.120691
-0.224044	1.65118	0.123232	7.94166	0	0	-0.224044	0.123232
-0.245227	1.65183	0.129605	7.9917	0	0	-0.245227	0.129605
-0.267283	1.64988	0.137365	8.04185	0	0	-0.267283	0.137365
-0.287718	1.65038	0.140557	8.09159	0	0	-0.287718	0.140557
-0.310476	1.65373	0.145092	8.1422	0	0	-0.310476	0.145092
-0.329785	1.65941	0.149627	8.19179	0	0	-0.329785	0.149627
-0.347103	1.66324	0.154592	8.24193	0	0	-0.347103	0.154592
-0.360163	1.66522	0.158393	8.29157	0	0	-0.360163	0.158393
-0.374501	1.6649	0.162029	8.34239	0	0	-0.374501	0.162029
-0.387367	1.66549	0.164795	8.3923	0	0	-0.387367	0.164795
-0.400225	1.66669	0.16822	8.44201	0	0	-0.400225	0.16822
-0.412561	1.66604	0.171119	8.49208	0	0	-0.412561	0.171119
-0.421972	1.66467	0.173617	8.54229	0	0	-0.421972	0.173617
-0.431977	1.66568	0.175536	8.59288	0	0	-0.431977	0.175536
-0.439264	1.66782	0.176085	8.64358	0	0	-0.439264	0.176085
-0.445361	1.66969	0.177292	8.69358	0	0	-0.445361	0.177292
-0.447094	1.66643	0.178766	8.74335	0	0	-0.447094	0.178766
-0.448718	1.65814	0.18154	8.79335	0	0	-0.448718	0.18154
-0.446102	1.65144	0.181937	8.84422	0	0	-0.446102	0.181937
-0.444682	1.64568	0.181679	8.89469	0	0	-0.444682	0.181679
-0.43661	1.65148	0.178209	8.94481	0	0	-0.43661	0.178209
-0.426033	1.66265	0.164683	8.99446	0	0	-0.426033	0.164683
-0.414575	1.66575	0.14617	9.04404	0	0	-0.414575	0.14617
-0.406054	1.65381	0.133019	9.09424	0	0	-0.406054	0.133019
-0.399012	1.63122	0.125353	9.14494	0	0	-0.399012	0.125353
-0.394596	1.61322	0.123768	9.19503	0	0	-0.394596	0.123768
-0.391552	1.60816	0.127165	9.24463	0	0	-0.391552	0.127165
-0.390311	1.61188	0.135439	9.29476	0	0	-0.390311	0.135439
-0.394085	1.61867	0.142922	9.34451	0	0	-0.394085	0.142922
-0.405394	1.62056	0.152075	9.39449	0	0	-0.405394	0.152075
-0.417333	1.62026	0.159638	9.4446	0	0	-0.417333	0.159638
-0.430706	1.61492	0.165963	9.49564	0	-0.00100005	-0.430706	0.164963
-0.443762	1.61174	0.172157	9.54452	0	-0.00100005	-0.443762	0.171157
-0.455165	1.61723	0.176324	9.59527	0	-0.00200009	-0.455165	0.174324
-0.465885	1.62215	0.179768	9.64414	0	-0.00200009	-0.465885	0.177768
-0.481271	1.62286	0.184977	9.69535	0	-0.00300014	-0.481271	0.181977
-0.497381	1.61896	0.188776	9.74443	0	-0.00300014	-0.497381	0.185776
-0.513287	1.61619	0.193655	9.79408	0	-0.00300014	-0.513287	0.190655
-0.531796	1.61993	0.198603	9.84459	0	-0.00400019	-0.531796	0.194602
-0.548176	1.62776	0.200564	9.89341	0	-0.00400019	-0.548176	0.196564
-0.559881	1.63082	0.200035	9.94435	0	-0.00500023	-0.559881	0.195035
-0.569706	1.62945	0.198523	9.99361	0	-0.00500023	-0.569706	0.193523
-0.580732	1.62846	0.197896	10.0446	0	-0.00600028	-0.580732	0.191895
-0.589774	1.63006	0.197181	10.0934	0	-0.00600028	-0.589774	0.19118
-0.595359	1.63311	0.198769	10.1443	0	-0.00700033	-0.595359	0.191769
-0.598706	1.63662	0.199254	10.1936	0	-0.00700033	-0.598706	0.192254
-0.598665	1.64019	0.201962	10.2438	0	-0.00700033	-0.598665	0.194962
-0.594394	1.6442	0.205291	10.2946	0	-0.00800037	-0.594394	0.197291
-0.589515	1.64679	0.205568	10.3436	0	-0.00800037	-0.589515	0.197567
-0.582562	1.64971	0.206617	10.395	0	-0.00900042	-0.582562	0.197617
-0.573997	1.65192	0.208398	10.4439	0	-0.00900042	-0.573997	0.199398
-0.565258	1.65133	0.211884	10.4939	0	-0.00900042	-0.565258	0.202884
-0.557505	1.6486	0.218507	10.5448	0	-0.0100005	-0.557505	0.208507
-0.553364	1.64776	0.224087	10.5937	0	-0.0100005	-0.553364	0.214087
-0.551463	1.64907	0.232478	10.6446	0	-0.0110005	-0.551463	0.221477
-0.550617	1.65142	0.239864	10.6935	0	-0.0110005	-0.550617	0.228864
-0.547882	1.65029	0.247835	10.7438	0	-0.0120006	-0.547882	0.235834
-0.545506	1.64952	0.252741	10.7928	0	-0.0120006	-0.545506	0.24074
-0.544474	1.65024	0.25529	10.8428	0	-0.0120006	-0.544474	0.24329
-0.546663	1.64929	0.258231	10.8937	0	-0.0130006	-0.546663	0.245231
-0.548817	1.64886	0.258916	10.943	0	-0.0130006	-0.548817	0.245916
-0.553574	1.64798	0.258494	10.9928	0	-0.0130006	-0.553574	0.245494
-0.564003	1.64859	0.257513	11.0431	0	-0.0140007	-0.564003	0.243512
-0.576727	1.64977	0.254083	11.092	0	-0.0140007	-0.576727	0.240083
-0.591664	1.65118	0.248979	11.1429	0	-0.0150007	-0.591664	0.233979
-0.6135	1.64916	0.239337	11.1918	0	-0.0150007	-0.6135	0.224336
-0.64261	1.6432	0.228874	11.2422	0	-0.0160007	-0.64261	0.212873
-0.665395	1.64415	0.213654	11.291	0	-0.0160007	-0.665395	0.197653
-0.693855	1.6458	0.193193	11.3407	0	-0.0160007	-0.693855	0.177192
-0.720087	1.64842	0.172878	11.391	0	-0.0170008	-0.720087	0.155877
-0.740757	1.64994	0.154594	11.4404	0	-0.0170008	-0.740757	0.137593
-0.757141	1.64942	0.14019	11.4912	0	-0.0180008	-0.757141	0.122189
-0.771544	1.64873	0.126765	11.5402	0	-0.0180008	-0.771544	0.108764
-0.788218	1.65257	0.111769	11.5903	0	-0.0180008	-0.788218	0.0937682
-0.803584	1.65873	0.101341	11.6412	0	-0.0190009	-0.803584	0.0823404
-0.81687	1.66336	0.0938412	11.6897	0	-0.0190009	-0.81687	0.0748403
-0.830602	1.66801	0.0879915	11.7408	0	-0.0200009	-0.830602	0.0679905
-0.841462	1.67263	0.0843599	11.7899	0	-0.0200009	-0.841462	0.0643589
-0.849952	1.67468	0.0828881	11.84	0	-0.0200009	-0.849952	0.0628872
-0.855811	1.67568	0.083769	11.8908	0	-0.021001	-0.855811	0.062768
-0.861923	1.67734	0.0834585	11.9399	0	-0.021001	-0.861923	0.0624575
-0.865451	1.67991	0.0836295	11.9918	0	-0.022001	-0.865451	0.0616285
-0.868965	1.68047	0.0829659	12.0406	0	-0.022001	-0.868965	0.0609649
-0.872784	1.6809	0.0818781	12.0914	0	-0.0230011	-0.872784	0.058877
-0.875246	1.68108	0.0792589	12.1403	0	-0.0230011	-0.875246	0.0562578
-0.874706	1.68181	0.0779808	12.1904	0	-0.0230011	-0.874706	0.0549797
-0.873098	1.68329	0.0788712	12.2413	0	-0.0240011	-0.873098	0.0548701
-0.871525	1.68439	0.0790511	12.2902	0	-0.0240011	-0.871525	0.05505
-0.870573	1.68533	0.0809798	12.341	0	-0.0250012	-0.870573	0.0559787
-0.870391	1.68667	0.0826812	12.39	0	-0.0250012	-0.870391	0.05768
-0.870749	1.68888	0.0846643	12.4416	0	-0.0250012	-0.870749	0.0596631
-0.872072	1.69142	0.0882584	12.4913	0	-0.0260012	-0.872072	0.0622572
-0.873832	1.69282	0.091953	12.541	0	-0.0260012	-0.873832	0.0659518
-0.874962	1.69393	0.0957316	12.5921	0	-0.0270013	-0.874962	0.0687304
-0.875647	1.69465	0.0981855	12.6407	0	-0.0270013	-0.875647	0.0711842
-0.87636	1.69503	0.102617	12.6915	0	-0.0280013	-0.87636	0.0746155
-0.877916	1.6943	0.104567	12.741	0	-0.0280013	-0.877916	0.0765655
-0.879046	1.69296	0.10515	12.7906	0	-0.0280013	-0.879046	0.0771487
-0.879612	1.69163	0.107254	12.8414	0	-0.0290014	-0.879612	0.0782522
-0.879655	1.69116	0.108444	12.8903	0	-0.0290014	-0.879655	0.0794431
-0.879535	1.69124	0.109147	12.9402	0	-0.0290014	-0.879535	0.0801457
-0.879762	1.69088	0.110641	12.9904	0	-0.0300014	-0.879762	0.0806399
-0.880879	1.691	0.110663	13.0393	0	-0.0300014	-0.880879	0.0806613
-0.881869	1.69138	0.111586	13.0902	0	-0.0310014	-0.881869	0.0805849
-0.882914	1.69185	0.111156	13.1391	0	-0.0310014	-0.882914	0.0801546
-0.884123	1.69188	0.110099	13.1892	0	-0.0310014	-0.884123	0.0790975
-0.885471	1.69118	0.109966	13.2406	0	-0.0320015	-0.885471	0.0779647
-0.886372	1.69071	0.108241	13.2884	0	-0.0320015	-0.886372	0.076239
-0.88675	1.68848	0.107833	13.3393	0	-0.0330015	-0.88675	0.0748319
-0.88661	1.68808	0.106291	13.3881	0	-0.0330015	-0.88661	0.0732899
-0.886839	1.68664	0.104029	13.4389	0	-0.0330015	-0.886839	0.0710271
-0.886687	1.68449	0.103108	13.4898	0	-0.0340016	-0.886687	0.0691061
-0.886433	1.68336	0.10113	13.5386	0	-0.0340016	-0.886433	0.0671285
-0.885118	1.6824	0.100597	13.59	0	-0.0350016	-0.885118	0.065595
-0.884391	1.68248	0.0999282	13.639	0	-0.0350016	-0.884391	0.0649266
-0.883655	1.68347	0.100816	13.6896	0	-0.0360017	-0.883655	0.0648139
-0.883377	1.68425	0.100488	13.7386	0	-0.0360017	-0.883377	0.0644867
-0.884043	1.68495	0.098796	13.7877	0	-0.0360017	-0.884043	0.0627943
-0.88464	1.67933	0.0954996	13.8389	0	-0.0370017	-0.88464	0.0584978
-0.884041	1.66875	0.0910299	13.888	0	-0.0370017	-0.884041	0.0540282
-0.881998	1.66228	0.0870379	13.9394	0	-0.0380018	-0.881998	0.0490361
-0.878999	1.66158	0.082375	13.9873	0	-0.0380018	-0.878999	0.0443733
-0.876823	1.6634	0.0816225	14.0373	0	-0.0380018	-0.876823	0.0436207
-0.874921	1.66617	0.0836199	14.0886	0	-0.0390018	-0.874921	0.0446181
-0.874882	1.66693	0.0866845	14.1376	0	-0.0390018	-0.874882	0.0476827
-0.876013	1.66817	0.0917317	14.1887	0	-0.0400019	-0.876013	0.0517298
-0.876123	1.66795	0.0959356	14.237	0	-0.0400019	-0.876123	0.0559337
-0.874685	1.66771	0.100319	14.288	0	-0.0410019	-0.874685	0.0593171
-0.872362	1.66571	0.103571	14.3372	0	-0.0410019	-0.872362	0.0625688
-0.867492	1.66313	0.108387	14.3868	0	-0.0410019	-0.867492	0.0673855
-0.85977	1.66503	0.114363	14.438	0	-0.042002	-0.85977	0.0723606
-0.852455	1.66733	0.119465	14.4865	0	-0.042002	-0.852455	0.0774632
-0.840899	1.67002	0.129317	14.538	0	-0.043002	-0.840899	0.0863153
-0.824565	1.66814	0.139822	14.5868	0	-0.043002	-0.824565	0.0968195
-0.809116	1.66007	0.147457	14.6369	0	-0.043002	-0.809116	0.104455
-0.791086	1.64938	0.154986	14.6881	0	-0.0440021	-0.791086	0.110984
-0.762769	1.63332	0.163015	14.7369	0	-0.0440021	-0.762769	0.119013
-0.731436	1.6217	0.175919	14.7877	0	-0.0450021	-0.731436	0.130917
-0.688634	1.61656	0.188752	14.8365	0	-0.0450021	-0.688634	0.14375
-0.643072	1.61305	0.19905	14.8866	0	-0.0450021	-0.643072	0.154048
-0.592975	1.60945	0.215554	14.9385	0	-0.0460021	-0.592975	0.169552
-0.550837	1.61433	0.226423	14.9859	0	-0.0460021	-0.550837	0.180421
-0.51406	1.61951	0.235593	15.0371	0	-0.0470022	-0.51406	0.188591
-0.482452	1.6224	0.24413	15.0862	0	-0.0470022	-0.482452	0.197128
-0.451126	1.62422	0.252039	15.1364	0	-0.0470022	-0.451126	0.205037
-0.432735	1.62676	0.25748	15.1871	0	-0.0480022	-0.432735	0.209478
-0.419003	1.62712	0.26152	15.236	0	-0.0480022	-0.419003	0.213518
-0.408848	1.6227	0.271595	15.2872	0	-0.0490023	-0.408848	0.222593
-0.399574	1.61733	0.283658	15.3353	0	-0.0490023	-0.399574	0.234655
-0.391262	1.61438	0.2954	15.3863	0	-0.0500023	-0.391262	0.245398
-0.383255	1.60969	0.302626	15.4346	0	-0.0500023	-0.383255	0.252624
-0.374021	1.60024	0.311304	15.4847	0	-0.0500023	-0.374021	0.261302
-0.362479	1.5885	0.323403	15.5356	0	-0.0510024	-0.362479	0.2724
-0.35058	1.57904	0.335279	15.5845	0	-0.0510024	-0.35058	0.284277
-0.338497	1.57439	0.348676	15.6352	0	-0.0520024	-0.338497	0.296674
-0.322399	1.57175	0.360592	15.6842	0	-0.0520024	-0.322399	0.30859
-0.306033	1.56855	0.372112	15.7343	0	-0.0520024	-0.306033	0.32011
-0.29127	1.56342	0.382382	15.7856	0	-0.0530025	-0.29127	0.32938
-0.280558	1.55689	0.394343	15.8339	0	-0.0530025	-0.280558	0.341341
-0.270262	1.55149	0.418305	15.885	0	-0.0540025	-0.270262	0.364303
-0.260145	1.56411	0.422601	15.9341	0	-0.0540025	-0.260145	0.368599
-0.255388	1.572	0.427437	15.984	0	-0.0540025	-0.255388	0.373435
-0.243793	1.57597	0.427504	16.0355	0	-0.0550026	-0.243793	0.372502
-0.229309	1.57255	0.429555	16.0843	0	-0.0550026	-0.229309	0.374552
-0.210019	1.56792	0.437546	16.1357	0	-0.0560026	-0.210019	0.381543
-0.189517	1.56671	0.443155	16.1846	0	-0.0560026	-0.189517	0.387153
-0.165557	1.56905	0.443568	16.2343	0	-0.0560026	-0.165557	0.387565
-0.143102	1.57169	0.440234	16.2858	0	-0.0570027	-0.143102	0.383231
-0.122229	1.57285	0.437213	16.3346	0	-0.0570027	-0.122229	0.38021
-0.102949	1.57783	0.436592	16.3851	0	-0.0580027	-0.102949	0.37859
-0.0849282	1.58639	0.43429	16.4345	0	-0.0580027	-0.0849282	0.376287
-0.0685006	1.5963	0.430765	16.4839	0	-0.0580027	-0.0685006	0.372762
-0.0575511	1.60297	0.426074	16.5359	0	-0.0590028	-0.0575511	0.367071
-0.0504946	1.60567	0.422337	16.5841	0	-0.0590028	-0.0504946	0.363334
-0.0430395	1.606	0.41936	16.6352	0	-0.0600028	-0.0430395	0.359357
-0.0358318	1.60644	0.416828	16.6834	0	-0.0600028	-0.0358318	0.356825
-0.0280548	1.61023	0.414522	16.733	0	-0.0600028	-0.0280548	0.354519
-0.0196466	1.61275	0.415044	16.7841	0	-0.0610029	-0.0196466	0.354041
-0.0131397	1.61549	0.414247	16.8329	0	-0.0610029	-0.0131397	0.353244
-0.00844336	1.61644	0.414732	16.8843	0	-0.0620029	-0.00844336	0.352729
-0.0063535	1.61679	0.414248	16.9369	0	-0.0620029	-0.0063535	0.352245
-0.00555019	1.61771	0.413164	16.9827	0	-0.0620029	-0.00555019	0.351161
-0.005686	1.6182	0.412365	17.0337	0	-0.0630029	-0.005686	0.349362
-0.00564526	1.61668	0.411467	17.0825	0	-0.0630029	-0.00564526	0.348464
-0.00594331	1.61556	0.413225	17.1327	0	-0.064003	-0.00594331	0.349222
-0.00676373	1.6156	0.4152	17.1818	0	-0.064003	-0.00676373	0.351197
-0.00854408	1.61698	0.417551	17.2319	0	-0.064003	-0.00854408	0.353548
-0.0108015	1.61761	0.421021	17.2826	0	-0.065003	-0.0108015	0.356018
-0.0126924	1.61903	0.423956	17.3316	0	-0.065003	-0.0126924	0.358953
-0.0145167	1.62035	0.429614	17.3824	0	-0.0660031	-0.0145167	0.363611
-0.0149954	1.62078	0.434972	17.4316	0	-0.0660031	-0.0149954	0.368968
-0.0146173	1.62109	0.440121	17.4815	0	-0.0660031	-0.0146173	0.374117
-0.0142211	1.62082	0.44611	17.5324	0	-0.0670031	-0.0142211	0.379107
-0.0165179	1.62018	0.450806	17.5813	0	-0.0670031	-0.0165179	0.383803
-0.0191512	1.61926	0.456471	17.6322	0	-0.0680032	-0.0191512	0.388468
-0.0210962	1.61984	0.460198	17.6811	0	-0.0680032	-0.0210962	0.392195
-0.0228276	1.62125	0.462682	17.7312	0	-0.0680032	-0.0228276	0.394679
-0.0252181	1.62165	0.464271	17.7826	0	-0.0690032	-0.0252181	0.395268
-0.0269279	1.62069	0.463872	17.8315	0	-0.0690032	-0.0269279	0.394869
-0.0284322	1.62102	0.464281	17.8828	0	-0.0700033	-0.0284322	0.394278
-0.0322576	1.62174	0.46341	17.9319	0	-0.0700033	-0.0322576	0.393407
-0.0359664	1.62275	0.461831	17.9819	0	-0.0700033	-0.0359664	0.391828
-0.0315055	1.62374	0.459071	18.0328	0	-0.0710033	-0.0315055	0.388068
-0.0224448	1.62387	0.455698	18.0817	0	-0.0710033	-0.0224448	0.384694
-0.0113661	1.62424	0.45332	18.1329	0	-0.0720034	-0.0113661	0.381317
-0.00248839	1.62496	0.451679	18.1819	0	-0.0720034	-0.00248839	0.379676
0.00603891	1.62481	0.450777	18.2316	0	-0.0720034	0.00603891	0.378774
0.0133712	1.62397	0.452651	18.282	0	-0.0730034	0.0133712	0.379647
0.0194752	1.62345	0.455073	18.3308	0	-0.0730034	0.0194752	0.382069
0.0255273	1.62413	0.459252	18.3821	0	-0.0740035	0.0255273	0.385249
0.0302745	1.62456	0.460675	18.4311	0	-0.0740035	0.0302745	0.386671
0.0358657	1.62441	0.462259	18.4808	0	-0.0740035	0.0358657	0.388255
0.0397235	1.62533	0.464756	18.5319	0	-0.0750035	0.0397235	0.389753
0.0429939	1.62512	0.465237	18.5815	0	-0.0750035	0.0429939	0.390234
0.0449138	1.62597	0.465936	18.6326	0	-0.0760036	0.0449138	0.389933
0.0433107	1.62964	0.464696	18.6813	0	-0.0760036	0.0433107	0.388693
