X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.268696	1.46272	-0.0657579	2.54507	0	0	0.268696	-0.0657579
0.267644	1.46199	-0.0641426	2.59467	0	0	0.267644	-0.0641426
0.266104	1.46187	-0.0628867	2.64453	0	0	0.266104	-0.0628867
0.264601	1.46193	-0.0620725	2.69461	0	0	0.264601	-0.0620725
0.263213	1.46134	-0.0612695	2.74431	0	0	0.263213	-0.0612695
0.260901	1.4607	-0.0604662	2.79443	0	0	0.260901	-0.0604662
0.258853	1.46088	-0.0604952	2.84442	0	0	0.258853	-0.0604952
0.257003	1.4608	-0.0607842	2.92239	0	0	0.257003	-0.0607842
0.256291	1.46117	-0.0611202	2.94424	0	0	0.256291	-0.0611202
0.254645	1.46167	-0.0620891	2.99435	0	0	0.254645	-0.0620891
0.253907	1.46159	-0.0630149	3.04446	0	0	0.253907	-0.0630149
0.253832	1.46095	-0.0636819	3.09422	0	0	0.253832	-0.0636819
0.253751	1.461	-0.0650517	3.14407	0	0	0.253751	-0.0650517
0.254153	1.46097	-0.0662876	3.19408	0	0	0.254153	-0.0662876
0.255052	1.46069	-0.0673074	3.24423	0	0	0.255052	-0.0673074
0.255682	1.46084	-0.0683259	3.29425	0	0	0.255682	-0.0683259
0.256127	1.46109	-0.0691802	3.34399	0	0	0.256127	-0.0691802
0.256792	1.46122	-0.0699322	3.39403	0	0	0.256792	-0.0699322
0.257359	1.46073	-0.0704027	3.44428	0	0	0.257359	-0.0704027
0.257721	1.46067	-0.0712022	3.4943	0	0	0.257721	-0.0712022
0.25806	1.46078	-0.0717908	3.54395	0	0	0.25806	-0.0717908
0.258506	1.46078	-0.0723206	3.59418	0	0	0.258506	-0.0723206
0.258871	1.46082	-0.0732397	3.64453	0	0	0.258871	-0.0732397
0.258493	1.46163	-0.0743662	3.69394	0	0	0.258493	-0.0743662
0.258236	1.46198	-0.075133	3.74363	0	0	0.258236	-0.075133
0.2583	1.46213	-0.0758522	3.79419	0	0	0.2583	-0.0758522
0.257773	1.4626	-0.0766281	3.84444	0	0	0.257773	-0.0766281
0.25632	1.46258	-0.0769233	3.89403	0	0	0.25632	-0.0769233
0.253924	1.46233	-0.0767713	3.94358	0	0	0.253924	-0.0767713
0.251103	1.46204	-0.0759299	3.99446	0	0	0.251103	-0.0759299
0.248604	1.46171	-0.0741193	4.04447	0	0	0.248604	-0.0741193
0.246985	1.46248	-0.0725101	4.09469	0	0	0.246985	-0.0725101
0.245976	1.46318	-0.0703518	4.14421	0	0	0.245976	-0.0703518
0.24444	1.46317	-0.0676495	4.19399	0	0	0.24444	-0.0676495
0.242128	1.46295	-0.0645017	4.24349	0	0	0.242128	-0.0645017
0.240417	1.46146	-0.060604	4.29313	0	0	0.240417	-0.060604
0.238714	1.4597	-0.0538783	4.34277	0	0	0.238714	-0.0538783
0.237904	1.45936	-0.0471316	4.39234	0	0	0.237904	-0.0471316
0.237477	1.46021	-0.0413679	4.44199	0	0	0.237477	-0.0413679
0.23759	1.46027	-0.0349802	4.49225	0	0	0.23759	-0.0349802
0.237259	1.45977	-0.0278029	4.54284	0	0	0.237259	-0.0278029
0.236318	1.45946	-0.0211869	4.59303	0	0	0.236318	-0.0211869
0.235497	1.45863	-0.013756	4.64307	0	0	0.235497	-0.013756
0.234201	1.45877	-0.00652617	4.69269	0	0	0.234201	-0.00652617
0.233144	1.45878	0.00124764	4.74248	0	0	0.233144	0.00124764
0.233369	1.4579	0.00849766	4.79196	0	0	0.233369	0.00849766
0.234444	1.45681	0.0142905	4.84218	0	0	0.234444	0.0142905
0.23554	1.45666	0.0189323	4.89166	0	0	0.23554	0.0189323
0.23697	1.45686	0.0219868	4.94131	0	0	0.23697	0.0219868
0.238514	1.45702	0.0223112	4.99094	0	0	0.238514	0.0223112
0.239129	1.45726	0.0210513	5.0406	0	0	0.239129	0.0210513
0.239695	1.45857	0.0165986	5.09019	0	0	0.239695	0.0165986
0.241576	1.46044	0.00919837	5.14048	0	0	0.241576	0.00919837
0.245351	1.46264	0.000377297	5.18997	0	0	0.245351	0.000377297
0.250076	1.4659	-0.00845319	5.23963	0	0	0.250076	-0.00845319
0.255089	1.4699	-0.0171711	5.28952	0	0	0.255089	-0.0171711
0.259858	1.47132	-0.0240773	5.33992	0	0	0.259858	-0.0240773
0.263601	1.4698	-0.0287784	5.39004	0	0	0.263601	-0.0287784
0.267249	1.46716	-0.0328267	5.43968	0	0	0.267249	-0.0328267
0.27035	1.46516	-0.0370253	5.49048	0	0	0.27035	-0.0370253
0.272511	1.4638	-0.03991	5.54043	0	0	0.272511	-0.03991
0.273951	1.46318	-0.0423146	5.59	0	0	0.273951	-0.0423146
0.275453	1.46276	-0.0443754	5.63975	0	0	0.275453	-0.0443754
0.276751	1.46268	-0.0463215	5.68936	0	0	0.276751	-0.0463215
0.277745	1.46267	-0.047675	5.73899	0	0	0.277745	-0.047675
0.278364	1.46243	-0.0484315	5.78942	0	0	0.278364	-0.0484315
0.279211	1.46256	-0.0493585	5.83902	0	0	0.279211	-0.0493585
0.27972	1.46309	-0.0501099	5.88915	0	0	0.27972	-0.0501099
0.280428	1.46399	-0.0510088	5.9392	0	0	0.280428	-0.0510088
0.281545	1.46513	-0.0523375	5.98941	0	0	0.281545	-0.0523375
0.282784	1.46528	-0.0532548	6.03998	0	0	0.282784	-0.0532548
0.284452	1.46527	-0.0542073	6.09011	0	0	0.284452	-0.0542073
0.286421	1.46475	-0.0549484	6.14025	0	0	0.286421	-0.0549484
0.288428	1.46438	-0.055529	6.19006	0	0	0.288428	-0.055529
0.289905	1.46453	-0.056171	6.24056	0	0	0.289905	-0.056171
0.291022	1.46469	-0.0567009	6.29063	0	0	0.291022	-0.0567009
0.292292	1.46468	-0.056951	6.3404	0	0	0.292292	-0.056951
0.29361	1.46409	-0.0568537	6.38992	0	0	0.29361	-0.0568537
0.294359	1.46354	-0.0565583	6.44059	0	0	0.294359	-0.0565583
0.294889	1.46311	-0.0560555	6.49014	0	0	0.294889	-0.0560555
0.295333	1.46289	-0.0551138	6.5404	0	0	0.295333	-0.0551138
0.295754	1.46257	-0.0540658	6.58997	0	0	0.295754	-0.0540658
0.296045	1.46289	-0.0530996	6.64012	0	0	0.296045	-0.0530996
0.295989	1.46325	-0.0519935	6.68967	0	0	0.295989	-0.0519935
0.295312	1.4639	-0.0504481	6.73939	0	0	0.295312	-0.0504481
0.293724	1.46486	-0.0490107	6.78893	0	0	0.293724	-0.0490107
0.292112	1.46566	-0.0477275	6.8391	0	0	0.292112	-0.0477275
0.291126	1.46564	-0.0464939	6.88884	0	0	0.291126	-0.0464939
0.290827	1.46493	-0.0456638	6.93844	0	0	0.290827	-0.0456638
0.290912	1.46453	-0.0452088	6.989	0	0	0.290912	-0.0452088
0.291477	1.46398	-0.0449301	7.03861	0	0	0.291477	-0.0449301
0.292557	1.46364	-0.0450048	7.08839	0	0	0.292557	-0.0450048
0.293877	1.46341	-0.0450817	7.13841	0	0	0.293877	-0.0450817
0.294844	1.46345	-0.0449249	7.18806	0	0	0.294844	-0.0449249
0.295457	1.46406	-0.0448857	7.23817	0	0	0.295457	-0.0448857
0.295503	1.46463	-0.0449182	7.28779	0	0	0.295503	-0.0449182
0.295397	1.46492	-0.0449935	7.33741	0	0	0.295397	-0.0449935
0.295291	1.46546	-0.04516	7.38705	0	0	0.295291	-0.04516
0.294965	1.46524	-0.0455439	7.43745	0	0	0.294965	-0.0455439
0.294535	1.46439	-0.0462748	7.48733	0	0	0.294535	-0.0462748
0.294555	1.46334	-0.0470911	7.53698	0	0	0.294555	-0.0470911
0.294942	1.46287	-0.0485153	7.5867	0	0	0.294942	-0.0485153
0.295622	1.46271	-0.0498626	7.6367	0	0	0.295622	-0.0498626
0.296304	1.46249	-0.0510292	7.68688	0	0	0.296304	-0.0510292
0.296771	1.46301	-0.0517752	7.73703	0	0	0.296771	-0.0517752
0.297144	1.46373	-0.0520976	7.78718	0	0	0.297144	-0.0520976
0.297585	1.46441	-0.0519728	7.83737	0	0	0.297585	-0.0519728
0.298105	1.46507	-0.0516716	7.88687	0	0	0.298105	-0.0516716
0.29889	1.46567	-0.0513301	7.9366	0	0	0.29889	-0.0513301
0.299653	1.46584	-0.0508931	7.98719	0	0	0.299653	-0.0508931
0.300637	1.466	-0.050284	8.03737	0	0	0.300637	-0.050284
0.301445	1.46624	-0.0498064	8.08692	0	0	0.301445	-0.0498064
0.302136	1.46651	-0.0492395	8.13664	0	0	0.302136	-0.0492395
0.302781	1.46665	-0.0487229	8.18704	0	0	0.302781	-0.0487229
0.30287	1.46716	-0.0485753	8.23663	0	0	0.30287	-0.0485753
0.302775	1.46704	-0.0480173	8.28629	0	0	0.302775	-0.0480173
0.302645	1.46701	-0.0473494	8.33595	0	0	0.302645	-0.0473494
0.302553	1.46698	-0.0466769	8.38555	0	0	0.302553	-0.0466769
0.30227	1.4671	-0.0459373	8.43569	0	0	0.30227	-0.0459373
0.301656	1.46765	-0.0451487	8.48575	0	0	0.301656	-0.0451487
0.300887	1.46757	-0.044474	8.53556	0	0	0.300887	-0.044474
0.300291	1.46739	-0.0440043	8.58506	0	0	0.300291	-0.0440043
0.299624	1.46713	-0.0436403	8.63469	0	0	0.299624	-0.0436403
0.298823	1.46692	-0.0433689	8.68531	0	0	0.298823	-0.0433689
0.298353	1.46721	-0.0430537	8.7355	0	0	0.298353	-0.0430537
0.29819	1.46757	-0.0424742	8.78513	0	0	0.29819	-0.0424742
0.298193	1.46826	-0.0418608	8.83467	0	0	0.298193	-0.0418608
0.297877	1.46764	-0.0413473	8.88432	0	0	0.297877	-0.0413473
0.297364	1.46643	-0.0407817	8.93398	0	0	0.297364	-0.0407817
0.297086	1.46559	-0.039831	8.98405	0	0	0.297086	-0.039831
0.297576	1.46563	-0.0384201	9.03429	0	0	0.297576	-0.0384201
0.29907	1.46603	-0.0366257	9.08399	0	0	0.29907	-0.0366257
0.300233	1.46587	-0.0353631	9.13352	0	0	0.300233	-0.0353631
0.30156	1.46167	-0.0329428	9.18329	0	0	0.30156	-0.0329428
0.302909	1.45655	-0.0308168	9.23337	0	0	0.302909	-0.0308168
0.303445	1.45228	-0.0296614	9.28292	0	0	0.303445	-0.0296614
0.304167	1.44779	-0.0277669	9.33261	0	0	0.304167	-0.0277669
0.30381	1.44012	-0.0267814	9.38218	0	0	0.30381	-0.0267814
0.303916	1.43732	-0.0273479	9.43186	0	0	0.303916	-0.0273479
0.305727	1.43794	-0.0272743	9.48148	0	0	0.305727	-0.0272743
0.307459	1.43917	-0.0271103	9.53122	0	0	0.307459	-0.0271103
0.308745	1.43998	-0.0271344	9.58122	0	0	0.308745	-0.0271344
0.309884	1.44009	-0.0275683	9.63144	0	0	0.309884	-0.0275683
0.310393	1.43872	-0.0302062	9.68152	0	0	0.310393	-0.0302062
0.310549	1.43051	-0.0322114	9.73117	0	0	0.310549	-0.0322114
0.311159	1.42094	-0.0327286	9.78126	0	0	0.311159	-0.0327286
0.310145	1.4135	-0.0350913	9.83098	0	0	0.310145	-0.0350913
0.309012	1.40853	-0.0371773	9.88109	0	0	0.309012	-0.0371773
0.307594	1.40725	-0.0384535	9.93111	0	0	0.307594	-0.0384535
0.305476	1.40984	-0.0398188	9.98133	0	0	0.305476	-0.0398188
0.302694	1.41035	-0.0402747	10.0314	0	0	0.302694	-0.0402747
0.300157	1.40984	-0.0397512	10.0815	0	0	0.300157	-0.0397512
0.297111	1.40819	-0.0386348	10.1311	0	0	0.297111	-0.0386348
0.292249	1.40882	-0.0365154	10.1809	0	0	0.292249	-0.0365154
0.286353	1.41079	-0.0333223	10.2305	0	0	0.286353	-0.0333223
0.281063	1.41106	-0.0298329	10.2806	0	0	0.281063	-0.0298329
0.274602	1.41381	-0.0238832	10.3302	0	0	0.274602	-0.0238832
0.268941	1.42241	-0.0183161	10.3804	0	0	0.268941	-0.0183161
0.263029	1.43496	-0.0124609	10.4299	0	0	0.263029	-0.0124609
0.258724	1.44352	-0.00633508	10.4801	0	0	0.258724	-0.00633508
0.253754	1.45142	0.000932217	10.5296	0	0	0.253754	0.000932217
0.249255	1.45505	0.00655669	10.5804	0	0	0.249255	0.00655669
0.243129	1.4575	0.0134088	10.6304	0	0	0.243129	0.0134088
0.238422	1.45856	0.0187893	10.6801	0	0	0.238422	0.0187893
0.233459	1.45776	0.0251693	10.7304	0	0	0.233459	0.0251693
0.227941	1.45634	0.0336928	10.7805	0	0	0.227941	0.0336928
0.223913	1.45525	0.0416745	10.8301	0	0	0.223913	0.0416745
0.220575	1.45501	0.0507286	10.8797	0	0	0.220575	0.0507286
0.217263	1.45433	0.0601403	10.9298	0	0	0.217263	0.0601403
0.213685	1.45301	0.0700247	10.9799	0	0	0.213685	0.0700247
0.210471	1.45286	0.0785596	11.0296	0	0	0.210471	0.0785596
0.207269	1.45292	0.0874233	11.0797	0	0	0.207269	0.0874233
0.204494	1.45326	0.0954563	11.1294	0	0	0.204494	0.0954563
0.201897	1.45317	0.103191	11.1789	0	0	0.201897	0.103191
0.200098	1.45292	0.110065	11.229	0	0	0.200098	0.110065
0.198651	1.45353	0.116373	11.2788	0	0	0.198651	0.116373
0.198243	1.45389	0.122411	11.3283	0	0	0.198243	0.122411
0.198805	1.45426	0.127146	11.3784	0	0	0.198805	0.127146
0.20042	1.45453	0.129924	11.4281	0	0	0.20042	0.129924
0.203456	1.45455	0.132569	11.4782	0	0	0.203456	0.132569
0.208071	1.45462	0.135166	11.5279	0	0	0.208071	0.135166
0.212697	1.45487	0.135961	11.5775	0	0	0.212697	0.135961
0.2198	1.45448	0.13611	11.6271	0	0	0.2198	0.13611
0.227768	1.45437	0.13625	11.6768	0	0	0.227768	0.13625
0.236112	1.45683	0.134715	11.7269	0	0	0.236112	0.134715
0.244299	1.45951	0.132438	11.7765	0	0	0.244299	0.132438
0.252748	1.46105	0.129971	11.8274	0	0	0.252748	0.129971
0.260523	1.46231	0.127903	11.8773	0	0	0.260523	0.127903
0.268309	1.46238	0.125443	11.9274	0	0	0.268309	0.125443
0.275656	1.46268	0.123856	11.9771	0	0	0.275656	0.123856
0.283348	1.4627	0.122786	12.0273	0	0	0.283348	0.122786
0.291984	1.46446	0.121891	12.0773	0	0	0.291984	0.121891
0.301186	1.46632	0.120738	12.127	0	0	0.301186	0.120738
0.308702	1.46756	0.120077	12.1771	0	0	0.308702	0.120077
0.317669	1.46814	0.119694	12.2272	0	0	0.317669	0.119694
0.326888	1.46944	0.118987	12.2769	0	0	0.326888	0.118987
0.334462	1.47021	0.119226	12.3265	0	0	0.334462	0.119226
0.340126	1.47029	0.11964	12.3769	0	0	0.340126	0.11964
0.345767	1.46961	0.120189	12.4263	0	0	0.345767	0.120189
0.351357	1.4694	0.12055	12.4766	0	0	0.351357	0.12055
0.356187	1.46963	0.120513	12.5262	0	0	0.356187	0.120513
0.360313	1.46986	0.120448	12.5764	0	0	0.360313	0.120448
0.364176	1.46977	0.120451	12.6266	0	0	0.364176	0.120451
0.366664	1.46986	0.120549	12.6761	0	0	0.366664	0.120549
0.368695	1.47	0.120768	12.7262	0	0	0.368695	0.120768
0.370183	1.47042	0.1209	12.7757	0	0	0.370183	0.1209
0.371442	1.47051	0.121037	12.8253	0	0	0.371442	0.121037
0.373565	1.47089	0.121009	12.8751	0	0	0.373565	0.121009
0.375647	1.47148	0.120754	12.9247	0	0	0.375647	0.120754
0.377706	1.47165	0.119867	12.9744	0	0	0.377706	0.119867
0.379057	1.47133	0.118138	13.0239	0	0	0.379057	0.118138
0.379973	1.47058	0.116285	13.0735	0	0	0.379973	0.116285
0.380702	1.47004	0.114345	13.1231	0	0	0.380702	0.114345
0.381293	1.46951	0.112844	13.1728	0	0	0.381293	0.112844
0.381971	1.46931	0.111513	13.2224	0	0	0.381971	0.111513
0.382308	1.46948	0.110249	13.2726	0	0	0.382308	0.110249
0.382417	1.46916	0.109019	13.3222	0	0	0.382417	0.109019
0.382773	1.46871	0.10793	13.3718	0	0	0.382773	0.10793
0.383086	1.46834	0.106798	13.4215	0	0	0.383086	0.106798
0.383215	1.46796	0.10577	13.4723	0	0	0.383215	0.10577
0.383357	1.46722	0.104865	13.5224	0	0	0.383357	0.104865
0.3838	1.46669	0.104083	13.572	0	0	0.3838	0.104083
0.384302	1.46666	0.1034	13.6221	0	0	0.384302	0.1034
0.384888	1.46652	0.102677	13.6722	0	0	0.384888	0.102677
0.385664	1.46609	0.101594	13.7218	0	0	0.385664	0.101594
0.386366	1.46569	0.100318	13.7715	0	0	0.386366	0.100318
0.387199	1.46558	0.0993962	13.8221	0	0	0.387199	0.0993962
0.388146	1.46586	0.098937	13.8717	0	0	0.388146	0.098937
0.388888	1.46628	0.0988065	13.9213	0	0	0.388888	0.0988065
0.38964	1.46645	0.0989293	13.9709	0	0	0.38964	0.0989293
0.390064	1.46628	0.0990039	14.0214	0	0	0.390064	0.0990039
0.39033	1.46601	0.0990657	14.0713	0	0	0.39033	0.0990657
0.390438	1.46538	0.0993742	14.121	0	0	0.390438	0.0993742
0.39053	1.46494	0.100103	14.171	0	0	0.39053	0.100103
0.390721	1.46472	0.101305	14.2207	0	0	0.390721	0.101305
0.390703	1.4653	0.102854	14.271	0	0	0.390703	0.102854
0.390627	1.46598	0.104142	14.3205	0	0	0.390627	0.104142
0.3906	1.46632	0.105469	14.3702	0	0	0.3906	0.105469
0.390439	1.46634	0.106865	14.4204	0	0	0.390439	0.106865
0.390067	1.46668	0.107954	14.4706	0	0	0.390067	0.107954
0.389458	1.46745	0.108748	14.5207	0	0	0.389458	0.108748
0.388761	1.4676	0.109101	14.5705	0	0	0.388761	0.109101
0.388154	1.46746	0.108905	14.6201	0	0	0.388154	0.108905
0.387617	1.46713	0.108678	14.6702	0	0	0.387617	0.108678
0.386956	1.4672	0.108699	14.7199	0	0	0.386956	0.108699
0.386113	1.46808	0.108751	14.77	0	0	0.386113	0.108751
0.385678	1.4686	0.108888	14.8191	0	0	0.385678	0.108888
0.385476	1.46884	0.108813	14.8688	0	0	0.385476	0.108813
0.38594	1.46926	0.108999	14.9191	0	0	0.38594	0.108999
0.386842	1.46997	0.109376	14.9696	0	0	0.386842	0.109376
0.388053	1.47062	0.109695	15.0193	0	0	0.388053	0.109695
0.389705	1.47183	0.110569	15.0688	0	0	0.389705	0.110569
0.390685	1.47298	0.111371	15.1187	0	0	0.390685	0.111371
0.391301	1.47404	0.112182	15.1686	0	0	0.391301	0.112182
0.391613	1.47538	0.113595	15.2188	0	0	0.391613	0.113595
0.391239	1.47764	0.114868	15.2684	0	0	0.391239	0.114868
0.390839	1.47878	0.116049	15.3181	0	0	0.390839	0.116049
0.390526	1.47823	0.116974	15.3681	0	0	0.390526	0.116974
0.390194	1.47736	0.11781	15.4178	0	0	0.390194	0.11781
0.390203	1.47723	0.11873	15.4672	0	0	0.390203	0.11873
0.390778	1.47793	0.119935	15.5174	0	0	0.390778	0.119935
0.391774	1.47824	0.121323	15.5675	0	0	0.391774	0.121323
0.392573	1.47731	0.122519	15.6172	0	0	0.392573	0.122519
0.393023	1.47449	0.123286	15.6669	0	0	0.393023	0.123286
0.3925	1.47114	0.122119	15.7164	0	0	0.3925	0.122119
0.391726	1.47298	0.120777	15.7666	0	0	0.391726	0.120777
0.391877	1.47829	0.120799	15.8167	0	0	0.391877	0.120799
0.393009	1.48747	0.122325	15.8663	0	0	0.393009	0.122325
0.393719	1.49456	0.125643	15.9159	0	0	0.393719	0.125643
0.392556	1.49698	0.128586	15.9655	0	0	0.392556	0.128586
0.390601	1.49531	0.130871	16.0152	0	0	0.390601	0.130871
0.386517	1.495	0.131402	16.0649	0	0	0.386517	0.131402
0.381194	1.49616	0.131755	16.1146	0	0	0.381194	0.131755
0.374042	1.49254	0.132347	16.1641	0	0	0.374042	0.132347
0.365234	1.48477	0.132345	16.2138	0	0	0.365234	0.132345
0.356542	1.48341	0.131028	16.2633	0	0	0.356542	0.131028
0.348399	1.48378	0.131475	16.3136	0	0	0.348399	0.131475
0.341089	1.4862	0.133464	16.3636	0	0	0.341089	0.133464
0.334181	1.49107	0.136073	16.4137	0	0	0.334181	0.136073
0.32622	1.49699	0.13959	16.4633	0	0	0.32622	0.13959
0.31929	1.49988	0.142696	16.513	0	0	0.31929	0.142696
0.312742	1.50035	0.144329	16.5625	0	0	0.312742	0.144329
0.306542	1.50104	0.144948	16.6123	0	0	0.306542	0.144948
0.298953	1.50163	0.14498	16.6623	0	0	0.298953	0.14498
0.291691	1.50054	0.143987	16.712	0	0	0.291691	0.143987
0.285309	1.49882	0.142604	16.7623	0	0	0.285309	0.142604
0.278747	1.49568	0.141441	16.8123	0	0	0.278747	0.141441
0.273709	1.49427	0.14128	16.8624	0	0	0.273709	0.14128
0.268938	1.49465	0.141758	16.9122	0	0	0.268938	0.141758
0.265115	1.49541	0.142881	16.9622	0	0	0.265115	0.142881
0.261283	1.49691	0.144332	17.0118	0	0	0.261283	0.144332
0.257428	1.49817	0.145879	17.0615	0	0	0.257428	0.145879
0.253751	1.49939	0.14702	17.1111	0	0	0.253751	0.14702
0.250154	1.49993	0.147606	17.1608	0	0	0.250154	0.147606
0.245344	1.49888	0.147729	17.2109	0	0	0.245344	0.147729
0.242151	1.49773	0.147458	17.2606	0	0	0.242151	0.147458
0.239203	1.49554	0.146772	17.3103	0	0	0.239203	0.146772
0.236638	1.4921	0.145956	17.3598	0	0	0.236638	0.145956
0.235257	1.49057	0.145083	17.4095	0	0	0.235257	0.145083
0.235525	1.49127	0.144637	17.4591	0	0	0.235525	0.144637
0.237112	1.49244	0.144648	17.5093	0	0	0.237112	0.144648
0.239352	1.49297	0.144404	17.5593	0	0	0.239352	0.144404
0.241509	1.49434	0.143696	17.6096	0	0	0.241509	0.143696
0.24386	1.49686	0.142588	17.6596	0	0	0.24386	0.142588
0.246372	1.49909	0.141344	17.7092	0	0	0.246372	0.141344
0.249167	1.50024	0.139676	17.7589	0	0	0.249167	0.139676
0.252276	1.50095	0.137901	17.8085	0	0	0.252276	0.137901
0.255135	1.50125	0.136197	17.8583	0	0	0.255135	0.136197
0.258422	1.50158	0.134523	17.9086	0	0	0.258422	0.134523
0.262644	1.50164	0.132792	17.9582	0	0	0.262644	0.132792
0.266313	1.50217	0.131008	18.0087	0	0	0.266313	0.131008
0.269201	1.50155	0.129486	18.0583	0	0	0.269201	0.129486
0.271704	1.50084	0.127977	18.108	0	0	0.271704	0.127977
0.274134	1.50065	0.125901	18.1576	0	0	0.274134	0.125901
0.276508	1.50026	0.123488	18.2077	0	0	0.276508	0.123488
0.277976	1.49992	0.121767	18.2574	0	0	0.277976	0.121767
0.279166	1.49809	0.119932	18.3074	0	0	0.279166	0.119932
0.28034	1.49731	0.118354	18.3571	0	0	0.28034	0.118354
0.28196	1.49692	0.11778	18.4069	0	0	0.28196	0.11778
0.283345	1.49663	0.117606	18.4568	0	0	0.283345	0.117606
0.284714	1.49594	0.117974	18.5069	0	0	0.284714	0.117974
0.28577	1.495	0.118656	18.5571	0	0	0.28577	0.118656
0.286648	1.49393	0.119174	18.6072	0	0	0.286648	0.119174
0.287606	1.49375	0.1199	18.6568	0	0	0.287606	0.1199
0.288097	1.4934	0.120617	18.7069	0	0	0.288097	0.120617
0.288117	1.49257	0.121108	18.7567	0	0	0.288117	0.121108
0.288108	1.49134	0.121635	18.8067	0	0	0.288108	0.121635
0.287957	1.49119	0.121939	18.8569	0	0	0.287957	0.121939
0.287973	1.49078	0.12214	18.9066	0	0	0.287973	0.12214
0.287796	1.49021	0.122552	18.9567	0	0	0.287796	0.122552
0.287424	1.48962	0.123073	19.0064	0	0	0.287424	0.123073
0.287289	1.48929	0.123398	19.0564	0	0	0.287289	0.123398
0.287048	1.4889	0.1238	19.1061	0	0	0.287048	0.1238
0.286809	1.48877	0.124381	19.1567	0	0	0.286809	0.124381
0.286706	1.48825	0.125272	19.2069	0	0	0.286706	0.125272
0.286634	1.48777	0.125941	19.2565	0	0	0.286634	0.125941
0.286226	1.48783	0.126208	19.3061	0	0	0.286226	0.126208
0.28565	1.48784	0.12653	19.3552	0	0	0.28565	0.12653
0.284868	1.48774	0.127005	19.4054	0	0	0.284868	0.127005
0.284207	1.488	0.127136	19.4555	0	0	0.284207	0.127136
0.283541	1.48842	0.126707	19.5058	0	0	0.283541	0.126707
0.283151	1.48826	0.126224	19.5553	0	0	0.283151	0.126224
0.282131	1.48848	0.1256	19.6052	0	0	0.282131	0.1256
0.280882	1.48831	0.125747	19.6547	0	0	0.280882	0.125747
0.279321	1.48791	0.126594	19.7043	0	0	0.279321	0.126594
0.277411	1.48768	0.127526	19.7551	0	0	0.277411	0.127526
0.275145	1.48715	0.128067	19.8051	0	0	0.275145	0.128067
