X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.184569	1.70166	0.261109	4.60755	0	0	0.184569	0.261109
0.189407	1.70674	0.260101	4.65707	0	0	0.189407	0.260101
0.192296	1.71025	0.260208	4.70679	0	0	0.192296	0.260208
0.195712	1.71354	0.258317	4.75638	0	0	0.195712	0.258317
0.201038	1.71401	0.251263	4.80606	0	0	0.201038	0.251263
0.208798	1.71667	0.244585	4.85586	0	0	0.208798	0.244585
0.217135	1.71973	0.23978	4.90592	0	0	0.217135	0.23978
0.227039	1.72304	0.23724	4.95596	0	0	0.227039	0.23724
0.233371	1.72414	0.237251	5.00606	0	0	0.233371	0.237251
0.238582	1.72395	0.237075	5.05625	0	0	0.238582	0.237075
0.243432	1.72477	0.235215	5.10581	0	0	0.243432	0.235215
0.251561	1.72325	0.233589	5.15597	0	0	0.251561	0.233589
0.259945	1.72194	0.233684	5.20668	0	0	0.259945	0.233684
0.268203	1.72113	0.234192	5.25625	0	0	0.268203	0.234192
0.276676	1.72047	0.235253	5.30589	0	0	0.276676	0.235253
0.282662	1.72043	0.236097	5.35678	0	0	0.282662	0.236097
0.284859	1.7198	0.235685	5.40723	0	0	0.284859	0.235685
0.282838	1.71739	0.23411	5.45734	0	0	0.282838	0.23411
0.279677	1.71459	0.232192	5.507	0	0	0.279677	0.232192
0.27733	1.71314	0.230831	5.5571	0	0	0.27733	0.230831
0.275667	1.71139	0.230253	5.60673	0	0	0.275667	0.230253
0.274178	1.70958	0.229867	5.65686	0	0	0.274178	0.229867
0.272702	1.70653	0.229243	5.70646	0	0	0.272702	0.229243
0.272066	1.70508	0.228779	5.75622	0	0	0.272066	0.228779
0.269756	1.70405	0.228339	5.80685	0	0	0.269756	0.228339
0.266191	1.70296	0.228313	5.85707	0	0	0.266191	0.228313
0.260019	1.69895	0.228446	5.90706	0	0	0.260019	0.228446
0.255678	1.69649	0.228239	5.95667	0	0	0.255678	0.228239
0.252997	1.69532	0.227791	6.00681	0	0	0.252997	0.227791
0.251938	1.69457	0.22775	6.05641	0	0	0.251938	0.22775
0.250911	1.69412	0.227988	6.10658	0	0	0.250911	0.227988
0.249997	1.69333	0.228509	6.15618	0	0	0.249997	0.228509
0.249124	1.69277	0.228913	6.20635	0	0	0.249124	0.228913
0.249204	1.69232	0.229294	6.25599	0	0	0.249204	0.229294
0.249498	1.69222	0.229304	6.30565	0	0	0.249498	0.229304
0.249334	1.69002	0.229578	6.35528	0	0	0.249334	0.229578
0.248258	1.68391	0.229781	6.40542	0	0	0.248258	0.229781
0.248519	1.68105	0.22954	6.45498	0	0	0.248519	0.22954
0.250097	1.68427	0.230232	6.50512	0	0	0.250097	0.230232
0.251025	1.68796	0.231994	6.55472	0	0	0.251025	0.231994
0.250709	1.68891	0.232908	6.60438	0	0	0.250709	0.232908
0.249621	1.68758	0.233891	6.65398	0	0	0.249621	0.233891
0.248868	1.68684	0.235386	6.70433	0	0	0.248868	0.235386
0.248567	1.68728	0.236177	6.75384	0	0	0.248567	0.236177
0.248546	1.68708	0.236784	6.80396	0	0	0.248546	0.236784
0.249111	1.68632	0.237271	6.8541	0	0	0.249111	0.237271
0.249706	1.68599	0.237384	6.90371	0	0	0.249706	0.237384
0.250616	1.68527	0.237504	6.95345	0	0	0.250616	0.237504
0.251424	1.6848	0.237577	7.00299	0	0	0.251424	0.237577
0.252396	1.68427	0.237657	7.05316	0	0	0.252396	0.237657
0.253761	1.68422	0.237361	7.10325	0	0	0.253761	0.237361
0.254647	1.68593	0.237448	7.15273	0	0	0.254647	0.237448
0.25472	1.68707	0.238166	7.20283	0	0	0.25472	0.238166
0.254326	1.68785	0.238621	7.25257	0	0	0.254326	0.238621
0.254185	1.68761	0.239161	7.30266	0	0	0.254185	0.239161
0.25401	1.68687	0.239451	7.35334	0	0	0.25401	0.239451
0.253898	1.68594	0.239506	7.40336	0	0	0.253898	0.239506
0.253574	1.68521	0.239173	7.45371	0	0	0.253574	0.239173
0.253323	1.6848	0.238953	7.50365	0	0	0.253323	0.238953
0.252804	1.68474	0.238673	7.5533	0	0	0.252804	0.238673
0.252042	1.6846	0.238381	7.6029	0	0	0.252042	0.238381
0.250924	1.68481	0.23789	7.653	0	0	0.250924	0.23789
0.249861	1.68471	0.237378	7.70318	0	0	0.249861	0.237378
0.248666	1.68422	0.236918	7.75239	0	0	0.248666	0.236918
0.247774	1.684	0.236371	7.8025	0	0	0.247774	0.236371
0.247387	1.68399	0.235716	7.85267	0	0	0.247387	0.235716
0.247445	1.68399	0.235294	7.90222	0	0	0.247445	0.235294
0.247859	1.68409	0.234717	7.95184	0	0	0.247859	0.234717
0.248512	1.6839	0.234282	8.00168	0	0	0.248512	0.234282
0.249105	1.68389	0.233545	8.05175	0	0	0.249105	0.233545
0.249393	1.68375	0.232855	8.10186	0	0	0.249393	0.232855
0.249677	1.68378	0.232004	8.15206	0	0	0.249677	0.232004
0.249788	1.68366	0.231332	8.20165	0	0	0.249788	0.231332
0.249742	1.68357	0.230385	8.25125	0	0	0.249742	0.230385
0.249614	1.68327	0.229617	8.30167	0	0	0.249614	0.229617
0.249344	1.68323	0.228909	8.35166	0	0	0.249344	0.228909
0.249033	1.68327	0.228203	8.40177	0	0	0.249033	0.228203
0.248623	1.68311	0.227515	8.45133	0	0	0.248623	0.227515
0.248148	1.68277	0.226734	8.50109	0	0	0.248148	0.226734
0.247738	1.68217	0.226202	8.5513	0	0	0.247738	0.226202
0.247334	1.68212	0.225851	8.60132	0	0	0.247334	0.225851
0.247196	1.68236	0.225678	8.65149	0	0	0.247196	0.225678
0.248687	1.6821	0.22544	8.701	0	0	0.248687	0.22544
0.251798	1.68151	0.224609	8.75118	0	0	0.251798	0.224609
0.250322	1.68004	0.224908	8.80128	0	0	0.250322	0.224908
0.246359	1.68013	0.224635	8.85154	0	0	0.246359	0.224635
0.241479	1.68009	0.224027	8.90109	0	0	0.241479	0.224027
0.235496	1.68066	0.223298	8.95124	0	0	0.235496	0.223298
0.225511	1.68079	0.223521	9.00078	0	0	0.225511	0.223521
0.21271	1.68002	0.224536	9.05043	0	0	0.21271	0.224536
0.199435	1.6788	0.226609	9.10082	0	0	0.199435	0.226609
0.186039	1.67856	0.228664	9.15129	0	0	0.186039	0.228664
0.172113	1.67795	0.229958	9.20188	0	0	0.172113	0.229958
0.160465	1.67802	0.228547	9.25184	0	0	0.160465	0.228547
0.152579	1.67794	0.225147	9.30199	0	0	0.152579	0.225147
0.147909	1.67769	0.220796	9.3522	0	0	0.147909	0.220796
0.146288	1.67773	0.215722	9.40223	0	0	0.146288	0.215722
0.147386	1.67807	0.210052	9.45189	0	0	0.147386	0.210052
0.150795	1.67981	0.204507	9.50251	0	0	0.150795	0.204507
0.156093	1.68153	0.199158	9.55213	0	0	0.156093	0.199158
0.162944	1.68275	0.193411	9.60263	0	0	0.162944	0.193411
0.171282	1.68313	0.187851	9.65292	0	0	0.171282	0.187851
0.181546	1.68334	0.183069	9.70352	0	0	0.181546	0.183069
0.192837	1.684	0.178803	9.75366	0	0	0.192837	0.178803
0.205393	1.68442	0.174035	9.80357	0	0	0.205393	0.174035
0.219088	1.68482	0.169345	9.85342	0	0	0.219088	0.169345
0.233546	1.68479	0.164967	9.90359	0	0	0.233546	0.164967
0.25056	1.68541	0.159886	9.95328	0	0	0.25056	0.159886
0.273099	1.68662	0.153718	10.0034	0	0	0.273099	0.153718
0.291808	1.68757	0.148689	10.0531	0	0	0.291808	0.148689
0.310956	1.68843	0.143397	10.1028	0	0	0.310956	0.143397
0.33166	1.68843	0.138164	10.1528	0	0	0.33166	0.138164
0.350005	1.68731	0.13415	10.2026	0	0	0.350005	0.13415
0.367609	1.68603	0.129922	10.2532	0	0	0.367609	0.129922
0.386371	1.68436	0.124973	10.3034	0	0	0.386371	0.124973
0.402758	1.68381	0.120196	10.3537	0	0	0.402758	0.120196
0.417869	1.68288	0.116364	10.4041	0	0	0.417869	0.116364
0.43338	1.68212	0.112605	10.4538	0	0	0.43338	0.112605
0.451404	1.68155	0.108096	10.5039	0	0	0.451404	0.108096
0.46337	1.68148	0.105077	10.5535	0	0	0.46337	0.105077
0.474026	1.68093	0.102393	10.6034	0	0	0.474026	0.102393
0.488056	1.67965	0.0989687	10.6533	0	0	0.488056	0.0989687
0.499221	1.67857	0.0962473	10.7034	0	0	0.499221	0.0962473
0.508893	1.6776	0.0936499	10.753	0	0	0.508893	0.0936499
0.517606	1.67694	0.0908195	10.8032	0	0	0.517606	0.0908195
0.526	1.67563	0.0880316	10.8535	0	0	0.526	0.0880316
0.532424	1.67433	0.0852218	10.9035	0	0	0.532424	0.0852218
0.538454	1.67319	0.0825905	10.9531	0	0	0.538454	0.0825905
0.543967	1.67205	0.0801739	11.0029	0	0	0.543967	0.0801739
0.549046	1.67149	0.0772623	11.053	0	0	0.549046	0.0772623
0.552045	1.67053	0.0741251	11.1031	0	0	0.552045	0.0741251
0.553102	1.66861	0.0699345	11.1534	0	0	0.553102	0.0699345
0.554326	1.66611	0.0655495	11.2033	0	0	0.554326	0.0655495
0.553478	1.66653	0.0609237	11.2534	0	0	0.553478	0.0609237
0.55171	1.6673	0.0558048	11.3036	0	0	0.55171	0.0558048
0.549388	1.66835	0.0475322	11.3538	0	0	0.549388	0.0475322
0.547133	1.6681	0.0369247	11.404	0	0	0.547133	0.0369247
0.543741	1.66572	0.02371	11.454	0	0	0.543741	0.02371
0.538956	1.66242	0.00998068	11.5041	0	0	0.538956	0.00998068
0.533328	1.66046	-0.00425482	11.5538	0	0	0.533328	-0.00425482
0.526647	1.65932	-0.0192441	11.6044	0	0	0.526647	-0.0192441
0.519135	1.65918	-0.0340031	11.6547	0	0	0.519135	-0.0340031
0.510696	1.65511	-0.049563	11.7049	0	0	0.510696	-0.049563
0.49863	1.65153	-0.0681692	11.7554	0	0	0.49863	-0.0681692
0.483711	1.64855	-0.087821	11.8055	0	0	0.483711	-0.087821
0.47096	1.64754	-0.103429	11.8556	0	0	0.47096	-0.103429
0.45488	1.65019	-0.121826	11.9058	0	0	0.45488	-0.121826
0.435409	1.65524	-0.142355	11.9559	0	0	0.435409	-0.142355
0.419068	1.65917	-0.159384	12.0061	0	0	0.419068	-0.159384
