X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.0528556	1.56502	-0.543947	4.08273	0	0	0.0528556	-0.543947
0.050682	1.56614	-0.532122	4.13299	0	0	0.050682	-0.532122
0.0487765	1.56946	-0.515705	4.18363	0	0	0.0487765	-0.515705
0.0474894	1.57328	-0.496613	4.23389	0	0	0.0474894	-0.496613
0.0444211	1.57336	-0.473747	4.28377	0	0	0.0444211	-0.473747
0.044526	1.57385	-0.446334	4.33391	0	0	0.044526	-0.446334
0.0431262	1.57175	-0.418107	4.38402	0	0	0.0431262	-0.418107
0.0389339	1.56664	-0.378344	4.43428	0	0	0.0389339	-0.378344
0.0303488	1.56527	-0.340255	4.4843	0	0	0.0303488	-0.340255
0.0214174	1.56614	-0.309254	4.53446	0	0	0.0214174	-0.309254
0.00876678	1.56802	-0.273952	4.58456	0	0	0.00876678	-0.273952
-0.00620191	1.56314	-0.235202	4.6347	0	0	-0.00620191	-0.235202
-0.0178139	1.56016	-0.20343	4.68486	0	0	-0.0178139	-0.20343
-0.0263577	1.55949	-0.177271	4.73512	0	0	-0.0263577	-0.177271
-0.0324816	1.56207	-0.155823	4.78513	0	0	-0.0324816	-0.155823
-0.0367019	1.56236	-0.139751	4.83473	0	0	-0.0367019	-0.139751
-0.0393	1.55322	-0.12563	4.88439	0	0	-0.0393	-0.12563
-0.0409678	1.53641	-0.107663	4.93402	0	0	-0.0409678	-0.107663
-0.0411467	1.51564	-0.0905652	4.98363	0	0	-0.0411467	-0.0905652
-0.0404568	1.50297	-0.0813989	5.03382	0	0	-0.0404568	-0.0813989
-0.0399389	1.49719	-0.0834243	5.08449	0	0	-0.0399389	-0.0834243
-0.0376378	1.491	-0.0833386	5.13456	0	0	-0.0376378	-0.0833386
-0.0337701	1.48055	-0.0865073	5.18466	0	0	-0.0337701	-0.0865073
-0.0277882	1.47022	-0.0875856	5.23485	0	0	-0.0277882	-0.0875856
-0.0206338	1.45885	-0.0925387	5.28523	0	0	-0.0206338	-0.0925387
-0.00986999	1.4401	-0.100756	5.33508	0	0	-0.00986999	-0.100756
0.00429393	1.41954	-0.104262	5.38521	0	0	0.00429393	-0.104262
0.0173744	1.40051	-0.10956	5.43488	0	0	0.0173744	-0.10956
0.030541	1.38511	-0.112496	5.48554	0	0	0.030541	-0.112496
0.0444867	1.36923	-0.113564	5.53617	0	0	0.0444867	-0.113564
0.0576325	1.35546	-0.111329	5.58577	0	0	0.0576325	-0.111329
0.0683108	1.34352	-0.111708	5.63538	0	0	0.0683108	-0.111708
0.0775089	1.3338	-0.110422	5.68551	0	0	0.0775089	-0.110422
0.0850492	1.32461	-0.108277	5.73515	0	0	0.0850492	-0.108277
0.0894513	1.31462	-0.109406	5.78554	0	0	0.0894513	-0.109406
0.0923231	1.30645	-0.109472	5.83554	0	0	0.0923231	-0.109472
0.0929502	1.29877	-0.108474	5.88568	0	0	0.0929502	-0.108474
0.0917339	1.29548	-0.11007	5.9353	0	0	0.0917339	-0.11007
0.0890525	1.29567	-0.112912	5.98541	0	0	0.0890525	-0.112912
0.0830001	1.29979	-0.119047	6.03555	0	0	0.0830001	-0.119047
0.0731912	1.30507	-0.124996	6.08565	0	0	0.0731912	-0.124996
0.0634041	1.3101	-0.13028	6.13535	0	0	0.0634041	-0.13028
0.0511864	1.31602	-0.137167	6.18548	0	0	0.0511864	-0.137167
0.039743	1.32056	-0.141789	6.23558	0	0	0.039743	-0.141789
0.0267837	1.32573	-0.14347	6.28524	0	0	0.0267837	-0.14347
0.0156548	1.33111	-0.146106	6.33509	0	0	0.0156548	-0.146106
0.00270626	1.3391	-0.150285	6.38499	0	0	0.00270626	-0.150285
-0.0102721	1.34705	-0.151215	6.43464	0	0	-0.0102721	-0.151215
-0.0239592	1.35596	-0.148316	6.48432	0	0	-0.0239592	-0.148316
-0.0340942	1.36276	-0.145106	6.53445	0	0	-0.0340942	-0.145106
-0.0483212	1.37264	-0.1427	6.58507	0	0	-0.0483212	-0.1427
-0.0584598	1.37839	-0.139024	6.63527	0	0	-0.0584598	-0.139024
-0.0671998	1.38445	-0.132741	6.68526	0	0	-0.0671998	-0.132741
-0.0712493	1.38969	-0.131365	6.73554	0	0	-0.0712493	-0.131365
-0.0715025	1.39786	-0.132521	6.78617	0	0	-0.0715025	-0.132521
-0.0673225	1.40655	-0.136131	6.83695	0	0	-0.0673225	-0.136131
-0.0602597	1.41691	-0.140912	6.88688	0	0	-0.0602597	-0.140912
-0.0500288	1.42804	-0.147686	6.9375	0	0	-0.0500288	-0.147686
-0.0376995	1.43857	-0.150951	6.98813	0	0	-0.0376995	-0.150951
-0.0220586	1.45051	-0.152076	7.03835	0	0	-0.0220586	-0.152076
-0.00713304	1.46294	-0.152785	7.0884	0	0	-0.00713304	-0.152785
0.00855886	1.48162	-0.156443	7.13852	0	0	0.00855886	-0.156443
0.0272324	1.50165	-0.158771	7.18868	0	0	0.0272324	-0.158771
0.0448846	1.50962	-0.157888	7.23938	0	0	0.0448846	-0.157888
0.0596263	1.51802	-0.160207	7.28958	0	0	0.0596263	-0.160207
0.0734725	1.53021	-0.163774	7.33979	0	0	0.0734725	-0.163774
0.0831419	1.53965	-0.161204	7.38978	0	0	0.0831419	-0.161204
0.090813	1.54648	-0.162394	7.4404	0	0	0.090813	-0.162394
0.0968159	1.5538	-0.166158	7.49055	0	0	0.0968159	-0.166158
0.101517	1.55799	-0.17091	7.54078	0	0	0.101517	-0.17091
0.105011	1.56103	-0.177143	7.59078	0	0	0.105011	-0.177143
0.106886	1.56268	-0.183948	7.64096	0	0	0.106886	-0.183948
0.106833	1.56158	-0.191453	7.69103	0	0	0.106833	-0.191453
0.104062	1.55929	-0.198421	7.74171	0	0	0.104062	-0.198421
0.0985912	1.55799	-0.205164	7.79202	0	0	0.0985912	-0.205164
0.0913361	1.55852	-0.211382	7.84216	0	0	0.0913361	-0.211382
0.0814892	1.55995	-0.217571	7.89209	0	0	0.0814892	-0.217571
0.0669006	1.56069	-0.226158	7.9428	0	0	0.0669006	-0.226158
0.0530337	1.56131	-0.233929	7.99283	0	0	0.0530337	-0.233929
0.0394732	1.56466	-0.241913	8.04353	0	0	0.0394732	-0.241913
0.0223799	1.568	-0.251745	8.09311	0	0	0.0223799	-0.251745
0.00655493	1.56974	-0.260187	8.14388	0	0	0.00655493	-0.260187
-0.00897437	1.56916	-0.268495	8.1939	0	0	-0.00897437	-0.268495
-0.0207497	1.56732	-0.276695	8.244	0	0	-0.0207497	-0.276695
-0.0308439	1.56742	-0.286746	8.29372	0	0	-0.0308439	-0.286746
-0.0381618	1.56804	-0.296271	8.34344	0	0	-0.0381618	-0.296271
-0.0433223	1.56845	-0.305774	8.39288	0	0	-0.0433223	-0.305774
-0.0468176	1.56924	-0.316124	8.44357	0	0	-0.0468176	-0.316124
-0.0488686	1.56912	-0.32855	8.49418	0	0	-0.0488686	-0.32855
-0.0487529	1.56759	-0.340733	8.54446	0	0	-0.0487529	-0.340733
-0.046346	1.56683	-0.353286	8.59443	0	0	-0.046346	-0.353286
-0.0421836	1.56577	-0.36694	8.64405	0	0	-0.0421836	-0.36694
-0.035218	1.56372	-0.384747	8.69422	0	0	-0.035218	-0.384747
-0.026115	1.56288	-0.404618	8.7444	0	0	-0.026115	-0.404618
-0.0177085	1.5626	-0.42155	8.79398	0	0	-0.0177085	-0.42155
-0.00624382	1.56363	-0.443055	8.84374	0	0	-0.00624382	-0.443055
0.00635256	1.56376	-0.466059	8.89375	0	0	0.00635256	-0.466059
0.0173075	1.56172	-0.485085	8.94341	0	0	0.0173075	-0.485085
0.0274402	1.56242	-0.504088	8.99348	0	0	0.0274402	-0.504088
0.0352776	1.56435	-0.520339	9.04319	0	0	0.0352776	-0.520339
0.0410864	1.56663	-0.534606	9.09372	0	0	0.0410864	-0.534606
0.0447813	1.56952	-0.546602	9.14395	0	0	0.0447813	-0.546602
0.0465921	1.57295	-0.558326	9.19412	0	0	0.0465921	-0.558326
0.0465093	1.57566	-0.570412	9.24372	0	0	0.0465093	-0.570412
0.0451218	1.57732	-0.581669	9.29288	0	0	0.0451218	-0.581669
0.0427056	1.57652	-0.591738	9.34253	0	0	0.0427056	-0.591738
0.037589	1.5721	-0.601016	9.39222	0	0	0.037589	-0.601016
0.0316492	1.56948	-0.604958	9.44227	0	0	0.0316492	-0.604958
0.0248897	1.5715	-0.608514	9.49241	0	0	0.0248897	-0.608514
0.0163804	1.57174	-0.612414	9.54263	0	0	0.0163804	-0.612414
0.00641553	1.57093	-0.614878	9.59326	0	0	0.00641553	-0.614878
-0.00337487	1.57227	-0.618052	9.64341	0	0	-0.00337487	-0.618052
-0.0149434	1.57187	-0.620845	9.69348	0	0	-0.0149434	-0.620845
-0.0258153	1.57035	-0.622845	9.74356	0	0	-0.0258153	-0.622845
-0.0359293	1.57042	-0.62572	9.79331	0	0	-0.0359293	-0.62572
-0.0452412	1.57003	-0.629733	9.84335	0	0	-0.0452412	-0.629733
-0.0526351	1.57038	-0.634322	9.8943	0	0	-0.0526351	-0.634322
-0.0593465	1.57156	-0.641058	9.94466	0	0	-0.0593465	-0.641058
-0.0638556	1.57247	-0.649299	9.99424	0	0	-0.0638556	-0.649299
-0.0660124	1.57494	-0.659433	10.0444	0	0	-0.0660124	-0.659433
-0.0668189	1.57453	-0.668366	10.094	0	0	-0.0668189	-0.668366
-0.0657816	1.57153	-0.680527	10.1446	0	0	-0.0657816	-0.680527
-0.0630745	1.56997	-0.692102	10.1943	0	0	-0.0630745	-0.692102
-0.0591205	1.57115	-0.703733	10.244	0	0	-0.0591205	-0.703733
-0.0545838	1.57284	-0.71651	10.2945	0	0	-0.0545838	-0.71651
-0.0489017	1.57519	-0.728576	10.3448	0	0	-0.0489017	-0.728576
-0.0442747	1.57515	-0.738498	10.3949	0	0	-0.0442747	-0.738498
-0.0408604	1.575	-0.746891	10.4454	0	0	-0.0408604	-0.746891
-0.0378696	1.57464	-0.755833	10.4956	0	0	-0.0378696	-0.755833
-0.0352452	1.57475	-0.764265	10.5458	0	0	-0.0352452	-0.764265
-0.0334084	1.57456	-0.77044	10.5953	0	0	-0.0334084	-0.77044
-0.032123	1.57388	-0.774731	10.6456	0	0	-0.032123	-0.774731
-0.0314745	1.57394	-0.779179	10.6956	0	0	-0.0314745	-0.779179
-0.0314016	1.5738	-0.781435	10.7459	0	0	-0.0314016	-0.781435
-0.0321944	1.57309	-0.781207	10.7964	0	0	-0.0321944	-0.781207
-0.0335902	1.57351	-0.78009	10.8466	0	0	-0.0335902	-0.78009
-0.0357564	1.57329	-0.777659	10.8974	0	0	-0.0357564	-0.777659
-0.0384593	1.57453	-0.774535	10.9474	0	0	-0.0384593	-0.774535
-0.0426071	1.57475	-0.769319	10.9975	0	0	-0.0426071	-0.769319
-0.0464442	1.57516	-0.763431	11.0477	0	0	-0.0464442	-0.763431
-0.05034	1.576	-0.755015	11.0977	0	0	-0.05034	-0.755015
-0.0538445	1.57663	-0.745821	11.1485	0	0	-0.0538445	-0.745821
-0.0570296	1.57753	-0.7361	11.1985	0	0	-0.0570296	-0.7361
-0.0610524	1.578	-0.722931	11.2487	0	0	-0.0610524	-0.722931
-0.0655478	1.5799	-0.709199	11.2988	0	0	-0.0655478	-0.709199
-0.0695393	1.5809	-0.69727	11.3485	0	0	-0.0695393	-0.69727
-0.0747325	1.58267	-0.685449	11.3988	0	0	-0.0747325	-0.685449
-0.0813542	1.58467	-0.672838	11.4477	0	0	-0.0813542	-0.672838
-0.0881191	1.5849	-0.660524	11.4983	0	0	-0.0881191	-0.660524
-0.0932131	1.58658	-0.650082	11.5485	0	0	-0.0932131	-0.650082
-0.0945315	1.58799	-0.638717	11.5985	0	0	-0.0945315	-0.638717
-0.092604	1.58938	-0.628578	11.6487	0	0	-0.092604	-0.628578
-0.0860307	1.58985	-0.617906	11.6979	0	0	-0.0860307	-0.617906
-0.0791787	1.5902	-0.608356	11.7475	0	0	-0.0791787	-0.608356
-0.0708359	1.5898	-0.598501	11.7976	0	0	-0.0708359	-0.598501
-0.0589538	1.58847	-0.587179	11.8477	0	0	-0.0589538	-0.587179
-0.0459374	1.58649	-0.577312	11.8979	0	0	-0.0459374	-0.577312
-0.0286834	1.58322	-0.566445	11.9482	0	0	-0.0286834	-0.566445
-0.00798166	1.58173	-0.555889	11.9982	0	0	-0.00798166	-0.555889
0.0150186	1.57976	-0.545913	12.0482	0	0	0.0150186	-0.545913
0.0390021	1.582	-0.538211	12.0985	0	0	0.0390021	-0.538211
0.0615066	1.58098	-0.531502	12.1485	0	0	0.0615066	-0.531502
0.0857108	1.57767	-0.523745	12.1987	0	0	0.0857108	-0.523745
0.106238	1.57732	-0.515941	12.2488	0	0	0.106238	-0.515941
0.122686	1.57886	-0.508471	12.2995	0	0	0.122686	-0.508471
0.136489	1.58249	-0.500339	12.349	0	0	0.136489	-0.500339
0.149495	1.58424	-0.489828	12.3993	0	0	0.149495	-0.489828
0.161478	1.58326	-0.47793	12.4495	0	0	0.161478	-0.47793
0.170749	1.58367	-0.467452	12.4994	0	0	0.170749	-0.467452
0.181618	1.58229	-0.454788	12.5491	0	0	0.181618	-0.454788
0.193236	1.583	-0.44146	12.5993	0	0	0.193236	-0.44146
0.201658	1.58302	-0.430627	12.6493	0	0	0.201658	-0.430627
0.210333	1.58232	-0.418175	12.7	0	0	0.210333	-0.418175
0.218437	1.5793	-0.404589	12.7501	0	0	0.218437	-0.404589
0.224653	1.57736	-0.390915	12.8009	0	0	0.224653	-0.390915
0.229402	1.57755	-0.37761	12.8514	0	0	0.229402	-0.37761
0.234013	1.5758	-0.363375	12.9017	0	0	0.234013	-0.363375
0.239872	1.57334	-0.347733	12.9517	0	0	0.239872	-0.347733
0.24633	1.57389	-0.334136	13.0019	0	0	0.24633	-0.334136
0.254051	1.5757	-0.321561	13.052	0	0	0.254051	-0.321561
0.261767	1.57772	-0.311023	13.102	0	0	0.261767	-0.311023
0.271099	1.57918	-0.300331	13.1517	0	0	0.271099	-0.300331
0.280565	1.57923	-0.29089	13.2018	0	0	0.280565	-0.29089
0.290636	1.57959	-0.28339	13.252	0	0	0.290636	-0.28339
0.303275	1.57934	-0.274916	13.3016	0	0	0.303275	-0.274916
0.318149	1.5806	-0.267438	13.3512	0	0	0.318149	-0.267438
0.33118	1.58034	-0.262993	13.4008	0	0	0.33118	-0.262993
0.344609	1.57911	-0.260306	13.451	0	0	0.344609	-0.260306
0.361641	1.57768	-0.25894	13.5008	0	0	0.361641	-0.25894
0.377939	1.57739	-0.259238	13.5512	0	0	0.377939	-0.259238
0.394543	1.57829	-0.260554	13.601	0	0	0.394543	-0.260554
0.411526	1.58068	-0.262408	13.6516	0	0	0.411526	-0.262408
0.426918	1.58156	-0.263467	13.7013	0	0	0.426918	-0.263467
0.442176	1.58252	-0.264712	13.7514	0	0	0.442176	-0.264712
0.45584	1.58236	-0.265352	13.8011	0	0	0.45584	-0.265352
0.469779	1.58218	-0.265876	13.8517	0	0	0.469779	-0.265876
0.484944	1.58339	-0.266826	13.902	0	0	0.484944	-0.266826
0.497005	1.58344	-0.267592	13.9524	0	0	0.497005	-0.267592
0.509904	1.58381	-0.268577	14.0021	0	0	0.509904	-0.268577
0.522247	1.5834	-0.269446	14.0527	0	0	0.522247	-0.269446
0.534254	1.58217	-0.270434	14.1024	0	0	0.534254	-0.270434
0.542301	1.58176	-0.271327	14.1524	0	0	0.542301	-0.271327
0.55157	1.58281	-0.273162	14.2031	0	0	0.55157	-0.273162
0.559801	1.58417	-0.275603	14.2532	0	0	0.559801	-0.275603
0.565078	1.58498	-0.27845	14.3028	0	0	0.565078	-0.27845
0.569084	1.5843	-0.280887	14.3529	0	0	0.569084	-0.280887
0.572588	1.5837	-0.283714	14.4031	0	0	0.572588	-0.283714
0.574775	1.58337	-0.285579	14.4532	0	0	0.574775	-0.285579
0.576803	1.58293	-0.287097	14.503	0	0	0.576803	-0.287097
0.578656	1.58334	-0.28865	14.553	0	0	0.578656	-0.28865
0.580342	1.58413	-0.290328	14.6026	0	0	0.580342	-0.290328
0.582179	1.58449	-0.29263	14.6527	0	0	0.582179	-0.29263
0.583295	1.58392	-0.294614	14.7024	0	0	0.583295	-0.294614
0.584911	1.58407	-0.297217	14.7526	0	0	0.584911	-0.297217
0.586461	1.58357	-0.299259	14.8027	0	0	0.586461	-0.299259
0.588037	1.58377	-0.301245	14.8528	0	0	0.588037	-0.301245
0.589266	1.58431	-0.302222	14.9034	0	0	0.589266	-0.302222
0.591248	1.58368	-0.303349	14.9531	0	0	0.591248	-0.303349
0.593801	1.5834	-0.304733	15.0039	0	0	0.593801	-0.304733
0.596202	1.58156	-0.306225	15.0538	0	0	0.596202	-0.306225
0.598357	1.58029	-0.307859	15.1045	0	0	0.598357	-0.307859
0.600544	1.57884	-0.309166	15.1546	0	0	0.600544	-0.309166
0.602682	1.57848	-0.310168	15.2043	0	0	0.602682	-0.310168
0.604291	1.5778	-0.310353	15.2544	0	0	0.604291	-0.310353
0.60455	1.57812	-0.310409	15.3046	0	0	0.60455	-0.310409
0.603618	1.57875	-0.310334	15.3547	0	0	0.603618	-0.310334
0.602185	1.57871	-0.310187	15.4048	0	0	0.602185	-0.310187
0.601034	1.57954	-0.31031	15.4549	0	0	0.601034	-0.31031
0.600327	1.58044	-0.310469	15.5056	0	0	0.600327	-0.310469
0.599868	1.58178	-0.311283	15.5557	0	0	0.599868	-0.311283
0.600152	1.58158	-0.31177	15.6058	0	0	0.600152	-0.31177
0.601664	1.58246	-0.311918	15.6554	0	0	0.601664	-0.311918
0.60411	1.58464	-0.312143	15.7058	0	0	0.60411	-0.312143
0.6074	1.5857	-0.31194	15.7558	0	0	0.6074	-0.31194
0.611154	1.58597	-0.312204	15.8065	0	0	0.611154	-0.312204
0.615094	1.58733	-0.313489	15.8566	0	0	0.615094	-0.313489
0.619661	1.58724	-0.31545	15.9067	0	0	0.619661	-0.31545
0.623529	1.58805	-0.318078	15.9563	0	0	0.623529	-0.318078
0.62697	1.58696	-0.320068	16.0061	0	0	0.62697	-0.320068
0.630694	1.58633	-0.322298	16.0561	0	0	0.630694	-0.322298
0.634013	1.58627	-0.324603	16.1057	0	0	0.634013	-0.324603
0.635745	1.58691	-0.325974	16.1559	0	0	0.635745	-0.325974
0.635777	1.58861	-0.326746	16.2066	0	0	0.635777	-0.326746
0.635117	1.59007	-0.327575	16.2567	0	0	0.635117	-0.327575
0.635125	1.59002	-0.328676	16.3064	0	0	0.635125	-0.328676
0.636415	1.58862	-0.328961	16.3564	0	0	0.636415	-0.328961
0.639273	1.58561	-0.32922	16.4065	0	0	0.639273	-0.32922
0.643171	1.58089	-0.329062	16.4567	0	0	0.643171	-0.329062
0.647565	1.57914	-0.329021	16.5065	0	0	0.647565	-0.329021
0.652547	1.57619	-0.328072	16.5565	0	0	0.652547	-0.328072
0.655791	1.57361	-0.326362	16.6061	0	0	0.655791	-0.326362
0.658951	1.57339	-0.325134	16.6562	0	0	0.658951	-0.325134
0.661754	1.5753	-0.324649	16.7058	0	0	0.661754	-0.324649
0.664435	1.57586	-0.324226	16.756	0	0	0.664435	-0.324226
0.667087	1.57576	-0.324723	16.8061	0	0	0.667087	-0.324723
0.668056	1.57517	-0.325808	16.8558	0	0	0.668056	-0.325808
0.667229	1.57639	-0.32728	16.9064	0	0	0.667229	-0.32728
0.66575	1.5793	-0.32836	16.9565	0	0	0.66575	-0.32836
0.663306	1.58834	-0.33029	17.0074	0	0	0.663306	-0.33029
0.660518	1.59529	-0.331882	17.0573	0	0	0.660518	-0.331882
0.656736	1.59843	-0.334465	17.1079	0	0	0.656736	-0.334465
0.652621	1.6002	-0.337971	17.158	0	0	0.652621	-0.337971
0.646407	1.60146	-0.34295	17.2077	0	0	0.646407	-0.34295
0.640027	1.59611	-0.347536	17.2578	0	0	0.640027	-0.347536
0.633806	1.58981	-0.353085	17.308	0	0	0.633806	-0.353085
0.626766	1.58438	-0.360335	17.3586	0	0	0.626766	-0.360335
0.620419	1.57936	-0.366589	17.4087	0	0	0.620419	-0.366589
0.615964	1.5781	-0.372374	17.4588	0	0	0.615964	-0.372374
0.613223	1.57795	-0.376382	17.5091	0	0	0.613223	-0.376382
0.609872	1.58165	-0.381905	17.5591	0	0	0.609872	-0.381905
0.607004	1.58032	-0.384609	17.6092	0	0	0.607004	-0.384609
0.603336	1.57725	-0.38715	17.6594	0	0	0.603336	-0.38715
0.600226	1.57511	-0.388975	17.7095	0	0	0.600226	-0.388975
0.597655	1.57219	-0.38897	17.7596	0	0	0.597655	-0.38897
0.596648	1.5719	-0.388105	17.8093	0	0	0.596648	-0.388105
0.596758	1.57129	-0.386451	17.8589	0	0	0.596758	-0.386451
0.597406	1.57227	-0.384239	17.9091	0	0	0.597406	-0.384239
0.598065	1.57545	-0.381643	17.9592	0	0	0.598065	-0.381643
0.598375	1.57787	-0.379705	18.0088	0	0	0.598375	-0.379705
0.599018	1.57972	-0.37885	18.0591	0	0	0.599018	-0.37885
0.600027	1.57937	-0.378248	18.1095	0	0	0.600027	-0.378248
0.602046	1.5784	-0.378603	18.1592	0	0	0.602046	-0.378603
0.604555	1.57822	-0.379572	18.2093	0	0	0.604555	-0.379572
0.606467	1.57822	-0.379793	18.2601	0	0	0.606467	-0.379793
0.608666	1.58028	-0.380817	18.3096	0	0	0.608666	-0.380817
0.610768	1.58073	-0.380802	18.3602	0	0	0.610768	-0.380802
0.61293	1.58094	-0.38034	18.4099	0	0	0.61293	-0.38034
0.614363	1.58074	-0.379728	18.46	0	0	0.614363	-0.379728
0.614993	1.58049	-0.378626	18.5107	0	0	0.614993	-0.378626
0.615068	1.58024	-0.37725	18.5604	0	0	0.615068	-0.37725
0.615401	1.58072	-0.375839	18.6109	0	0	0.615401	-0.375839
0.616062	1.58099	-0.374263	18.6606	0	0	0.616062	-0.374263
0.617137	1.582	-0.372325	18.7108	0	0	0.617137	-0.372325
0.617978	1.58286	-0.370437	18.7608	0	0	0.617978	-0.370437
0.618585	1.58366	-0.368946	18.8115	0	0	0.618585	-0.368946
0.619046	1.5848	-0.367286	18.8616	0	0	0.619046	-0.367286
0.619905	1.58448	-0.365307	18.9112	0	0	0.619905	-0.365307
