X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.497704	1.72553	-0.295204	6.71857	0	0	0.497704	-0.295204
0.499999	1.72421	-0.298128	6.76867	0	0	0.499999	-0.298128
0.501449	1.72293	-0.301784	6.81829	0	0	0.501449	-0.301784
0.502228	1.72544	-0.30433	6.86794	0	0	0.502228	-0.30433
0.504217	1.72947	-0.304312	6.91778	0	0	0.504217	-0.304312
0.507258	1.73331	-0.302506	6.96776	0	0	0.507258	-0.302506
0.509774	1.73406	-0.301098	7.01732	0	0	0.509774	-0.301098
0.512096	1.73466	-0.300672	7.06756	0	0	0.512096	-0.300672
0.514142	1.73525	-0.301141	7.11709	0	0	0.514142	-0.301141
0.515779	1.73438	-0.30253	7.16671	0	0	0.515779	-0.30253
0.516262	1.73325	-0.304385	7.21636	0	0	0.516262	-0.304385
0.515481	1.73242	-0.307113	7.26697	0	0	0.515481	-0.307113
0.513784	1.73058	-0.309392	7.31668	0	0	0.513784	-0.309392
0.512201	1.72767	-0.310375	7.3673	0	0	0.512201	-0.310375
0.510347	1.72553	-0.310806	7.4174	0	0	0.510347	-0.310806
0.508165	1.72268	-0.311359	7.46717	0	0	0.508165	-0.311359
0.506599	1.72122	-0.311638	7.5177	0	0	0.506599	-0.311638
0.505335	1.71988	-0.311257	7.56738	0	0	0.505335	-0.311257
0.504363	1.7185	-0.310319	7.61746	0	0	0.504363	-0.310319
0.504258	1.71795	-0.310956	7.66814	0	0	0.504258	-0.310956
0.503613	1.71994	-0.313251	7.71783	0	0	0.503613	-0.313251
0.503143	1.71991	-0.316355	7.76796	0	0	0.503143	-0.316355
0.503153	1.71755	-0.319069	7.81747	0	0	0.503153	-0.319069
0.503122	1.71477	-0.323407	7.86718	0	0	0.503122	-0.323407
0.503785	1.71329	-0.32793	7.9173	0	0	0.503785	-0.32793
0.504655	1.71481	-0.330886	7.96766	0	0	0.504655	-0.330886
0.505559	1.7158	-0.331645	8.01707	0	0	0.505559	-0.331645
0.506297	1.71053	-0.330665	8.06676	0	0	0.506297	-0.330665
0.503328	1.71327	-0.33179	8.11739	0	0	0.503328	-0.33179
0.498259	1.71251	-0.331885	8.16747	0	0	0.498259	-0.331885
0.494192	1.71204	-0.330649	8.2171	0	0	0.494192	-0.330649
0.48984	1.70667	-0.328381	8.26672	0	0	0.48984	-0.328381
0.483431	1.70842	-0.328721	8.31693	0	0	0.483431	-0.328721
0.475906	1.71011	-0.328441	8.3665	0	0	0.475906	-0.328441
0.464422	1.7147	-0.329668	8.41712	0	0	0.464422	-0.329668
0.450971	1.71969	-0.331753	8.46684	0	0	0.450971	-0.331753
0.440245	1.71723	-0.332694	8.51699	0	0	0.440245	-0.332694
0.429068	1.71178	-0.335116	8.56755	0	0	0.429068	-0.335116
0.418326	1.7085	-0.340497	8.61773	0	0	0.418326	-0.340497
0.409932	1.71279	-0.34885	8.66728	0	0	0.409932	-0.34885
0.403423	1.71591	-0.359129	8.71695	0	0	0.403423	-0.359129
0.397562	1.71918	-0.373372	8.76659	0	0	0.397562	-0.373372
0.390884	1.72016	-0.390688	8.81623	0	0	0.390884	-0.390688
0.383701	1.71699	-0.411972	8.86633	0	0	0.383701	-0.411972
0.376509	1.71539	-0.436653	8.91595	0	0	0.376509	-0.436653
0.367434	1.7149	-0.468462	8.96663	0	0	0.367434	-0.468462
0.358487	1.70979	-0.502723	9.01628	0	0	0.358487	-0.502723
0.35009	1.6964	-0.538453	9.06652	0	0	0.35009	-0.538453
0.340402	1.69398	-0.576728	9.11647	0	0	0.340402	-0.576728
0.330405	1.69411	-0.61394	9.1661	0	0	0.330405	-0.61394
0.319726	1.70634	-0.653878	9.21577	0	0	0.319726	-0.653878
0.310906	1.71922	-0.682679	9.26539	0	0	0.310906	-0.682679
0.303636	1.72646	-0.706741	9.31551	0	0	0.303636	-0.706741
0.300434	1.73398	-0.732907	9.36513	0	0	0.300434	-0.732907
0.290932	1.74461	-0.754035	9.41481	0	0	0.290932	-0.754035
0.280672	1.74662	-0.765848	9.46545	0	0	0.280672	-0.765848
0.275281	1.74585	-0.773712	9.5155	0	0	0.275281	-0.773712
0.274192	1.74597	-0.777069	9.56567	0	0	0.274192	-0.777069
0.276035	1.74617	-0.775716	9.61598	0	0	0.276035	-0.775716
0.278922	1.74497	-0.767875	9.66609	0	0	0.278922	-0.767875
0.285722	1.74279	-0.750184	9.71666	0	0	0.285722	-0.750184
0.294174	1.74053	-0.729098	9.76621	0	0	0.294174	-0.729098
0.304963	1.73818	-0.705065	9.81684	0	0	0.304963	-0.705065
0.318122	1.73259	-0.676848	9.86701	0	0	0.318122	-0.676848
0.337573	1.72653	-0.63635	9.91764	0	0	0.337573	-0.63635
0.354488	1.72014	-0.598768	9.96774	0	0	0.354488	-0.598768
0.371476	1.71056	-0.559322	10.0175	0	0	0.371476	-0.559322
0.389532	1.70519	-0.517027	10.067	0	0	0.389532	-0.517027
0.405991	1.7004	-0.477691	10.1178	0	0	0.405991	-0.477691
0.423291	1.69334	-0.440061	10.1678	0	0	0.423291	-0.440061
0.438842	1.68608	-0.40936	10.2185	0	0	0.438842	-0.40936
0.455401	1.68096	-0.379132	10.2691	0	0	0.455401	-0.379132
0.468958	1.68005	-0.353594	10.3197	0	0	0.468958	-0.353594
0.483863	1.68298	-0.327974	10.3698	0	0	0.483863	-0.327974
0.496607	1.68817	-0.307152	10.4196	0	0	0.496607	-0.307152
0.51003	1.69214	-0.284559	10.4696	0	0	0.51003	-0.284559
0.521898	1.69565	-0.262859	10.5197	0	0	0.521898	-0.262859
0.531103	1.69875	-0.245102	10.5694	0	0	0.531103	-0.245102
0.53947	1.70062	-0.229054	10.6197	0	0	0.53947	-0.229054
0.548693	1.7022	-0.213203	10.6696	0	0	0.548693	-0.213203
0.555922	1.69602	-0.199841	10.7202	0	0	0.555922	-0.199841
0.562077	1.68598	-0.188054	10.7699	0	0	0.562077	-0.188054
0.568578	1.67524	-0.177265	10.8207	0	0	0.568578	-0.177265
0.575036	1.66726	-0.167015	10.8707	0	0	0.575036	-0.167015
0.579386	1.6677	-0.158821	10.9209	0	0	0.579386	-0.158821
0.583546	1.66664	-0.149023	10.9709	0	0	0.583546	-0.149023
0.589427	1.66607	-0.13783	11.0216	0	0	0.589427	-0.13783
0.595921	1.66681	-0.127514	11.0717	0	0	0.595921	-0.127514
0.602335	1.66529	-0.116468	11.1215	0	0	0.602335	-0.116468
0.608567	1.66428	-0.105703	11.1715	0	0	0.608567	-0.105703
0.61522	1.65786	-0.0922698	11.2211	0	0	0.61522	-0.0922698
0.620062	1.65128	-0.0812196	11.2708	0	0	0.620062	-0.0812196
0.6242	1.64332	-0.0725375	11.3209	0	0	0.6242	-0.0725375
0.627897	1.63447	-0.0643688	11.3716	0	0	0.627897	-0.0643688
0.631236	1.62348	-0.0560018	11.4212	0	0	0.631236	-0.0560018
0.633328	1.61364	-0.0490337	11.4713	0	0	0.633328	-0.0490337
0.634596	1.6054	-0.0436215	11.5214	0	0	0.634596	-0.0436215
0.635142	1.59998	-0.039931	11.5711	0	0	0.635142	-0.039931
0.635673	1.59643	-0.0372072	11.6207	0	0	0.635673	-0.0372072
0.636034	1.5934	-0.0349699	11.6715	0	0	0.636034	-0.0349699
0.636716	1.59089	-0.0331776	11.7214	0	0	0.636716	-0.0331776
0.637608	1.58915	-0.0316869	11.7711	0	0	0.637608	-0.0316869
0.638649	1.5882	-0.0304006	11.8212	0	0	0.638649	-0.0304006
0.63974	1.58715	-0.0292943	11.8713	0	0	0.63974	-0.0292943
0.641066	1.58535	-0.0283085	11.9215	0	0	0.641066	-0.0283085
0.642191	1.58373	-0.0274667	11.9716	0	0	0.642191	-0.0274667
0.642785	1.58282	-0.0268319	12.0219	0	0	0.642785	-0.0268319
0.643195	1.58205	-0.0260098	12.0724	0	0	0.643195	-0.0260098
0.643171	1.58214	-0.0251792	12.122	0	0	0.643171	-0.0251792
0.643307	1.58256	-0.0239973	12.1724	0	0	0.643307	-0.0239973
0.643494	1.5828	-0.0229803	12.2223	0	0	0.643494	-0.0229803
0.643841	1.58297	-0.0218965	12.2719	0	0	0.643841	-0.0218965
0.644749	1.58249	-0.020004	12.3222	0	0	0.644749	-0.020004
0.644277	1.58088	-0.020148	12.3723	0	0	0.644277	-0.020148
0.641759	1.57971	-0.0235367	12.4228	0	0	0.641759	-0.0235367
0.638358	1.57844	-0.0272027	12.4726	0	0	0.638358	-0.0272027
0.634895	1.57821	-0.0299767	12.5225	0	0	0.634895	-0.0299767
0.632156	1.57921	-0.0319927	12.5728	0	0	0.632156	-0.0319927
0.630185	1.58277	-0.0326539	12.6237	0	0	0.630185	-0.0326539
0.628489	1.58596	-0.0326358	12.6736	0	0	0.628489	-0.0326358
0.626629	1.58903	-0.0320376	12.7241	0	0	0.626629	-0.0320376
0.626248	1.59216	-0.0311598	12.7743	0	0	0.626248	-0.0311598
0.626759	1.5946	-0.0292535	12.8244	0	0	0.626759	-0.0292535
0.627312	1.59836	-0.027156	12.8745	0	0	0.627312	-0.027156
0.628368	1.60069	-0.0249994	12.9241	0	0	0.628368	-0.0249994
0.629415	1.60244	-0.0225856	12.9738	0	0	0.629415	-0.0225856
0.630663	1.60289	-0.0205687	13.0234	0	0	0.630663	-0.0205687
0.632584	1.60351	-0.0185106	13.0735	0	0	0.632584	-0.0185106
0.634856	1.60394	-0.0161918	13.1232	0	0	0.634856	-0.0161918
0.637356	1.60567	-0.0138984	13.1728	0	0	0.637356	-0.0138984
0.640033	1.60815	-0.0111883	13.223	0	0	0.640033	-0.0111883
0.642595	1.61081	-0.00765449	13.2735	0	0	0.642595	-0.00765449
0.645678	1.61807	-0.00245309	13.3236	0	0	0.645678	-0.00245309
0.648522	1.62753	0.00381303	13.3733	0	0	0.648522	0.00381303
0.650862	1.63719	0.0108121	13.4233	0	0	0.650862	0.0108121
0.652781	1.64978	0.0174499	13.4736	0	0	0.652781	0.0174499
0.653783	1.6625	0.0242873	13.5237	0	0	0.653783	0.0242873
0.65413	1.66962	0.0263448	13.5734	0	0	0.65413	0.0263448
0.654817	1.66885	0.0269958	13.6234	0	0	0.654817	0.0269958
0.655895	1.6669	0.0259902	13.6733	0	0	0.655895	0.0259902
0.655523	1.66585	0.0226602	13.7236	0	0	0.655523	0.0226602
0.653094	1.66741	0.0179678	13.7741	0	0	0.653094	0.0179678
0.646844	1.67133	0.010901	13.8247	0	0	0.646844	0.010901
0.63758	1.67545	0.00167096	13.8748	0	0	0.63758	0.00167096
0.625251	1.67628	-0.0111266	13.9256	0	0	0.625251	-0.0111266
0.611091	1.67501	-0.0272272	13.9756	0	0	0.611091	-0.0272272
0.594291	1.67268	-0.047373	14.0258	0	0	0.594291	-0.047373
0.571914	1.66753	-0.0740841	14.0759	0	0	0.571914	-0.0740841
0.552356	1.66549	-0.0961345	14.1259	0	0	0.552356	-0.0961345
0.525525	1.67022	-0.124871	14.1756	0	0	0.525525	-0.124871
0.500548	1.67892	-0.149045	14.2253	0	0	0.500548	-0.149045
0.481753	1.68962	-0.167881	14.2748	0	0	0.481753	-0.167881
0.465078	1.70104	-0.186859	14.3245	0	0	0.465078	-0.186859
0.44906	1.70993	-0.207101	14.3752	0	0	0.44906	-0.207101
0.435337	1.71492	-0.227657	14.4247	0	0	0.435337	-0.227657
0.423371	1.71876	-0.249448	14.4749	0	0	0.423371	-0.249448
0.410798	1.7196	-0.274607	14.525	0	0	0.410798	-0.274607
0.397211	1.7188	-0.308086	14.5751	0	0	0.397211	-0.308086
0.385531	1.71665	-0.342327	14.6253	0	0	0.385531	-0.342327
0.376575	1.71318	-0.375443	14.6755	0	0	0.376575	-0.375443
0.367335	1.70895	-0.413749	14.7251	0	0	0.367335	-0.413749
0.358812	1.69475	-0.459376	14.7754	0	0	0.358812	-0.459376
0.351717	1.68204	-0.506224	14.8259	0	0	0.351717	-0.506224
0.347261	1.68002	-0.547466	14.876	0	0	0.347261	-0.547466
0.343892	1.69346	-0.591161	14.9256	0	0	0.343892	-0.591161
0.341001	1.71091	-0.626768	14.9759	0	0	0.341001	-0.626768
0.337424	1.72039	-0.653756	15.0259	0	0	0.337424	-0.653756
0.333842	1.72788	-0.67981	15.0766	0	0	0.333842	-0.67981
0.330604	1.72882	-0.698964	15.1267	0	0	0.330604	-0.698964
0.327248	1.73196	-0.717357	15.1773	0	0	0.327248	-0.717357
0.324777	1.73397	-0.73098	15.227	0	0	0.324777	-0.73098
0.322507	1.73457	-0.744507	15.2772	0	0	0.322507	-0.744507
0.320727	1.73425	-0.757429	15.3272	0	0	0.320727	-0.757429
0.318952	1.73428	-0.769531	15.3773	0	0	0.318952	-0.769531
0.316535	1.73505	-0.779848	15.4269	0	0	0.316535	-0.779848
0.312244	1.73577	-0.791559	15.4771	0	0	0.312244	-0.791559
0.307882	1.7346	-0.799542	15.5267	0	0	0.307882	-0.799542
0.303161	1.73518	-0.806748	15.5763	0	0	0.303161	-0.806748
0.298901	1.73575	-0.811967	15.6259	0	0	0.298901	-0.811967
0.294827	1.73769	-0.817432	15.6756	0	0	0.294827	-0.817432
0.29069	1.73979	-0.822431	15.7264	0	0	0.29069	-0.822431
0.286976	1.74008	-0.826546	15.776	0	0	0.286976	-0.826546
0.283215	1.74079	-0.830023	15.8257	0	0	0.283215	-0.830023
0.279754	1.7415	-0.833003	15.8758	0	0	0.279754	-0.833003
0.276624	1.74299	-0.835641	15.9258	0	0	0.276624	-0.835641
0.273516	1.74361	-0.837659	15.9765	0	0	0.273516	-0.837659
0.269829	1.74361	-0.839771	16.0267	0	0	0.269829	-0.839771
0.266197	1.74304	-0.840557	16.0774	0	0	0.266197	-0.840557
0.263013	1.74231	-0.840267	16.128	0	0	0.263013	-0.840267
0.260179	1.74199	-0.838778	16.1776	0	0	0.260179	-0.838778
0.25899	1.74158	-0.836628	16.2277	0	0	0.25899	-0.836628
0.258484	1.74173	-0.834656	16.2779	0	0	0.258484	-0.834656
0.258547	1.74277	-0.833113	16.3276	0	0	0.258547	-0.833113
0.258257	1.74347	-0.831655	16.3781	0	0	0.258257	-0.831655
0.257815	1.74328	-0.830312	16.4283	0	0	0.257815	-0.830312
0.257643	1.74317	-0.829666	16.4783	0	0	0.257643	-0.829666
0.257856	1.74306	-0.829266	16.5285	0	0	0.257856	-0.829266
0.258183	1.74259	-0.829135	16.5786	0	0	0.258183	-0.829135
0.258791	1.74206	-0.828691	16.6283	0	0	0.258791	-0.828691
0.259612	1.74154	-0.828352	16.6784	0	0	0.259612	-0.828352
0.260943	1.74219	-0.828311	16.7285	0	0	0.260943	-0.828311
0.262217	1.74446	-0.830611	16.7788	0	0	0.262217	-0.830611
0.262036	1.7463	-0.836508	16.829	0	0	0.262036	-0.836508
0.260845	1.74787	-0.843109	16.8789	0	0	0.260845	-0.843109
0.259061	1.7467	-0.847964	16.929	0	0	0.259061	-0.847964
0.258982	1.74755	-0.847659	16.9792	0	0	0.258982	-0.847659
0.261395	1.74678	-0.840214	17.0293	0	0	0.261395	-0.840214
0.26477	1.74507	-0.827379	17.08	0	0	0.26477	-0.827379
0.269292	1.74579	-0.807804	17.1301	0	0	0.269292	-0.807804
0.274798	1.746	-0.783792	17.1797	0	0	0.274798	-0.783792
0.282809	1.74139	-0.751864	17.2299	0	0	0.282809	-0.751864
0.290167	1.73308	-0.723819	17.28	0	0	0.290167	-0.723819
0.300779	1.72058	-0.684213	17.3297	0	0	0.300779	-0.684213
0.314537	1.70487	-0.630342	17.3797	0	0	0.314537	-0.630342
0.325992	1.69077	-0.584389	17.4294	0	0	0.325992	-0.584389
0.336511	1.68284	-0.53811	17.4795	0	0	0.336511	-0.53811
0.349906	1.67487	-0.47766	17.5293	0	0	0.349906	-0.47766
0.362318	1.67387	-0.42736	17.5793	0	0	0.362318	-0.42736
0.376471	1.67516	-0.379512	17.6289	0	0	0.376471	-0.379512
0.389781	1.68342	-0.341265	17.679	0	0	0.389781	-0.341265
0.403625	1.69767	-0.305748	17.7292	0	0	0.403625	-0.305748
0.416809	1.70144	-0.277051	17.7793	0	0	0.416809	-0.277051
0.430638	1.70398	-0.251826	17.8296	0	0	0.430638	-0.251826
0.444722	1.70541	-0.228457	17.8798	0	0	0.444722	-0.228457
0.458808	1.7052	-0.20523	17.9303	0	0	0.458808	-0.20523
0.469917	1.70444	-0.184716	17.9804	0	0	0.469917	-0.184716
0.478132	1.70438	-0.169503	18.03	0	0	0.478132	-0.169503
0.487908	1.70136	-0.151777	18.0801	0	0	0.487908	-0.151777
0.497816	1.69838	-0.133675	18.1308	0	0	0.497816	-0.133675
0.505824	1.70092	-0.117133	18.1809	0	0	0.505824	-0.117133
0.513911	1.70142	-0.0988037	18.231	0	0	0.513911	-0.0988037
0.524092	1.70259	-0.0764363	18.2817	0	0	0.524092	-0.0764363
0.5348	1.70168	-0.0537893	18.3313	0	0	0.5348	-0.0537893
0.543994	1.70091	-0.032987	18.382	0	0	0.543994	-0.032987
0.553735	1.69866	-0.00914621	18.4315	0	0	0.553735	-0.00914621
0.562034	1.6963	0.0118333	18.4817	0	0	0.562034	0.0118333
0.57017	1.69407	0.0325862	18.5313	0	0	0.57017	0.0325862
0.577224	1.69675	0.0522135	18.5814	0	0	0.577224	0.0522135
0.582966	1.69873	0.0732339	18.6311	0	0	0.582966	0.0732339
0.58644	1.70309	0.0938451	18.6812	0	0	0.58644	0.0938451
0.587094	1.7022	0.109258	18.7309	0	0	0.587094	0.109258
0.586626	1.69716	0.125754	18.7808	0	0	0.586626	0.125754
0.584874	1.69556	0.14164	18.8307	0	0	0.584874	0.14164
0.583325	1.69471	0.155447	18.8808	0	0	0.583325	0.155447
0.581623	1.69598	0.164074	18.931	0	0	0.581623	0.164074
0.579891	1.69566	0.172891	18.981	0	0	0.579891	0.172891
0.578729	1.69764	0.178327	19.0312	0	0	0.578729	0.178327
0.577389	1.69758	0.18319	19.0814	0	0	0.577389	0.18319
0.576185	1.69733	0.187586	19.1315	0	0	0.576185	0.187586
0.575353	1.69686	0.192165	19.1816	0	0	0.575353	0.192165
0.574828	1.69609	0.196337	19.2317	0	0	0.574828	0.196337
0.574405	1.69666	0.200117	19.2819	0	0	0.574405	0.200117
0.57462	1.69652	0.203723	19.3315	0	0	0.57462	0.203723
0.575646	1.69601	0.207764	19.3818	0	0	0.575646	0.207764
0.577123	1.69584	0.212113	19.4318	0	0	0.577123	0.212113
0.578191	1.69496	0.215406	19.4819	0	0	0.578191	0.215406
0.579015	1.69419	0.218898	19.532	0	0	0.579015	0.218898
0.580238	1.69347	0.224052	19.5821	0	0	0.580238	0.224052
0.581427	1.69376	0.228976	19.6318	0	0	0.581427	0.228976
0.582295	1.69399	0.232921	19.6819	0	0	0.582295	0.232921
0.583607	1.69355	0.236355	19.732	0	0	0.583607	0.236355
