X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.0233279	1.57998	-0.58084	2.0508	0	0	0.0233279	-0.58084
0.016406	1.57966	-0.585842	2.10157	0	0	0.016406	-0.585842
0.00749538	1.57944	-0.590755	2.15158	0	0	0.00749538	-0.590755
-0.00618485	1.58081	-0.597719	2.20125	0	0	-0.00618485	-0.597719
-0.0212684	1.58158	-0.605411	2.25087	0	0	-0.0212684	-0.605411
-0.0367789	1.58315	-0.6135	2.30102	0	0	-0.0367789	-0.6135
-0.050728	1.58503	-0.620801	2.35115	0	0	-0.050728	-0.620801
-0.0645813	1.58434	-0.626886	2.40087	0	0	-0.0645813	-0.626886
-0.0767233	1.58156	-0.632937	2.45046	0	0	-0.0767233	-0.632937
-0.0866899	1.58147	-0.639763	2.50051	0	0	-0.0866899	-0.639763
-0.0946829	1.58501	-0.64665	2.55015	0	0	-0.0946829	-0.64665
-0.100512	1.59191	-0.65458	2.5998	0	0	-0.100512	-0.65458
-0.104557	1.5936	-0.661682	2.64959	0	0	-0.104557	-0.661682
-0.108149	1.59028	-0.667693	2.69959	0	0	-0.108149	-0.667693
-0.110212	1.58468	-0.673174	2.75029	0	0	-0.110212	-0.673174
-0.110383	1.58713	-0.67808	2.80087	0	0	-0.110383	-0.67808
-0.108972	1.59151	-0.681817	2.85096	0	0	-0.108972	-0.681817
-0.10602	1.59485	-0.68619	2.90057	0	0	-0.10602	-0.68619
-0.103115	1.59751	-0.6908	2.95024	0	0	-0.103115	-0.6908
-0.101256	1.59809	-0.694005	3.00036	0	0	-0.101256	-0.694005
-0.101028	1.59776	-0.697187	3.05049	0	0	-0.101028	-0.697187
-0.102287	1.59693	-0.699385	3.10071	0	0	-0.102287	-0.699385
-0.104061	1.59626	-0.701146	3.15141	0	0	-0.104061	-0.701146
-0.105097	1.59565	-0.701671	3.20145	0	0	-0.105097	-0.701671
-0.104807	1.59582	-0.701604	3.25103	0	0	-0.104807	-0.701604
-0.103349	1.5974	-0.701489	3.30062	0	0	-0.103349	-0.701489
-0.10093	1.59773	-0.701116	3.35042	0	0	-0.10093	-0.701116
-0.0993519	1.59766	-0.701068	3.39996	0	0	-0.0993519	-0.701068
-0.097465	1.5969	-0.700328	3.44957	0	0	-0.097465	-0.700328
-0.0960693	1.59631	-0.699105	3.49919	0	0	-0.0960693	-0.699105
-0.095251	1.59721	-0.697639	3.54883	0	0	-0.095251	-0.697639
-0.0950895	1.59769	-0.695379	3.59896	0	0	-0.0950895	-0.695379
-0.0948522	1.5985	-0.693318	3.64858	0	0	-0.0948522	-0.693318
-0.094744	1.59882	-0.691325	3.6988	0	0	-0.094744	-0.691325
-0.0945392	1.59881	-0.689234	3.74839	0	0	-0.0945392	-0.689234
-0.0941151	1.59855	-0.686989	3.79804	0	0	-0.0941151	-0.686989
-0.0935178	1.59835	-0.684465	3.8481	0	0	-0.0935178	-0.684465
-0.0930184	1.59884	-0.682136	3.89773	0	0	-0.0930184	-0.682136
-0.0928563	1.59889	-0.680294	3.94741	0	0	-0.0928563	-0.680294
-0.092764	1.59894	-0.6786	3.99751	0	0	-0.092764	-0.6786
-0.0925249	1.5991	-0.677005	4.04765	0	0	-0.0925249	-0.677005
-0.0924461	1.5992	-0.675304	4.09741	0	0	-0.0924461	-0.675304
-0.0925579	1.59897	-0.673914	4.1469	0	0	-0.0925579	-0.673914
-0.0927893	1.59918	-0.672609	4.19658	0	0	-0.0927893	-0.672609
-0.0930046	1.599	-0.671325	4.24643	0	0	-0.0930046	-0.671325
-0.0931248	1.5992	-0.669977	4.29639	0	0	-0.0931248	-0.669977
-0.0932749	1.59931	-0.668839	4.34601	0	0	-0.0932749	-0.668839
-0.0941877	1.59906	-0.667458	4.39556	0	0	-0.0941877	-0.667458
-0.095709	1.59939	-0.66727	4.44527	0	0	-0.095709	-0.66727
-0.0974828	1.59983	-0.666966	4.49536	0	0	-0.0974828	-0.666966
-0.0990765	1.59983	-0.666915	4.54545	0	0	-0.0990765	-0.666915
-0.0999771	1.60058	-0.667203	4.59511	0	0	-0.0999771	-0.667203
-0.100581	1.60056	-0.667221	4.64521	0	0	-0.100581	-0.667221
-0.100616	1.60071	-0.667357	4.69489	0	0	-0.100616	-0.667357
-0.101377	1.60101	-0.667595	4.74447	0	0	-0.101377	-0.667595
-0.101703	1.60028	-0.667808	4.79436	0	0	-0.101703	-0.667808
-0.102051	1.60004	-0.667882	4.84422	0	0	-0.102051	-0.667882
-0.102132	1.60086	-0.66803	4.89441	0	0	-0.102132	-0.66803
-0.102351	1.60105	-0.668317	4.94406	0	0	-0.102351	-0.668317
-0.102803	1.60013	-0.66812	4.99427	0	0	-0.102803	-0.66812
-0.103348	1.59981	-0.667736	5.04485	0	0	-0.103348	-0.667736
-0.103703	1.60012	-0.667526	5.09459	0	0	-0.103703	-0.667526
-0.105167	1.5999	-0.667504	5.14457	0	0	-0.105167	-0.667504
-0.106234	1.59923	-0.669039	5.1947	0	0	-0.106234	-0.669039
-0.106261	1.59768	-0.66993	5.24431	0	0	-0.106261	-0.66993
-0.105458	1.59515	-0.669189	5.29407	0	0	-0.105458	-0.669189
-0.10268	1.59344	-0.666838	5.34426	0	0	-0.10268	-0.666838
-0.0967522	1.59323	-0.663291	5.39371	0	0	-0.0967522	-0.663291
-0.0881466	1.59363	-0.65797	5.44334	0	0	-0.0881466	-0.65797
-0.077002	1.59412	-0.652178	5.4931	0	0	-0.077002	-0.652178
-0.0632157	1.5923	-0.64459	5.54259	0	0	-0.0632157	-0.64459
-0.0477645	1.59223	-0.636456	5.59225	0	0	-0.0477645	-0.636456
-0.0320834	1.59309	-0.629542	5.64198	0	0	-0.0320834	-0.629542
-0.0141006	1.59346	-0.622246	5.69204	0	0	-0.0141006	-0.622246
0.00570661	1.59439	-0.61475	5.74222	0	0	0.00570661	-0.61475
0.0231555	1.59348	-0.605964	5.79233	0	0	0.0231555	-0.605964
0.0410694	1.59412	-0.597752	5.84198	0	0	0.0410694	-0.597752
0.0574716	1.59411	-0.590025	5.89178	0	0	0.0574716	-0.590025
0.0722808	1.59315	-0.581647	5.94169	0	0	0.0722808	-0.581647
0.0857716	1.59232	-0.573339	5.99133	0	0	0.0857716	-0.573339
0.0947289	1.59178	-0.567346	6.04094	0	0	0.0947289	-0.567346
0.103452	1.59139	-0.560241	6.0911	0	0	0.103452	-0.560241
0.112301	1.59095	-0.552796	6.14073	0	0	0.112301	-0.552796
0.118382	1.5913	-0.54746	6.19085	0	0	0.118382	-0.54746
0.122365	1.59115	-0.542507	6.24048	0	0	0.122365	-0.542507
0.124766	1.59012	-0.537538	6.29026	0	0	0.124766	-0.537538
0.12605	1.58918	-0.532941	6.34026	0	0	0.12605	-0.532941
0.126703	1.58876	-0.528938	6.39044	0	0	0.126703	-0.528938
0.127435	1.58796	-0.52469	6.44062	0	0	0.127435	-0.52469
0.127937	1.58756	-0.521046	6.49021	0	0	0.127937	-0.521046
0.128643	1.58727	-0.517856	6.53984	0	0	0.128643	-0.517856
0.129448	1.58613	-0.514192	6.58936	0	0	0.129448	-0.514192
0.130256	1.5858	-0.510819	6.63903	0	0	0.130256	-0.510819
0.131124	1.58556	-0.50724	6.68918	0	0	0.131124	-0.50724
0.131609	1.58544	-0.504674	6.73884	0	0	0.131609	-0.504674
0.13199	1.5851	-0.502856	6.78841	0	0	0.13199	-0.502856
0.131958	1.585	-0.501346	6.83811	0	0	0.131958	-0.501346
0.132106	1.58444	-0.499525	6.88773	0	0	0.132106	-0.499525
0.132313	1.58414	-0.497729	6.9374	0	0	0.132313	-0.497729
0.132495	1.58375	-0.495667	6.98762	0	0	0.132495	-0.495667
0.132502	1.58418	-0.493912	7.0376	0	0	0.132502	-0.493912
0.131941	1.58412	-0.491563	7.08778	0	0	0.131941	-0.491563
0.131086	1.58434	-0.489542	7.13793	0	0	0.131086	-0.489542
0.129981	1.58363	-0.487992	7.18759	0	0	0.129981	-0.487992
0.128595	1.58408	-0.487313	7.23722	0	0	0.128595	-0.487313
0.126977	1.58518	-0.486844	7.28728	0	0	0.126977	-0.486844
0.124694	1.58744	-0.48627	7.33691	0	0	0.124694	-0.48627
0.122613	1.59023	-0.485546	7.38652	0	0	0.122613	-0.485546
0.120606	1.59262	-0.484121	7.4367	0	0	0.120606	-0.484121
0.119307	1.59514	-0.483562	7.48628	0	0	0.119307	-0.483562
0.118693	1.59626	-0.483648	7.53659	0	0	0.118693	-0.483648
0.117389	1.59662	-0.483722	7.58613	0	0	0.117389	-0.483722
0.116992	1.59761	-0.484049	7.63569	0	0	0.116992	-0.484049
0.117648	1.59777	-0.483401	7.68582	0	0	0.117648	-0.483401
0.119439	1.59797	-0.482671	7.73596	0	0	0.119439	-0.482671
0.120832	1.59773	-0.480955	7.78618	0	0	0.120832	-0.480955
0.123494	1.59775	-0.47997	7.83626	0	0	0.123494	-0.47997
0.125277	1.59711	-0.479426	7.88655	0	0	0.125277	-0.479426
0.126084	1.59709	-0.47928	7.93646	0	0	0.126084	-0.47928
0.125384	1.59828	-0.479506	7.98611	0	0	0.125384	-0.479506
0.12369	1.59959	-0.479928	8.03576	0	0	0.12369	-0.479928
0.122606	1.60065	-0.481395	8.08605	0	0	0.122606	-0.481395
0.121499	1.60121	-0.483338	8.13554	0	0	0.121499	-0.483338
0.119685	1.60093	-0.487155	8.18515	0	0	0.119685	-0.487155
0.117945	1.59919	-0.490657	8.23489	0	0	0.117945	-0.490657
0.115782	1.59827	-0.493432	8.28498	0	0	0.115782	-0.493432
0.113468	1.59801	-0.496644	8.33458	0	0	0.113468	-0.496644
0.111691	1.59721	-0.499657	8.38421	0	0	0.111691	-0.499657
0.110069	1.59783	-0.503009	8.4339	0	0	0.110069	-0.503009
0.108206	1.59801	-0.50649	8.48398	0	0	0.108206	-0.50649
0.106489	1.59745	-0.510401	8.53361	0	0	0.106489	-0.510401
0.104526	1.59693	-0.514011	8.58337	0	0	0.104526	-0.514011
0.103408	1.5963	-0.516665	8.63311	0	0	0.103408	-0.516665
0.10191	1.59535	-0.519597	8.68263	0	0	0.10191	-0.519597
0.100716	1.59458	-0.522389	8.73228	0	0	0.100716	-0.522389
0.0996704	1.59413	-0.524632	8.78189	0	0	0.0996704	-0.524632
0.0986897	1.59397	-0.526181	8.83161	0	0	0.0986897	-0.526181
0.0976874	1.59385	-0.52751	8.88216	0	0	0.0976874	-0.52751
0.0975491	1.59376	-0.528931	8.93182	0	0	0.0975491	-0.528931
0.0987673	1.59339	-0.53065	8.98144	0	0	0.0987673	-0.53065
0.100766	1.59336	-0.531907	9.03118	0	0	0.100766	-0.531907
0.103714	1.59341	-0.533083	9.08121	0	0	0.103714	-0.533083
0.106939	1.59264	-0.533401	9.13088	0	0	0.106939	-0.533401
0.109365	1.59014	-0.53335	9.18055	0	0	0.109365	-0.53335
0.111477	1.58739	-0.533492	9.23013	0	0	0.111477	-0.533492
0.112824	1.58318	-0.533808	9.28024	0	0	0.112824	-0.533808
0.112342	1.58125	-0.53416	9.32989	0	0	0.112342	-0.53416
0.109101	1.58225	-0.535444	9.37966	0	0	0.109101	-0.535444
0.104741	1.58391	-0.53643	9.42923	0	0	0.104741	-0.53643
0.0982314	1.58702	-0.539504	9.47875	0	0	0.0982314	-0.539504
0.0904597	1.58849	-0.544684	9.52894	0	0	0.0904597	-0.544684
0.081944	1.59005	-0.550803	9.57855	0	0	0.081944	-0.550803
0.0708155	1.58986	-0.559628	9.6282	0	0	0.0708155	-0.559628
0.0585787	1.58944	-0.568356	9.67781	0	0	0.0585787	-0.568356
0.0442479	1.59211	-0.579642	9.72783	0	0	0.0442479	-0.579642
0.0292286	1.59375	-0.591914	9.77807	0	0	0.0292286	-0.591914
0.0153199	1.59481	-0.603287	9.8277	0	0	0.0153199	-0.603287
0.00159401	1.59532	-0.614475	9.87731	0	0	0.00159401	-0.614475
-0.00918854	1.59514	-0.623331	9.92697	0	0	-0.00918854	-0.623331
-0.0188048	1.59607	-0.631403	9.97719	0	0	-0.0188048	-0.631403
-0.0258791	1.5961	-0.638497	10.0268	0	0	-0.0258791	-0.638497
-0.0310264	1.59524	-0.644606	10.0775	0	0	-0.0310264	-0.644606
-0.0346028	1.5947	-0.649878	10.127	0	0	-0.0346028	-0.649878
-0.0371136	1.59467	-0.65494	10.1767	0	0	-0.0371136	-0.65494
-0.038202	1.59517	-0.659272	10.2262	0	0	-0.038202	-0.659272
-0.037893	1.59548	-0.663584	10.2766	0	0	-0.037893	-0.663584
-0.0374796	1.59565	-0.667293	10.326	0	0	-0.0374796	-0.667293
-0.0369133	1.59543	-0.671233	10.3757	0	0	-0.0369133	-0.671233
-0.0362166	1.59495	-0.674184	10.4253	0	0	-0.0362166	-0.674184
-0.0358494	1.5952	-0.676925	10.475	0	0	-0.0358494	-0.676925
-0.0361419	1.59536	-0.679517	10.5247	0	0	-0.0361419	-0.679517
-0.0369427	1.59542	-0.681443	10.5742	0	0	-0.0369427	-0.681443
-0.0389073	1.59553	-0.683337	10.6245	0	0	-0.0389073	-0.683337
-0.0412466	1.5954	-0.684464	10.6745	0	0	-0.0412466	-0.684464
-0.0440804	1.59588	-0.68548	10.7241	0	0	-0.0440804	-0.68548
-0.046962	1.59596	-0.685994	10.7742	0	0	-0.046962	-0.685994
-0.0492745	1.59584	-0.686135	10.8242	0	0	-0.0492745	-0.686135
-0.0518469	1.59624	-0.686593	10.8736	0	0	-0.0518469	-0.686593
-0.053995	1.59562	-0.686422	10.9233	0	0	-0.053995	-0.686422
-0.0553988	1.59554	-0.685772	10.9729	0	0	-0.0553988	-0.685772
-0.0563597	1.59663	-0.685003	11.0231	0	0	-0.0563597	-0.685003
-0.057026	1.59791	-0.683477	11.0726	0	0	-0.057026	-0.683477
-0.0580985	1.60037	-0.682865	11.1228	0	0	-0.0580985	-0.682865
-0.0571456	1.60024	-0.682699	11.1729	0	0	-0.0571456	-0.682699
-0.0551907	1.59962	-0.682514	11.2232	0	0	-0.0551907	-0.682514
-0.0510465	1.59957	-0.682106	11.2732	0	0	-0.0510465	-0.682106
-0.0424063	1.59811	-0.679116	11.3228	0	0	-0.0424063	-0.679116
-0.0312525	1.59665	-0.675256	11.3726	0	0	-0.0312525	-0.675256
-0.0171608	1.59435	-0.66966	11.4234	0	0	-0.0171608	-0.66966
0.00116386	1.59396	-0.664811	11.4733	0	0	0.00116386	-0.664811
0.0218989	1.59447	-0.658506	11.5229	0	0	0.0218989	-0.658506
0.0392386	1.59533	-0.651704	11.573	0	0	0.0392386	-0.651704
0.0611177	1.59635	-0.642453	11.6231	0	0	0.0611177	-0.642453
0.082184	1.59659	-0.634799	11.6728	0	0	0.082184	-0.634799
0.100912	1.5959	-0.626469	11.7229	0	0	0.100912	-0.626469
0.118381	1.59459	-0.617635	11.773	0	0	0.118381	-0.617635
0.133825	1.59406	-0.608503	11.8231	0	0	0.133825	-0.608503
0.146339	1.59327	-0.600589	11.8735	0	0	0.146339	-0.600589
0.156985	1.59406	-0.593115	11.9239	0	0	0.156985	-0.593115
0.166294	1.59449	-0.586122	11.9736	0	0	0.166294	-0.586122
0.173431	1.5952	-0.580187	12.0242	0	0	0.173431	-0.580187
0.179375	1.59604	-0.574589	12.0745	0	0	0.179375	-0.574589
0.184005	1.5959	-0.569117	12.1241	0	0	0.184005	-0.569117
0.187805	1.59598	-0.564164	12.1737	0	0	0.187805	-0.564164
0.190275	1.59678	-0.559921	12.2234	0	0	0.190275	-0.559921
0.192937	1.59698	-0.556221	12.2735	0	0	0.192937	-0.556221
0.196591	1.59647	-0.551843	12.3231	0	0	0.196591	-0.551843
0.200989	1.59519	-0.547191	12.3736	0	0	0.200989	-0.547191
0.204182	1.59487	-0.542883	12.4234	0	0	0.204182	-0.542883
0.206594	1.59542	-0.5389	12.473	0	0	0.206594	-0.5389
0.207977	1.5962	-0.535161	12.5231	0	0	0.207977	-0.535161
0.209095	1.5967	-0.531865	12.5728	0	0	0.209095	-0.531865
0.209869	1.59677	-0.529274	12.6224	0	0	0.209869	-0.529274
0.210642	1.59653	-0.526756	12.6721	0	0	0.210642	-0.526756
0.211583	1.59605	-0.524326	12.7224	0	0	0.211583	-0.524326
0.212093	1.59615	-0.522073	12.7723	0	0	0.212093	-0.522073
0.21196	1.59645	-0.519816	12.8219	0	0	0.21196	-0.519816
0.211174	1.59632	-0.517596	12.8716	0	0	0.211174	-0.517596
0.209274	1.5967	-0.51499	12.9213	0	0	0.209274	-0.51499
0.20731	1.59658	-0.512946	12.9709	0	0	0.20731	-0.512946
0.205519	1.59647	-0.511598	13.021	0	0	0.205519	-0.511598
0.204019	1.59616	-0.510453	13.0711	0	0	0.204019	-0.510453
0.201615	1.59595	-0.508852	13.1213	0	0	0.201615	-0.508852
0.199647	1.59656	-0.50774	13.1709	0	0	0.199647	-0.50774
0.198468	1.59706	-0.507012	13.2205	0	0	0.198468	-0.507012
0.197613	1.59716	-0.506664	13.2702	0	0	0.197613	-0.506664
0.197113	1.59693	-0.506781	13.3198	0	0	0.197113	-0.506781
0.196929	1.59667	-0.507685	13.3694	0	0	0.196929	-0.507685
0.197372	1.59613	-0.508738	13.419	0	0	0.197372	-0.508738
0.198323	1.5959	-0.509452	13.4689	0	0	0.198323	-0.509452
0.199318	1.59618	-0.510009	13.5184	0	0	0.199318	-0.510009
0.200108	1.59675	-0.510413	13.5686	0	0	0.200108	-0.510413
0.200616	1.59747	-0.511082	13.6181	0	0	0.200616	-0.511082
0.200979	1.59657	-0.512033	13.6683	0	0	0.200979	-0.512033
0.201458	1.59595	-0.513575	13.7184	0	0	0.201458	-0.513575
0.201849	1.59533	-0.514901	13.7685	0	0	0.201849	-0.514901
0.20236	1.59524	-0.516288	13.8181	0	0	0.20236	-0.516288
0.202766	1.59454	-0.518466	13.8682	0	0	0.202766	-0.518466
0.203145	1.59358	-0.520139	13.9178	0	0	0.203145	-0.520139
0.204097	1.59212	-0.52159	13.9675	0	0	0.204097	-0.52159
0.20568	1.59134	-0.52267	14.0173	0	0	0.20568	-0.52267
0.206564	1.59186	-0.523778	14.0668	0	0	0.206564	-0.523778
0.206312	1.59281	-0.524371	14.1169	0	0	0.206312	-0.524371
0.205875	1.59281	-0.525608	14.1666	0	0	0.205875	-0.525608
0.205359	1.59041	-0.527152	14.2162	0	0	0.205359	-0.527152
0.203272	1.59124	-0.528519	14.2663	0	0	0.203272	-0.528519
0.200597	1.59349	-0.5302	14.3159	0	0	0.200597	-0.5302
0.196403	1.59485	-0.531627	14.3655	0	0	0.196403	-0.531627
0.190126	1.59583	-0.533483	14.4152	0	0	0.190126	-0.533483
0.183389	1.59581	-0.536537	14.4648	0	0	0.183389	-0.536537
0.177488	1.59508	-0.540432	14.5144	0	0	0.177488	-0.540432
0.169398	1.59549	-0.543168	14.5642	0	0	0.169398	-0.543168
0.158464	1.59676	-0.545679	14.6137	0	0	0.158464	-0.545679
0.146943	1.59786	-0.54787	14.6633	0	0	0.146943	-0.54787
0.136112	1.599	-0.549934	14.713	0	0	0.136112	-0.549934
0.125771	1.60047	-0.5517	14.7626	0	0	0.125771	-0.5517
0.116494	1.6017	-0.553407	14.8123	0	0	0.116494	-0.553407
0.108154	1.60112	-0.554148	14.8618	0	0	0.108154	-0.554148
0.100445	1.60039	-0.55399	14.9115	0	0	0.100445	-0.55399
0.0923287	1.59978	-0.552947	14.9611	0	0	0.0923287	-0.552947
0.082802	1.59922	-0.551981	15.0107	0	0	0.082802	-0.551981
0.0740077	1.59871	-0.551889	15.0604	0	0	0.0740077	-0.551889
0.0666735	1.59794	-0.551854	15.1101	0	0	0.0666735	-0.551854
0.0583076	1.59697	-0.551826	15.1602	0	0	0.0583076	-0.551826
0.0508612	1.59726	-0.55251	15.2098	0	0	0.0508612	-0.55251
0.0458687	1.59812	-0.553964	15.26	0	0	0.0458687	-0.553964
0.0418055	1.59697	-0.555167	15.3101	0	0	0.0418055	-0.555167
0.0387249	1.59547	-0.556482	15.3597	0	0	0.0387249	-0.556482
0.0350654	1.5923	-0.557469	15.4098	0	0	0.0350654	-0.557469
0.0316476	1.58663	-0.560762	15.4595	0	0	0.0316476	-0.560762
0.0301732	1.59057	-0.564356	15.5091	0	0	0.0301732	-0.564356
0.0283204	1.59824	-0.563055	15.5587	0	0	0.0283204	-0.563055
0.0263001	1.60555	-0.55988	15.6083	0	0	0.0263001	-0.55988
0.025007	1.61013	-0.557056	15.6581	0	0	0.025007	-0.557056
0.0236385	1.61307	-0.554688	15.7081	0	0	0.0236385	-0.554688
0.0219222	1.61533	-0.553395	15.7579	0	0	0.0219222	-0.553395
0.0193467	1.61683	-0.553298	15.8074	0	0	0.0193467	-0.553298
0.0168807	1.61715	-0.55405	15.857	0	0	0.0168807	-0.55405
0.0135077	1.61777	-0.555698	15.9067	0	0	0.0135077	-0.555698
0.0106703	1.61805	-0.557593	15.9563	0	0	0.0106703	-0.557593
0.00688361	1.61855	-0.559696	16.0064	0	0	0.00688361	-0.559696
0.00498664	1.61919	-0.561158	16.0561	0	0	0.00498664	-0.561158
0.00765168	1.61951	-0.561056	16.1057	0	0	0.00765168	-0.561056
0.0129759	1.62014	-0.560158	16.1553	0	0	0.0129759	-0.560158
0.0193936	1.62051	-0.558461	16.2051	0	0	0.0193936	-0.558461
0.0246486	1.62213	-0.556366	16.2546	0	0	0.0246486	-0.556366
0.0266894	1.6231	-0.556563	16.3042	0	0	0.0266894	-0.556563
0.0229318	1.61895	-0.559327	16.3539	0	0	0.0229318	-0.559327
0.0195546	1.61551	-0.562635	16.4035	0	0	0.0195546	-0.562635
0.0148981	1.61204	-0.566384	16.4531	0	0	0.0148981	-0.566384
0.00879716	1.60837	-0.569366	16.5027	0	0	0.00879716	-0.569366
0.00264621	1.60375	-0.570317	16.5523	0	0	0.00264621	-0.570317
-0.00349429	1.60167	-0.571216	16.602	0	0	-0.00349429	-0.571216
-0.00972813	1.60003	-0.572259	16.6518	0	0	-0.00972813	-0.572259
-0.0161338	1.59769	-0.573804	16.7017	0	0	-0.0161338	-0.573804
-0.0235137	1.59213	-0.575652	16.7524	0	0	-0.0235137	-0.575652
-0.0303093	1.58498	-0.578613	16.802	0	0	-0.0303093	-0.578613
-0.0348034	1.58003	-0.584072	16.8517	0	0	-0.0348034	-0.584072
-0.0359834	1.57855	-0.590082	16.9012	0	0	-0.0359834	-0.590082
-0.0361287	1.579	-0.594919	16.9509	0	0	-0.0361287	-0.594919
-0.0356947	1.57899	-0.599513	17.001	0	0	-0.0356947	-0.599513
-0.0343337	1.57969	-0.605036	17.0512	0	0	-0.0343337	-0.605036
-0.0329037	1.58103	-0.609786	17.1014	0	0	-0.0329037	-0.609786
-0.031762	1.58237	-0.614267	17.1515	0	0	-0.031762	-0.614267
-0.0309185	1.58384	-0.617898	17.2011	0	0	-0.0309185	-0.617898
-0.0304692	1.58593	-0.621478	17.2507	0	0	-0.0304692	-0.621478
-0.0304741	1.58674	-0.623673	17.3004	0	0	-0.0304741	-0.623673
-0.0314002	1.58769	-0.626271	17.35	0	0	-0.0314002	-0.626271
-0.0323734	1.58722	-0.627858	17.3996	0	0	-0.0323734	-0.627858
-0.0334073	1.58747	-0.629768	17.4492	0	0	-0.0334073	-0.629768
-0.0343629	1.5875	-0.630952	17.4989	0	0	-0.0343629	-0.630952
-0.0351533	1.58756	-0.631854	17.5485	0	0	-0.0351533	-0.631854
-0.0372798	1.58789	-0.632512	17.5987	0	0	-0.0372798	-0.632512
-0.0403943	1.58876	-0.632118	17.6488	0	0	-0.0403943	-0.632118
-0.0426709	1.59103	-0.632026	17.6984	0	0	-0.0426709	-0.632026
-0.0450478	1.59668	-0.631739	17.7481	0	0	-0.0450478	-0.631739
-0.046861	1.59773	-0.632459	17.7976	0	0	-0.046861	-0.632459
-0.0473526	1.59045	-0.637731	17.8474	0	0	-0.0473526	-0.637731
-0.0495815	1.57608	-0.640169	17.8969	0	0	-0.0495815	-0.640169
-0.0520784	1.56602	-0.643294	17.9466	0	0	-0.0520784	-0.643294
-0.0549171	1.55654	-0.648699	17.9973	0	0	-0.0549171	-0.648699
-0.0575185	1.5464	-0.649199	18.0468	0	0	-0.0575185	-0.649199
-0.0593781	1.54177	-0.653367	18.0965	0	0	-0.0593781	-0.653367
-0.0598696	1.5346	-0.657363	18.1461	0	0	-0.0598696	-0.657363
-0.0602274	1.52713	-0.660321	18.1957	0	0	-0.0602274	-0.660321
-0.060849	1.52198	-0.66371	18.2454	0	0	-0.060849	-0.66371
-0.0617875	1.51768	-0.667339	18.295	0	0	-0.0617875	-0.667339
-0.0630517	1.51328	-0.670738	18.3446	0	0	-0.0630517	-0.670738
-0.0610407	1.50922	-0.676312	18.3944	0	0	-0.0610407	-0.676312
-0.0553302	1.50776	-0.680222	18.4444	0	0	-0.0553302	-0.680222
-0.0481389	1.50776	-0.680637	18.4941	0	0	-0.0481389	-0.680637
-0.0375573	1.508	-0.679746	18.5442	0	0	-0.0375573	-0.679746
-0.0274455	1.50752	-0.676904	18.5939	0	0	-0.0274455	-0.676904
-0.0203605	1.50904	-0.674434	18.644	0	0	-0.0203605	-0.674434
-0.0135478	1.51084	-0.671256	18.6936	0	0	-0.0135478	-0.671256
-0.008406	1.51167	-0.668225	18.7432	0	0	-0.008406	-0.668225
-0.00497185	1.51186	-0.665504	18.7933	0	0	-0.00497185	-0.665504
-0.00694539	1.51209	-0.665989	18.8429	0	0	-0.00694539	-0.665989
-0.0123645	1.51507	-0.67126	18.8931	0	0	-0.0123645	-0.67126
