X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.0731299	1.76742	-0.00961691	1.99053	0	0	0.0731299	-0.00961691
0.0741271	1.76688	-0.00987297	2.04047	0	0	0.0741271	-0.00987297
0.0741905	1.76625	-0.00997573	2.09068	0	0	0.0741905	-0.00997573
0.0732611	1.76656	-0.0101202	2.14075	0	0	0.0732611	-0.0101202
0.0728274	1.76714	-0.0107093	2.19045	0	0	0.0728274	-0.0107093
0.0726248	1.7668	-0.0106342	2.24053	0	0	0.0726248	-0.0106342
0.0723966	1.76593	-0.0099079	2.29111	0	0	0.0723966	-0.0099079
0.0704659	1.76494	-0.00878406	2.34088	0	0	0.0704659	-0.00878406
0.0675519	1.76485	-0.00720924	2.39043	0	0	0.0675519	-0.00720924
0.0640477	1.76465	-0.0065583	2.44008	0	0	0.0640477	-0.0065583
0.0595056	1.76386	-0.00682849	2.48975	0	0	0.0595056	-0.00682849
0.0544368	1.76376	-0.00855589	2.53925	0	0	0.0544368	-0.00855589
0.0478797	1.76404	-0.0110357	2.58885	0	0	0.0478797	-0.0110357
0.0403467	1.76238	-0.0137282	2.63929	0	0	0.0403467	-0.0137282
0.0327186	1.76072	-0.0173345	2.68927	0	0	0.0327186	-0.0173345
0.0249997	1.75835	-0.0201198	2.7394	0	0	0.0249997	-0.0201198
0.0189956	1.75743	-0.021576	2.79041	0	0	0.0189956	-0.021576
0.0135531	1.75674	-0.0215694	2.83956	0	0	0.0135531	-0.0215694
0.00919927	1.75627	-0.0199046	2.88974	0	0	0.00919927	-0.0199046
0.00699522	1.75542	-0.0167028	2.93933	0	0	0.00699522	-0.0167028
0.0242327	1.76789	-0.00292754	4.31064	0	0	0.0242327	-0.00292754
0.0242327	1.76789	-0.00292754	4.31116	0	0	0.0242327	-0.00292754
0.0254053	1.76867	-0.00230598	4.36174	0	0	0.0254053	-0.00230598
0.0262561	1.76938	-0.00132316	4.41231	0	0	0.0262561	-0.00132316
0.026471	1.76995	-0.00048095	4.46245	0	0	0.026471	-0.00048095
0.0263455	1.77035	0.000283539	4.51271	0	0	0.0263455	0.000283539
0.0265731	1.77067	0.000950038	4.56224	0	0	0.0265731	0.000950038
0.0271392	1.77149	0.00163674	4.61188	0	0	0.0271392	0.00163674
0.0270042	1.77264	0.00255805	4.66195	0	0	0.0270042	0.00255805
0.026634	1.77358	0.00332105	4.71206	0	0	0.026634	0.00332105
0.026363	1.77353	0.00381339	4.76222	0	0	0.026363	0.00381339
0.0260289	1.77356	0.00418335	4.81253	0	0	0.0260289	0.00418335
0.0257192	1.77378	0.00400537	4.86305	0	0	0.0257192	0.00400537
0.0253716	1.77376	0.00403154	4.91267	0	0	0.0253716	0.00403154
0.025083	1.77407	0.00393593	4.96225	0	0	0.025083	0.00393593
0.0246743	1.77467	0.00385863	5.01234	0	0	0.0246743	0.00385863
0.0241295	1.77529	0.0038119	5.0625	0	0	0.0241295	0.0038119
0.024605	1.77447	0.00387722	5.11265	0	0	0.024605	0.00387722
0.0257583	1.77371	0.00377744	5.16285	0	0	0.0257583	0.00377744
0.0259817	1.77235	0.00383264	5.21291	0	0	0.0259817	0.00383264
0.0251904	1.77134	0.00575745	5.26256	0	0	0.0251904	0.00575745
0.0237437	1.77282	0.00808001	5.31218	0	0	0.0237437	0.00808001
0.0205595	1.77358	0.0119815	5.36199	0	0	0.0205595	0.0119815
0.018419	1.7758	0.0135782	5.4119	0	0	0.018419	0.0135782
0.0144633	1.77654	0.0111223	5.46203	0	0	0.0144633	0.0111223
0.0109364	1.77634	0.00794947	5.51167	0	0	0.0109364	0.00794947
0.00868459	1.77675	0.00473392	5.56182	0	0	0.00868459	0.00473392
0.00756513	1.77679	0.00230283	5.61151	0	0	0.00756513	0.00230283
0.00789743	1.77711	0.000610709	5.66108	0	0	0.00789743	0.000610709
0.00909385	1.77719	-0.000167727	5.71074	0	0	0.00909385	-0.000167727
0.0101341	1.77772	0.000160456	5.76136	0	0	0.0101341	0.000160456
0.0108524	1.77832	0.000699759	5.811	0	0	0.0108524	0.000699759
0.0118475	1.77802	0.0017606	5.86062	0	0	0.0118475	0.0017606
0.0127752	1.77992	0.00229627	5.91046	0	0	0.0127752	0.00229627
0.0137729	1.77988	0.00248706	5.96042	0	0	0.0137729	0.00248706
0.0153368	1.78071	0.00204605	6.01061	0	0	0.0153368	0.00204605
0.0176948	1.78	0.00201285	6.06078	0	0	0.0176948	0.00201285
0.0208897	1.77931	0.0034225	6.1109	0	0	0.0208897	0.0034225
0.023231	1.7793	0.00545925	6.16041	0	0	0.023231	0.00545925
0.0259948	1.77959	0.00808918	6.21065	0	0	0.0259948	0.00808918
0.0278929	1.78008	0.0109844	6.26019	0	0	0.0278929	0.0109844
0.0295468	1.78072	0.0145519	6.31038	0	0	0.0295468	0.0145519
0.0306445	1.78084	0.0175264	6.35994	0	0	0.0306445	0.0175264
0.0311952	1.78137	0.0200024	6.40966	0	0	0.0311952	0.0200024
0.0305597	1.78189	0.0227507	6.45987	0	0	0.0305597	0.0227507
0.0294562	1.7826	0.0248125	6.50936	0	0	0.0294562	0.0248125
0.0293826	1.7833	0.0256047	6.55901	0	0	0.0293826	0.0256047
0.0301571	1.78329	0.0259565	6.6086	0	0	0.0301571	0.0259565
0.0311341	1.78349	0.0258463	6.65886	0	0	0.0311341	0.0258463
0.0303989	1.78441	0.0261006	6.70891	0	0	0.0303989	0.0261006
0.028672	1.78478	0.0265397	6.75901	0	0	0.028672	0.0265397
0.0277265	1.78559	0.0272929	6.80861	0	0	0.0277265	0.0272929
0.0278313	1.78632	0.0283899	6.85887	0	0	0.0278313	0.0283899
0.027436	1.78675	0.0297055	6.90893	0	0	0.027436	0.0297055
0.0264764	1.78754	0.0313061	6.95866	0	0	0.0264764	0.0313061
0.0255922	1.78832	0.0326144	7.00876	0	0	0.0255922	0.0326144
0.0246203	1.78883	0.0337235	7.05833	0	0	0.0246203	0.0337235
0.0243838	1.78936	0.0348006	7.10796	0	0	0.0243838	0.0348006
0.0245833	1.78944	0.0350556	7.15778	0	0	0.0245833	0.0350556
0.0239245	1.78905	0.0352034	7.20736	0	0	0.0239245	0.0352034
0.0227813	1.78943	0.035376	7.257	0	0	0.0227813	0.035376
0.0225309	1.78934	0.0363196	7.30666	0	0	0.0225309	0.0363196
0.0226498	1.78858	0.0385631	7.35677	0	0	0.0226498	0.0385631
0.0208976	1.78878	0.0413687	7.40638	0	0	0.0208976	0.0413687
0.0175144	1.78993	0.0449135	7.45602	0	0	0.0175144	0.0449135
0.0134975	1.79021	0.0505614	7.50571	0	0	0.0134975	0.0505614
0.0104241	1.79184	0.0545871	7.55546	0	0	0.0104241	0.0545871
0.00689187	1.79281	0.0569873	7.60551	0	0	0.00689187	0.0569873
0.00401727	1.7936	0.0588388	7.65555	0	0	0.00401727	0.0588388
0.00263209	1.79489	0.0600376	7.70518	0	0	0.00263209	0.0600376
0.00284126	1.7941	0.0602149	7.75482	0	0	0.00284126	0.0602149
0.00423184	1.79412	0.0603896	7.80492	0	0	0.00423184	0.0603896
0.00486717	1.79478	0.0600508	7.85542	0	0	0.00486717	0.0600508
0.00568916	1.7948	0.0590903	7.90483	0	0	0.00568916	0.0590903
0.0064382	1.79508	0.0573645	7.95538	0	0	0.0064382	0.0573645
0.00701954	1.79581	0.0559954	8.00547	0	0	0.00701954	0.0559954
0.00841714	1.79549	0.054482	8.05514	0	0	0.00841714	0.054482
0.011895	1.79599	0.0536562	8.10597	0	0	0.011895	0.0536562
0.0146721	1.79592	0.0527864	8.15643	0	0	0.0146721	0.0527864
0.0192998	1.79423	0.0523036	8.20601	0	0	0.0192998	0.0523036
0.0267955	1.79225	0.0536487	8.25589	0	0	0.0267955	0.0536487
0.0336786	1.79063	0.0569143	8.30591	0	0	0.0336786	0.0569143
0.0376847	1.78961	0.0615221	8.35556	0	0	0.0376847	0.0615221
0.0387718	1.79018	0.0671712	8.40568	0	0	0.0387718	0.0671712
0.0372772	1.79105	0.0701443	8.4554	0	0	0.0372772	0.0701443
0.0348352	1.79071	0.0711511	8.50541	0	0	0.0348352	0.0711511
0.0338146	1.79069	0.0708458	8.55559	0	0	0.0338146	0.0708458
0.0345741	1.79121	0.0699979	8.60521	0	0	0.0345741	0.0699979
0.0345941	1.79297	0.0700065	8.65503	0	0	0.0345941	0.0700065
0.0336006	1.79523	0.0710041	8.70498	0	0	0.0336006	0.0710041
0.0316769	1.79617	0.0714033	8.75457	0	0	0.0316769	0.0714033
0.0302685	1.79541	0.0681729	8.80427	0	0	0.0302685	0.0681729
0.0304549	1.79214	0.0617192	8.8539	0	0	0.0304549	0.0617192
0.032018	1.7846	0.0532212	8.9036	0	0	0.032018	0.0532212
0.0347717	1.77467	0.0432324	8.95316	0	0	0.0347717	0.0432324
0.0371813	1.76375	0.0331016	9.00301	0	0	0.0371813	0.0331016
0.0373116	1.75484	0.0244036	9.0531	0	0	0.0373116	0.0244036
0.0364119	1.74616	0.0158126	9.10381	0	0	0.0364119	0.0158126
0.035631	1.7411	0.00883788	9.15384	0	0	0.035631	0.00883788
0.0353566	1.7388	0.00230557	9.20407	0	0	0.0353566	0.00230557
0.0363567	1.73778	-0.00448215	9.2536	0	0	0.0363567	-0.00448215
0.0374373	1.73706	-0.00958973	9.30327	0	0	0.0374373	-0.00958973
0.0381508	1.73448	-0.0133805	9.35291	0	0	0.0381508	-0.0133805
0.038701	1.72794	-0.0160564	9.40289	0	0	0.038701	-0.0160564
0.0384136	1.72136	-0.0186764	9.45261	0	0	0.0384136	-0.0186764
0.0395258	1.71759	-0.0214509	9.50276	0	0	0.0395258	-0.0214509
0.0442181	1.71548	-0.023775	9.55243	0	0	0.0442181	-0.023775
0.0522134	1.71384	-0.0254661	9.60292	0	0	0.0522134	-0.0254661
0.0641219	1.71262	-0.028448	9.65164	0	0	0.0641219	-0.028448
0.0735723	1.71066	-0.0291925	9.70128	0	0	0.0735723	-0.0291925
0.0814183	1.7081	-0.0289378	9.75111	0	0	0.0814183	-0.0289378
0.0887595	1.70629	-0.0284384	9.80107	0	0	0.0887595	-0.0284384
0.097249	1.70519	-0.0272846	9.8512	0	0	0.097249	-0.0272846
0.105398	1.70476	-0.026209	9.90131	0	0	0.105398	-0.026209
0.11186	1.70392	-0.0247717	9.95098	0	0	0.11186	-0.0247717
0.117728	1.70327	-0.0227699	10.0016	0	0	0.117728	-0.0227699
0.124032	1.70381	-0.0199032	10.0514	0	0	0.124032	-0.0199032
0.128412	1.70321	-0.0163983	10.1015	0	0	0.128412	-0.0163983
0.130714	1.69845	-0.0112066	10.1511	0	0	0.130714	-0.0112066
0.133396	1.69251	-0.0064922	10.2009	0	0	0.133396	-0.0064922
0.135741	1.68834	-0.00350273	10.2511	0	0	0.135741	-0.00350273
0.137074	1.6855	-0.0013417	10.3011	0	0	0.137074	-0.0013417
0.13758	1.68351	-0.000461817	10.3508	0	0	0.13758	-0.000461817
0.136693	1.68248	-0.00134206	10.4007	0	0	0.136693	-0.00134206
0.1351	1.68143	-0.00249028	10.4509	0	0	0.1351	-0.00249028
0.133463	1.68065	-0.00414032	10.5007	0	0	0.133463	-0.00414032
0.13149	1.67986	-0.00578427	10.5508	0	0	0.13149	-0.00578427
0.129912	1.67919	-0.00719976	10.6005	0	0	0.129912	-0.00719976
0.128456	1.67775	-0.00797755	10.6511	0	0	0.128456	-0.00797755
0.12685	1.6762	-0.00821656	10.7017	0	0	0.12685	-0.00821656
0.125461	1.67569	-0.00837517	10.7518	0	0	0.125461	-0.00837517
0.124094	1.67578	-0.00805134	10.8014	0	0	0.124094	-0.00805134
0.123017	1.67622	-0.00814641	10.8515	0	0	0.123017	-0.00814641
0.122368	1.67572	-0.00821185	10.9012	0	0	0.122368	-0.00821185
0.121443	1.67492	-0.00808775	10.9509	0	0	0.121443	-0.00808775
0.120273	1.67419	-0.00782943	11.0005	0	0	0.120273	-0.00782943
0.11992	1.67392	-0.00815332	11.05	0	0	0.11992	-0.00815332
0.120147	1.67279	-0.00737101	11.1003	0	0	0.120147	-0.00737101
0.120631	1.67152	-0.00488341	11.1508	0	0	0.120631	-0.00488341
0.1213	1.67173	-0.0030244	11.2009	0	0	0.1213	-0.0030244
0.12144	1.67214	-0.00131202	11.2507	0	0	0.12144	-0.00131202
0.120971	1.67226	0.000102758	11.3008	0	0	0.120971	0.000102758
0.119825	1.67381	-0.000248313	11.3504	0	0	0.119825	-0.000248313
0.118458	1.67904	-0.00175947	11.4	0	0	0.118458	-0.00175947
0.116033	1.68642	-0.00325131	11.4506	0	0	0.116033	-0.00325131
0.11259	1.69344	-0.00442111	11.5004	0	0	0.11259	-0.00442111
0.109626	1.69797	-0.00539273	11.5505	0	0	0.109626	-0.00539273
0.107639	1.70062	-0.0065406	11.6002	0	0	0.107639	-0.0065406
0.10663	1.70268	-0.00817639	11.6503	0	0	0.10663	-0.00817639
0.107202	1.70303	-0.00956053	11.6999	0	0	0.107202	-0.00956053
0.109403	1.70298	-0.0104754	11.7506	0	0	0.109403	-0.0104754
0.113247	1.70323	-0.0104308	11.8009	0	0	0.113247	-0.0104308
0.118642	1.70396	-0.010354	11.8514	0	0	0.118642	-0.010354
0.123616	1.70486	-0.0105538	11.9015	0	0	0.123616	-0.0105538
0.128751	1.70577	-0.010636	11.9511	0	0	0.128751	-0.010636
0.134616	1.70708	-0.0111521	12.0013	0	0	0.134616	-0.0111521
0.139615	1.70771	-0.0118577	12.0509	0	0	0.139615	-0.0118577
0.143518	1.7076	-0.0122082	12.1015	0	0	0.143518	-0.0122082
0.147229	1.70722	-0.0131366	12.1518	0	0	0.147229	-0.0131366
0.150007	1.70763	-0.0142469	12.2019	0	0	0.150007	-0.0142469
0.152028	1.70836	-0.0151122	12.252	0	0	0.152028	-0.0151122
0.153924	1.71006	-0.016324	12.3028	0	0	0.153924	-0.016324
0.156465	1.7122	-0.0179815	12.3532	0	0	0.156465	-0.0179815
0.159199	1.71352	-0.0196567	12.4028	0	0	0.159199	-0.0196567
0.16209	1.71327	-0.0210997	12.4525	0	0	0.16209	-0.0210997
0.165361	1.71241	-0.0229427	12.5026	0	0	0.165361	-0.0229427
0.167921	1.71064	-0.0242327	12.5522	0	0	0.167921	-0.0242327
0.170701	1.70793	-0.0255539	12.6023	0	0	0.170701	-0.0255539
0.173213	1.70428	-0.0271426	12.652	0	0	0.173213	-0.0271426
0.175704	1.70124	-0.0294905	12.7016	0	0	0.175704	-0.0294905
0.178547	1.69914	-0.0330936	12.7512	0	0	0.178547	-0.0330936
0.181851	1.69871	-0.037047	12.8014	0	0	0.181851	-0.037047
0.183709	1.69775	-0.0403792	12.8512	0	0	0.183709	-0.0403792
0.185561	1.69632	-0.0442272	12.9017	0	0	0.185561	-0.0442272
0.187465	1.69489	-0.0472189	12.9512	0	0	0.187465	-0.0472189
0.19016	1.69436	-0.0495813	13.0009	0	0	0.19016	-0.0495813
0.19248	1.69344	-0.0514832	13.0505	0	0	0.19248	-0.0514832
0.196031	1.69196	-0.053302	13.1007	0	0	0.196031	-0.053302
0.200233	1.6903	-0.0540146	13.1508	0	0	0.200233	-0.0540146
0.204067	1.68853	-0.0537494	13.201	0	0	0.204067	-0.0537494
0.207596	1.68701	-0.0528764	13.2516	0	0	0.207596	-0.0528764
0.210283	1.68663	-0.0516992	13.3017	0	0	0.210283	-0.0516992
0.213282	1.68674	-0.0500858	13.3515	0	0	0.213282	-0.0500858
0.215609	1.68678	-0.0481007	13.402	0	0	0.215609	-0.0481007
0.217859	1.68676	-0.0460125	13.4516	0	0	0.217859	-0.0460125
0.220429	1.6866	-0.0436473	13.5017	0	0	0.220429	-0.0436473
0.222575	1.68629	-0.0415859	13.5514	0	0	0.222575	-0.0415859
0.224162	1.68624	-0.0400163	13.6015	0	0	0.224162	-0.0400163
0.225973	1.68671	-0.0383055	13.6511	0	0	0.225973	-0.0383055
0.227785	1.68709	-0.0368356	13.7008	0	0	0.227785	-0.0368356
0.22925	1.68578	-0.0356597	13.7505	0	0	0.22925	-0.0356597
0.229861	1.68394	-0.033478	13.8006	0	0	0.229861	-0.033478
0.229369	1.6825	-0.029035	13.8508	0	0	0.229369	-0.029035
0.228339	1.68416	-0.0257167	13.901	0	0	0.228339	-0.0257167
0.226783	1.68643	-0.0221133	13.9506	0	0	0.226783	-0.0221133
0.22541	1.68783	-0.0187439	14.0002	0	0	0.22541	-0.0187439
0.223907	1.68846	-0.0155928	14.0499	0	0	0.223907	-0.0155928
0.222799	1.68867	-0.0133056	14.1	0	0	0.222799	-0.0133056
0.221339	1.68877	-0.0110877	14.1501	0	0	0.221339	-0.0110877
0.21964	1.68913	-0.00933444	14.1997	0	0	0.21964	-0.00933444
0.218227	1.68942	-0.00795114	14.2493	0	0	0.218227	-0.00795114
0.216622	1.68942	-0.00607723	14.2995	0	0	0.216622	-0.00607723
0.216345	1.69065	-0.00283921	14.3491	0	0	0.216345	-0.00283921
0.215635	1.692	0.00164008	14.3999	0	0	0.215635	0.00164008
0.213478	1.69387	0.00581497	14.4501	0	0	0.213478	0.00581497
0.211631	1.69638	0.00972766	14.5003	0	0	0.211631	0.00972766
0.207822	1.69431	0.0145724	14.5499	0	0	0.207822	0.0145724
0.202237	1.69025	0.0201249	14.5996	0	0	0.202237	0.0201249
0.19812	1.69149	0.0246249	14.6497	0	0	0.19812	0.0246249
0.196339	1.69563	0.0240633	14.6999	0	0	0.196339	0.0240633
0.194551	1.69512	0.018665	14.7505	0	0	0.194551	0.018665
0.188819	1.68922	0.0101852	14.8006	0	0	0.188819	0.0101852
0.18415	1.68561	-0.000295341	14.8508	0	0	0.18415	-0.000295341
0.179548	1.68543	-0.0135664	14.9009	0	0	0.179548	-0.0135664
0.174532	1.68728	-0.0298035	14.9507	0	0	0.174532	-0.0298035
0.1692	1.68762	-0.0480722	15.0011	0	0	0.1692	-0.0480722
0.163286	1.68566	-0.0634304	15.0513	0	0	0.163286	-0.0634304
0.158702	1.684	-0.0753303	15.101	0	0	0.158702	-0.0753303
0.153873	1.68291	-0.0866241	15.1505	0	0	0.153873	-0.0866241
0.146824	1.68242	-0.0980058	15.2007	0	0	0.146824	-0.0980058
0.139942	1.68401	-0.10584	15.2508	0	0	0.139942	-0.10584
0.134391	1.68634	-0.111038	15.3009	0	0	0.134391	-0.111038
0.131117	1.68836	-0.114244	15.3506	0	0	0.131117	-0.114244
0.128591	1.68734	-0.115247	15.4008	0	0	0.128591	-0.115247
0.128132	1.68622	-0.11228	15.4509	0	0	0.128132	-0.11228
0.127519	1.68431	-0.107393	15.5005	0	0	0.127519	-0.107393
0.127098	1.68235	-0.100484	15.5507	0	0	0.127098	-0.100484
0.125638	1.68003	-0.0968966	15.6007	0	0	0.125638	-0.0968966
0.12498	1.6795	-0.0967456	15.6509	0	0	0.12498	-0.0967456
0.125602	1.68018	-0.0978697	15.7006	0	0	0.125602	-0.0978697
0.12697	1.68098	-0.10104	15.7501	0	0	0.12697	-0.10104
0.129357	1.68122	-0.105666	15.7998	0	0	0.129357	-0.105666
0.132491	1.68117	-0.109751	15.8495	0	0	0.132491	-0.109751
0.136001	1.68068	-0.113096	15.8995	0	0	0.136001	-0.113096
0.140121	1.67976	-0.115718	15.9498	0	0	0.140121	-0.115718
0.144299	1.67882	-0.117504	16	0	0	0.144299	-0.117504
0.148037	1.67817	-0.118645	16.0505	0	0	0.148037	-0.118645
0.151446	1.67721	-0.118586	16.1	0	0	0.151446	-0.118586
0.154853	1.6765	-0.118586	16.1498	0	0	0.154853	-0.118586
0.157567	1.67659	-0.1189	16.2003	0	0	0.157567	-0.1189
0.16041	1.67789	-0.119454	16.2505	0	0	0.16041	-0.119454
0.162816	1.67913	-0.120141	16.3001	0	0	0.162816	-0.120141
0.164395	1.67958	-0.119743	16.3502	0	0	0.164395	-0.119743
0.165935	1.67979	-0.118116	16.4003	0	0	0.165935	-0.118116
0.167317	1.67982	-0.116681	16.45	0	0	0.167317	-0.116681
0.168657	1.67887	-0.11554	16.4997	0	0	0.168657	-0.11554
0.17063	1.67778	-0.114685	16.5495	0	0	0.17063	-0.114685
0.171975	1.6768	-0.114626	16.5995	0	0	0.171975	-0.114626
0.173242	1.67637	-0.11521	16.6496	0	0	0.173242	-0.11521
0.17432	1.6758	-0.116551	16.6992	0	0	0.17432	-0.116551
0.175916	1.675	-0.11864	16.7493	0	0	0.175916	-0.11864
0.177774	1.67211	-0.120619	16.7998	0	0	0.177774	-0.120619
0.178124	1.66756	-0.122423	16.8501	0	0	0.178124	-0.122423
0.176771	1.66293	-0.124551	16.8998	0	0	0.176771	-0.124551
0.171798	1.66222	-0.127048	16.9499	0	0	0.171798	-0.127048
0.165821	1.66471	-0.128693	17.0005	0	0	0.165821	-0.128693
0.162028	1.66847	-0.130536	17.0503	0	0	0.162028	-0.130536
0.158883	1.67055	-0.132657	17.1003	0	0	0.158883	-0.132657
0.156335	1.67105	-0.134591	17.1509	0	0	0.156335	-0.134591
0.154437	1.6708	-0.135887	17.201	0	0	0.154437	-0.135887
0.151872	1.67006	-0.136121	17.2507	0	0	0.151872	-0.136121
0.147606	1.66974	-0.134444	17.3008	0	0	0.147606	-0.134444
0.144721	1.67123	-0.131439	17.351	0	0	0.144721	-0.131439
0.142886	1.67317	-0.127643	17.4006	0	0	0.142886	-0.127643
0.140582	1.67245	-0.125803	17.4507	0	0	0.140582	-0.125803
0.138995	1.67092	-0.126141	17.5003	0	0	0.138995	-0.126141
0.13968	1.67123	-0.129005	17.5506	0	0	0.13968	-0.129005
0.143058	1.67237	-0.133681	17.6006	0	0	0.143058	-0.133681
0.148888	1.67157	-0.140893	17.6507	0	0	0.148888	-0.140893
0.153932	1.66692	-0.1495	17.7003	0	0	0.153932	-0.1495
0.157801	1.66263	-0.15566	17.75	0	0	0.157801	-0.15566
0.161837	1.65884	-0.161323	17.7996	0	0	0.161837	-0.161323
0.165473	1.65509	-0.166215	17.8494	0	0	0.165473	-0.166215
0.168734	1.65258	-0.169565	17.8999	0	0	0.168734	-0.169565
0.172972	1.65063	-0.172342	17.9496	0	0	0.172972	-0.172342
0.176073	1.64722	-0.175112	17.9996	0	0	0.176073	-0.175112
0.178695	1.64495	-0.178002	18.0499	0	0	0.178695	-0.178002
0.180097	1.64382	-0.181045	18.1006	0	0	0.180097	-0.181045
0.181652	1.64381	-0.183605	18.1505	0	0	0.181652	-0.183605
0.182603	1.64324	-0.186322	18.2002	0	0	0.182603	-0.186322
0.183213	1.64196	-0.188309	18.2504	0	0	0.183213	-0.188309
0.183762	1.64056	-0.189605	18.3005	0	0	0.183762	-0.189605
0.184043	1.63921	-0.190668	18.3503	0	0	0.184043	-0.190668
0.184457	1.63824	-0.19184	18.4002	0	0	0.184457	-0.19184
0.185869	1.63783	-0.193737	18.4504	0	0	0.185869	-0.193737
0.1874	1.63685	-0.19608	18.5005	0	0	0.1874	-0.19608
0.188676	1.63598	-0.198894	18.5501	0	0	0.188676	-0.198894
0.188636	1.63621	-0.200962	18.5998	0	0	0.188636	-0.200962
0.188037	1.63793	-0.201936	18.65	0	0	0.188037	-0.201936
0.185869	1.63964	-0.202436	18.6995	0	0	0.185869	-0.202436
0.183312	1.64214	-0.202703	18.7496	0	0	0.183312	-0.202703
0.181537	1.6447	-0.20319	18.7999	0	0	0.181537	-0.20319
0.179684	1.64703	-0.204037	18.85	0	0	0.179684	-0.204037
0.179691	1.64919	-0.204689	18.8997	0	0	0.179691	-0.204689
0.181789	1.6516	-0.205215	18.9498	0	0	0.181789	-0.205215
0.185228	1.65447	-0.204891	19.0003	0	0	0.185228	-0.204891
0.19019	1.65722	-0.203894	19.05	0	0	0.19019	-0.203894
0.196544	1.65922	-0.201342	19.1006	0	0	0.196544	-0.201342
0.204459	1.65928	-0.196011	19.151	0	0	0.204459	-0.196011
0.212909	1.65883	-0.18909	19.2009	0	0	0.212909	-0.18909
0.220476	1.66086	-0.180499	19.2505	0	0	0.220476	-0.180499
0.227393	1.66449	-0.168945	19.3008	0	0	0.227393	-0.168945
0.233494	1.66844	-0.156166	19.3508	0	0	0.233494	-0.156166
0.239604	1.67082	-0.146262	19.4005	0	0	0.239604	-0.146262
0.243954	1.6701	-0.137555	19.45	0	0	0.243954	-0.137555
0.249317	1.67065	-0.128401	19.5002	0	0	0.249317	-0.128401
0.256327	1.67206	-0.122454	19.5498	0	0	0.256327	-0.122454
0.262862	1.67346	-0.118842	19.5994	0	0	0.262862	-0.118842
0.268877	1.6747	-0.11605	19.6496	0	0	0.268877	-0.11605
0.276911	1.67729	-0.11478	19.7004	0	0	0.276911	-0.11478
0.280738	1.6778	-0.115364	19.7503	0	0	0.280738	-0.115364
0.283728	1.67894	-0.116275	19.8005	0	0	0.283728	-0.116275
0.289602	1.68153	-0.118493	19.8507	0	0	0.289602	-0.118493
0.293881	1.68149	-0.121563	19.9008	0	0	0.293881	-0.121563
0.301496	1.68205	-0.125942	19.9514	0	0	0.301496	-0.125942
0.308162	1.68195	-0.131548	20.0015	0	0	0.308162	-0.131548
0.314974	1.68328	-0.140951	20.0511	0	0	0.314974	-0.140951
0.320606	1.68573	-0.148987	20.1007	0	0	0.320606	-0.148987
0.327229	1.68772	-0.157187	20.1509	0	0	0.327229	-0.157187
0.333575	1.68836	-0.164292	20.2007	0	0	0.333575	-0.164292
0.340452	1.68893	-0.172196	20.2507	0	0	0.340452	-0.172196
0.34641	1.69017	-0.180148	20.3008	0	0	0.34641	-0.180148
