X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.38159	1.6036	-0.0881258	1.88927	0	0	0.38159	-0.0881258
0.381766	1.60335	-0.0880646	1.93942	0	0	0.381766	-0.0880646
0.380535	1.60386	-0.088817	1.99021	0	0	0.380535	-0.088817
0.378838	1.60714	-0.0904437	2.04049	0	0	0.378838	-0.0904437
0.377538	1.61096	-0.0932294	2.0898	0	0	0.377538	-0.0932294
0.375983	1.6113	-0.0944325	2.14032	0	0	0.375983	-0.0944325
0.375176	1.61155	-0.0957014	2.19007	0	0	0.375176	-0.0957014
0.37596	1.61223	-0.0984109	2.24022	0	0	0.37596	-0.0984109
0.376351	1.60954	-0.101816	2.29033	0	0	0.376351	-0.101816
0.376596	1.60872	-0.104003	2.34046	0	0	0.376596	-0.104003
0.378702	1.60955	-0.105552	2.3906	0	0	0.378702	-0.105552
0.380669	1.6097	-0.108275	2.44071	0	0	0.380669	-0.108275
0.382535	1.60776	-0.10826	2.49089	0	0	0.382535	-0.10826
0.38526	1.60795	-0.105921	2.54111	0	0	0.38526	-0.105921
0.38953	1.60888	-0.103656	2.59132	0	0	0.38953	-0.103656
0.392336	1.60781	-0.100988	2.64198	0	0	0.392336	-0.100988
0.394148	1.60904	-0.100044	2.69137	0	0	0.394148	-0.100044
0.393858	1.6104	-0.0988399	2.74154	0	0	0.393858	-0.0988399
0.393433	1.6115	-0.0975863	2.79178	0	0	0.393433	-0.0975863
0.392894	1.61067	-0.0957017	2.84189	0	0	0.392894	-0.0957017
0.394245	1.61033	-0.0935938	2.89204	0	0	0.394245	-0.0935938
0.394873	1.60976	-0.0915	2.94216	0	0	0.394873	-0.0915
0.394688	1.60978	-0.0898067	2.99228	0	0	0.394688	-0.0898067
0.393756	1.6096	-0.0883128	3.04263	0	0	0.393756	-0.0883128
0.393846	1.61022	-0.0864193	3.09244	0	0	0.393846	-0.0864193
0.394393	1.60977	-0.083619	3.1426	0	0	0.394393	-0.083619
0.39461	1.60945	-0.0820389	3.19275	0	0	0.39461	-0.0820389
0.394933	1.60901	-0.0809625	3.24282	0	0	0.394933	-0.0809625
0.395328	1.60883	-0.0801675	3.29304	0	0	0.395328	-0.0801675
0.40299	1.6038	-0.0777969	4.3858	0	0	0.40299	-0.0777969
0.40299	1.6038	-0.0777969	4.38659	0	0	0.40299	-0.0777969
0.402484	1.60378	-0.0783055	4.43716	0	0	0.402484	-0.0783055
0.40202	1.60354	-0.0787349	4.48725	0	0	0.40202	-0.0787349
0.401363	1.60311	-0.0794668	4.53741	0	0	0.401363	-0.0794668
0.400559	1.60295	-0.0794156	4.58753	0	0	0.400559	-0.0794156
0.399756	1.60316	-0.0794435	4.6376	0	0	0.399756	-0.0794435
0.399064	1.60315	-0.0792837	4.6878	0	0	0.399064	-0.0792837
0.398422	1.60361	-0.0791941	4.73784	0	0	0.398422	-0.0791941
0.398038	1.60323	-0.0784747	4.78799	0	0	0.398038	-0.0784747
0.397822	1.60349	-0.0779664	4.83811	0	0	0.397822	-0.0779664
0.397173	1.60386	-0.0772059	4.88835	0	0	0.397173	-0.0772059
0.396556	1.60436	-0.0772771	4.93836	0	0	0.396556	-0.0772771
0.395527	1.60457	-0.076926	4.98852	0	0	0.395527	-0.076926
0.39472	1.60478	-0.0769358	5.03861	0	0	0.39472	-0.0769358
0.392535	1.60478	-0.0768516	5.08875	0	0	0.392535	-0.0768516
0.390021	1.60449	-0.076525	5.13891	0	0	0.390021	-0.076525
0.387273	1.60483	-0.0767214	5.18901	0	0	0.387273	-0.0767214
0.384385	1.60397	-0.0750766	5.23915	0	0	0.384385	-0.0750766
0.381917	1.60564	-0.0730916	5.2893	0	0	0.381917	-0.0730916
0.381393	1.60679	-0.0713319	5.33945	0	0	0.381393	-0.0713319
0.38158	1.60759	-0.0698149	5.38969	0	0	0.38158	-0.0698149
0.38192	1.6074	-0.0691834	5.43969	0	0	0.38192	-0.0691834
0.382298	1.60757	-0.0700231	5.49047	0	0	0.382298	-0.0700231
0.382042	1.60682	-0.0714564	5.54	0	0	0.382042	-0.0714564
0.381644	1.60637	-0.073531	5.5901	0	0	0.381644	-0.073531
0.380615	1.606	-0.0754781	5.64031	0	0	0.380615	-0.0754781
0.379766	1.60614	-0.0764445	5.69037	0	0	0.379766	-0.0764445
0.379809	1.60623	-0.0764898	5.74047	0	0	0.379809	-0.0764898
0.380337	1.60565	-0.0753256	5.79066	0	0	0.380337	-0.0753256
0.381227	1.60536	-0.0737231	5.84076	0	0	0.381227	-0.0737231
0.381457	1.60655	-0.0736656	5.89102	0	0	0.381457	-0.0736656
0.381885	1.60723	-0.0750518	5.94103	0	0	0.381885	-0.0750518
0.38116	1.60588	-0.0768818	5.99123	0	0	0.38116	-0.0768818
0.379795	1.60566	-0.0788855	6.04132	0	0	0.379795	-0.0788855
0.378313	1.60757	-0.0817947	6.09145	0	0	0.378313	-0.0817947
0.376156	1.61033	-0.0834407	6.14158	0	0	0.376156	-0.0834407
0.374187	1.61212	-0.0831872	6.19185	0	0	0.374187	-0.0831872
0.373549	1.61308	-0.0822761	6.24187	0	0	0.373549	-0.0822761
0.373411	1.61393	-0.0811311	6.29208	0	0	0.373411	-0.0811311
0.373381	1.61476	-0.0799819	6.34206	0	0	0.373381	-0.0799819
0.373091	1.61641	-0.0785891	6.3924	0	0	0.373091	-0.0785891
0.372996	1.61741	-0.0762296	6.44243	0	0	0.372996	-0.0762296
0.372286	1.61965	-0.0750793	6.49252	0	0	0.372286	-0.0750793
0.370992	1.62132	-0.0735905	6.54272	0	0	0.370992	-0.0735905
0.369384	1.62241	-0.0722809	6.59283	0	0	0.369384	-0.0722809
0.368641	1.62354	-0.0699292	6.64296	0	0	0.368641	-0.0699292
0.368763	1.62467	-0.0677122	6.69305	0	0	0.368763	-0.0677122
0.369418	1.62531	-0.0651468	6.74315	0	0	0.369418	-0.0651468
0.369027	1.62737	-0.0637466	6.79331	0	0	0.369027	-0.0637466
0.368001	1.629	-0.0623148	6.84353	0	0	0.368001	-0.0623148
0.366933	1.6296	-0.0612624	6.8937	0	0	0.366933	-0.0612624
0.366505	1.62969	-0.0605055	6.94373	0	0	0.366505	-0.0605055
0.36744	1.62828	-0.0585632	6.99384	0	0	0.36744	-0.0585632
0.368834	1.62808	-0.0572354	7.04401	0	0	0.368834	-0.0572354
0.369584	1.62787	-0.0561231	7.09414	0	0	0.369584	-0.0561231
0.370147	1.62827	-0.0550953	7.14423	0	0	0.370147	-0.0550953
0.370336	1.62808	-0.0541211	7.19435	0	0	0.370336	-0.0541211
0.370543	1.62829	-0.0534372	7.24458	0	0	0.370543	-0.0534372
0.371151	1.62851	-0.0527537	7.29464	0	0	0.371151	-0.0527537
0.371467	1.62811	-0.0523732	7.34479	0	0	0.371467	-0.0523732
0.371445	1.62802	-0.0522021	7.39506	0	0	0.371445	-0.0522021
0.371914	1.62813	-0.0516991	7.445	0	0	0.371914	-0.0516991
0.371953	1.62792	-0.0515646	7.49515	0	0	0.371953	-0.0515646
0.372505	1.6277	-0.0511357	7.54553	0	0	0.372505	-0.0511357
0.373196	1.62754	-0.0511099	7.59542	0	0	0.373196	-0.0511099
0.374006	1.62682	-0.0508073	7.64569	0	0	0.374006	-0.0508073
0.374598	1.62718	-0.0509669	7.69567	0	0	0.374598	-0.0509669
0.375049	1.6273	-0.0513828	7.74578	0	0	0.375049	-0.0513828
0.374747	1.62679	-0.0517454	7.79601	0	0	0.374747	-0.0517454
0.374775	1.62637	-0.0520579	7.8461	0	0	0.374775	-0.0520579
0.374774	1.62623	-0.0525618	7.89633	0	0	0.374774	-0.0525618
0.373799	1.62609	-0.0532966	7.94643	0	0	0.373799	-0.0532966
0.373832	1.62542	-0.0544706	7.99651	0	0	0.373832	-0.0544706
0.37428	1.62478	-0.0549678	8.04665	0	0	0.37428	-0.0549678
0.374292	1.625	-0.0561236	8.09673	0	0	0.374292	-0.0561236
0.372967	1.62508	-0.0579799	8.14704	0	0	0.372967	-0.0579799
0.371366	1.62415	-0.0592306	8.19711	0	0	0.371366	-0.0592306
0.370279	1.62379	-0.0602088	8.24718	0	0	0.370279	-0.0602088
0.369296	1.62481	-0.0607514	8.29729	0	0	0.369296	-0.0607514
0.368128	1.6258	-0.0614936	8.34756	0	0	0.368128	-0.0614936
0.366006	1.62518	-0.0616394	8.39776	0	0	0.366006	-0.0616394
0.364083	1.62518	-0.0620457	8.44773	0	0	0.364083	-0.0620457
0.362337	1.62547	-0.062924	8.49785	0	0	0.362337	-0.062924
0.361387	1.62506	-0.0631001	8.54799	0	0	0.361387	-0.0631001
0.360302	1.62429	-0.0628574	8.59807	0	0	0.360302	-0.0628574
0.358612	1.62394	-0.0628165	8.64825	0	0	0.358612	-0.0628165
0.35599	1.62345	-0.0626916	8.69837	0	0	0.35599	-0.0626916
0.354344	1.62298	-0.0631445	8.74853	0	0	0.354344	-0.0631445
0.353625	1.62344	-0.0638189	8.79873	0	0	0.353625	-0.0638189
0.353351	1.62289	-0.0632915	8.84875	0	0	0.353351	-0.0632915
0.353733	1.62292	-0.0632346	8.89911	0	0	0.353733	-0.0632346
0.353545	1.62303	-0.0633777	8.94907	0	0	0.353545	-0.0633777
0.353583	1.6228	-0.0637756	8.99913	0	0	0.353583	-0.0637756
0.353677	1.62213	-0.0641836	9.04929	0	0	0.353677	-0.0641836
0.35355	1.62198	-0.0643804	9.09945	0	0	0.35355	-0.0643804
0.353275	1.62228	-0.0649017	9.1496	0	0	0.353275	-0.0649017
0.352713	1.62189	-0.0649717	9.19977	0	0	0.352713	-0.0649717
0.352987	1.62167	-0.0651453	9.24985	0	0	0.352987	-0.0651453
0.353747	1.62129	-0.0653912	9.29901	0	0	0.353747	-0.0653912
0.354879	1.62081	-0.0656746	9.34911	0	0	0.354879	-0.0656746
0.356858	1.62039	-0.0660663	9.3993	0	0	0.356858	-0.0660663
0.359068	1.61987	-0.0663279	9.4494	0	0	0.359068	-0.0663279
0.361187	1.61948	-0.0665018	9.49954	0	0	0.361187	-0.0665018
0.363544	1.61895	-0.066245	9.54985	0	0	0.363544	-0.066245
0.36499	1.61828	-0.0664929	9.59981	0	0	0.36499	-0.0664929
0.365649	1.61774	-0.0664282	9.64989	0	0	0.365649	-0.0664282
0.36631	1.6179	-0.0666215	9.7001	0	0	0.36631	-0.0666215
0.367156	1.61828	-0.0669958	9.75014	0	0	0.367156	-0.0669958
0.367453	1.61826	-0.0680616	9.80029	0	0	0.367453	-0.0680616
0.367591	1.61794	-0.0688171	9.8504	0	0	0.367591	-0.0688171
0.368082	1.61809	-0.0688515	9.90074	0	0	0.368082	-0.0688515
0.367896	1.61811	-0.0691602	9.95077	0	0	0.367896	-0.0691602
0.367332	1.61761	-0.0696705	10.0008	0	0	0.367332	-0.0696705
0.367396	1.61755	-0.0700346	10.051	0	0	0.367396	-0.0700346
0.367171	1.61751	-0.0702108	10.1011	0	0	0.367171	-0.0702108
0.366882	1.61763	-0.0706499	10.1513	0	0	0.366882	-0.0706499
0.366349	1.61774	-0.0712124	10.2013	0	0	0.366349	-0.0712124
0.366634	1.61742	-0.0710376	10.2515	0	0	0.366634	-0.0710376
0.366591	1.61724	-0.070689	10.3016	0	0	0.366591	-0.070689
0.366514	1.61742	-0.0702307	10.3518	0	0	0.366514	-0.0702307
0.36647	1.61767	-0.0697876	10.402	0	0	0.36647	-0.0697876
0.366396	1.61727	-0.0696258	10.4521	0	0	0.366396	-0.0696258
0.366356	1.61699	-0.0698894	10.5022	0	0	0.366356	-0.0698894
0.366659	1.61849	-0.070639	10.5524	0	0	0.366659	-0.070639
0.365893	1.61889	-0.0692553	10.6025	0	0	0.365893	-0.0692553
0.364869	1.62008	-0.0666014	10.6526	0	0	0.364869	-0.0666014
0.362504	1.62359	-0.0642564	10.7027	0	0	0.362504	-0.0642564
0.360179	1.6253	-0.0614911	10.7528	0	0	0.360179	-0.0614911
0.357376	1.62729	-0.0612296	10.803	0	0	0.357376	-0.0612296
0.354523	1.62908	-0.0608376	10.8531	0	0	0.354523	-0.0608376
0.351928	1.63011	-0.0592088	10.9033	0	0	0.351928	-0.0592088
0.352527	1.62872	-0.0562662	10.9534	0	0	0.352527	-0.0562662
0.353526	1.62855	-0.0557171	11.0035	0	0	0.353526	-0.0557171
0.354053	1.62721	-0.055881	11.0536	0	0	0.354053	-0.055881
0.354465	1.62653	-0.0567815	11.1038	0	0	0.354465	-0.0567815
0.353466	1.62573	-0.0575266	11.1539	0	0	0.353466	-0.0575266
0.351792	1.6262	-0.0583036	11.206	0	0	0.351792	-0.0583036
0.350544	1.62885	-0.0596285	11.2542	0	0	0.350544	-0.0596285
0.350448	1.62835	-0.0600766	11.3043	0	0	0.350448	-0.0600766
0.35132	1.62663	-0.0624987	11.3545	0	0	0.35132	-0.0624987
0.352781	1.62547	-0.0649639	11.4048	0	0	0.352781	-0.0649639
0.35465	1.62417	-0.0644231	11.4547	0	0	0.35465	-0.0644231
0.357483	1.62455	-0.0637141	11.5048	0	0	0.357483	-0.0637141
0.359822	1.62587	-0.0612368	11.555	0	0	0.359822	-0.0612368
0.362123	1.62731	-0.059358	11.6051	0	0	0.362123	-0.059358
0.364296	1.62621	-0.0564232	11.6552	0	0	0.364296	-0.0564232
0.366014	1.62633	-0.0550271	11.7053	0	0	0.366014	-0.0550271
0.366198	1.62706	-0.0551255	11.7555	0	0	0.366198	-0.0551255
0.365121	1.62926	-0.0569596	11.8056	0	0	0.365121	-0.0569596
0.362851	1.62999	-0.0582668	11.8558	0	0	0.362851	-0.0582668
0.362814	1.62971	-0.058072	11.906	0	0	0.362814	-0.058072
0.364556	1.62843	-0.0563554	11.956	0	0	0.364556	-0.0563554
0.367768	1.62725	-0.0538741	12.0062	0	0	0.367768	-0.0538741
0.371846	1.62615	-0.0513684	12.0564	0	0	0.371846	-0.0513684
0.373854	1.62727	-0.051056	12.1064	0	0	0.373854	-0.051056
0.374843	1.62526	-0.0515585	12.1567	0	0	0.374843	-0.0515585
0.376335	1.62291	-0.0526482	12.2068	0	0	0.376335	-0.0526482
0.378475	1.62189	-0.054738	12.2569	0	0	0.378475	-0.054738
0.380151	1.61966	-0.0564153	12.307	0	0	0.380151	-0.0564153
0.382502	1.61726	-0.058545	12.3571	0	0	0.382502	-0.058545
0.384993	1.6156	-0.0612379	12.4073	0	0	0.384993	-0.0612379
0.387644	1.61403	-0.063444	12.4574	0	0	0.387644	-0.063444
0.391741	1.61144	-0.06486	12.5076	0	0	0.391741	-0.06486
0.39583	1.61059	-0.0658357	12.5576	0	0	0.39583	-0.0658357
0.398807	1.60921	-0.0666323	12.6078	0	0	0.398807	-0.0666323
0.401602	1.60779	-0.0666906	12.6579	0	0	0.401602	-0.0666906
0.403466	1.60756	-0.0666785	12.7081	0	0	0.403466	-0.0666785
0.404647	1.6069	-0.0663563	12.7581	0	0	0.404647	-0.0663563
0.40612	1.60625	-0.0652291	12.8083	0	0	0.40612	-0.0652291
0.407734	1.60676	-0.0653492	12.8584	0	0	0.407734	-0.0653492
0.409473	1.6064	-0.0655644	12.9086	0	0	0.409473	-0.0655644
0.410759	1.60502	-0.0653204	12.9587	0	0	0.410759	-0.0653204
0.410778	1.60439	-0.0655659	13.0088	0	0	0.410778	-0.0655659
0.411931	1.60444	-0.0660576	13.0589	0	0	0.411931	-0.0660576
0.412781	1.60393	-0.0665691	13.1091	0	0	0.412781	-0.0665691
0.413364	1.60322	-0.0669333	13.1592	0	0	0.413364	-0.0669333
0.413192	1.60337	-0.0687136	13.2093	0	0	0.413192	-0.0687136
0.412797	1.60339	-0.069681	13.2595	0	0	0.412797	-0.069681
0.413029	1.60308	-0.0705888	13.3096	0	0	0.413029	-0.0705888
0.413239	1.60215	-0.0706977	13.3597	0	0	0.413239	-0.0706977
0.414137	1.60169	-0.0711731	13.4101	0	0	0.414137	-0.0711731
0.414899	1.60129	-0.0710794	13.46	0	0	0.414899	-0.0710794
0.415539	1.60102	-0.0712821	13.5101	0	0	0.415539	-0.0712821
0.416956	1.60155	-0.0722025	13.5603	0	0	0.416956	-0.0722025
0.417375	1.60112	-0.0721708	13.6104	0	0	0.417375	-0.0721708
0.41783	1.60148	-0.0723006	13.6605	0	0	0.41783	-0.0723006
0.418052	1.60194	-0.0728448	13.7107	0	0	0.418052	-0.0728448
0.41768	1.60202	-0.0732805	13.7608	0	0	0.41768	-0.0732805
0.416663	1.60148	-0.0738799	13.8109	0	0	0.416663	-0.0738799
0.415714	1.60171	-0.0743709	13.8611	0	0	0.415714	-0.0743709
0.413987	1.60164	-0.074755	13.9113	0	0	0.413987	-0.074755
0.41269	1.60125	-0.0740368	13.9614	0	0	0.41269	-0.0740368
0.411862	1.60241	-0.0726639	14.0115	0	0	0.411862	-0.0726639
0.409749	1.60139	-0.0718036	14.0616	0	0	0.409749	-0.0718036
0.407039	1.60337	-0.0727675	14.1118	0	0	0.407039	-0.0727675
0.400664	1.60479	-0.0747159	14.162	0	0	0.400664	-0.0747159
0.398672	1.6089	-0.0760559	14.212	0	0	0.398672	-0.0760559
0.399697	1.61433	-0.0728109	14.2621	0	0	0.399697	-0.0728109
0.402049	1.61925	-0.0646675	14.3122	0	0	0.402049	-0.0646675
0.404529	1.62217	-0.0545837	14.3625	0	0	0.404529	-0.0545837
0.407468	1.62459	-0.0433925	14.4127	0	0	0.407468	-0.0433925
0.409031	1.62526	-0.0352758	14.4627	0	0	0.409031	-0.0352758
0.412074	1.62732	-0.0284445	14.5128	0	0	0.412074	-0.0284445
0.414421	1.62943	-0.0226637	14.563	0	0	0.414421	-0.0226637
0.416419	1.63129	-0.0194457	14.6131	0	0	0.416419	-0.0194457
0.416759	1.62888	-0.0182621	14.6632	0	0	0.416759	-0.0182621
0.41359	1.62089	-0.0183575	14.7134	0	0	0.41359	-0.0183575
0.412969	1.61392	-0.0194937	14.7636	0	0	0.412969	-0.0194937
0.41248	1.60867	-0.0188571	14.8136	0	0	0.41248	-0.0188571
0.412704	1.60671	-0.0185165	14.8638	0	0	0.412704	-0.0185165
0.412309	1.60362	-0.0177516	14.914	0	0	0.412309	-0.0177516
0.411897	1.60281	-0.0183119	14.9641	0	0	0.411897	-0.0183119
0.411987	1.60134	-0.0193617	15.0142	0	0	0.411987	-0.0193617
0.411969	1.59855	-0.0203429	15.0643	0	0	0.411969	-0.0203429
0.412196	1.59716	-0.0207874	15.1144	0	0	0.412196	-0.0207874
0.412742	1.59667	-0.0214584	15.1645	0	0	0.412742	-0.0214584
0.413011	1.59561	-0.0211243	15.2147	0	0	0.413011	-0.0211243
0.413669	1.59618	-0.0212261	15.2649	0	0	0.413669	-0.0212261
0.413694	1.59587	-0.0209141	15.315	0	0	0.413694	-0.0209141
0.415238	1.59879	-0.0231939	15.3651	0	0	0.415238	-0.0231939
0.41531	1.60617	-0.0260435	15.4154	0	0	0.41531	-0.0260435
0.413936	1.61537	-0.027271	15.4654	0	0	0.413936	-0.027271
0.412172	1.62178	-0.0273854	15.5155	0	0	0.412172	-0.0273854
0.409902	1.62687	-0.027162	15.5656	0	0	0.409902	-0.027162
0.407892	1.63009	-0.027644	15.6158	0	0	0.407892	-0.027644
0.405512	1.63166	-0.0285974	15.6659	0	0	0.405512	-0.0285974
0.402725	1.63162	-0.0296488	15.716	0	0	0.402725	-0.0296488
0.399892	1.63234	-0.0315965	15.7661	0	0	0.399892	-0.0315965
0.396203	1.63219	-0.0333416	15.8163	0	0	0.396203	-0.0333416
0.394395	1.63309	-0.034263	15.8664	0	0	0.394395	-0.034263
0.393509	1.63513	-0.0339265	15.9167	0	0	0.393509	-0.0339265
0.394321	1.63646	-0.0328098	15.9667	0	0	0.394321	-0.0328098
0.394635	1.63668	-0.030569	16.0168	0	0	0.394635	-0.030569
0.396202	1.6359	-0.0300392	16.067	0	0	0.396202	-0.0300392
0.396531	1.63482	-0.0306997	16.1171	0	0	0.396531	-0.0306997
0.399025	1.63357	-0.0306721	16.1672	0	0	0.399025	-0.0306721
0.402921	1.63423	-0.0289559	16.2173	0	0	0.402921	-0.0289559
0.406109	1.6347	-0.0277106	16.2676	0	0	0.406109	-0.0277106
0.408434	1.63404	-0.026041	16.3177	0	0	0.408434	-0.026041
0.409763	1.63249	-0.0235526	16.3679	0	0	0.409763	-0.0235526
0.410867	1.6324	-0.0201679	16.4181	0	0	0.410867	-0.0201679
0.410802	1.63267	-0.0167639	16.4681	0	0	0.410802	-0.0167639
0.409925	1.63296	-0.0126887	16.5181	0	0	0.409925	-0.0126887
0.408366	1.63238	-0.00945646	16.5684	0	0	0.408366	-0.00945646
0.407005	1.63129	-0.00739568	16.6185	0	0	0.407005	-0.00739568
0.407295	1.63129	-0.00577879	16.6685	0	0	0.407295	-0.00577879
0.408134	1.63047	-0.00519854	16.7187	0	0	0.408134	-0.00519854
0.408924	1.62875	-0.00454944	16.7688	0	0	0.408924	-0.00454944
0.410288	1.62732	-0.00337726	16.819	0	0	0.410288	-0.00337726
0.412267	1.62637	-0.00322443	16.8691	0	0	0.412267	-0.00322443
0.414563	1.62525	-0.00347561	16.9193	0	0	0.414563	-0.00347561
0.417972	1.62422	-0.00483018	16.9694	0	0	0.417972	-0.00483018
0.419764	1.62288	-0.00700223	17.0195	0	0	0.419764	-0.00700223
0.42194	1.62301	-0.0103934	17.0696	0	0	0.42194	-0.0103934
0.423279	1.62236	-0.0130851	17.1198	0	0	0.423279	-0.0130851
0.424468	1.62235	-0.0148526	17.1699	0	0	0.424468	-0.0148526
0.424972	1.62148	-0.0151533	17.22	0	0	0.424972	-0.0151533
0.424789	1.62074	-0.015485	17.2702	0	0	0.424789	-0.015485
0.424889	1.62125	-0.0165527	17.3204	0	0	0.424889	-0.0165527
0.42467	1.6225	-0.0176371	17.3704	0	0	0.42467	-0.0176371
0.42418	1.62295	-0.01819	17.4208	0	0	0.42418	-0.01819
0.423928	1.62285	-0.0178751	17.4707	0	0	0.423928	-0.0178751
0.424276	1.62239	-0.0166376	17.5208	0	0	0.424276	-0.0166376
0.425249	1.62212	-0.015465	17.5709	0	0	0.425249	-0.015465
0.426162	1.62157	-0.0146414	17.6211	0	0	0.426162	-0.0146414
0.427493	1.62127	-0.0131906	17.6712	0	0	0.427493	-0.0131906
0.42916	1.62131	-0.0106791	17.7214	0	0	0.42916	-0.0106791
0.431626	1.62179	-0.00871176	17.7715	0	0	0.431626	-0.00871176
0.433016	1.62081	-0.0077228	17.8216	0	0	0.433016	-0.0077228
0.434524	1.61997	-0.00645983	17.8717	0	0	0.434524	-0.00645983
0.43583	1.61861	-0.00469369	17.922	0	0	0.43583	-0.00469369
0.437181	1.61841	-0.0037446	17.972	0	0	0.437181	-0.0037446
0.439075	1.61892	-0.00397694	18.0221	0	0	0.439075	-0.00397694
0.440359	1.61791	-0.00382203	18.0722	0	0	0.440359	-0.00382203
0.44252	1.61713	-0.00356686	18.1224	0	0	0.44252	-0.00356686
0.444152	1.61621	-0.00300449	18.1725	0	0	0.444152	-0.00300449
0.445804	1.61548	-0.00227308	18.2227	0	0	0.445804	-0.00227308
0.447745	1.61471	-0.00224441	18.2728	0	0	0.447745	-0.00224441
0.448677	1.61403	-0.00204563	18.3229	0	0	0.448677	-0.00204563
0.449665	1.61365	-0.00185668	18.373	0	0	0.449665	-0.00185668
0.451132	1.61312	-0.00105989	18.4234	0	0	0.451132	-0.00105989
0.452176	1.61284	-0.000688076	18.4734	0	0	0.452176	-0.000688076
0.452935	1.6128	-0.000672042	18.5235	0	0	0.452935	-0.000672042
0.453213	1.6129	-0.000520885	18.5736	0	0	0.453213	-0.000520885
0.453453	1.61264	-0.00111866	18.6238	0	0	0.453453	-0.00111866
0.453391	1.61214	-0.00116116	18.674	0	0	0.453391	-0.00116116
0.45386	1.61194	-0.00130725	18.7241	0	0	0.45386	-0.00130725
0.454072	1.61181	-0.00204736	18.7742	0	0	0.454072	-0.00204736
0.453967	1.61176	-0.00259745	18.8243	0	0	0.453967	-0.00259745
0.45314	1.61272	-0.00425148	18.8745	0	0	0.45314	-0.00425148
0.450682	1.61234	-0.0065223	18.9246	0	0	0.450682	-0.0065223
0.447035	1.61139	-0.00738955	18.9747	0	0	0.447035	-0.00738955
0.444225	1.61203	-0.00777245	19.0248	0	0	0.444225	-0.00777245
0.441215	1.61111	-0.0059582	19.0749	0	0	0.441215	-0.0059582
0.438875	1.61048	-0.00347507	19.125	0	0	0.438875	-0.00347507
0.437656	1.61085	-0.000379741	19.1752	0	0	0.437656	-0.000379741
0.435845	1.61022	0.00313789	19.2253	0	0	0.435845	0.00313789
0.435024	1.61144	0.00261253	19.2755	0	0	0.435024	0.00261253
0.434798	1.61072	0.000414968	19.3256	0	0	0.434798	0.000414968
0.43468	1.61044	-0.00132018	19.3771	0	0	0.43468	-0.00132018
0.434375	1.60944	-0.00214982	19.426	0	0	0.434375	-0.00214982
0.435085	1.61184	-0.00361717	19.4761	0	0	0.435085	-0.00361717
0.435156	1.61349	-0.00459045	19.5262	0	0	0.435156	-0.00459045
0.436589	1.61515	-0.006284	19.5763	0	0	0.436589	-0.006284
0.43972	1.61651	-0.00888872	19.6264	0	0	0.43972	-0.00888872
0.442324	1.61762	-0.0102854	19.6755	0	0	0.442324	-0.0102854
0.443691	1.61702	-0.00978565	19.7258	0	0	0.443691	-0.00978565
0.444535	1.61617	-0.00640148	19.7758	0	0	0.444535	-0.00640148
0.446624	1.61541	-0.00158632	19.8259	0	0	0.446624	-0.00158632
0.448308	1.61351	0.00299132	19.8762	0	0	0.448308	0.00299132
0.450067	1.61251	0.00583154	19.9263	0	0	0.450067	0.00583154
0.452713	1.61288	0.00625569	19.9764	0	0	0.452713	0.00625569
